sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.903 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.974 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.127 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.197 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.269 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.339 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.411 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.481 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.55 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.621 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.691 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.761 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.832 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.906 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.98 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.124 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.194 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
