sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
4.662 0 1.8 0.564 0.139 -2.72 -0.204 1.8 0.564 -2.72 0.402 0.392 
4.733 0 1.8 0.561 0.0843 -2.74 -0.25 1.8 0.561 -2.74 0.402 0.43 
4.799 0 1.8 0.561 0.0429 -2.74 -0.103 1.8 0.561 -2.74 0.403 0.43 
4.863 0 1.8 0.561 0.0245 -2.74 -0.091 1.8 0.561 -2.74 0.403 0.43 
4.929 0 1.8 0.561 0.0126 -2.74 -0.0543 1.8 0.561 -2.74 0.403 0.43 
4.997 0 1.8 0.561 0.00613 -2.74 -0.031 1.8 0.561 -2.74 0.404 0.43 
5.062 0 1.8 0.561 0.00521 -2.74 -0.113 1.8 0.561 -2.74 0.404 0.43 
5.129 0 1.8 0.561 0.00353 -2.74 -0.104 1.8 0.561 -2.74 -1 0 
5.197 0 1.8 0.561 0.00173 -2.74 -0.0595 1.8 0.561 -2.74 -1 0 
5.265 0 1.8 0.561 0.000857 -2.74 -0.0346 1.8 0.561 -2.74 -0.0726 0 
5.336 0 1.8 0.561 0.000386 -2.74 -0.0186 1.8 0.561 -2.74 -0.016 0 
5.402 0 1.8 0.561 0.000212 -2.74 -0.0117 1.8 0.561 -2.74 -0.015 0 
5.469 0 1.8 0.561 0.00164 -2.74 -0.0762 1.8 0.561 -2.74 -0.015 0 
5.535 0 1.8 0.561 -6.11e-006 -2.74 0.0256 1.8 0.561 -2.74 -0.015 0 
5.603 0 1.8 0.561 1.36e-005 -2.74 0.0147 1.8 0.561 -2.74 -0.015 0 
5.67 0 1.8 0.561 0.000664 -2.74 -0.00298 1.8 0.561 -2.74 -0.015 0 
5.737 0 1.8 0.562 -0.00194 -2.76 -0.131 1.8 0.562 -2.76 -0.015 0 
5.803 0 1.8 0.561 0.000191 -2.74 0.00314 1.8 0.561 -2.74 -0.015 0 
5.869 0 1.8 0.561 9.92e-005 -2.74 0.00189 1.8 0.561 -2.74 -0.015 0 
5.936 0 1.8 0.561 5.01e-005 -2.74 0.00111 1.8 0.561 -2.74 -0.015 0 
6.003 0 1.8 0.561 2.53e-005 -2.74 0.000656 1.8 0.561 -2.74 -0.015 0 
6.07 0 1.8 0.561 1.29e-005 -2.74 0.000388 1.8 0.561 -2.74 -0.015 0 
6.138 0 1.8 0.561 6.37e-006 -2.74 0.000225 1.8 0.561 -2.74 -0.1 0 
6.203 0 1.8 0.564 -0.0149 -2.73 0.0555 1.8 0.564 -2.73 -0.1 0 
6.271 0 1.8 0.565 -0.0512 -2.75 -0.116 1.8 0.565 -2.75 -0.1 0 
6.336 0 1.81 0.567 -0.0724 -2.73 -0.0159 1.81 0.567 -2.73 -0.1 0 
6.403 0 1.82 0.57 -0.0865 -2.8 -0.511 1.82 0.57 -2.8 -0.1 0 
6.469 0 1.82 0.574 -0.123 -2.75 0.0476 1.82 0.574 -2.75 -0.1 0 
6.537 0 1.83 0.578 -0.132 -2.74 0.0932 1.83 0.578 -2.74 -0.1 0 
6.604 0 1.84 0.58 -0.126 -2.73 0.225 1.84 0.58 -2.73 -0.1 0 
6.671 0 1.85 0.585 -0.125 -2.76 -0.0642 1.85 0.585 -2.76 -0.1 0 
6.736 0 1.85 0.584 -0.0656 -2.73 0.0183 1.85 0.584 -2.73 -0.1 0 
6.803 0 1.85 0.586 -0.0512 -2.7 0.287 1.85 0.586 -2.7 -0.1 0 
6.87 0 1.85 0.586 -0.0201 -2.72 0.115 1.85 0.586 -2.72 -0.1 0 
6.937 0 1.85 0.588 -0.0286 -2.68 0.158 1.85 0.588 -2.68 -0.1 0 
7.005 0 1.85 0.588 -0.0138 -2.68 0.119 1.85 0.588 -2.68 -0.1 0 
7.072 0 1.85 0.589 -0.0265 -2.71 -0.0564 1.85 0.589 -2.71 -0.1 0 
7.139 0 1.86 0.59 -0.0338 -2.68 0.293 1.86 0.59 -2.68 -0.1 0 
7.204 0 1.86 0.589 -0.0186 -2.71 0.0396 1.86 0.589 -2.71 -0.1 0 
7.271 0 1.86 0.591 -0.0141 -2.68 0.111 1.86 0.591 -2.68 -0.1 0 
7.339 0 1.86 0.594 -0.0227 -2.67 0.0405 1.86 0.594 -2.67 -0.1 0 
7.405 0 1.86 0.594 -0.0173 -2.66 0.165 1.86 0.594 -2.66 -0.1 0 
7.473 0 1.86 0.596 -0.0297 -2.62 0.314 1.86 0.596 -2.62 0.4 0.285 
7.538 0 1.86 0.591 0.0507 -2.67 -0.176 1.86 0.591 -2.67 0.401 0.277 
7.604 0 1.84 0.582 0.162 -2.59 0.248 1.84 0.582 -2.59 0.401 0.251 
7.67 0 1.82 0.573 0.228 -2.6 -0.109 1.82 0.573 -2.6 0.401 0.301 
7.737 0 1.81 0.567 0.216 -2.64 -0.191 1.81 0.567 -2.64 0.402 0.303 
7.803 0 1.8 0.563 0.185 -2.71 -0.436 1.8 0.563 -2.71 0.402 0.38 
7.871 0 1.8 0.563 0.11 -2.71 -0.261 1.8 0.563 -2.71 0.402 0.409 
7.945 0 1.8 0.563 0.056 -2.71 -0.23 1.8 0.563 -2.71 0.403 0.409 
8.012 0 1.8 0.563 0.0336 -2.72 -0.18 1.8 0.563 -2.72 0.403 0.409 
8.08 0 1.8 0.563 0.012 -2.71 -0.0606 1.8 0.563 -2.71 0.403 0.409 
8.151 0 1.8 0.562 0.00194 -2.75 -0.19 1.8 0.562 -2.75 0.404 0.409 
8.219 0 1.8 0.563 0.00314 -2.72 -0.0114 1.8 0.563 -2.72 0.404 0.409 
8.287 0 1.8 0.563 -0.00608 -2.71 0.0621 1.8 0.563 -2.71 -1 0 
8.354 0 1.8 0.563 -0.0118 -2.7 0.116 1.8 0.563 -2.7 -1 0 
8.419 0 1.8 0.563 -0.00281 -2.71 0.0355 1.8 0.563 -2.71 -0.307 0 
8.485 0 1.8 0.563 0.00633 -2.72 -0.0477 1.8 0.563 -2.72 -0.0201 0 
8.553 0 1.8 0.563 -4.33e-005 -2.71 0.00407 1.8 0.563 -2.71 -0.0151 0 
8.618 0 1.8 0.562 0.00305 -2.75 -0.222 1.8 0.562 -2.75 -0.015 0 
8.685 0 1.8 0.563 -0.00135 -2.71 0.0543 1.8 0.563 -2.71 -0.015 0 
8.753 0 1.8 0.563 -0.00407 -2.71 0.0641 1.8 0.563 -2.71 -0.015 0 
8.821 0 1.8 0.563 -0.00341 -2.71 0.0479 1.8 0.563 -2.71 -0.015 0 
8.887 0 1.8 0.563 -0.00298 -2.71 0.0412 1.8 0.563 -2.71 -0.015 0 
8.952 0 1.8 0.563 -0.00156 -2.71 0.025 1.8 0.563 -2.71 -0.015 0 
9.019 0 1.8 0.563 -0.000791 -2.71 0.0147 1.8 0.563 -2.71 -0.015 0 
9.086 0 1.8 0.563 0.000547 -2.71 -0.000231 1.8 0.563 -2.71 -0.015 0 
9.152 0 1.8 0.563 0.00197 -2.71 -0.0162 1.8 0.563 -2.71 -0.015 0 
9.221 0 1.8 0.563 -0.000522 -2.71 0.00415 1.8 0.563 -2.71 -0.015 0 
9.292 0 1.8 0.563 0.0113 -2.72 -0.102 1.8 0.563 -2.72 -0.1 0 
9.355 0 1.8 0.564 -0.00268 -2.72 -0.0863 1.8 0.564 -2.72 -0.1 0 
9.425 0 1.8 0.566 -0.0418 -2.68 0.334 1.8 0.566 -2.68 -0.1 0 
9.492 0 1.81 0.569 -0.0585 -2.68 0.207 1.81 0.569 -2.68 -0.1 0 
9.558 0 1.81 0.57 -0.0704 -2.72 0.014 1.81 0.57 -2.72 -0.1 0 
9.627 0 1.82 0.575 -0.0911 -2.67 0.643 1.82 0.575 -2.67 -0.1 0 
9.694 0 1.83 0.578 -0.103 -2.69 0.264 1.83 0.578 -2.69 -0.1 0 
9.759 0 1.84 0.582 -0.115 -2.71 0.193 1.84 0.582 -2.71 -0.1 0 
9.825 0 1.84 0.586 -0.133 -2.71 0.121 1.84 0.586 -2.71 -0.1 0 
9.893 0 1.85 0.59 -0.145 -2.72 0.0314 1.85 0.59 -2.72 -0.1 0 
9.959 0 1.86 0.593 -0.12 -2.67 0.291 1.86 0.593 -2.67 -0.1 0 
10.025 0 1.86 0.593 -0.0642 -2.67 0.0664 1.86 0.593 -2.67 -0.1 0 
10.095 0 1.86 0.592 -0.0277 -2.7 -0.259 1.86 0.592 -2.7 -0.1 0 
10.161 0 1.86 0.594 -0.0269 -2.67 -0.0507 1.86 0.594 -2.67 -0.1 0 
10.226 0 1.86 0.594 -0.0135 -2.67 0.00256 1.86 0.594 -2.67 -0.1 0 
10.293 0 1.86 0.594 -0.000542 -2.66 0.104 1.86 0.594 -2.66 -0.1 0 
10.36 0 1.86 0.594 -0.0109 -2.65 0.118 1.86 0.594 -2.65 -0.1 0 
10.426 0 1.86 0.597 -0.0158 -2.65 0.136 1.86 0.597 -2.65 -0.1 0 
10.492 0 1.86 0.595 -0.0249 -2.69 -0.122 1.86 0.595 -2.69 -0.1 0 
10.559 0 1.86 0.596 -0.00823 -2.65 0.311 1.86 0.596 -2.65 -0.1 0 
10.627 0 1.86 0.597 -0.00958 -2.66 0.138 1.86 0.597 -2.66 0.4 0.31 
10.694 0 1.86 0.594 0.0385 -2.63 0.366 1.86 0.594 -2.63 0.4 0.257 
10.759 0 1.85 0.587 0.104 -2.57 0.454 1.85 0.587 -2.57 0.401 0.252 
10.826 0 1.83 0.577 0.214 -2.52 0.553 1.83 0.577 -2.52 0.401 0.225 
10.893 0 1.81 0.569 0.245 -2.59 -0.0415 1.81 0.569 -2.59 0.401 0.3 
10.959 0 1.8 0.563 0.229 -2.69 -0.452 1.8 0.563 -2.69 0.402 0.346 
11.026 0 1.8 0.564 0.152 -2.71 -0.254 1.8 0.564 -2.71 0.402 0.397 
11.101 0 1.8 0.564 0.0665 -2.72 -0.189 1.8 0.564 -2.72 0.402 0.395 
11.167 0 1.8 0.563 0.0371 -2.7 -0.00209 1.8 0.563 -2.7 0.403 0.395 
11.234 0 1.8 0.564 0.0155 -2.72 -0.163 1.8 0.564 -2.72 0.403 0.395 
11.302 0 1.8 0.563 0.00944 -2.7 -0.00977 1.8 0.563 -2.7 0.403 0.396 
11.368 0 1.8 0.563 0.00302 -2.7 0.0193 1.8 0.563 -2.7 0.404 0.395 
11.436 0 1.8 0.563 0.00138 -2.7 0.00678 1.8 0.563 -2.7 -1 0 
11.502 0 1.8 0.563 0.000797 -2.7 0.0139 1.8 0.563 -2.7 -1 0 
11.568 0 1.8 0.563 -0.00588 -2.69 0.0569 1.8 0.563 -2.69 -1 0 
11.634 0 1.8 0.564 -0.0146 -2.7 0.0101 NaN NaN NaN -0.0321 0 
11.701 0 1.8 0.564 -0.0146 -2.7 0.0101 NaN NaN NaN -0.0153 0 
11.768 0 1.8 0.565 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
11.834 0 1.8 0.565 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
11.901 0 1.8 0.566 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
11.97 0 1.8 0.566 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.036 0 1.8 0.566 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.102 0 1.8 0.567 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.169 0 1.8 0.567 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.235 0 1.8 0.568 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.301 0 1.81 0.568 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.368 0 1.81 0.569 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.436 0 1.81 0.569 -0.0146 -2.7 0.0101 NaN NaN NaN -0.015 0 
12.502 0 1.81 0.569 -0.0146 -2.7 0.0101 NaN NaN NaN -0.1 0 
12.568 0 1.81 0.57 -0.0146 -2.69 0.0101 NaN NaN NaN -0.1 0 
12.635 0 1.81 0.57 -0.0146 -2.69 0.0101 NaN NaN NaN -0.1 0 
12.702 0 1.81 0.571 -0.0146 -2.69 0.0101 NaN NaN NaN -0.1 0 
12.768 0 1.48 0.237 0.349 -3.08 -0.602 1.48 0.237 -3.08 -0.1 0 
12.835 0 1.48 0.239 0.0739 -3.04 -0.125 1.48 0.239 -3.04 -0.1 0 
12.904 0 1.49 0.239 0.0138 -3.04 -0.456 1.49 0.239 -3.04 -0.1 0 
12.97 0 1.5 0.239 -0.0622 -3.04 -0.531 1.5 0.239 -3.04 -0.1 0 
13.035 0 1.5 0.24 -0.0795 -3.06 -0.617 1.5 0.24 -3.06 -0.1 0 
13.102 0 1.51 0.244 -0.12 -3 -0.0192 1.51 0.244 -3 -0.1 0 
13.168 0 1.52 0.243 -0.138 -3.04 -0.259 1.52 0.243 -3.04 -0.1 0 
13.235 0 1.53 0.244 -0.114 -3.04 -0.344 1.53 0.244 -3.04 -0.1 0 
13.301 0 1.55 0.248 -0.165 -2.98 0.172 1.55 0.248 -2.98 -0.1 0 
13.377 0 1.56 0.248 -0.145 -2.98 -0.182 1.56 0.248 -2.98 -0.1 0 
13.442 0 1.57 0.25 -0.17 -3 -0.116 1.57 0.25 -3 -0.1 0 
13.509 0 1.58 0.253 -0.171 -3 -0.126 1.58 0.253 -3 -0.1 0 
13.574 0 1.59 0.251 -0.165 -3.01 -0.226 1.59 0.251 -3.01 -0.1 0 
13.644 0 1.61 0.255 -0.168 -3.02 -0.241 1.61 0.255 -3.02 -0.1 0 
13.71 0 1.62 0.257 -0.197 -2.98 0.0942 1.62 0.257 -2.98 -0.1 0 
13.776 0 1.63 0.256 -0.156 -3.04 -0.513 1.63 0.256 -3.04 -0.1 0 
13.843 0 1.65 0.259 -0.181 -3.02 -0.293 1.65 0.259 -3.02 0.4 0.664 
13.91 0 1.64 0.258 -0.0612 -3 0.248 1.64 0.258 -3 0.401 0.659 
13.975 0 1.63 0.255 0.0283 -2.99 0.317 1.63 0.255 -2.99 0.401 0.574 
14.042 0 1.63 0.254 0.0853 -2.89 0.867 1.63 0.254 -2.89 0.401 0.545 
14.108 0 1.61 0.25 0.167 -2.88 0.666 1.61 0.25 -2.88 0.402 0.503 
14.175 0 1.59 0.239 0.27 -2.85 0.596 1.59 0.239 -2.85 0.402 0.356 
14.244 0 1.57 0.231 0.292 -2.8 0.525 1.57 0.231 -2.8 0.402 0.288 
14.311 0 1.54 0.218 0.353 -2.71 0.738 1.54 0.218 -2.71 0.403 0.13 
14.378 0 1.51 0.204 0.409 -2.77 0.3 1.51 0.204 -2.77 0.403 0.0269 
14.444 0 1.48 0.189 0.474 -2.69 0.717 1.48 0.189 -2.69 0.403 -0.0461 
14.509 0 1.45 0.171 0.544 -2.7 0.33 1.45 0.171 -2.7 0.404 -0.104 
14.581 0 1.4 0.153 0.587 -2.76 -0.125 1.4 0.153 -2.76 0.404 -0.146 
14.651 0 1.36 0.14 0.574 -2.78 -0.000268 1.36 0.14 -2.78 0.404 -0.164 
14.716 0 1.31 0.126 0.66 -2.85 -0.515 1.31 0.126 -2.85 0.405 -0.206 
14.782 0 1.26 0.115 0.722 -2.94 -0.699 1.26 0.115 -2.94 0.405 -0.178 
14.851 0 1.21 0.108 0.732 -3.04 -0.899 1.21 0.108 -3.04 0.405 -0.112 
14.916 0 1.16 0.107 0.769 -3.06 -0.523 1.16 0.107 -3.06 0.406 -0.178 
14.982 0 1.1 0.107 0.829 -3.13 -0.633 1.1 0.107 -3.13 0.406 -0.139 
15.048 0 1.04 0.109 0.87 3.04 -1.06 1.04 0.109 3.04 0.406 -0.176 
15.115 0 0.973 0.12 0.901 2.99 -0.871 0.973 0.12 2.99 0.407 -0.146 
15.19 0 0.901 0.136 0.939 2.89 -1.06 0.901 0.136 2.89 0.407 -0.113 
15.255 0 0.836 0.157 0.978 2.79 -1.18 0.836 0.157 2.79 0.407 -0.141 
15.322 0 0.77 0.182 1.01 2.73 -1.03 0.77 0.182 2.73 0.408 -0.128 
15.389 0 0.705 0.215 1.02 2.69 -0.876 0.705 0.215 2.69 0.404 -0.105 
15.455 0 0.637 0.252 1.08 2.61 -0.978 0.637 0.252 2.61 0.377 -0.155 
15.523 0 0.578 0.294 1.06 2.54 -0.934 0.578 0.294 2.54 0.357 -0.112 
15.589 0 0.519 0.341 1.07 2.44 -1.17 0.519 0.341 2.44 0.377 -0.089 
15.656 0 0.465 0.391 1.07 2.42 -0.95 0.465 0.391 2.42 0.348 -0.113 
15.722 0 0.414 0.445 1.08 2.31 -1.18 0.414 0.445 2.31 0.349 -0.112 
15.789 0 0.369 0.501 1.07 2.24 -1.07 0.369 0.501 2.24 0.346 -0.147 
15.856 0 0.327 0.558 1.03 2.14 -1.41 0.327 0.558 2.14 0.38 -0.212 
15.922 0 0.293 0.62 1.03 2.09 -1.04 0.293 0.62 2.09 0.371 -0.18 
15.991 0 0.264 0.682 0.989 1.93 -1.68 0.264 0.682 1.93 0.381 -0.159 
16.057 0 0.243 0.747 0.992 1.87 -1.7 0.243 0.747 1.87 0.397 -0.147 
16.124 0 0.223 0.818 1.01 1.83 -1.3 0.223 0.818 1.83 0.401 -0.0656 
16.189 0 0.208 0.891 1.06 1.75 -1.19 0.208 0.891 1.75 0.407 -0.0652 
16.257 0 0.198 0.965 1.08 1.7 -0.966 0.198 0.965 1.7 0.411 -0.00913 
16.323 0 0.185 1.04 1.11 1.7 -0.665 0.185 1.04 1.7 0.405 -0.0528 
16.393 0 0.176 1.12 1.05 1.69 -0.261 0.176 1.12 1.69 0.413 -0.0311 
16.456 0 0.168 1.2 1.16 1.68 -0.307 0.168 1.2 1.68 0.367 -0.0448 
16.525 0 0.16 1.28 1.13 1.63 -0.373 0.16 1.28 1.63 0.299 -0.0858 
16.591 0 0.159 1.36 1.12 1.59 -0.189 0.159 1.36 1.59 0.256 -0.273 
16.657 0 0.163 1.43 1.1 1.48 -0.692 0.163 1.43 1.48 0.233 -0.331 
16.723 0 0.177 1.51 1.1 1.35 -1.16 0.177 1.51 1.35 0.22 -0.332 
16.791 0 0.201 1.57 1.01 1.19 -1.52 0.201 1.57 1.19 0.267 -0.365 
16.857 0 0.234 1.63 0.98 1.04 -1.62 0.234 1.63 1.04 0.324 -0.321 
16.923 0 0.274 1.67 0.954 0.859 -2.2 0.274 1.67 0.859 0.383 -0.288 
16.991 0 0.318 1.72 0.899 0.769 -1.79 0.318 1.72 0.769 0.412 -0.238 
17.058 0 0.367 1.75 0.887 0.628 -1.74 0.367 1.75 0.628 0.415 -0.172 
17.125 0 0.425 1.79 0.931 0.598 -1.29 0.425 1.79 0.598 0.416 -0.139 
17.189 0 0.484 1.82 0.983 0.492 -1.32 0.484 1.82 0.492 0.416 -0.112 
17.257 0 0.548 1.85 1 0.378 -1.5 0.548 1.85 0.378 0.416 -0.109 
17.323 0 0.615 1.87 1.01 0.331 -1.15 0.615 1.87 0.331 0.415 -0.152 
17.39 0 0.685 1.89 1.04 0.244 -1.41 0.685 1.89 0.244 0.347 -0.268 
17.458 0 0.756 1.91 1.02 0.158 -1.35 0.756 1.91 0.158 0.278 -0.36 
17.523 0 0.825 1.91 1.03 0.0114 -1.64 0.825 1.91 0.0114 0.243 -0.397 
17.591 0 0.889 1.9 0.974 -0.116 -1.52 0.889 1.9 -0.116 0.199 -0.551 
17.656 0 0.949 1.88 0.96 -0.311 -2.1 0.949 1.88 -0.311 0.203 -0.578 
17.724 0 1 1.86 0.896 -0.454 -1.98 1 1.86 -0.454 0.22 -0.574 
17.791 0 1.05 1.82 0.828 -0.683 -2.49 1.05 1.82 -0.683 0.293 -0.582 
17.871 0 1.08 1.78 0.728 -0.898 -2.36 1.08 1.78 -0.898 0.389 -0.556 
17.938 0 1.11 1.73 0.724 -1.11 -2.8 1.11 1.73 -1.11 0.417 -0.431 
18.004 0 1.12 1.68 0.746 -1.24 -2.18 1.12 1.68 -1.24 0.419 -0.327 
18.071 0 1.13 1.63 0.741 -1.45 -2.3 1.13 1.63 -1.45 0.419 -0.335 
18.137 0 1.13 1.57 0.813 -1.69 -2.75 1.13 1.57 -1.69 0.42 -0.225 
18.207 0 1.12 1.52 0.782 -1.75 -2.01 1.12 1.52 -1.75 0.42 -0.197 
18.272 0 1.1 1.46 0.826 -1.9 -2.38 1.1 1.46 -1.9 0.42 -0.207 
18.337 0 1.07 1.4 0.899 -1.99 -2.13 1.07 1.4 -1.99 0.421 -0.127 
18.404 0 1.04 1.34 0.932 -2.03 -1.61 1.04 1.34 -2.03 0.421 -0.0535 
18.475 0 1.01 1.28 0.905 -2.04 -1.06 1.01 1.28 -2.04 0.421 0.0381 
18.539 0 0.978 1.22 0.999 -2.02 -0.532 0.978 1.22 -2.02 0.422 0.142 
18.603 0 0.949 1.15 1.05 -1.97 0.0889 0.949 1.15 -1.97 0.351 0.241 
18.671 0 0.924 1.08 1.06 -1.86 0.823 0.924 1.08 -1.85 0.296 0.348 
18.74 0 0.908 1.01 1.02 -1.77 0.971 0.908 1.01 -1.77 0.243 0.407 
18.806 0 0.902 0.944 0.988 -1.58 1.67 0.902 0.944 -1.58 0.213 0.482 
18.87 0 0.909 0.879 0.991 -1.45 1.73 0.909 0.879 -1.45 0.165 0.641 
18.937 0 0.924 0.818 0.947 -1.25 2.28 0.924 0.818 -1.25 0.168 0.606 
19.005 0 0.951 0.765 0.905 -1.05 2.62 0.951 0.765 -1.05 0.191 0.702 
19.07 0 0.985 0.722 0.869 -0.862 2.67 0.985 0.722 -0.862 0.203 0.684 
19.144 0 1.03 0.684 0.816 -0.65 2.86 1.03 0.684 -0.65 0.252 0.669 
19.213 0 1.08 0.662 0.754 -0.44 2.71 1.08 0.662 -0.44 0.332 0.61 
19.284 0 1.13 0.649 0.755 -0.235 2.81 1.13 0.649 -0.235 0.402 0.522 
19.358 0 1.18 0.644 0.707 -0.089 2.22 1.18 0.644 -0.089 0.424 0.413 
19.426 0 1.23 0.646 0.714 0.0775 2.2 1.23 0.646 0.0775 0.424 0.354 
19.492 0 1.29 0.658 0.769 0.191 1.87 1.29 0.658 0.191 0.425 0.324 
19.558 0 1.34 0.675 0.794 0.352 2.06 1.34 0.675 0.352 0.425 0.302 
