sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.944 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.026 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.108 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.195 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.272 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.351 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.427 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.505 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.582 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.668 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.75 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.827 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.911 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.992 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.076 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.16 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.237 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.317 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.393 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.477 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.552 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.633 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.708 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.791 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.87 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.947 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.026 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.108 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.192 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.272 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.437 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.515 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.596 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.676 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.755 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.838 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.917 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.995 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.078 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.158 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.232 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.305 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.384 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.458 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.537 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.613 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.687 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.759 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.837 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.914 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.993 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.07 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.145 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.221 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.294 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.373 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.452 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.615 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.692 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.772 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.852 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.929 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.011 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.089 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.161 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.236 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.391 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.467 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
