sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.837 0 1.02 1.8 0.55 -0.683 -1.7 1.02 1.8 -0.683 0.38 -0.381 
2.906 0 1.04 1.77 0.582 -0.806 -1.65 1.04 1.77 -0.806 0.36 -0.399 
2.972 0 1.07 1.74 0.578 -0.959 -1.87 1.07 1.74 -0.959 0.351 -0.37 
3.038 0 1.08 1.7 0.574 -1.11 -2.19 1.08 1.7 -1.11 0.344 -0.39 
3.106 0 1.1 1.67 0.563 -1.26 -2.41 1.1 1.67 -1.26 0.356 -0.368 
3.171 0 1.1 1.63 0.583 -1.31 -1.68 1.1 1.63 -1.31 0.35 -0.345 
3.237 0 1.11 1.59 0.572 -1.41 -1.77 1.11 1.59 -1.41 0.357 -0.404 
3.304 0 1.11 1.55 0.56 -1.49 -1.21 1.11 1.55 -1.49 0.37 -0.362 
3.372 0 1.1 1.51 0.582 -1.7 -1.98 NaN NaN NaN 0.352 -0.255 
3.438 0 1.09 1.47 0.59 -1.73 -1.11 1.09 1.47 -1.73 0.333 -0.304 
3.504 0 1.08 1.43 0.622 -1.86 -1.58 1.08 1.43 -1.86 0.319 -0.22 
3.571 0 1.07 1.39 0.603 -1.9 -1.34 1.07 1.39 -1.9 0.327 -0.207 
3.637 0 1.05 1.35 0.61 -2.01 -1.53 1.05 1.35 -2.01 0.325 -0.0987 
3.704 0 1.03 1.32 0.591 -1.99 -0.725 1.03 1.32 -1.99 0.344 -0.0989 
3.772 0 1.02 1.28 0.546 -2.02 -0.395 1.02 1.28 -2.02 0.376 0.00967 
3.84 0 0.998 1.25 0.56 -2.03 -0.313 0.998 1.25 -2.03 0.372 0.0441 
3.907 0 0.979 1.21 0.567 -1.99 0.0181 0.979 1.21 -1.99 0.352 0.106 
3.972 0 0.962 1.17 0.61 -2.01 -0.014 0.962 1.17 -2.01 0.32 0.133 
4.039 0 0.947 1.13 0.592 -1.95 0.318 0.947 1.13 -1.95 0.327 0.226 
4.106 0 0.933 1.09 0.601 -1.86 0.478 0.933 1.09 -1.86 0.341 0.208 
4.171 0 0.922 1.05 0.602 -1.75 1.07 0.922 1.05 -1.75 0.334 0.347 
4.238 0 0.918 1.01 0.601 -1.76 0.532 0.918 1.01 -1.76 0.34 0.351 
4.307 0 0.917 0.97 0.592 -1.65 1.03 0.917 0.97 -1.65 0.352 0.411 
4.372 0 0.919 0.933 0.569 -1.54 1.34 0.919 0.933 -1.54 0.35 0.468 
4.44 0 0.925 0.894 0.567 -1.41 1.74 0.925 0.894 -1.41 0.358 0.47 
4.513 0 0.936 0.854 0.564 -1.3 2.27 0.936 0.854 -1.3 0.354 0.54 
4.579 0 0.957 0.815 0.588 -1.09 2.73 0.957 0.815 -1.09 0.352 0.537 
4.646 0 0.979 0.78 0.6 -0.976 2.35 0.979 0.78 -0.976 0.327 0.589 
4.716 0 1.01 0.749 0.557 -0.789 2.55 1.01 0.749 -0.789 0.33 0.548 
4.781 0 1.04 0.723 0.575 -0.651 2.37 1.04 0.723 -0.651 0.364 0.531 
4.847 0 1.08 0.702 0.597 -0.52 2.12 1.08 0.702 -0.52 0.338 0.513 
4.913 0 1.12 0.686 0.613 -0.374 2.19 1.12 0.686 -0.374 0.338 0.473 
4.98 0 1.16 0.676 0.588 -0.281 2.04 1.16 0.676 -0.281 0.347 0.488 
5.046 0 1.2 0.671 0.602 -0.113 2.27 1.2 0.671 -0.113 0.346 0.408 
5.112 0 1.23 0.67 0.571 -0.00613 2.04 1.23 0.67 -0.00606 0.34 0.434 
5.182 0 1.27 0.674 0.563 0.0582 1.63 1.27 0.674 0.0582 0.361 0.394 
5.252 0 1.31 0.679 0.515 0.166 2.05 1.31 0.679 0.166 0.386 0.394 
5.315 0 1.35 0.687 0.572 0.262 1.86 1.35 0.687 0.262 0.37 0.344 
5.381 0 1.39 0.703 0.597 0.333 1.6 1.39 0.703 0.333 0.343 0.347 
5.447 0 1.43 0.722 0.604 0.435 1.35 1.43 0.722 0.434 0.321 0.281 
5.513 0 1.47 0.746 0.616 0.558 1.55 1.47 0.746 0.558 0.331 0.268 
5.579 0 1.5 0.77 0.612 0.645 1.52 1.5 0.77 0.645 0.331 0.267 
5.646 0 1.53 0.797 0.606 0.708 1.09 1.53 0.797 0.708 0.337 0.256 
5.717 0 1.56 0.823 0.548 0.782 0.989 1.56 0.823 0.782 0.363 0.249 
5.782 0 1.59 0.854 0.578 0.855 1.07 1.59 0.854 0.855 0.357 0.253 
5.849 0 1.62 0.888 0.582 0.916 0.997 1.62 0.888 0.916 0.373 0.256 
5.913 0 1.64 0.924 0.626 1.03 1.37 1.64 0.924 1.03 0.327 0.231 
5.98 0 1.66 0.964 0.642 1.08 1.33 1.66 0.964 1.08 0.304 0.234 
6.046 0 1.68 1 0.644 1.12 1.08 1.68 1 1.12 0.307 0.214 
6.114 0 1.7 1.04 0.63 1.18 1.13 1.7 1.04 1.18 0.314 0.177 
6.183 0 1.72 1.09 0.604 1.26 1.47 1.72 1.09 1.26 0.311 0.148 
6.248 0 1.73 1.13 0.61 1.26 0.961 1.73 1.13 1.26 0.328 0.0967 
6.314 0 1.74 1.17 0.618 1.27 0.765 1.74 1.17 1.27 0.327 0.0974 
6.38 0 1.76 1.21 0.603 1.33 0.973 1.76 1.21 1.33 0.336 0.0377 
6.447 0 1.77 1.24 0.595 1.27 0.508 1.77 1.24 1.27 0.344 0.013 
6.513 0 1.78 1.28 0.57 1.27 0.0444 1.78 1.28 1.27 0.359 -0.0296 
6.58 0 1.79 1.32 0.583 1.24 -0.135 1.79 1.32 1.24 0.355 -0.0211 
6.649 0 1.81 1.36 0.579 1.25 -0.064 1.81 1.36 1.25 0.355 -0.194 
6.716 0 1.83 1.4 0.576 1.2 -0.0758 1.83 1.4 1.2 0.373 -0.242 
6.781 0 1.85 1.44 0.612 1.1 -0.54 1.85 1.44 1.1 0.345 -0.286 
6.847 0 1.87 1.47 0.632 1.01 -0.769 1.87 1.47 1.01 0.324 -0.32 
6.914 0 1.9 1.5 0.627 0.862 -1.42 1.9 1.5 0.862 0.316 -0.399 
6.98 0 1.94 1.53 0.623 0.737 -1.63 1.94 1.53 0.737 0.332 -0.376 
7.048 0 1.97 1.55 0.576 0.622 -1.74 1.97 1.55 0.622 0.34 -0.427 
7.116 0 2 1.57 0.573 0.501 -1.67 2 1.57 0.501 0.354 -0.433 
7.183 0 2.04 1.58 0.566 0.342 -1.73 2.04 1.58 0.342 0.386 -0.547 
7.25 0 2.08 1.58 0.536 0.212 -1.7 2.08 1.58 0.212 0.371 -0.576 
7.316 0 2.12 1.58 0.567 0.0473 -1.98 2.12 1.58 0.0474 0.362 -0.555 
7.381 0 2.16 1.57 0.576 -0.187 -2.65 2.16 1.57 -0.187 0.355 -0.569 
7.447 0 2.2 1.56 0.58 -0.361 -2.51 2.2 1.56 -0.361 0.361 -0.557 
7.514 0 2.23 1.53 0.597 -0.577 -2.9 2.23 1.53 -0.577 0.35 -0.479 
7.583 0 2.26 1.5 0.588 -0.68 -2.45 2.26 1.5 -0.68 0.337 -0.42 
7.651 0 2.29 1.47 0.556 -0.804 -2.16 2.29 1.47 -0.804 0.369 -0.369 
7.715 0 2.31 1.44 0.574 -0.924 -2.08 2.31 1.44 -0.924 0.37 -0.334 
7.782 0 2.33 1.4 0.595 -1.07 -2.19 2.33 1.4 -1.07 0.358 -0.283 
7.848 0 2.35 1.36 0.607 -1.15 -1.98 2.35 1.36 -1.15 0.342 -0.224 
7.914 0 2.36 1.32 0.605 -1.2 -1.69 2.36 1.32 -1.2 0.34 -0.206 
7.981 0 2.37 1.28 0.607 -1.27 -1.09 2.37 1.28 -1.27 0.348 -0.144 
8.048 0 2.38 1.24 0.608 -1.35 -1.1 2.38 1.24 -1.35 0.34 -0.123 
8.119 0 2.39 1.2 0.587 -1.37 -0.886 2.39 1.2 -1.37 0.361 -0.137 
8.184 0 2.4 1.16 0.602 -1.39 -0.57 2.4 1.16 -1.39 0.347 -0.0989 
8.248 0 2.4 1.12 0.621 -1.4 -0.123 2.4 1.12 -1.4 0.345 -0.0583 
8.318 0 2.4 1.08 0.589 -1.48 -0.466 2.4 1.08 -1.48 0.338 -0.0926 
8.382 0 2.4 1.03 0.622 -1.48 -0.221 2.4 1.03 -1.48 0.344 -0.0497 
8.448 0 2.41 0.99 0.625 -1.52 -0.281 2.41 0.99 -1.52 0.324 -0.0755 
8.516 0 2.41 0.948 0.617 -1.53 -0.169 2.41 0.948 -1.53 0.328 -0.109 
8.585 0 2.41 0.91 0.537 -1.57 -0.318 2.41 0.91 -1.57 0.335 -0.103 
8.65 0 2.4 0.869 0.548 -1.61 -0.424 2.4 0.869 -1.61 0.405 -0.0914 
8.716 0 2.4 0.827 0.58 -1.61 -0.0622 2.4 0.827 -1.61 0.42 -0.0925 
8.789 0 2.39 0.774 0.633 -1.73 -0.807 2.39 0.774 -1.73 0.431 -0.109 
8.853 0 2.38 0.721 0.709 -1.73 -0.618 2.38 0.721 -1.73 0.432 -0.0934 
8.921 0 2.37 0.664 0.773 -1.79 -0.653 2.37 0.664 -1.79 0.432 -0.139 
8.993 0 2.35 0.603 0.773 -1.88 -0.701 2.35 0.603 -1.88 0.433 -0.131 
9.059 0 2.33 0.541 0.845 -1.95 -0.798 2.33 0.541 -1.95 0.433 -0.137 
9.124 0 2.29 0.479 0.947 -2 -0.77 2.29 0.479 -2 0.433 -0.159 
9.188 0 2.26 0.414 1.04 -2.13 -1.25 2.26 0.414 -2.13 0.434 -0.157 
9.254 0 2.21 0.353 1.11 -2.24 -1.34 2.21 0.353 -2.24 0.434 -0.159 
9.321 0 2.15 0.295 1.15 -2.39 -1.63 2.15 0.295 -2.39 0.434 -0.138 
9.387 0 2.08 0.242 1.2 -2.55 -2.07 2.08 0.242 -2.55 0.435 -0.12 
9.455 0 2.01 0.197 1.24 -2.69 -2.11 2.01 0.197 -2.69 0.435 -0.123 
9.524 0 1.93 0.157 1.26 -2.76 -1.66 1.93 0.157 -2.76 0.435 -0.149 
9.592 0 1.84 0.129 1.29 -2.89 -1.67 1.84 0.129 -2.89 0.436 -0.0991 
9.657 0 1.74 0.111 1.37 -3 -1.58 1.74 0.111 -3 0.436 -0.0582 
9.722 0 1.64 0.0998 1.46 -3.06 -1.31 1.64 0.0998 -3.06 0.436 -0.0736 
9.788 0 1.53 0.0947 1.5 -3.12 -1.23 1.53 0.0947 -3.12 0.436 -0.0264 
9.859 0 1.43 0.0947 1.47 3.12 -0.8 1.43 0.0947 3.12 0.434 -0.0105 
9.923 0 1.31 0.0961 1.58 3.12 -0.48 1.31 0.0961 3.12 0.387 -0.00195 
9.999 0 1.19 0.0993 1.5 3.14 -0.239 1.19 0.0993 3.14 0.438 -0.0411 
10.065 0 1.07 0.107 1.57 3.05 -0.657 1.07 0.107 3.05 0.411 -0.0831 
10.128 0 0.951 0.123 1.69 2.96 -0.923 0.951 0.123 2.96 0.319 -0.139 
10.194 0 0.836 0.15 1.73 2.83 -1.31 0.836 0.15 2.83 0.264 -0.153 
10.261 0 0.728 0.191 1.71 2.71 -1.53 0.728 0.191 2.71 0.298 -0.181 
10.33 0 0.631 0.245 1.62 2.57 -1.68 0.631 0.245 2.57 0.306 -0.157 
10.397 0 0.543 0.307 1.59 2.45 -1.77 0.543 0.307 2.45 0.351 -0.0922 
10.462 0 0.467 0.379 1.57 2.35 -1.63 0.467 0.379 2.35 0.374 -0.109 
10.531 0 0.396 0.458 1.5 2.27 -1.3 0.396 0.458 2.27 0.428 -0.149 
10.598 0 0.332 0.544 1.51 2.08 -1.77 0.332 0.544 2.08 0.44 -0.105 
10.665 0 0.281 0.639 1.5 1.97 -1.46 0.281 0.639 1.97 0.431 -0.116 
10.728 0 0.242 0.743 1.62 1.81 -1.82 0.242 0.743 1.81 0.391 -0.0966 
10.797 0 0.219 0.85 1.56 1.75 -1.3 0.219 0.85 1.75 0.322 -0.00619 
10.863 0 0.201 0.959 1.59 1.7 -1.12 0.201 0.959 1.7 0.19 -0.0128 
10.93 0 0.185 1.07 1.57 1.68 -0.754 0.185 1.07 1.68 0.0918 -0.0231 
10.999 0 0.172 1.17 1.53 1.68 -0.448 0.172 1.17 1.68 0.0634 -0.0362 
11.064 0 0.159 1.28 1.52 1.68 -0.395 0.159 1.28 1.68 -0.0306 -0.134 
11.128 0 0.154 1.37 1.5 1.55 -1.14 0.154 1.37 1.55 -0.155 -0.265 
11.195 0 0.161 1.47 1.42 1.41 -1.47 0.161 1.47 1.41 -0.157 -0.328 
11.265 0 0.183 1.55 1.29 1.21 -2.14 0.183 1.55 1.21 -0.158 -0.36 
11.329 0 0.215 1.61 1.19 1.01 -2.61 0.215 1.61 1.01 -0.138 -0.315 
11.396 0 0.256 1.66 1.08 0.83 -2.53 0.256 1.66 0.83 -0.0421 -0.212 
11.462 0 0.301 1.7 0.975 0.71 -2.22 0.301 1.7 0.71 0.0446 -0.157 
11.531 0 0.354 1.74 0.931 0.587 -1.94 0.354 1.74 0.587 0.11 -0.117 
11.599 0 0.414 1.78 0.957 0.55 -1.26 0.414 1.78 0.55 0.0934 -0.0778 
11.664 0 0.474 1.81 1 0.521 -1 0.474 1.81 0.521 0.0481 -0.13 
11.735 0 0.535 1.84 0.949 0.473 -0.792 0.535 1.84 0.473 0.0877 -0.119 
11.799 0 0.596 1.86 0.967 0.385 -0.948 0.596 1.86 0.385 0.0497 -0.139 
11.864 0 0.658 1.88 0.963 0.29 -1.1 0.658 1.88 0.29 0.0635 -0.195 
11.929 0 0.718 1.89 0.941 0.227 -1.24 0.718 1.89 0.227 0.087 -0.289 
11.998 0 0.777 1.9 0.849 0.0957 -1.46 0.777 1.9 0.0957 0.163 -0.325 
12.062 0 0.837 1.9 0.869 -0.0326 -1.79 0.837 1.9 -0.0327 0.154 -0.468 
12.128 0 0.892 1.89 0.857 -0.203 -2.09 0.892 1.89 -0.203 0.155 -0.441 
12.195 0 0.942 1.87 0.827 -0.405 -2.5 0.942 1.87 -0.405 0.176 -0.42 
12.263 0 0.986 1.84 0.781 -0.576 -2.59 0.986 1.84 -0.576 0.188 -0.449 
12.33 0 1.02 1.81 0.768 -0.699 -2.27 1.02 1.81 -0.699 0.223 -0.383 
12.397 0 1.05 1.77 0.716 -0.911 -2.66 1.05 1.77 -0.911 0.254 -0.387 
12.465 0 1.08 1.73 0.667 -1.06 -2.24 1.08 1.73 -1.06 0.296 -0.349 
12.532 0 1.09 1.68 0.667 -1.14 -1.84 1.09 1.68 -1.14 0.321 -0.327 
12.599 0 1.1 1.64 0.659 -1.28 -1.85 1.1 1.64 -1.28 0.333 -0.327 
12.662 0 1.11 1.6 0.656 -1.42 -1.84 1.11 1.6 -1.42 0.319 -0.309 
12.731 0 1.11 1.56 0.61 -1.54 -1.62 1.11 1.56 -1.54 0.33 -0.277 
12.797 0 1.1 1.52 0.623 -1.6 -1.19 1.1 1.52 -1.6 0.364 -0.199 
12.864 0 1.1 1.48 0.608 -1.73 -1.31 1.1 1.48 -1.73 0.352 -0.272 
12.932 0 1.09 1.43 0.586 -1.84 -1.22 1.09 1.43 -1.84 0.384 -0.225 
12.999 0 1.07 1.39 0.624 -1.9 -0.699 1.07 1.39 -1.9 0.361 -0.179 
13.065 0 1.05 1.35 0.664 -1.99 -1 1.05 1.35 -1.99 0.317 -0.105 
13.13 0 1.03 1.3 0.697 -2.05 -1.07 1.03 1.3 -2.05 0.29 -0.0459 
13.198 0 1.01 1.26 0.679 -2.02 -0.467 1.01 1.26 -2.02 0.294 0.072 
13.265 0 0.984 1.22 0.698 -2.02 -0.159 0.984 1.22 -2.02 0.289 0.105 
13.331 0 0.965 1.18 0.685 -1.98 0.132 0.965 1.18 -1.98 0.29 0.154 
13.4 0 0.95 1.14 0.646 -1.95 0.374 0.95 1.14 -1.95 0.327 0.197 
13.466 0 0.934 1.1 0.633 -1.9 0.44 0.934 1.1 -1.9 0.336 0.25 
13.531 0 0.924 1.05 0.637 -1.8 0.951 0.924 1.05 -1.8 0.34 0.34 
13.598 0 0.917 1.01 0.64 -1.69 1.31 0.917 1.01 -1.69 0.343 0.315 
13.664 0 0.915 0.97 0.613 -1.63 1.18 0.915 0.97 -1.63 0.353 0.398 
13.733 0 0.917 0.93 0.592 -1.49 1.73 0.917 0.93 -1.49 0.35 0.461 
13.799 0 0.924 0.888 0.602 -1.43 1.56 0.924 0.888 -1.43 0.361 0.504 
13.864 0 0.938 0.846 0.629 -1.24 1.89 0.938 0.846 -1.24 0.347 0.469 
13.933 0 0.96 0.807 0.611 -1.08 1.81 0.96 0.807 -1.08 0.364 0.485 
13.998 0 0.987 0.769 0.639 -0.927 1.97 0.987 0.769 -0.927 0.359 0.51 
14.064 0 1.02 0.738 0.649 -0.726 2.39 1.02 0.738 -0.726 0.332 0.506 
