sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
5.382 0 0.214 1.23 -0.000381 1.36 0.0045 0.214 1.23 1.36 0 0.0213 
5.449 0 0.214 1.23 -0.000193 1.36 0.00266 0.214 1.23 1.36 0 0.014 
5.517 0 0.214 1.23 -9.58e-005 1.36 0.00154 0.214 1.23 1.36 0 0.0286 
5.583 0 0.214 1.23 -4.96e-005 1.36 0.000926 0.214 1.23 1.36 0 0.00108 
5.65 0 0.214 1.23 -2.5e-005 1.36 0.000545 0.214 1.23 1.36 0 0.0103 
5.716 0 0.214 1.23 -1.3e-005 1.36 0.000328 0.214 1.23 1.36 0 0.0187 
5.782 0 0.214 1.23 -6.6e-006 1.36 0.000194 0.214 1.23 1.36 0 0.0178 
5.849 0 0.214 1.23 -3.34e-006 1.36 0.000115 0.214 1.23 1.36 0 0.0187 
5.916 0 0.214 1.23 -1.67e-006 1.36 6.7e-005 0.214 1.23 1.36 0 0.0221 
5.985 0 0.214 1.23 -8.08e-007 1.36 3.81e-005 0.214 1.23 1.36 0 0.0219 
6.051 0 0.214 1.23 -4.21e-007 1.36 2.3e-005 0.214 1.23 1.36 0 0.0258 
6.117 0 0.214 1.23 -2.17e-007 1.36 1.38e-005 0.214 1.23 1.36 0 0.0115 
6.183 0 0.214 1.23 -1.12e-007 1.36 8.25e-006 0.214 1.23 1.36 0 0.0285 
6.25 0 0.214 1.23 -5.69e-008 1.36 4.88e-006 0.214 1.23 1.36 0 0.00683 
6.316 0 0.214 1.23 -2.93e-008 1.36 2.92e-006 0.214 1.23 1.36 0 0.0016 
6.391 0 0.214 1.23 -1.24e-008 1.36 1.49e-006 0.214 1.23 1.36 0 0.0259 
6.458 0 0.214 1.23 -6.6e-009 1.36 9.13e-007 0.214 1.23 1.36 0 0.00253 
6.524 0 0.214 1.23 -3.45e-009 1.36 5.54e-007 0.214 1.23 1.36 0 0.00989 
6.591 0 0.214 1.23 -1.75e-009 1.36 3.27e-007 0.214 1.23 1.36 0 0.00785 
6.657 0 0.214 1.23 -8.93e-010 1.36 1.95e-007 0.214 1.23 1.36 0 0.0209 
6.724 0 0.214 1.23 -4.5e-010 1.36 1.15e-007 0.214 1.23 1.36 0 0.0176 
6.79 0 0.214 1.23 -2.34e-010 1.36 6.91e-008 0.214 1.23 1.36 0 0.0199 
6.859 0 0.214 1.23 -1.12e-010 1.36 3.91e-008 0.214 1.23 1.36 0 0.0206 
6.925 0 0.214 1.23 -5.78e-011 1.36 2.34e-008 0.214 1.23 1.36 0 0.00398 
6.992 0 0.214 1.23 -2.95e-011 1.36 1.39e-008 0.214 1.23 1.36 0 0.00408 
7.058 0 0.214 1.23 -1.52e-011 1.36 8.3e-009 0.214 1.23 1.36 0 0.00902 
7.126 0 0.214 1.24 0.00689 1.35 -0.0639 0.214 1.24 1.35 0 0.0124 
7.191 0 0.214 1.24 0.00899 1.35 -0.0687 0.214 1.24 1.35 0 0.0054 
7.258 0 0.214 1.24 0.00604 1.35 -0.0429 0.214 1.24 1.35 0 0.0198 
7.327 0 0.214 1.23 -0.0133 1.36 0.0774 0.214 1.23 1.36 0 0.0223 
7.392 0 0.214 1.23 -0.00712 1.36 0.0478 0.214 1.23 1.36 0 0.0239 
7.458 0 0.214 1.23 -0.00364 1.36 0.0284 0.214 1.23 1.36 0 0.0228 
7.524 0 0.214 1.23 -0.00742 1.35 -0.0164 0.214 1.23 1.35 0 0.0284 
7.592 0 0.214 1.23 0.00165 1.36 0.0205 0.214 1.23 1.36 0 0.00592 
7.663 0 0.214 1.23 0.000765 1.36 0.0111 0.214 1.23 1.36 0 0.0269 
7.732 0 0.214 1.23 -0.003 1.36 0.025 0.214 1.23 1.36 0 0.00528 
7.798 0 0.214 1.24 0.00226 1.35 -0.0104 0.214 1.24 1.35 0 0.00679 
7.864 0 0.214 1.23 -0.0112 1.36 0.0655 0.214 1.23 1.36 0 0.0154 
7.932 0 0.214 1.23 -0.0132 1.36 0.0795 0.214 1.23 1.36 0 0.0181 
7.998 0 0.214 1.23 -0.0152 1.35 -0.00103 0.214 1.23 1.35 0.463 0.0193 
8.066 0 0.214 1.23 -0.0115 1.35 -2.18e-005 0.214 1.23 1.35 0.821 0.023 
8.131 0 0.214 1.23 -0.00604 1.35 -1.32e-005 0.214 1.23 1.35 0.946 0.0227 
8.207 0 0.214 1.23 0.00174 1.36 0.0249 0.214 1.23 1.36 0.941 0.0241 
8.272 0 0.214 1.23 0.000943 1.36 0.0153 0.214 1.23 1.36 0.65 0.0205 
8.34 0 0.214 1.24 0.0116 1.35 -0.0609 0.214 1.24 1.35 0.512 0.0195 
8.404 0 0.214 1.24 0.0063 1.35 -0.038 0.214 1.24 1.35 0.527 0.0201 
8.47 0 0.214 1.24 0.00113 1.35 -0.00783 0.214 1.24 1.35 0.944 0.0248 
8.542 0 0.214 1.23 -0.00881 1.36 0.0591 0.214 1.23 1.36 0.977 0.00633 
8.608 0 0.214 1.23 -0.0019 1.36 0.0506 0.214 1.23 1.36 0.967 0.0112 
8.675 0 0.214 1.23 -0.00622 1.35 -0.000633 0.214 1.23 1.35 0.772 0.0228 
8.743 0 0.214 1.23 0.00322 1.36 0.0375 0.214 1.23 1.36 0.55 0.0238 
8.805 0 0.214 1.23 0.0018 1.36 0.0239 0.214 1.23 1.36 0 0.013 
8.873 0 0.214 1.24 0.013 1.35 -0.0546 0.214 1.24 1.35 0 0.0224 
8.939 0 0.214 1.24 0.00865 1.35 -0.0416 0.214 1.24 1.35 0 0.0207 
9.004 0 0.214 1.23 -0.00872 1.36 0.0535 0.214 1.23 1.36 0 0.0218 
9.074 0 0.214 1.23 -0.00508 1.36 0.0331 0.214 1.23 1.36 0 0.0197 
9.141 0 0.214 1.23 -0.00261 1.36 0.0197 0.214 1.23 1.36 0 0.0339 
9.205 0 0.214 1.23 -0.0014 1.36 0.0122 0.214 1.23 1.36 0 0.0202 
9.273 0 0.214 1.23 -0.00289 1.36 -0.00763 0.214 1.23 1.36 0 0.00358 
9.338 0 0.214 1.23 -0.000724 1.36 -0.0136 0.214 1.23 1.36 0 0.0294 
9.404 0 0.214 1.23 0.00104 1.36 -0.000412 0.214 1.23 1.36 0 0.0126 
9.471 0 0.214 1.23 0.000525 1.36 -0.000243 0.214 1.23 1.36 0 0.00426 
9.54 0 0.214 1.23 0.000254 1.36 -0.000138 0.214 1.23 1.36 0 0.0071 
9.606 0 0.214 1.23 -0.00182 1.36 0.0117 0.214 1.23 1.36 -0.0961 0.0151 
9.672 0 0.214 1.23 -0.0122 1.36 0.0745 0.214 1.23 1.36 -0.914 0.0212 
9.739 0 0.214 1.24 0.00698 1.35 -0.0337 0.214 1.24 1.35 -0.925 0.0264 
9.805 0 0.214 1.23 -0.00427 1.36 0.0324 0.214 1.23 1.36 -0.892 0.013 
9.872 0 0.214 1.23 -0.00218 1.36 0.0192 0.214 1.23 1.36 -0.364 0.00379 
9.94 0 0.214 1.23 -0.00152 1.36 0.00801 0.214 1.23 1.36 -0.0138 0.013 
10.005 0 0.214 1.23 0.000107 1.36 0.0103 0.214 1.23 1.36 -0.00399 0.00651 
10.072 0 0.214 1.23 0.00339 1.36 0.0249 0.214 1.23 1.36 -0.47 0.0258 
10.14 0 0.214 1.23 0.00172 1.36 0.0146 0.214 1.23 1.36 -0.706 0.0195 
10.206 0 0.214 1.23 0.000187 1.36 0.0124 0.214 1.23 1.36 -0.283 0.0234 
10.272 0 0.214 1.23 5.63e-005 1.36 0.00739 0.214 1.23 1.36 0 0.0223 
10.338 0 0.214 1.23 -0.0063 1.35 -0.0314 0.214 1.23 1.35 0 0.0224 
10.405 0 0.214 1.23 0.00178 1.36 0.0132 0.214 1.23 1.36 0 0.0215 
10.471 0 0.214 1.23 0.000912 1.36 0.00787 0.214 1.23 1.36 0 0.02 
10.54 0 0.214 1.23 0.000439 1.36 0.00446 0.214 1.23 1.36 0 0.0222 
10.609 0 0.214 1.23 0.000221 1.36 0.00261 0.214 1.23 1.36 0 0.00247 
10.672 0 0.214 1.23 0.000118 1.36 0.00162 0.214 1.23 1.36 0 0.0308 
10.74 0 0.214 1.23 5.8e-005 1.36 0.000929 0.214 1.23 1.36 0 0.00696 
10.812 0 0.214 1.23 2.66e-005 1.36 0.000505 0.214 1.23 1.36 0 0.0294 
10.883 0 0.214 1.23 0.00318 1.36 0.0182 0.214 1.23 1.36 0 0.00675 
10.95 0 0.214 1.23 0.00265 1.36 0.0167 0.214 1.23 1.36 0 0.024 
11.014 0 0.214 1.23 -0.00488 1.35 -0.0251 0.214 1.23 1.35 0 0.0235 
11.081 0 0.214 1.23 0.00116 1.36 0.00839 0.214 1.23 1.36 0 0.021 
11.147 0 0.214 1.23 0.00222 1.36 -0.00676 0.214 1.23 1.36 0 0.0219 
11.213 0 0.214 1.23 0.00109 1.36 -0.00394 0.214 1.23 1.36 0 0.0216 
11.28 0 0.214 1.23 0.00273 1.36 0.0101 0.214 1.23 1.36 0 0.0239 
11.345 0 0.214 1.23 0.00144 1.36 0.00616 0.214 1.23 1.36 0 0.0214 
11.413 0 0.214 1.23 0.000715 1.36 0.00357 0.214 1.23 1.36 0 0.0193 
11.481 0 0.214 1.23 0.000353 1.36 0.00206 0.214 1.23 1.36 0 0.00518 
11.552 0 0.214 1.23 0.000166 1.36 0.00114 0.214 1.23 1.36 0 0.00643 
11.619 0 0.214 1.24 0.0124 1.35 -0.0704 0.214 1.24 1.35 0 0.0377 
11.686 0 0.214 1.23 -0.00151 1.36 0.0101 0.214 1.23 1.36 0 0.00588 
11.756 0 0.214 1.23 -0.000717 1.36 0.00569 0.214 1.23 1.36 0 0.021 
11.823 0 0.214 1.23 -0.000369 1.36 0.00341 0.214 1.23 1.36 0 0.0241 
11.89 0 0.214 1.23 -0.00563 1.35 -0.0317 0.214 1.23 1.35 0 0.0262 
11.955 0 0.214 1.23 0.00274 1.34 -0.0555 0.214 1.23 1.34 0 0.0224 
12.023 0 0.214 1.23 -0.0064 1.35 0.00609 0.214 1.23 1.35 0 0.0198 
12.088 0 0.214 1.23 0.00311 1.36 0.0436 0.214 1.23 1.36 0 0.024 
12.152 0 0.214 1.23 0.00163 1.36 0.0265 0.214 1.23 1.36 0 0.0221 
12.222 0 0.214 1.24 0.00849 1.35 -0.0347 0.214 1.24 1.35 0 0.00939 
12.287 0 0.214 1.24 0.00449 1.35 -0.0211 0.214 1.24 1.35 0 0.0134 
12.369 0 0.214 1.23 -0.00701 1.36 0.0493 0.214 1.23 1.36 0 0.0197 
12.435 0 0.214 1.23 -0.00405 1.36 0.0321 0.214 1.23 1.36 0 0.00395 
12.499 0 0.214 1.23 -0.0022 1.36 0.0202 0.214 1.23 1.36 0 0.0136 
12.567 0 0.214 1.23 -0.00144 1.36 0.00922 0.214 1.23 1.36 0 0.0153 
12.638 0 0.214 1.23 -0.000671 1.36 0.00507 0.214 1.23 1.36 0 0.0245 
12.702 0 0.214 1.24 0.00462 1.35 -0.0261 0.214 1.24 1.35 0 0.0231 
12.768 0 0.214 1.23 -0.00728 1.36 0.0456 0.214 1.23 1.36 0 0.0236 
12.836 0 0.214 1.23 -0.00325 1.36 0.0228 0.214 1.23 1.36 0 0.024 
12.899 0 0.214 1.23 -0.00177 1.36 0.0143 0.214 1.23 1.36 0 0.0231 
12.967 0 0.214 1.23 -0.000862 1.36 0.00816 0.214 1.23 1.36 0 0.0235 
13.035 0 0.214 1.23 -0.000431 1.36 0.00477 0.214 1.23 1.36 0 0.0215 
13.102 0 0.214 1.24 0.00393 1.35 -0.0206 0.214 1.24 1.35 0 0.0327 
13.17 0 0.214 1.24 0.0107 1.35 -0.0622 0.214 1.24 1.35 0 0.00811 
13.235 0 0.214 1.23 -0.00414 1.36 0.0222 0.214 1.23 1.36 0 0.00853 
13.3 0 0.214 1.23 -0.0022 1.36 0.0135 0.214 1.23 1.36 0 0.0261 
13.366 0 0.214 1.23 -0.00113 1.36 0.00805 0.214 1.23 1.36 0 0.00792 
13.433 0 0.214 1.23 -0.000565 1.36 0.0047 0.214 1.23 1.36 0 0.0092 
13.501 0 0.214 1.23 -0.000281 1.36 0.00273 0.214 1.23 1.36 0 0.00664 
13.569 0 0.214 1.23 -0.00014 1.36 0.0016 0.214 1.23 1.36 0 0.0243 
13.634 0 0.214 1.24 0.00887 1.35 -0.0546 0.214 1.24 1.35 0 0.0232 
13.703 0 0.214 1.23 0.00188 1.36 -0.0157 0.214 1.23 1.36 0 0.0271 
13.768 0 0.214 1.23 -0.00205 1.36 0.00962 0.214 1.23 1.36 0 0.024 
13.833 0 0.214 1.23 -0.00743 1.35 -0.0301 0.214 1.23 1.35 0 0.0261 
13.9 0 0.214 1.23 0.000239 1.36 0.00822 0.214 1.23 1.36 0 0.0175 
13.969 0 0.214 1.23 0.000117 1.36 0.00472 0.214 1.23 1.36 0 0.0302 
14.036 0 0.214 1.24 0.0135 1.35 -0.0766 0.214 1.24 1.35 0 -0.0121 
14.116 0 0.214 1.24 0.0123 1.35 -0.0749 0.214 1.24 1.35 0 0.0197 
14.2 0 0.214 1.23 -0.00195 1.36 0.0119 0.214 1.23 1.36 0 0.342 
14.27 0 0.214 1.23 -0.00101 1.36 0.00722 0.214 1.23 1.36 0 0.928 
14.337 0 0.214 1.23 -0.000531 1.36 0.0044 0.214 1.23 1.36 0 0.972 
14.403 0 0.214 1.23 -0.000279 1.36 0.00269 0.214 1.23 1.36 0 0.959 
14.473 0 0.214 1.23 -0.000133 1.36 0.00152 0.214 1.23 1.36 0 0.958 
14.55 0 0.214 1.23 0.00167 1.36 -0.0114 0.214 1.23 1.36 0 0.726 
14.634 0 0.214 1.23 -0.00379 1.36 0.0186 0.214 1.23 1.36 0 0.101 
14.705 0 0.214 1.23 -0.00198 1.36 0.0112 0.214 1.23 1.36 0 -0.351 
14.771 0 0.214 1.23 -0.00106 1.36 0.00697 0.214 1.23 1.36 0 -0.771 
14.837 0 0.214 1.23 -0.000538 1.36 0.00415 0.214 1.23 1.36 0 -0.953 
14.905 0 0.214 1.23 -0.000265 1.36 0.0024 0.214 1.23 1.36 0 -0.956 
14.971 0 0.214 1.23 -3.84e-007 1.36 -0.00101 0.214 1.23 1.36 0 -0.954 
15.039 0 0.214 1.24 0.00755 1.35 -0.0441 0.214 1.24 1.35 0 -0.971 
15.106 0 0.214 1.23 -0.0011 1.36 0.00604 0.214 1.23 1.36 0 -0.955 
15.176 0 0.214 1.23 -0.000528 1.36 0.00342 0.214 1.23 1.36 0 -0.312 
15.242 0 0.214 1.23 -0.000276 1.36 0.00207 0.214 1.23 1.36 0 0.524 
15.32 0 0.214 1.23 -0.000116 1.36 0.00104 0.214 1.23 1.36 0 0.943 
15.398 0 0.214 1.23 -0.0059 1.36 0.0348 0.214 1.23 1.36 0 0.962 
15.473 0 0.214 1.24 0.0116 1.35 -0.0655 0.214 1.24 1.35 0 0.751 
15.543 0 0.214 1.23 -0.00672 1.36 0.0424 0.214 1.23 1.36 0 0.302 
15.608 0 0.214 1.23 -0.00356 1.36 0.0259 0.214 1.23 1.36 0 0.298 
15.674 0 0.214 1.23 -0.00184 1.36 0.0156 0.214 1.23 1.36 0 0.106 
15.74 0 0.214 1.23 -0.000938 1.36 0.00928 0.214 1.23 1.36 0 -0.0324 
15.811 0 0.214 1.23 -0.000435 1.36 0.00511 0.214 1.23 1.36 0 0.0662 
15.88 0 0.214 1.23 -0.00107 1.36 0.00698 0.214 1.23 1.36 0 0.795 
15.943 0 0.214 1.23 -0.00124 1.36 0.00773 0.214 1.23 1.36 0 0.897 
16.01 0 0.214 1.23 -0.00999 1.36 0.0608 0.214 1.23 1.36 0.707 0.74 
16.074 0 0.214 1.23 -0.00535 1.36 0.0375 0.214 1.23 1.36 0.986 0.668 
16.142 0 0.214 1.23 -0.00264 1.36 0.0217 0.214 1.23 1.36 0.992 0.552 
16.207 0 0.214 1.23 -0.00138 1.36 0.0132 0.214 1.23 1.36 0.751 0.292 
16.274 0 0.214 1.23 -0.000694 1.36 0.00771 0.214 1.23 1.36 0 -0.0321 
16.351 0 0.214 1.23 -0.00538 1.36 0.0362 0.214 1.23 1.36 0 -0.245 
16.416 0 0.214 1.23 -0.00472 1.36 0.0335 0.214 1.23 1.36 0 -0.493 
16.483 0 0.214 1.23 -0.00238 1.36 0.0198 0.214 1.23 1.36 0.605 -0.817 
16.55 0 0.214 1.23 -0.00121 1.36 0.0117 0.214 1.23 1.36 0.95 -0.926 
16.615 0 0.214 1.23 -0.000632 1.36 0.0071 0.214 1.23 1.36 0.958 -0.93 
16.685 0 0.214 1.23 -0.000304 1.36 0.00403 0.214 1.23 1.36 0 -0.923 
16.754 0 0.214 1.23 -0.0039 1.36 0.0246 0.214 1.23 1.36 0.367 -0.934 
16.818 0 0.214 1.23 -0.00768 1.36 0.0465 0.214 1.23 1.36 0.96 -0.928 
16.884 0 0.214 1.23 0.000103 1.36 0.00188 0.214 1.23 1.36 0.433 -0.911 
16.951 0 0.214 1.23 5.2e-005 1.36 0.0011 0.214 1.23 1.36 0.533 -0.889 
17.018 0 0.214 1.23 2.6e-005 1.36 0.000644 0.214 1.23 1.36 0.93 -0.868 
17.086 0 0.214 1.23 1.27e-005 1.36 0.000368 0.214 1.23 1.36 0.948 -0.858 
17.149 0 0.214 1.24 0.0151 1.35 -0.0865 0.214 1.24 1.35 0.865 -0.864 
17.22 0 0.214 1.23 -0.00615 1.36 0.0366 0.214 1.23 1.36 0 -0.847 
17.285 0 0.214 1.23 -0.00121 1.36 0.00826 0.214 1.23 1.36 0 -0.84 
17.36 0 0.214 1.23 -0.00126 1.36 0.00796 0.214 1.23 1.36 0 -0.832 
17.424 0 0.214 1.23 -0.000701 1.36 0.00508 0.214 1.23 1.36 -0.63 -0.802 
17.49 0 0.214 1.23 -0.000358 1.36 0.00303 0.214 1.23 1.36 -0.916 -0.792 
17.558 0 0.214 1.23 -0.000177 1.36 0.00176 0.214 1.23 1.36 -0.507 -0.791 
17.623 0 0.214 1.23 -9.35e-005 1.36 0.00108 0.214 1.23 1.36 0 -0.791 
17.692 0 0.214 1.24 0.0118 1.35 -0.0689 0.214 1.24 1.35 -0.35 -0.808 
17.757 0 0.214 1.23 0.00468 1.36 -0.0306 0.214 1.23 1.36 -0.894 -0.803 
17.823 0 0.214 1.23 0.00243 1.36 -0.0184 0.214 1.23 1.36 -0.532 -0.81 
17.89 0 0.214 1.23 0.00122 1.36 -0.0108 0.214 1.23 1.36 -0.376 -0.81 
17.957 0 0.214 1.23 0.00062 1.36 -0.0064 0.214 1.23 1.36 -0.895 -0.804 
18.026 0 0.214 1.23 0.0003 1.36 -0.00365 0.214 1.23 1.36 -0.917 -0.782 
18.091 0 0.214 1.24 0.0166 1.35 -0.0979 0.214 1.24 1.35 0 -0.707 
18.163 0 0.214 1.23 0.0035 1.36 -0.0255 0.214 1.23 1.36 0 -0.612 
18.23 0 0.214 1.23 -0.00103 1.36 0.00269 0.214 1.23 1.36 0 -0.215 
18.296 0 0.214 1.23 -0.000538 1.36 0.00163 0.214 1.23 1.36 0 0.18 
18.363 0 0.214 1.23 -0.000274 1.36 0.000969 0.214 1.23 1.36 0 0.399 
18.433 0 0.214 1.23 -0.000129 1.36 0.000541 0.214 1.23 1.36 0 0.645 
18.504 0 0.214 1.23 -5.89e-005 1.36 0.000292 0.214 1.23 1.36 0 0.885 
18.571 0 0.214 1.23 -0.000643 1.36 0.00319 0.214 1.23 1.36 0 0.891 
18.637 0 0.214 1.23 -0.00557 1.36 0.0317 0.214 1.23 1.36 0 0.932 
18.704 0 0.214 1.23 -0.00801 1.36 0.0524 0.214 1.23 1.36 0 0.953 
18.77 0 0.214 1.23 -0.00414 1.36 0.0314 0.214 1.23 1.36 0.562 0.941 
18.839 0 0.214 1.23 -0.00199 1.36 0.0178 0.214 1.23 1.36 0.876 0.921 
18.905 0 0.214 1.23 -0.00103 1.36 0.0107 0.214 1.23 1.36 0.648 0.879 
18.971 0 0.214 1.23 -0.00053 1.36 0.00639 0.214 1.23 1.36 0 0.873 
19.037 0 0.214 1.24 0.00797 1.35 -0.0437 0.214 1.24 1.35 0.807 0.876 
19.104 0 0.214 1.23 -0.00077 1.36 0.00577 0.214 1.23 1.36 0.895 0.855 
19.181 0 0.214 1.23 -0.00184 1.36 0.0125 0.214 1.23 1.36 0 0.805 
19.245 0 0.214 1.23 -0.00105 1.36 0.0081 0.214 1.23 1.36 0 0.773 
19.311 0 0.214 1.23 -0.000551 1.36 0.00492 0.214 1.23 1.36 0 0.76 
19.378 0 0.214 1.23 -0.00028 1.36 0.00292 0.214 1.23 1.36 0.866 0.757 
19.446 0 0.214 1.23 -0.000139 1.36 0.00169 0.214 1.23 1.36 0.944 0.749 
19.51 0 0.214 1.23 -0.00189 1.36 0.0122 0.214 1.23 1.36 0 0.747 
19.586 0 0.214 1.23 -0.00129 1.36 0.00889 0.214 1.23 1.36 0.524 0.753 
19.652 0 0.214 1.23 -0.0013 1.36 0.00854 0.214 1.23 1.36 0.771 0.729 
19.72 0 0.214 1.23 -0.000652 1.36 0.00503 0.214 1.23 1.36 0 0.685 
19.787 0 0.214 1.23 -0.000332 1.36 0.00299 0.214 1.23 1.36 0 0.666 
19.852 0 0.214 1.23 0.00263 1.36 -0.0161 0.214 1.23 1.36 0 0.64 
