sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.961 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.036 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.117 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.19 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.265 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.341 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.414 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.494 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.567 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.642 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.717 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.792 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.866 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.944 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.092 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.163 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.236 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.311 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.386 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.463 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.608 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.684 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.759 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.834 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.91 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.984 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.06 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.136 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.21 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.282 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.355 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.428 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.501 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.575 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.652 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.726 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.804 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.881 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.953 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.028 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.103 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.176 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
