sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.958 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.021 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.086 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.156 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.233 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.299 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.367 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.438 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.507 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.577 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.64 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.707 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.773 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.843 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.909 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.974 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.041 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.107 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.173 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.242 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.307 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.375 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.44 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.507 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.578 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.64 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.707 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.775 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.843 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.908 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.974 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.04 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.107 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.174 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.24 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.31 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.377 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.441 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.507 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.577 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.641 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.707 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.775 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.841 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.909 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.975 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.042 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.108 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.174 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.241 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.308 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.375 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.442 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.508 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.576 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.641 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.709 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.777 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.843 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.909 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.976 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.042 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.117 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.182 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.249 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.382 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.448 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.515 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.581 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.65 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.717 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.783 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.849 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.916 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.982 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.049 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.116 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.183 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.249 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.382 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.449 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.515 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.584 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.649 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.718 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.782 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.85 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.916 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.982 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.049 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.116 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.184 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.25 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.316 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.383 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.449 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.516 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.584 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.651 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.717 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.783 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.85 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.916 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.982 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.052 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.117 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.194 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.256 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.323 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.389 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.458 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.524 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.59 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.657 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.723 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.789 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.857 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.924 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.991 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.057 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.123 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.19 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.256 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.323 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.392 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.458 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.524 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.591 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.657 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.727 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.79 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.86 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.926 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.991 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.057 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.125 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.19 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.257 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.324 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
