sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.132 0 -0.736 -0.639 -0.738 0.145 -0.738 0.237 1.35 0.42 0.41 0.181 
3.225 0 -0.736 -0.639 -0.738 0.152 -0.738 0.237 1.35 0.42 0.411 0.175 
3.318 0 -0.736 -0.639 -0.738 0.159 -0.738 0.237 1.35 0.42 0.411 0.169 
3.409 0 -0.736 -0.639 -0.738 0.165 -0.738 0.237 1.35 0.42 0.412 0.162 
3.5 0 -0.736 -0.639 -0.738 0.172 -0.738 0.237 1.35 0.42 0.412 0.156 
3.592 0 -0.736 -0.639 -0.738 0.178 -0.738 0.237 1.35 0.42 0.413 0.15 
3.685 0 -0.736 -0.639 -0.738 0.185 -0.738 0.237 1.35 0.42 0.413 0.144 
3.776 0 -0.736 -0.639 -0.738 0.191 -0.738 0.237 1.35 0.42 0.413 0.137 
3.868 0 -0.736 -0.639 -0.738 0.198 -0.738 0.237 1.35 0.42 0.414 0.131 
3.959 0 -0.736 -0.639 -0.738 0.204 -0.738 0.237 1.35 0.42 0.414 0.125 
4.051 0 -0.736 -0.639 -0.738 0.211 -0.738 0.237 1.35 0.42 0.415 0.119 
4.147 0 -0.736 -0.639 -0.738 0.217 -0.738 0.237 1.35 0.42 0.415 0.112 
4.237 0 -0.736 -0.639 -0.738 0.224 -0.738 0.237 1.35 0.42 0.416 0.106 
4.33 0 -0.736 -0.639 -0.738 0.231 -0.738 0.237 1.35 0.42 0.416 0.0998 
4.421 0 -0.736 -0.639 -0.738 0.237 -0.738 0.237 1.35 0.42 0.417 0.0937 
4.513 0 -0.736 -0.639 -0.738 0.243 -0.738 0.237 1.35 0.42 0.417 0.0875 
4.603 0 -0.736 -0.639 -0.738 0.25 -0.738 0.237 1.35 0.42 0.418 0.0813 
4.697 0 -0.736 -0.639 -0.738 0.256 -0.738 0.237 1.35 0.42 0.418 0.0751 
4.787 0 -0.736 -0.639 -0.738 0.263 -0.738 0.237 1.35 0.42 0.418 0.0689 
4.881 0 -0.736 -0.639 -0.738 0.269 -0.738 0.237 1.35 0.42 0.419 0.0627 
4.974 0 -0.736 -0.639 -0.738 0.276 -0.738 0.237 1.35 0.42 0.419 0.0565 
5.067 0 -0.736 -0.639 -0.738 0.282 -0.738 0.237 1.35 0.42 0.42 0.0503 
5.159 0 -0.736 -0.639 -0.738 0.289 -0.738 0.237 1.35 0.42 0.42 0.0442 
5.252 0 -0.736 -0.639 -0.738 0.295 -0.738 0.237 1.35 0.42 0.421 0.0379 
5.344 0 -0.736 -0.639 -0.738 0.302 -0.738 0.237 1.35 0.42 0.421 0.0317 
5.436 0 -0.736 -0.639 -0.738 0.308 -0.738 0.237 1.35 0.42 0.422 0.0254 
5.526 0 -0.736 -0.639 -0.738 0.315 -0.738 0.237 1.35 0.42 0.422 0.0191 
5.616 0 -0.736 -0.639 -0.738 0.322 -0.738 0.237 1.35 0.42 0.423 0.0128 
5.707 0 -0.736 -0.639 -0.738 0.328 -0.738 0.237 1.35 0.42 0.423 0.0065 
5.799 0 -0.736 -0.639 -0.738 0.335 -0.738 0.237 1.35 0.42 0.424 0.000386 
5.889 0 -0.736 -0.639 -0.738 0.341 -0.738 0.237 1.35 0.42 0.424 -0.00573 
5.978 0 -0.736 -0.639 -0.738 0.348 -0.738 0.237 1.35 0.42 0.424 -0.012 
6.069 0 -0.736 -0.639 -0.738 0.354 -0.738 0.237 1.35 0.42 0.425 -0.0182 
6.16 0 -0.736 -0.639 -0.738 0.361 -0.738 0.237 1.35 0.42 0.425 -0.0245 
6.252 0 -0.736 -0.639 -0.738 0.367 -0.738 0.237 1.35 0.42 0.426 -0.0308 
6.344 0 -0.736 -0.639 -0.738 0.374 -0.738 0.237 1.35 0.42 0.426 -0.037 
6.436 0 -0.736 -0.639 -0.738 0.38 -0.738 0.237 1.35 0.42 0.427 -0.0431 
6.53 0 -0.736 -0.639 -0.738 0.387 -0.738 0.237 1.35 0.42 0.427 -0.0493 
6.625 0 -0.736 -0.639 -0.738 0.393 -0.738 0.237 1.35 0.42 0.428 -0.0557 
6.718 0 -0.736 -0.639 -0.738 0.4 -0.738 0.237 1.35 0.42 0.428 -0.062 
6.806 0 -0.736 -0.639 -0.738 0.407 -0.738 0.237 1.35 0.42 0.429 -0.0682 
6.898 0 -0.736 -0.639 -0.738 0.413 -0.738 0.237 1.35 0.42 0.429 -0.0744 
6.99 0 -0.736 -0.639 -0.738 0.42 -0.738 0.237 1.35 0.42 0.43 -0.0807 
7.085 0 -0.736 -0.639 -0.738 0.426 -0.738 0.237 1.35 0.42 0.43 -0.0869 
7.176 0 -0.736 -0.639 -0.738 0.433 -0.738 0.237 1.35 0.42 0.43 -0.0932 
7.267 0 -0.736 -0.639 -0.738 0.439 -0.738 0.237 1.35 0.42 0.431 -0.0993 
7.358 0 -0.736 -0.639 -0.738 0.446 -0.738 0.237 1.35 0.42 0.431 -0.106 
7.449 0 -0.736 -0.639 -0.738 0.452 -0.738 0.237 1.35 0.42 0.432 -0.112 
7.542 0 -0.736 -0.639 -0.738 0.459 -0.738 0.237 1.35 0.42 0.432 -0.118 
7.632 0 -0.736 -0.639 -0.738 0.466 -0.738 0.237 1.35 0.42 0.433 -0.125 
7.721 0 -0.736 -0.639 -0.738 0.472 -0.738 0.237 1.35 0.42 0.433 -0.131 
7.816 0 -0.736 -0.639 -0.738 0.479 -0.738 0.237 1.35 0.42 0.434 -0.137 
7.908 0 -0.736 -0.639 -0.738 0.485 -0.738 0.237 1.35 0.42 0.434 -0.143 
8.001 0 -0.736 -0.639 -0.738 0.492 -0.738 0.237 1.35 0.42 0.435 -0.15 
8.092 0 -0.736 -0.639 -0.738 0.498 -0.738 0.237 1.35 0.42 0.435 -0.156 
8.181 0 -0.736 -0.639 -0.738 0.505 -0.738 0.237 1.35 0.42 0.435 -0.162 
8.27 0 -0.736 -0.639 -0.738 0.511 -0.738 0.237 1.35 0.42 0.436 -0.168 
8.365 0 -0.736 -0.639 -0.738 0.518 -0.738 0.237 1.35 0.42 0.436 -0.175 
8.46 0 -0.736 -0.639 -0.738 0.525 -0.738 0.237 1.35 0.42 0.437 -0.181 
8.551 0 -0.736 -0.639 -0.738 0.531 -0.738 0.237 1.35 0.42 0.437 -0.187 
8.64 0 -0.736 -0.639 -0.738 0.538 -0.738 0.237 1.35 0.42 0.438 -0.193 
8.732 0 -0.736 -0.639 -0.738 0.544 -0.738 0.237 1.35 0.42 0.438 -0.2 
8.822 0 -0.736 -0.639 -0.738 0.551 -0.738 0.237 1.35 0.42 0.439 -0.206 
8.912 0 -0.736 -0.639 -0.738 0.558 -0.738 0.237 1.35 0.42 0.439 -0.212 
9.003 0 -0.736 -0.639 -0.738 0.564 -0.738 0.237 1.35 0.42 0.44 -0.219 
9.093 0 -0.736 -0.639 -0.738 0.57 -0.738 0.237 1.35 0.42 0.44 -0.225 
9.186 0 -0.736 -0.639 -0.738 0.577 -0.738 0.237 1.35 0.42 0.44 -0.231 
9.279 0 -0.736 -0.639 -0.738 0.583 -0.738 0.237 1.35 0.42 0.441 -0.237 
9.37 0 -0.736 -0.639 -0.738 0.59 -0.738 0.237 1.35 0.42 0.441 -0.243 
9.465 0 -0.736 -0.639 -0.738 0.597 -0.738 0.237 1.35 0.42 0.442 -0.25 
9.556 0 -0.736 -0.639 -0.738 0.603 -0.738 0.237 1.35 0.42 0.442 -0.256 
9.648 0 -0.736 -0.639 -0.738 0.61 -0.738 0.237 1.35 0.42 0.443 -0.262 
9.741 0 -0.736 -0.639 -0.738 0.616 -0.738 0.237 1.35 0.42 0.443 -0.268 
9.83 0 -0.736 -0.639 -0.738 0.623 -0.738 0.237 1.35 0.42 0.444 -0.275 
9.922 0 -0.736 -0.639 -0.738 0.629 -0.738 0.237 1.35 0.42 0.444 -0.281 
10.012 0 -0.736 -0.639 -0.738 0.636 -0.738 0.237 1.35 0.42 0.445 -0.287 
10.104 0 -0.736 -0.639 -0.738 0.642 -0.738 0.237 1.35 0.42 0.445 -0.293 
10.196 0 -0.736 -0.639 -0.738 0.649 -0.738 0.237 1.35 0.42 0.446 -0.3 
10.288 0 -0.736 -0.639 -0.738 0.655 -0.738 0.237 1.35 0.42 0.446 -0.306 
10.376 0 -0.736 -0.639 -0.738 0.662 -0.738 0.237 1.35 0.42 0.446 -0.312 
10.468 0 -0.736 -0.639 -0.738 0.669 -0.738 0.237 1.35 0.42 0.447 -0.318 
10.558 0 -0.736 -0.639 -0.738 0.675 -0.738 0.237 1.35 0.42 0.447 -0.325 
10.65 0 -0.736 -0.639 -0.738 0.682 -0.738 0.237 1.35 0.42 0.448 -0.331 
10.743 0 -0.736 -0.639 -0.738 0.689 -0.738 0.237 1.35 0.42 0.448 -0.337 
10.833 0 -0.736 -0.639 -0.738 0.695 -0.738 0.237 1.35 0.42 0.449 -0.344 
10.924 0 -0.736 -0.639 -0.738 0.702 -0.738 0.237 1.35 0.42 0.449 -0.35 
11.015 0 -0.736 -0.639 -0.738 0.708 -0.738 0.237 1.35 0.42 0.45 -0.357 
11.106 0 -0.736 -0.639 -0.738 0.715 -0.738 0.237 1.35 0.42 0.45 -0.363 
11.198 0 -0.736 -0.639 -0.738 0.722 -0.738 0.237 1.35 0.42 0.451 -0.369 
11.289 0 -0.736 -0.639 -0.738 0.728 -0.738 0.237 1.35 0.42 0.451 -0.375 
11.382 0 -0.736 -0.639 -0.738 0.735 -0.738 0.237 1.35 0.42 0.451 -0.382 
11.473 0 -0.736 -0.639 -0.738 0.741 -0.738 0.237 1.35 0.42 0.452 -0.388 
11.562 0 -0.736 -0.639 -0.738 0.747 -0.738 0.237 1.35 0.42 0.452 -0.394 
11.652 0 -0.736 -0.639 -0.738 0.754 -0.738 0.237 1.35 0.42 0.453 -0.4 
11.742 0 -0.736 -0.639 -0.738 0.76 -0.738 0.237 1.35 0.42 0.453 -0.406 
11.832 0 -0.736 -0.639 -0.738 0.767 -0.738 0.237 1.35 0.42 0.454 -0.412 
11.925 0 -0.736 -0.639 -0.738 0.773 -0.738 0.237 1.35 0.42 0.454 -0.419 
12.016 0 -0.736 -0.639 -0.738 0.78 -0.738 0.237 1.35 0.42 0.455 -0.425 
12.11 0 -0.736 -0.639 -0.738 0.787 -0.738 0.237 1.35 0.42 0.455 -0.431 
12.202 0 -0.736 -0.639 -0.738 0.793 -0.738 0.237 1.35 0.42 0.456 -0.437 
12.291 0 -0.736 -0.639 -0.738 0.8 -0.738 0.237 1.35 0.42 0.456 -0.443 
12.387 0 -0.736 -0.639 -0.738 0.806 -0.738 0.237 1.35 0.42 0.456 -0.45 
12.477 0 -0.736 -0.639 -0.738 0.813 -0.738 0.237 1.35 0.42 0.457 -0.456 
12.569 0 -0.736 -0.639 -0.738 0.819 -0.738 0.237 1.35 0.42 0.457 -0.462 
12.662 0 -0.736 -0.639 -0.738 0.826 -0.738 0.237 1.35 0.42 0.458 -0.468 
12.753 0 -0.736 -0.639 -0.738 0.832 -0.738 0.237 1.35 0.42 0.458 -0.475 
12.843 0 -0.736 -0.639 -0.738 0.839 -0.738 0.237 1.35 0.42 0.459 -0.481 
12.934 0 -0.736 -0.639 -0.738 0.845 -0.738 0.237 1.35 0.42 0.459 -0.487 
13.026 0 -0.736 -0.639 -0.738 0.852 -0.738 0.237 1.35 0.42 0.46 -0.493 
13.12 0 -0.736 -0.639 -0.738 0.858 -0.738 0.237 1.35 0.42 0.46 -0.5 
13.212 0 -0.736 -0.639 -0.738 0.865 -0.738 0.237 1.35 0.42 0.461 -0.506 
13.305 0 -0.736 -0.639 -0.738 0.872 -0.738 0.237 1.35 0.42 0.461 -0.512 
13.398 0 -0.736 -0.639 -0.738 0.878 -0.738 0.237 1.35 0.42 0.462 -0.518 
13.491 0 -0.736 -0.639 -0.738 0.885 -0.738 0.237 1.35 0.42 0.462 -0.525 
13.584 0 -0.736 -0.639 -0.738 0.891 -0.738 0.237 1.35 0.42 0.462 -0.531 
13.674 0 -0.736 -0.639 -0.738 0.898 -0.738 0.237 1.35 0.42 0.463 -0.537 
13.762 0 -0.736 -0.639 -0.738 0.904 -0.738 0.237 1.35 0.42 0.463 -0.544 
13.856 0 -0.736 -0.639 -0.738 0.911 -0.738 0.237 1.35 0.42 0.464 -0.55 
13.944 0 -0.736 -0.639 -0.738 0.917 -0.738 NaN NaN NaN 0.464 -0.556 
14.034 0 -0.736 -0.639 -0.738 0.923 -0.738 NaN NaN NaN 0.465 -0.561 
14.126 0 -0.736 -0.639 -0.738 0.929 -0.738 NaN NaN NaN 0.465 -0.567 
14.214 0 -0.736 -0.639 -0.738 0.935 -0.738 NaN NaN NaN 0.466 -0.573 
14.299 0 -0.736 -0.639 -0.738 0.941 -0.738 NaN NaN NaN 0.466 -0.578 
14.389 0 -0.736 -0.639 -0.738 0.946 -0.738 NaN NaN NaN 0.466 -0.584 
14.477 0 -0.736 -0.64 -0.738 1.02 -0.738 0.209 1.22 0.334 0.467 -0.647 
14.567 0 -0.736 -0.64 -0.738 1.13 -0.738 0.209 1.22 0.34 0.467 -0.752 
14.658 0 -0.736 -0.64 -0.738 1.24 -0.738 0.209 1.22 0.34 0.468 -0.857 
14.75 0 -0.736 -0.64 -0.738 1.35 -0.738 0.209 1.22 0.34 0.468 -0.961 
14.84 0 -0.736 -0.64 -0.738 1.46 -0.738 0.209 1.22 0.34 0.469 -1 
14.927 0 -0.736 -0.64 -0.738 1.57 -0.738 0.209 1.22 0.34 0.469 -1 
15.035 0 -0.736 -0.64 -0.738 1.68 -0.738 0.209 1.22 0.319 0.47 -1 
15.127 0 -0.736 -0.64 -0.738 1.79 -0.738 0.209 1.23 0.299 0.47 -1 
15.22 0 -0.736 -0.64 -0.738 1.9 -0.738 0.209 1.22 0.34 0.471 -1 
15.315 0 -0.736 -0.64 -0.738 2.01 -0.738 0.209 1.23 0.299 0.471 -1 
15.423 0 -0.736 -0.64 -0.738 2.12 -0.738 0.209 1.22 0.319 0.472 -1 
15.516 0 -0.736 -0.64 -0.738 2.23 -0.738 0.209 1.22 0.34 0.472 -1 
15.608 0 -0.736 -0.64 -0.738 2.34 -0.738 0.209 1.23 0.299 0.473 -1 
15.701 0 -0.736 -0.64 -0.738 2.45 -0.738 0.209 1.22 0.34 0.473 -1 
15.792 0 -0.736 -0.64 -0.738 2.55 -0.738 0.209 1.22 0.34 0.474 -1 
15.887 0 -0.736 -0.64 -0.738 2.66 -0.738 0.209 1.22 0.34 0.474 -1 
15.978 0 -0.736 -0.64 -0.738 2.77 -0.738 0.209 1.22 0.34 0.474 -1 
16.069 0 -0.736 -0.64 -0.738 2.88 -0.738 0.209 1.22 0.319 0.475 -1 
16.16 0 -0.736 -0.64 -0.738 2.99 -0.738 0.209 1.22 0.34 0.475 -1 
16.252 0 -0.736 -0.64 -0.738 3.1 -0.738 0.209 1.22 0.34 0.476 -1 
16.345 0 -0.736 -0.64 -0.738 3.21 -0.738 0.209 1.22 0.34 0.476 -1 
16.438 0 -0.736 -0.64 -0.738 3.32 -0.738 0.209 1.22 0.34 0.477 -1 
16.531 0 -0.736 -0.64 -0.738 3.43 -0.738 0.209 1.22 0.34 0.477 -1 
16.622 0 -0.736 -0.64 -0.738 3.54 -0.738 0.209 1.22 0.34 0.478 1 
16.716 0 -0.736 -0.64 -0.738 3.65 -0.738 0.209 1.22 0.34 0.478 1 
16.817 0 -0.736 -0.64 -0.737 3.76 -0.738 0.209 1.22 0.34 0.479 1 
16.912 0 -0.736 -0.64 -0.737 3.87 -0.738 0.209 1.23 0.299 0.479 1 
17.004 0 -0.736 -0.64 -0.737 3.97 -0.738 0.209 1.23 0.299 0.48 1 
17.099 0 -0.736 -0.64 -0.737 4.08 -0.738 0.209 1.22 0.34 0.48 1 
17.194 0 -0.736 -0.64 -0.737 4.19 -0.738 0.209 1.22 0.34 0.48 1 
17.285 0 -0.736 -0.64 -0.737 4.3 -0.738 0.209 1.22 0.34 0.48 1 
17.378 0 -0.736 -0.64 -0.737 4.41 -0.738 0.209 1.23 0.299 0.48 1 
17.472 0 -0.736 -0.64 -0.737 4.52 -0.738 0.209 1.22 0.34 0.48 1 
17.568 0 -0.736 -0.64 -0.737 4.63 -0.738 0.209 1.22 0.34 0.48 1 
17.662 0 -0.736 -0.64 -0.737 4.74 -0.738 0.209 1.22 0.34 0.48 1 
17.753 0 -0.736 -0.64 -0.737 4.85 -0.738 0.209 1.23 0.299 0.48 1 
17.844 0 -0.736 -0.64 -0.737 4.95 -0.738 0.209 1.23 0.299 0.48 1 
17.937 0 -0.736 -0.64 -0.737 5.06 -0.738 0.209 1.23 0.299 0.48 1 
18.032 0 -0.736 -0.64 -0.737 5.17 -0.738 0.209 1.22 0.34 0.48 1 
18.126 0 -0.736 -0.64 -0.737 5.28 -0.738 0.209 1.22 0.34 0.48 1 
18.218 0 -0.736 -0.64 -0.737 5.39 -0.738 0.209 1.22 0.34 0.48 1 
18.311 0 -0.736 -0.64 -0.737 5.5 -0.738 0.209 1.22 0.34 0.48 1 
18.404 0 -0.736 -0.64 -0.737 5.61 -0.738 0.209 1.22 0.34 0.48 0.975 
18.499 0 -0.736 -0.64 -0.737 5.72 -0.738 0.209 1.22 0.34 0.48 0.871 
18.593 0 -0.736 -0.64 -0.737 5.83 -0.738 0.209 1.23 0.299 0.48 0.766 
18.683 0 -0.736 -0.64 -0.737 5.93 -0.738 0.209 1.22 0.34 0.48 0.662 
18.772 0 -0.736 -0.64 -0.737 6.04 -0.738 0.209 1.22 0.319 0.48 0.558 
18.868 0 -0.736 -0.64 -0.737 6.15 -0.738 0.209 1.22 0.34 0.48 0.454 
18.962 0 -0.736 -0.64 -0.737 6.26 -0.738 0.209 1.22 0.319 0.48 0.35 
19.056 0 -0.736 -0.64 -0.737 6.37 -0.738 0.209 1.22 0.34 0.48 0.246 
19.15 0 -0.736 -0.64 -0.737 6.48 -0.738 0.209 1.22 0.34 0.48 0.142 
19.238 0 -0.736 -0.64 -0.737 6.59 -0.738 0.209 1.23 0.299 0.48 0.0377 
19.333 0 -0.736 -0.64 -0.737 6.7 -0.738 0.209 1.22 0.319 0.48 -0.0662 
19.426 0 -0.736 -0.64 -0.737 6.81 -0.738 0.209 1.22 0.34 0.48 -0.17 
19.515 0 -0.736 -0.64 -0.737 6.92 -0.738 0.209 1.22 0.319 0.48 -0.275 
19.61 0 -0.736 -0.64 -0.737 7.03 -0.738 0.209 1.22 0.34 0.48 -0.379 
19.703 0 -0.736 -0.64 -0.737 7.14 -0.738 0.209 1.22 0.34 0.48 -0.485 
19.795 0 -0.736 -0.64 -0.737 7.25 -0.738 0.209 1.22 0.34 0.48 -0.591 
19.887 0 -0.736 -0.64 -0.737 7.36 -0.738 0.209 1.22 0.34 0.48 -0.697 
19.979 0 -0.736 -0.64 -0.737 7.47 -0.738 0.209 1.22 0.277 0.48 -0.803 
20.072 0 -0.736 -0.64 -0.737 7.58 -0.738 0.209 1.23 0.299 0.48 -0.909 
20.164 0 -0.736 -0.64 -0.737 7.69 -0.738 0.209 1.22 0.319 0.48 -1 
20.254 0 -0.736 -0.64 -0.737 7.8 -0.738 0.209 1.22 0.34 0.48 -1 
20.347 0 -0.736 -0.64 -0.737 7.91 -0.738 0.209 1.22 0.34 0.48 -1 
20.438 0 -0.736 -0.64 -0.737 8.02 -0.738 0.209 1.22 0.34 0.48 -1 
20.531 0 -0.736 -0.64 -0.737 8.14 -0.738 0.209 1.22 0.34 0.48 -1 
20.623 0 -0.736 -0.64 -0.737 8.25 -0.738 0.209 1.22 0.34 0.48 -1 
20.715 0 -0.736 -0.64 -0.737 8.36 -0.738 0.209 1.22 0.34 0.48 -1 
20.809 0 -0.736 -0.64 -0.737 8.47 -0.738 0.209 1.22 0.319 0.48 -1 
20.899 0 -0.736 -0.64 -0.737 8.58 -0.738 0.209 1.22 0.319 0.48 -1 
20.992 0 -0.736 -0.64 -0.737 8.69 -0.738 0.209 1.22 0.34 0.48 -1 
21.087 0 -0.736 -0.64 -0.737 8.8 -0.738 0.209 1.22 0.34 0.48 -1 
21.177 0 -0.736 -0.64 -0.737 8.91 -0.738 0.209 1.22 0.34 0.48 -1 
21.273 0 -0.736 -0.64 -0.736 9.02 -0.738 0.209 1.22 0.34 0.48 -1 
21.364 0 -0.736 -0.64 -0.736 9.14 -0.738 0.209 1.22 0.34 0.48 -1 
21.461 0 -0.736 -0.64 -0.736 9.25 -0.738 0.209 1.22 0.34 0.48 -1 
21.554 0 -0.736 -0.64 -0.736 9.36 -0.738 0.209 1.22 0.34 0.48 -1 
21.642 0 -0.736 -0.64 -0.736 9.47 -0.738 0.209 1.22 0.319 0.48 -1 
21.734 0 -0.736 -0.64 -0.736 9.58 -0.738 0.209 1.22 0.34 0.48 -1 
21.824 0 -0.736 -0.64 -0.736 9.69 -0.738 0.209 1.22 0.319 0.48 -1 
21.915 0 -0.736 -0.64 -0.736 9.8 -0.738 0.209 1.22 0.34 0.48 -1 
22.007 0 -0.736 -0.64 -0.736 9.91 -0.738 0.209 1.22 0.34 0.48 -1 
22.096 0 -0.736 -0.64 -0.736 10 -0.738 0.209 1.22 0.34 0.48 -1 
22.189 0 -0.736 -0.64 -0.736 10.1 -0.738 0.209 1.22 0.34 0.48 -1 
22.281 0 -0.736 -0.64 -0.736 10.2 -0.738 0.209 1.22 0.34 0.48 -1 
22.372 0 -0.736 -0.64 -0.736 10.4 -0.738 0.209 1.22 0.34 0.48 -1 
22.465 0 -0.736 -0.64 -0.736 10.5 -0.738 0.209 1.22 0.34 0.48 -1 
22.556 0 -0.736 -0.64 -0.736 10.6 -0.738 0.209 1.22 0.34 0.48 -1 
22.647 0 -0.736 -0.64 -0.736 10.7 -0.738 0.209 1.22 0.34 0.48 -1 
22.739 0 -0.736 -0.64 -0.736 10.8 -0.738 0.209 1.22 0.34 0.48 -1 
22.831 0 -0.736 -0.64 -0.736 10.9 -0.738 0.209 1.22 0.319 0.48 -1 
22.921 0 -0.736 -0.64 -0.736 11 -0.738 0.209 1.22 0.277 0.48 -1 
23.016 0 -0.736 -0.64 -0.736 11.1 -0.738 0.209 1.22 0.34 0.48 -1 
23.116 0 -0.736 -0.64 -0.736 11.2 -0.738 0.209 1.23 0.299 0.48 -1 
23.211 0 -0.736 -0.64 -0.736 11.4 -0.738 0.209 1.22 0.34 0.48 -1 
23.301 0 -0.736 -0.64 -0.736 11.5 -0.738 0.209 1.22 0.34 0.48 -1 
23.393 0 -0.736 -0.64 -0.736 11.6 -0.738 0.209 1.22 0.34 0.48 -1 
23.486 0 -0.736 -0.64 -0.736 11.7 -0.738 0.209 1.22 0.34 0.48 -1 
23.576 0 -0.736 -0.64 -0.736 11.8 -0.738 0.209 1.22 0.34 0.48 -1 
23.666 0 -0.736 -0.64 -0.736 11.9 -0.738 0.209 1.22 0.319 0.48 -1 
23.758 0 -0.736 -0.64 -0.736 12 -0.738 0.209 1.22 0.34 0.48 -1 
23.849 0 -0.736 -0.64 -0.736 12.1 -0.738 0.209 1.22 0.319 0.48 -1 
23.941 0 -0.736 -0.64 -0.736 12.2 -0.738 0.209 1.22 0.34 0.48 -1 
24.033 0 -0.736 -0.64 -0.736 12.4 -0.738 0.209 1.22 0.319 0.48 -1 
24.126 0 -0.736 -0.64 -0.736 12.5 -0.738 0.209 1.23 0.299 0.48 -1 
