sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.668 0 1.12 1.66 0.756 -1.36 -2.79 1.12 1.66 -1.36 0.408 -0.333 
2.736 0 1.12 1.6 0.771 -1.51 -2.64 1.12 1.6 -1.51 0.408 -0.328 
2.801 0 1.12 1.55 0.807 -1.69 -2.61 1.12 1.55 -1.69 0.408 -0.279 
2.868 0 1.11 1.49 0.836 -1.82 -2.8 1.11 1.49 -1.82 0.409 -0.252 
2.933 0 1.09 1.43 0.887 -1.93 -2.52 1.09 1.43 -1.93 0.409 -0.196 
3.003 0 1.06 1.37 0.884 -1.97 -1.68 1.06 1.37 -1.97 0.409 -0.139 
3.068 0 1.03 1.31 0.951 -2.05 -1.49 1.03 1.31 -2.05 0.41 -0.0422 
3.135 0 0.997 1.25 0.988 -2.04 -0.657 0.997 1.25 -2.04 0.41 0.0857 
3.202 0 0.963 1.18 1.03 -2.02 -0.176 0.963 1.18 -2.02 0.37 0.193 
3.268 0 0.934 1.11 1.07 -1.9 0.623 0.934 1.11 -1.9 0.303 0.291 
3.335 0 0.913 1.05 1.04 -1.84 0.79 0.913 1.05 -1.84 0.255 0.356 
3.404 0 0.9 0.976 1 -1.69 1.34 0.9 0.976 -1.69 0.249 0.428 
3.473 0 0.903 0.909 0.977 -1.49 1.99 0.903 0.909 -1.49 0.192 0.552 
3.538 0 0.916 0.845 0.977 -1.36 1.95 0.916 0.845 -1.36 0.145 0.638 
3.602 0 0.941 0.787 0.952 -1.13 2.36 0.941 0.787 -1.13 0.144 0.645 
3.668 0 0.971 0.738 0.903 -0.909 2.89 0.971 0.738 -0.909 0.144 0.669 
3.736 0 1.01 0.698 0.852 -0.741 2.67 1.01 0.698 -0.741 0.179 0.676 
3.802 0 1.06 0.67 0.786 -0.544 2.88 1.06 0.67 -0.544 0.298 0.645 
3.869 0 1.1 0.652 0.732 -0.322 3.39 1.1 0.652 -0.322 0.351 0.588 
3.934 0 1.15 0.644 0.74 -0.154 3.09 1.15 0.644 -0.154 0.41 0.458 
4.003 0 1.2 0.642 0.72 -0.00693 2.68 1.2 0.642 -0.00693 0.413 0.42 
4.069 0 1.26 0.65 0.751 0.163 2.65 1.26 0.65 0.163 0.413 0.315 
4.136 0 1.31 0.666 0.794 0.292 2.53 1.31 0.666 0.292 0.413 0.28 
4.202 0 1.37 0.688 0.847 0.359 1.86 1.37 0.688 0.359 0.414 0.254 
4.269 0 1.43 0.717 0.894 0.539 2.25 1.43 0.717 0.539 0.414 0.294 
4.336 0 1.48 0.753 0.924 0.616 1.94 1.48 0.753 0.616 0.406 0.3 
4.402 0 1.54 0.796 0.964 0.705 1.71 1.54 0.796 0.705 0.384 0.247 
4.47 0 1.59 0.846 0.99 0.827 1.7 1.59 0.846 0.827 0.343 0.246 
4.537 0 1.63 0.9 0.987 0.919 1.34 1.63 0.9 0.919 0.345 0.247 
4.603 0 1.66 0.958 0.993 1 1.3 1.66 0.958 1 0.378 0.193 
4.669 0 1.69 1.02 1 1.14 1.57 1.69 1.02 1.14 0.405 0.179 
4.737 0 1.71 1.08 0.993 1.24 1.55 1.71 1.08 1.24 0.416 0.119 
4.803 0 1.74 1.15 0.996 1.27 1.12 1.74 1.15 1.27 0.416 0.061 
4.869 0 1.76 1.22 1.05 1.33 1.07 1.76 1.22 1.33 0.417 0.0477 
4.938 0 1.78 1.29 1.05 1.31 0.451 1.78 1.29 1.31 0.405 -0.0618 
5.007 0 1.81 1.37 1.03 1.24 0.145 1.81 1.37 1.24 0.357 -0.263 
5.072 0 1.84 1.44 1.1 1.19 -0.162 1.84 1.44 1.19 0.234 -0.367 
5.137 0 1.88 1.5 1.09 1 -1.21 1.88 1.5 1 0.167 -0.466 
5.204 0 1.92 1.55 1.04 0.83 -1.8 1.92 1.55 0.83 0.163 -0.569 
5.271 0 1.98 1.59 1.01 0.672 -2.06 1.98 1.59 0.672 0.154 -0.605 
5.336 0 2.03 1.62 0.97 0.481 -2.45 2.03 1.62 0.481 0.107 -0.741 
5.403 0 2.08 1.63 0.88 0.316 -2.51 2.08 1.63 0.316 0.109 -0.821 
5.471 0 2.13 1.64 0.796 0.11 -2.62 2.13 1.64 0.11 0.145 -0.788 
5.537 0 2.18 1.63 0.756 -0.146 -2.93 2.18 1.63 -0.146 0.216 -0.788 
5.603 0 2.22 1.62 0.705 -0.322 -2.92 2.22 1.62 -0.322 0.292 -0.731 
5.671 0 2.25 1.59 0.63 -0.52 -2.75 2.25 1.59 -0.52 0.399 -0.622 
5.737 0 2.28 1.56 0.616 -0.742 -2.85 2.28 1.56 -0.742 0.419 -0.532 
5.803 0 2.31 1.53 0.617 -0.948 -2.86 2.31 1.53 -0.948 0.419 -0.402 
5.87 0 2.33 1.49 0.641 -1.1 -2.61 2.33 1.49 -1.1 0.42 -0.312 
5.939 0 2.35 1.44 0.666 -1.23 -2.41 2.35 1.44 -1.23 0.42 -0.218 
6.005 0 2.36 1.39 0.685 -1.31 -1.72 2.36 1.39 -1.31 0.42 -0.136 
6.071 0 2.37 1.34 0.744 -1.35 -1.14 2.37 1.34 -1.35 0.421 -0.0659 
6.137 0 2.38 1.28 0.808 -1.39 -0.829 2.38 1.28 -1.39 0.421 -0.0403 
6.208 0 2.39 1.22 0.804 -1.44 -0.731 2.39 1.22 -1.44 0.421 -0.0593 
6.272 0 2.39 1.16 0.892 -1.44 -0.44 2.39 1.16 -1.44 0.422 -0.00659 
6.338 0 2.4 1.09 0.944 -1.48 -0.497 2.4 1.09 -1.48 0.422 -0.0335 
6.406 0 2.4 1.02 0.948 -1.52 -0.553 2.4 1.02 -1.52 0.422 -0.0377 
6.47 0 2.41 0.947 1.02 -1.52 -0.338 2.41 0.947 -1.52 0.423 -0.096 
6.537 0 2.4 0.871 1.07 -1.61 -0.755 2.4 0.871 -1.61 0.404 -0.109 
6.604 0 2.4 0.794 1.11 -1.66 -0.621 2.4 0.794 -1.66 0.389 -0.0911 
6.671 0 2.38 0.717 1.14 -1.74 -1.18 2.38 0.717 -1.74 0.35 -0.17 
6.737 0 2.37 0.644 1.12 -1.84 -1.26 2.37 0.644 -1.84 0.333 -0.131 
6.803 0 2.34 0.572 1.12 -1.88 -1.03 2.34 0.572 -1.88 0.336 -0.14 
6.873 0 2.31 0.505 1.07 -1.97 -1.12 2.31 0.505 -1.97 0.314 -0.183 
6.942 0 2.28 0.443 1 -2.08 -1.38 2.28 0.443 -2.08 0.381 -0.194 
7.007 0 2.24 0.384 1.02 -2.19 -1.74 2.24 0.384 -2.19 0.375 -0.162 
7.072 0 2.2 0.33 1.05 -2.29 -1.63 2.2 0.33 -2.29 0.347 -0.194 
7.139 0 2.15 0.282 1.03 -2.42 -1.85 2.15 0.282 -2.42 0.366 -0.208 
7.206 0 2.09 0.24 1.01 -2.49 -1.41 2.09 0.24 -2.49 0.397 -0.189 
7.271 0 2.03 0.2 1.05 -2.61 -1.45 2.03 0.2 -2.61 0.383 -0.203 
7.34 0 1.97 0.169 1 -2.73 -1.52 1.97 0.169 -2.73 0.357 -0.165 
7.406 0 1.9 0.143 1.01 -2.8 -1.29 1.9 0.143 -2.8 0.375 -0.164 
7.472 0 1.83 0.125 1.05 -2.9 -1.29 1.83 0.125 -2.9 0.387 -0.132 
7.537 0 1.75 0.11 1.1 -2.96 -1.23 1.75 0.11 -2.96 0.366 -0.11 
7.605 0 1.68 0.101 1.12 -3.04 -1.15 1.68 0.101 -3.04 0.36 -0.0882 
7.672 0 1.6 0.096 1.12 -3.08 -0.965 1.6 0.096 -3.08 0.387 -0.0757 
7.737 0 1.52 0.092 1.15 3.14 -1 1.52 0.092 3.14 0.389 -0.0168 
7.804 0 1.44 0.0918 1.14 3.14 -0.605 1.44 0.0918 3.14 0.389 -0.0186 
7.874 0 1.36 0.0922 1.14 3.12 -0.473 1.36 0.0922 3.12 0.367 -0.011 
7.939 0 1.28 0.0949 1.16 3.12 0.047 1.28 0.0949 3.12 0.373 -0.019 
8.004 0 1.2 0.0976 1.19 3.12 0.15 1.2 0.0976 3.12 0.338 -0.0826 
8.072 0 1.12 0.102 1.17 3.08 -0.132 1.12 0.102 3.08 0.33 -0.102 
8.139 0 1.04 0.111 1.18 3.05 -0.217 1.04 0.111 3.05 0.325 -0.113 
8.204 0 0.961 0.122 1.16 2.99 -0.392 0.961 0.122 2.99 0.299 -0.131 
8.271 0 0.889 0.139 1.11 2.86 -1.13 0.889 0.139 2.86 0.31 -0.117 
8.339 0 0.817 0.163 1.1 2.84 -0.571 0.817 0.163 2.84 0.349 -0.115 
8.406 0 0.751 0.191 1.06 2.74 -0.765 0.751 0.191 2.74 0.362 -0.137 
8.473 0 0.686 0.223 1.06 2.66 -0.902 0.686 0.223 2.66 0.387 -0.143 
8.538 0 0.624 0.261 1.07 2.61 -0.954 0.624 0.261 2.61 0.405 -0.0936 
8.606 0 0.564 0.302 1.07 2.53 -0.923 0.564 0.302 2.53 0.385 -0.126 
8.672 0 0.505 0.349 1.07 2.48 -0.475 0.505 0.349 2.48 0.391 -0.142 
8.738 0 0.449 0.402 1.11 2.36 -0.88 0.449 0.402 2.36 0.382 -0.113 
8.807 0 0.399 0.458 1.09 2.33 -0.519 0.399 0.458 2.33 0.335 -0.16 
8.874 0 0.353 0.517 1.08 2.21 -0.999 0.353 0.517 2.21 0.323 -0.189 
8.94 0 0.314 0.579 1.09 2.12 -1.12 0.314 0.579 2.12 0.335 -0.169 
9.005 0 0.283 0.644 1.08 2 -1.24 0.283 0.644 2 0.374 -0.155 
9.073 0 0.256 0.708 1.05 1.89 -1.45 0.256 0.708 1.89 0.393 -0.141 
9.139 0 0.235 0.778 1.03 1.88 -0.899 0.235 0.778 1.88 0.43 -0.108 
9.205 0 0.217 0.852 1.07 1.79 -0.965 0.217 0.852 1.79 0.416 -0.0776 
9.272 0 0.204 0.926 1.07 1.74 -0.971 0.204 0.926 1.74 0.427 -0.0286 
9.34 0 0.192 1.01 1.12 1.72 -0.536 0.192 1.01 1.72 0.406 -0.00179 
9.405 0 0.181 1.09 1.15 1.7 -0.57 0.181 1.09 1.7 0.381 -0.00245 
9.472 0 0.171 1.17 1.19 1.7 -0.318 0.171 1.17 1.7 0.359 -0.0597 
9.539 0 0.161 1.25 1.2 1.65 -0.543 0.161 1.25 1.65 0.287 -0.14 
9.606 0 0.157 1.33 1.17 1.59 -0.729 0.157 1.33 1.59 0.282 -0.167 
9.672 0 0.161 1.41 1.15 1.48 -0.879 0.161 1.41 1.48 0.242 -0.252 
9.739 0 0.173 1.48 1.12 1.4 -1.02 0.173 1.48 1.4 0.22 -0.316 
9.808 0 0.195 1.55 1.06 1.21 -1.64 0.195 1.55 1.21 0.246 -0.312 
9.873 0 0.227 1.61 1.04 1.09 -1.54 0.227 1.61 1.09 0.286 -0.336 
9.94 0 0.267 1.67 1 0.918 -1.79 0.267 1.67 0.918 0.36 -0.275 
10.006 0 0.312 1.71 0.971 0.753 -2.03 0.312 1.71 0.753 0.405 -0.244 
10.073 0 0.364 1.75 0.962 0.693 -1.61 0.364 1.75 0.693 0.431 -0.204 
10.139 0 0.419 1.79 0.99 0.55 -1.81 0.419 1.79 0.55 0.437 -0.159 
10.206 0 0.481 1.82 1 0.473 -1.63 0.481 1.82 0.473 0.437 -0.129 
10.274 0 0.547 1.85 0.999 0.405 -1.5 0.547 1.85 0.405 0.433 -0.152 
10.344 0 0.618 1.88 0.996 0.311 -1.31 0.618 1.88 0.311 0.426 -0.174 
10.408 0 0.694 1.9 1.1 0.249 -1.26 0.694 1.9 0.249 0.339 -0.221 
10.473 0 0.77 1.91 1.13 0.118 -1.37 0.77 1.91 0.118 0.228 -0.339 
10.54 0 0.844 1.91 1.1 -0.03 -1.61 0.844 1.91 -0.03 0.174 -0.487 
10.607 0 0.914 1.9 1.04 -0.158 -1.63 0.914 1.9 -0.158 0.153 -0.532 
10.672 0 0.979 1.88 1.03 -0.366 -2.17 0.979 1.88 -0.366 0.125 -0.647 
10.741 0 1.03 1.85 0.929 -0.471 -1.76 1.03 1.85 -0.471 0.136 -0.694 
10.807 0 1.08 1.81 0.902 -0.681 -2.42 1.08 1.81 -0.681 0.178 -0.714 
10.874 0 1.11 1.77 0.818 -0.894 -2.59 1.11 1.77 -0.894 0.254 -0.643 
10.94 0 1.14 1.72 0.801 -1.11 -2.93 1.14 1.72 -1.11 0.339 -0.578 
11.007 0 1.15 1.68 0.751 -1.31 -2.98 1.15 1.68 -1.31 0.43 -0.446 
11.073 0 1.15 1.63 0.705 -1.54 -3.23 1.15 1.63 -1.54 0.441 -0.332 
11.139 0 1.15 1.58 0.746 -1.73 -3.02 1.15 1.58 -1.73 0.441 -0.199 
11.209 0 1.13 1.53 0.729 -1.86 -2.69 1.13 1.53 -1.86 0.441 -0.215 
11.274 0 1.11 1.47 0.772 -1.93 -1.98 1.11 1.47 -1.93 0.442 -0.103 
11.341 0 1.09 1.42 0.833 -1.98 -1.24 1.09 1.42 -1.98 0.442 -0.108 
11.406 0 1.05 1.36 0.9 -2.02 -0.829 1.05 1.36 -2.02 0.442 -0.0509 
11.474 0 1.02 1.3 0.928 -2.06 -0.748 1.02 1.3 -2.06 0.443 0.057 
11.54 0 0.988 1.24 0.983 -2.08 -0.52 0.988 1.24 -2.08 0.443 0.131 
11.606 0 0.955 1.18 1.03 -2.02 -0.0302 0.955 1.18 -2.02 0.399 0.198 
11.673 0 0.929 1.11 1.06 -1.95 0.241 0.929 1.11 -1.95 0.293 0.295 
11.742 0 0.91 1.03 1.04 -1.78 1.04 0.91 1.03 -1.78 0.247 0.354 
11.808 0 0.9 0.962 1.03 -1.6 1.42 0.9 0.962 -1.6 0.239 0.478 
11.874 0 0.908 0.894 1.02 -1.45 1.71 0.908 0.894 -1.45 0.212 0.505 
11.941 0 0.923 0.83 0.98 -1.25 2.13 0.923 0.83 -1.25 0.148 0.602 
12.007 0 0.952 0.773 0.969 -1.09 2.31 0.952 0.773 -1.09 0.159 0.648 
12.073 0 0.99 0.724 0.922 -0.892 2.45 0.99 0.724 -0.892 0.204 0.665 
12.141 0 1.03 0.686 0.875 -0.68 2.55 1.03 0.686 -0.68 0.228 0.655 
12.208 0 1.08 0.66 0.837 -0.421 3.22 1.08 0.66 -0.421 0.279 0.617 
12.274 0 1.13 0.644 0.813 -0.3 2.49 1.13 0.644 -0.3 0.338 0.552 
12.34 0 1.18 0.64 0.78 -0.0477 2.92 1.18 0.64 -0.0477 0.4 0.492 
12.407 0 1.24 0.644 0.785 0.0785 2.45 1.24 0.644 0.0785 0.445 0.373 
12.475 0 1.29 0.656 0.796 0.213 2.04 1.29 0.656 0.213 0.446 0.29 
12.54 0 1.35 0.677 0.847 0.406 2.17 1.35 0.677 0.406 0.446 0.287 
12.607 0 1.4 0.702 0.879 0.492 2 1.4 0.702 0.492 0.447 0.254 
12.676 0 1.46 0.738 0.893 0.593 1.91 1.46 0.738 0.593 0.443 0.261 
12.741 0 1.52 0.778 0.955 0.708 1.82 1.52 0.778 0.708 0.418 0.246 
12.808 0 1.57 0.827 0.986 0.797 1.57 1.57 0.827 0.797 0.399 0.245 
12.874 0 1.61 0.882 1.01 0.933 1.76 1.61 0.882 0.933 0.387 0.224 
12.941 0 1.65 0.943 1.01 1.02 1.47 1.65 0.943 1.02 0.383 0.208 
13.008 0 1.68 1.01 1.03 1.13 1.64 1.68 1.01 1.13 0.401 0.143 
13.074 0 1.71 1.08 1.07 1.19 1.15 1.71 1.08 1.19 0.396 0.131 
13.143 0 1.74 1.15 1.04 1.3 1.32 1.74 1.15 1.3 0.396 0.0799 
13.209 0 1.76 1.23 1.07 1.29 0.834 1.76 1.23 1.29 0.439 0.015 
13.275 0 1.79 1.3 1.12 1.31 0.664 1.79 1.3 1.31 0.384 -0.113 
13.341 0 1.81 1.38 1.17 1.2 -0.296 1.81 1.38 1.2 0.265 -0.213 
13.408 0 1.85 1.45 1.15 1.12 -0.744 1.85 1.45 1.12 0.177 -0.363 
13.475 0 1.89 1.52 1.11 0.988 -1.18 1.89 1.52 0.988 0.164 -0.484 
13.541 0 1.94 1.57 1.08 0.829 -1.53 1.94 1.57 0.829 0.0982 -0.633 
13.608 0 1.99 1.61 1.05 0.658 -1.79 1.99 1.61 0.658 0.0523 -0.741 
13.677 0 2.05 1.64 0.925 0.462 -2.01 2.05 1.64 0.462 0.064 -0.801 
13.742 0 2.1 1.65 0.858 0.287 -2.23 2.1 1.65 0.287 0.108 -0.885 
13.809 0 2.16 1.66 0.801 0.0687 -2.71 2.16 1.66 0.0687 0.126 -0.903 
13.875 0 2.2 1.65 0.739 -0.122 -2.57 2.2 1.65 -0.122 0.199 -0.914 
13.941 0 2.24 1.64 0.69 -0.354 -2.89 2.24 1.64 -0.354 0.272 -0.84 
14.008 0 2.28 1.61 0.64 -0.578 -3.21 2.28 1.61 -0.578 0.35 -0.774 
14.075 0 2.3 1.58 0.602 -0.772 -3.09 2.3 1.58 -0.772 0.449 -0.624 
14.143 0 2.33 1.55 0.577 -0.994 -2.95 2.33 1.55 -0.994 0.451 -0.434 
14.209 0 2.34 1.51 0.613 -1.29 -3.5 2.34 1.51 -1.29 0.452 -0.225 
14.275 0 2.36 1.46 0.663 -1.48 -3.19 2.36 1.46 -1.48 0.452 -0.0467 
14.342 0 2.36 1.41 0.716 -1.65 -2.78 2.36 1.41 -1.65 0.452 0.173 
14.409 0 2.36 1.35 0.747 -1.69 -1.73 2.36 1.35 -1.69 0.453 0.264 
14.481 0 2.36 1.28 0.819 -1.61 -0.511 2.36 1.28 -1.61 0.453 0.232 
14.548 0 2.36 1.22 0.889 -1.48 0.286 2.36 1.22 -1.48 0.453 0.141 
14.616 0 2.37 1.15 0.943 -1.4 0.841 2.37 1.15 -1.4 0.454 0.0355 
14.683 0 2.38 1.07 1.01 -1.44 0.331 2.38 1.07 -1.44 0.454 -0.034 
14.748 0 2.39 0.991 1.1 -1.44 0.00256 2.39 0.991 -1.44 0.4 -0.0977 
14.814 0 2.4 0.907 1.17 -1.53 -0.499 2.4 0.907 -1.53 0.34 -0.143 
14.881 0 2.4 0.823 1.18 -1.57 -0.528 2.4 0.823 -1.57 0.311 -0.173 
14.955 0 2.39 0.734 1.16 -1.7 -1.11 2.39 0.734 -1.7 0.323 -0.174 
15.023 0 2.38 0.659 1.13 -1.81 -1.4 2.38 0.659 -1.81 0.344 -0.134 
15.089 0 2.35 0.589 1.07 -1.9 -1.16 2.35 0.589 -1.9 0.377 -0.159 
15.155 0 2.32 0.52 1.07 -1.99 -1.2 2.32 0.52 -1.99 0.406 -0.168 
15.221 0 2.29 0.454 1.09 -2.1 -1.34 2.29 0.454 -2.1 0.387 -0.172 
15.288 0 2.24 0.391 1.12 -2.16 -1.24 2.24 0.391 -2.16 0.359 -0.193 
