sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
4.525 0 1.07 1.79 0.825 -0.82 -2.48 1.07 1.79 -0.82 0.307 -0.552 
4.604 0 1.1 1.74 0.738 -1.08 -2.96 1.1 1.74 -1.08 0.393 -0.446 
4.681 0 1.12 1.68 0.735 -1.28 -2.82 1.12 1.68 -1.28 0.405 -0.365 
4.768 0 1.12 1.61 0.758 -1.45 -2.29 1.12 1.61 -1.45 0.406 -0.338 
4.85 0 1.12 1.54 0.809 -1.73 -2.8 1.12 1.54 -1.73 0.406 -0.196 
4.929 0 1.1 1.48 0.835 -1.8 -2.05 1.1 1.48 -1.8 0.406 -0.218 
5.008 0 1.08 1.41 0.879 -1.91 -1.71 1.08 1.41 -1.91 0.407 -0.161 
5.085 0 1.04 1.34 0.953 -2.03 -1.5 1.04 1.34 -2.03 0.407 -0.0388 
5.168 0 1 1.26 0.947 -2.04 -0.882 1 1.26 -2.04 0.408 0.0885 
5.247 0 0.96 1.19 1.06 -2.05 -0.762 0.96 1.19 -2.05 0.344 0.198 
5.329 0 0.924 1.1 1.06 -1.93 0.331 0.924 1.1 -1.93 0.238 0.356 
5.411 0 0.903 1.02 1.01 -1.73 1.32 0.903 1.02 -1.73 0.19 0.409 
5.49 0 0.898 0.936 0.993 -1.53 1.71 0.897 0.936 -1.54 0.2 0.416 
5.572 0 0.913 0.856 0.939 -1.36 1.81 0.913 0.856 -1.36 0.159 0.571 
5.654 0 0.943 0.78 0.973 -1.05 2.77 0.943 0.78 -1.05 0.15 0.687 
5.739 0 0.991 0.72 0.899 -0.835 2.75 0.991 0.72 -0.835 0.195 0.636 
5.82 0 1.05 0.68 0.825 -0.579 2.79 1.05 0.68 -0.579 0.243 0.645 
5.901 0 1.1 0.655 0.804 -0.384 2.54 1.1 0.655 -0.384 0.312 0.513 
5.982 0 1.16 0.648 0.761 -0.133 2.73 1.16 0.648 -0.134 0.386 0.435 
6.062 0 1.23 0.649 0.77 0.0767 2.54 1.23 0.649 0.0766 0.401 0.307 
6.14 0 1.29 0.663 0.791 0.226 2.28 1.29 0.663 0.226 0.402 0.325 
6.216 0 1.36 0.684 0.859 0.359 2.12 1.36 0.684 0.359 0.402 0.28 
6.295 0 1.42 0.715 0.845 0.483 1.79 1.42 0.715 0.483 0.402 0.235 
6.376 0 1.49 0.757 0.87 0.616 1.84 1.49 0.757 0.616 0.403 0.263 
6.457 0 1.55 0.81 0.927 0.724 1.6 1.55 0.81 0.724 0.391 0.283 
6.541 0 1.6 0.869 0.882 0.903 1.97 1.6 0.869 0.903 0.386 0.275 
6.617 0 1.65 0.942 0.988 1.01 1.74 1.65 0.942 1.01 0.379 0.232 
6.695 0 1.69 1.02 1.05 1.14 1.65 1.69 1.02 1.14 0.323 0.179 
6.774 0 1.72 1.1 1.06 1.25 1.55 1.72 1.1 1.25 0.379 0.149 
6.853 0 1.75 1.18 1.1 1.29 0.98 1.75 1.18 1.29 0.405 0.0464 
6.933 0 1.77 1.26 1.02 1.33 0.771 1.77 1.26 1.33 0.405 -0.0487 
7.01 0 1.8 1.35 1.12 1.27 0.213 1.8 1.35 1.27 0.278 -0.207 
7.088 0 1.83 1.43 1.15 1.15 -0.707 1.83 1.43 1.15 0.181 -0.374 
7.17 0 1.88 1.5 1.05 0.995 -1.14 1.88 1.5 0.995 0.17 -0.463 
7.247 0 1.94 1.56 1.03 0.799 -1.68 1.94 1.56 0.799 0.132 -0.599 
7.326 0 2 1.6 0.958 0.564 -2.25 2 1.6 0.564 0.129 -0.672 
7.406 0 2.06 1.63 0.852 0.376 -2.18 2.06 1.63 0.376 0.138 -0.778 
7.483 0 2.12 1.63 0.812 0.153 -2.59 2.12 1.63 0.153 0.155 -0.789 
7.568 0 2.18 1.63 0.739 -0.149 -3.09 2.18 1.63 -0.149 0.212 -0.822 
7.643 0 2.22 1.61 0.679 -0.417 -3.44 2.22 1.61 -0.417 0.268 -0.682 
7.724 0 2.26 1.58 0.6 -0.624 -2.9 2.26 1.58 -0.624 0.4 -0.548 
7.804 0 2.29 1.54 0.604 -0.833 -2.78 2.29 1.54 -0.833 0.401 -0.463 
7.882 0 2.32 1.49 0.637 -1.09 -3.01 2.32 1.49 -1.09 0.401 -0.288 
7.957 0 2.34 1.45 0.666 -1.2 -2.41 2.34 1.45 -1.2 0.401 -0.203 
8.038 0 2.35 1.39 0.691 -1.31 -1.77 2.35 1.39 -1.31 0.402 -0.111 
8.115 0 2.37 1.32 0.755 -1.36 -1.31 2.37 1.32 -1.36 0.402 -0.0436 
8.195 0 2.38 1.25 0.832 -1.39 -0.942 2.38 1.25 -1.39 0.402 -0.0582 
8.273 0 2.39 1.18 0.908 -1.4 -0.417 2.39 1.18 -1.4 0.403 -0.0592 
8.35 0 2.4 1.11 0.93 -1.44 -0.541 2.4 1.11 -1.44 0.403 -0.0655 
8.425 0 2.4 1.03 0.96 -1.48 -0.522 2.4 1.03 -1.48 0.404 -0.0857 
8.509 0 2.41 0.937 1.04 -1.53 -0.443 2.41 0.937 -1.53 0.401 -0.11 
8.585 0 2.41 0.853 1.02 -1.65 -0.84 2.41 0.853 -1.65 0.396 -0.0647 
8.663 0 2.39 0.762 1.08 -1.73 -0.93 2.39 0.762 -1.73 0.342 -0.0907 
8.74 0 2.37 0.673 1.15 -1.77 -0.757 2.37 0.673 -1.77 0.322 -0.141 
8.818 0 2.35 0.595 1.08 -1.9 -1.11 2.35 0.595 -1.9 0.304 -0.175 
8.892 0 2.32 0.519 1.1 -1.94 -0.983 2.32 0.519 -1.94 0.319 -0.197 
8.975 0 2.28 0.438 1.11 -2.11 -1.59 2.28 0.438 -2.11 0.303 -0.198 
9.053 0 2.23 0.371 1.06 -2.21 -1.41 2.23 0.371 -2.21 0.312 -0.21 
9.134 0 2.18 0.313 1.02 -2.31 -1.38 2.18 0.313 -2.31 0.379 -0.222 
9.212 0 2.12 0.261 0.99 -2.45 -1.44 2.12 0.261 -2.45 0.401 -0.206 
9.296 0 2.05 0.216 0.965 -2.59 -1.42 2.05 0.216 -2.59 0.4 -0.142 
9.367 0 1.98 0.178 1.04 -2.69 -1.5 1.98 0.178 -2.69 0.378 -0.147 
9.449 0 1.9 0.145 1.08 -2.77 -1.46 1.9 0.145 -2.77 0.341 -0.162 
9.528 0 1.82 0.121 1.09 -2.93 -1.69 1.82 0.121 -2.93 0.332 -0.127 
9.605 0 1.74 0.107 1.06 -2.97 -1.27 1.74 0.107 -2.97 0.29 -0.112 
9.68 0 1.65 0.0983 1.09 -3.08 -1.28 1.65 0.0983 -3.08 0.397 -0.089 
9.758 0 1.58 0.0957 1.04 -3.1 -0.867 1.58 0.0957 -3.1 0.396 -0.0492 
9.845 0 1.48 0.0938 1.08 3.12 -0.936 1.48 0.0938 3.12 0.382 -0.0233 
9.925 0 1.38 0.0931 1.13 3.12 -0.619 1.38 0.0931 3.12 0.352 -0.035 
10.009 0 1.28 0.0962 1.22 3.08 -0.524 1.28 0.0962 3.08 0.346 0.00788 
10.088 0 1.18 0.101 1.18 3.1 -0.111 1.18 0.101 3.1 0.361 -0.0537 
10.166 0 1.1 0.108 1.14 3.06 -0.371 1.1 0.108 3.06 0.342 -0.0347 
10.25 0 0.996 0.12 1.18 3 -0.587 0.996 0.12 3 0.318 -0.091 
10.328 0 0.905 0.137 1.17 2.92 -0.766 0.905 0.137 2.92 0.266 -0.138 
10.401 0 0.827 0.162 1.14 2.81 -1.06 0.827 0.162 2.81 0.295 -0.148 
10.484 0 0.746 0.195 1.06 2.72 -0.977 0.746 0.195 2.72 0.361 -0.12 
10.563 0 0.667 0.235 1.07 2.64 -1.02 0.667 0.235 2.64 0.342 -0.149 
10.642 0 0.599 0.279 1.04 2.57 -0.992 0.599 0.279 2.57 0.376 -0.104 
10.716 0 0.53 0.332 1.06 2.48 -1.09 0.53 0.332 2.48 0.341 -0.133 
10.794 0 0.461 0.391 1.1 2.37 -1.14 0.461 0.391 2.37 0.374 -0.129 
10.869 0 0.408 0.45 1.06 2.33 -0.776 0.408 0.45 2.33 0.35 -0.15 
10.952 0 0.354 0.518 1.05 2.22 -0.894 0.354 0.518 2.22 0.35 -0.132 
11.034 0 0.304 0.596 1.1 2.13 -0.988 0.304 0.596 2.13 0.324 -0.198 
11.112 0 0.27 0.666 1.02 1.97 -1.42 0.27 0.666 1.97 0.368 -0.134 
11.186 0 0.245 0.739 1.02 1.89 -1.33 0.245 0.739 1.89 0.383 -0.116 
11.261 0 0.223 0.819 1.04 1.84 -1.14 0.223 0.819 1.84 0.398 -0.119 
11.335 0 0.208 0.896 1.04 1.74 -1.25 0.208 0.896 1.74 0.401 -0.0322 
11.412 0 0.196 0.977 1.06 1.74 -0.493 0.196 0.977 1.74 0.402 -0.0306 
11.503 0 0.184 1.07 0.896 1.7 -0.326 0.184 1.07 1.7 0.36 -0.0137 
11.583 0 0.169 1.18 1.13 1.68 -0.353 0.169 1.18 1.68 0.402 -0.0631 
11.659 0 0.16 1.27 1.13 1.65 -0.303 0.16 1.27 1.65 0.313 -0.107 
11.736 0 0.156 1.36 1.18 1.59 -0.56 0.156 1.36 1.59 0.233 -0.243 
11.817 0 0.164 1.46 1.16 1.41 -1.43 0.164 1.46 1.41 0.2 -0.305 
11.894 0 0.188 1.54 1.09 1.27 -1.46 0.188 1.54 1.27 0.211 -0.332 
11.977 0 0.221 1.61 0.981 1.09 -1.75 0.221 1.61 1.09 0.258 -0.354 
12.055 0 0.274 1.68 1.03 0.829 -2.3 0.274 1.68 0.829 0.337 -0.259 
12.138 0 0.33 1.73 0.96 0.723 -1.69 0.33 1.73 0.723 0.394 -0.184 
12.218 0 0.392 1.77 0.945 0.622 -1.5 0.393 1.77 0.622 0.4 -0.191 
12.299 0 0.463 1.81 0.942 0.473 -1.49 0.463 1.81 0.473 0.401 -0.0968 
12.382 0 0.539 1.84 0.942 0.417 -1.13 0.539 1.84 0.417 0.401 -0.109 
12.464 0 0.621 1.88 0.951 0.331 -1.17 0.621 1.88 0.331 0.384 -0.176 
12.542 0 0.716 1.9 1.09 0.244 -1.07 0.716 1.9 0.244 0.303 -0.269 
12.619 0 0.796 1.91 1.06 0.0942 -1.32 0.796 1.91 0.0942 0.202 -0.438 
12.69 0 0.873 1.91 1.08 -0.119 -2 0.873 1.91 -0.119 0.142 -0.486 
12.765 0 0.942 1.89 1.01 -0.258 -2 0.942 1.89 -0.258 0.119 -0.594 
12.847 0 1.01 1.86 0.923 -0.434 -1.92 1.01 1.86 -0.434 0.158 -0.612 
12.922 0 1.07 1.82 0.92 -0.696 -2.48 1.07 1.82 -0.696 0.169 -0.637 
13.004 0 1.1 1.77 0.772 -0.89 -2.19 1.1 1.77 -0.889 0.308 -0.547 
13.082 0 1.13 1.72 0.756 -1.16 -2.76 1.13 1.72 -1.16 0.387 -0.437 
13.159 0 1.14 1.66 0.717 -1.36 -2.78 1.14 1.66 -1.36 0.403 -0.375 
13.243 0 1.14 1.6 0.701 -1.56 -2.64 1.14 1.6 -1.56 0.404 -0.329 
13.321 0 1.13 1.54 0.747 -1.78 -2.59 1.13 1.54 -1.78 0.404 -0.224 
13.397 0 1.11 1.47 0.792 -1.86 -1.97 1.11 1.47 -1.86 0.405 -0.195 
13.478 0 1.07 1.4 0.872 -1.96 -1.65 1.07 1.4 -1.96 0.405 -0.069 
13.562 0 1.04 1.33 0.888 -2.07 -1.33 1.04 1.33 -2.07 0.405 -0.0134 
13.639 0 0.996 1.26 0.972 -2.08 -0.826 0.996 1.26 -2.08 0.406 0.109 
13.713 0 0.96 1.19 0.991 -2.02 -0.0589 0.96 1.19 -2.02 0.382 0.204 
13.796 0 0.924 1.1 1.09 -1.93 0.464 0.924 1.1 -1.93 0.28 0.301 
13.881 0 0.905 1.02 1.01 -1.76 1.01 0.905 1.02 -1.76 0.254 0.362 
13.958 0 0.902 0.936 1.06 -1.58 1.84 0.902 0.936 -1.58 0.168 0.463 
14.038 0 0.915 0.858 1.02 -1.36 2.26 0.915 0.858 -1.36 0.167 0.535 
14.119 0 0.945 0.788 0.964 -1.1 2.53 0.945 0.788 -1.1 0.164 0.592 
14.2 0 0.988 0.731 0.868 -0.848 2.84 0.988 0.732 -0.848 0.217 0.641 
14.284 0 1.04 0.688 0.808 -0.621 2.73 1.04 0.688 -0.621 0.282 0.578 
14.362 0 1.1 0.664 0.763 -0.315 3.07 1.1 0.664 -0.315 0.345 0.532 
14.445 0 1.16 0.653 0.712 -0.175 2.44 1.16 0.653 -0.175 0.396 0.439 
14.522 0 1.22 0.653 0.761 0.0148 2.48 1.22 0.653 0.0149 0.409 0.423 
14.6 0 1.29 0.665 0.795 0.205 2.41 1.29 0.665 0.205 0.409 0.282 
14.678 0 1.36 0.686 0.875 0.325 2.24 1.36 0.686 0.325 0.409 0.313 
14.758 0 1.42 0.716 0.882 0.445 1.88 1.42 0.716 0.445 0.408 0.276 
14.842 0 1.49 0.759 0.875 0.61 1.71 1.49 0.759 0.61 0.394 0.26 
14.928 0 1.56 0.817 0.962 0.797 2.04 1.56 0.817 0.797 0.355 0.291 
15.007 0 1.61 0.882 0.994 0.887 1.58 1.61 0.882 0.887 0.325 0.271 
15.087 0 1.66 0.949 1.02 1.06 1.99 1.66 0.949 1.06 0.333 0.239 
15.167 0 1.7 1.02 0.972 1.15 1.75 1.7 1.02 1.15 0.387 0.182 
15.252 0 1.72 1.09 0.925 1.27 1.42 1.72 1.09 1.27 0.401 0.151 
15.327 0 1.75 1.18 0.984 1.27 0.893 1.75 1.18 1.27 0.402 0.0367 
15.41 0 1.77 1.26 1.05 1.31 0.725 1.77 1.27 1.31 0.402 -0.0371 
15.492 0 1.8 1.35 1.11 1.29 0.256 1.8 1.35 1.29 0.344 -0.188 
15.567 0 1.83 1.43 1.09 1.14 -0.643 1.83 1.43 1.14 0.252 -0.274 
15.655 0 1.88 1.5 1.03 0.965 -1.37 1.88 1.5 0.965 0.188 -0.457 
15.733 0 1.94 1.56 1.02 0.766 -1.84 1.94 1.56 0.766 0.166 -0.506 
15.813 0 2 1.6 0.952 0.541 -2.15 2 1.6 0.541 0.155 -0.622 
15.888 0 2.06 1.62 0.874 0.328 -2.47 2.06 1.62 0.328 0.152 -0.717 
15.969 0 2.12 1.62 0.806 0.0917 -2.8 2.12 1.62 0.0917 0.203 -0.754 
16.044 0 2.18 1.61 0.75 -0.166 -3.06 2.18 1.61 -0.166 0.197 -0.71 
16.125 0 2.22 1.59 0.649 -0.446 -2.85 2.22 1.59 -0.446 0.402 -0.596 
16.21 0 2.26 1.56 0.61 -0.653 -2.78 2.26 1.56 -0.653 0.405 -0.451 
16.289 0 2.29 1.51 0.644 -0.907 -2.83 2.29 1.51 -0.907 0.405 -0.358 
16.37 0 2.32 1.46 0.652 -1.07 -2.27 2.32 1.46 -1.07 0.406 -0.256 
16.447 0 2.34 1.41 0.706 -1.24 -2.26 2.34 1.41 -1.24 0.406 -0.161 
16.526 0 2.36 1.34 0.757 -1.31 -1.78 2.36 1.34 -1.31 0.406 -0.0996 
16.609 0 2.37 1.28 0.767 -1.4 -1.38 2.37 1.28 -1.4 0.407 -0.0727 
16.691 0 2.39 1.2 0.862 -1.4 -0.638 2.39 1.2 -1.4 0.407 -0.0711 
16.773 0 2.4 1.12 0.884 -1.48 -0.735 2.4 1.12 -1.48 0.408 -0.053 
16.85 0 2.4 1.04 0.913 -1.48 -0.567 2.4 1.04 -1.48 0.4 -0.115 
16.928 0 2.41 0.957 0.964 -1.53 -0.643 2.41 0.957 -1.53 0.401 -0.105 
17.006 0 2.41 0.867 1.07 -1.61 -0.882 2.41 0.867 -1.61 0.38 -0.104 
17.087 0 2.4 0.782 1.04 -1.7 -0.979 2.4 0.782 -1.7 0.353 -0.125 
17.164 0 2.38 0.687 1.1 -1.8 -1.03 2.38 0.687 -1.8 0.354 -0.109 
17.247 0 2.35 0.606 1.03 -1.88 -1.05 2.35 0.606 -1.88 0.362 -0.129 
17.326 0 2.32 0.52 1.11 -1.99 -1.23 2.32 0.52 -1.99 0.349 -0.119 
17.408 0 2.28 0.444 1.08 -2.07 -1.11 2.28 0.444 -2.07 0.306 -0.201 
17.488 0 2.23 0.373 1.08 -2.2 -1.33 2.23 0.373 -2.2 0.335 -0.191 
17.568 0 2.17 0.312 1.06 -2.29 -1.22 2.17 0.312 -2.29 0.301 -0.235 
17.653 0 2.11 0.255 1.04 -2.45 -1.46 2.11 0.255 -2.45 0.344 -0.237 
17.737 0 2.05 0.213 0.937 -2.59 -1.33 2.05 0.213 -2.59 0.401 -0.171 
17.82 0 1.97 0.173 0.946 -2.66 -1.09 1.97 0.173 -2.66 0.404 -0.183 
17.902 0 1.9 0.143 0.975 -2.81 -1.42 1.9 0.143 -2.81 0.405 -0.135 
17.978 0 1.81 0.122 1.03 -2.9 -1.12 1.81 0.122 -2.9 0.401 -0.123 
18.061 0 1.73 0.107 1.04 -2.99 -1.11 1.73 0.107 -2.99 0.405 -0.11 
18.144 0 1.63 0.1 1.1 -3.08 -1.2 1.63 0.1 -3.08 0.369 -0.049 
18.223 0 1.54 0.0986 1.13 3.14 -0.939 1.54 0.0986 3.14 0.37 0.011 
18.3 0 1.44 0.0998 1.17 -3.12 -0.386 1.44 0.0998 -3.12 0.338 -0.00395 
18.384 0 1.35 0.0974 1.16 3.12 -0.402 1.35 0.0974 3.12 0.342 0.012 
18.465 0 1.25 0.0979 1.21 -3.12 -0.0354 1.25 0.0979 -3.12 0.333 -0.0134 
18.545 0 1.15 0.101 1.2 3.14 -0.274 1.15 0.101 3.14 0.319 -0.0867 
18.627 0 1.06 0.105 1.16 3.09 -0.378 1.06 0.105 3.09 0.303 -0.149 
18.709 0 0.973 0.117 1.06 2.99 -0.719 0.973 0.117 2.99 0.301 -0.159 
18.786 0 0.891 0.137 1.08 2.83 -1.4 0.891 0.137 2.83 0.363 -0.117 
18.866 0 0.812 0.165 1.08 2.79 -1.1 0.812 0.165 2.79 0.378 -0.114 
18.944 0 0.733 0.197 1.08 2.7 -1.17 0.733 0.197 2.7 0.382 -0.118 
19.028 0 0.657 0.24 1.06 2.65 -0.832 0.657 0.24 2.65 0.386 -0.108 
19.113 0 0.584 0.288 1.01 2.55 -1.11 0.584 0.288 2.55 0.365 -0.148 
19.19 0 0.513 0.342 1.05 2.4 -1.5 0.513 0.342 2.4 0.387 -0.104 
19.268 0 0.45 0.407 1.1 2.37 -0.996 0.45 0.407 2.37 0.331 -0.107 
19.349 0 0.387 0.474 1.1 2.28 -0.973 0.387 0.474 2.28 0.303 -0.167 
19.429 0 0.336 0.546 1.1 2.16 -1.18 0.336 0.546 2.16 0.321 -0.163 
19.511 0 0.294 0.626 1.08 2.04 -1.56 0.294 0.626 2.04 0.372 -0.166 
19.595 0 0.26 0.706 1.03 1.89 -1.78 0.26 0.706 1.89 0.405 -0.0959 
19.676 0 0.234 0.789 1.02 1.84 -1.22 0.234 0.789 1.84 0.403 -0.0805 
19.754 0 0.214 0.877 1.1 1.76 -1.06 0.214 0.877 1.76 0.384 -0.0787 
19.835 0 0.198 0.967 1.11 1.7 -0.956 0.198 0.967 1.7 0.402 -0.0388 
19.922 0 0.182 1.06 1.07 1.7 -0.575 0.182 1.06 1.7 0.354 -0.0411 
20.002 0 0.169 1.17 1.16 1.67 -0.499 0.169 1.17 1.67 0.329 -0.0508 
20.091 0 0.161 1.27 1.18 1.63 -0.516 0.161 1.27 1.63 0.308 -0.0842 
20.166 0 0.157 1.37 1.23 1.54 -0.778 0.157 1.37 1.54 0.233 -0.198 
20.25 0 0.166 1.46 1.11 1.45 -0.896 0.166 1.46 1.45 0.224 -0.304 
20.325 0 0.185 1.53 1.06 1.26 -1.5 0.185 1.53 1.26 0.224 -0.368 
20.404 0 0.221 1.61 1 1.09 -1.72 0.221 1.61 1.09 0.28 -0.334 
20.488 0 0.271 1.67 0.977 0.83 -2.5 0.271 1.67 0.829 0.375 -0.279 
20.572 0 0.328 1.72 0.907 0.71 -1.98 0.328 1.72 0.71 0.414 -0.201 
20.66 0 0.404 1.78 0.946 0.598 -1.58 0.404 1.78 0.598 0.417 -0.142 
20.745 0 0.478 1.81 0.946 0.492 -1.45 0.478 1.81 0.492 0.4 -0.107 
20.829 0 0.563 1.85 1.03 0.385 -1.32 0.563 1.85 0.385 0.401 -0.0708 
20.915 0 0.654 1.88 1.07 0.296 -1.26 0.654 1.88 0.296 0.393 -0.107 
20.995 0 0.743 1.9 1.11 0.182 -1.46 0.743 1.9 0.182 0.265 -0.26 
21.08 0 0.831 1.9 1.04 0.0113 -1.54 0.831 1.9 0.0114 0.182 -0.378 
21.162 0 0.92 1.89 1.07 -0.183 -1.73 0.92 1.89 -0.183 0.118 -0.554 
21.247 0 0.998 1.86 1.01 -0.396 -2 0.998 1.86 -0.396 0.115 -0.657 
21.327 0 1.06 1.82 0.95 -0.577 -2.18 1.06 1.82 -0.577 0.135 -0.704 
21.409 0 1.1 1.77 0.856 -0.864 -2.78 1.1 1.77 -0.864 0.213 -0.623 
21.496 0 1.13 1.71 0.786 -1.11 -2.61 1.13 1.71 -1.11 0.355 -0.489 
21.581 0 1.15 1.66 0.699 -1.38 -2.87 1.15 1.66 -1.38 0.403 -0.446 
21.662 0 1.14 1.59 0.758 -1.65 -2.98 1.14 1.59 -1.65 0.403 -0.271 
21.741 0 1.13 1.53 0.74 -1.84 -2.98 1.13 1.53 -1.84 0.404 -0.205 
21.819 0 1.11 1.47 0.797 -1.95 -2.35 1.11 1.47 -1.95 0.4 -0.151 
21.894 0 1.08 1.4 0.891 -2.02 -1.78 1.08 1.4 -2.02 0.401 -0.108 
21.975 0 1.04 1.33 0.902 -2.07 -1.27 1.04 1.33 -2.07 0.401 0.0184 
22.062 0 0.994 1.26 0.948 -2.06 -0.575 0.994 1.26 -2.06 0.402 0.139 
22.149 0 0.953 1.17 1.04 -2 -0.0125 0.953 1.17 -2 0.347 0.23 
22.23 0 0.92 1.09 1.07 -1.86 0.809 0.92 1.09 -1.86 0.237 0.317 
22.305 0 0.905 1.01 1.05 -1.69 1.52 0.905 1.01 -1.69 0.22 0.367 
22.38 0 0.902 0.93 1.09 -1.51 1.95 0.902 0.93 -1.51 0.202 0.411 
22.462 0 0.919 0.853 0.995 -1.28 2.43 0.919 0.853 -1.28 0.182 0.491 
22.548 0 0.952 0.785 0.906 -1.06 2.52 0.952 0.785 -1.06 0.2 0.571 
22.627 0 1 0.726 0.929 -0.832 2.58 1 0.726 -0.832 0.199 0.609 
22.712 0 1.06 0.687 0.832 -0.55 2.83 1.06 0.687 -0.55 0.249 0.578 
22.793 0 1.12 0.664 0.803 -0.327 2.71 1.12 0.664 -0.327 0.341 0.483 
22.873 0 1.18 0.657 0.74 -0.0708 3.06 1.18 0.657 -0.0707 0.403 0.414 
22.958 0 1.24 0.659 0.788 0.0759 2.45 1.24 0.659 0.0758 0.405 0.332 
23.037 0 1.31 0.671 0.834 0.205 2.13 1.31 0.671 0.205 0.405 0.279 
23.125 0 1.38 0.698 0.86 0.365 1.75 1.38 0.698 0.365 0.405 0.304 
23.203 0 1.45 0.733 0.933 0.558 2 1.45 0.733 0.558 0.391 0.299 
23.28 0 1.51 0.772 0.929 0.628 1.49 1.51 0.772 0.628 0.365 0.323 
23.357 0 1.57 0.826 0.973 0.797 1.82 1.57 0.826 0.797 0.333 0.257 
23.439 0 1.62 0.886 0.943 0.949 1.89 1.62 0.886 0.95 0.353 0.276 
