sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
4.187 0 0.924 1.05 0.564 -1.79 0.655 0.924 1.05 -1.79 0.364 0.273 
4.254 0 0.918 1.01 0.55 -1.73 0.755 0.918 1.01 -1.73 0.366 0.315 
4.321 0 0.915 0.973 0.58 -1.6 1.26 0.915 0.973 -1.6 0.36 0.43 
4.388 0 0.916 0.934 0.581 -1.54 1.29 0.916 0.934 -1.54 0.345 0.43 
4.457 0 0.923 0.892 0.575 -1.36 1.98 0.923 0.892 -1.36 0.361 0.516 
4.521 0 0.934 0.854 0.581 -1.27 2.01 0.934 0.854 -1.27 0.344 0.524 
4.587 0 0.955 0.818 0.605 -1.13 2.05 0.955 0.818 -1.13 0.347 0.556 
4.654 0 0.975 0.785 0.589 -1.01 2.01 0.975 0.785 -1.01 0.354 0.559 
4.722 0 0.998 0.758 0.547 -0.879 1.85 0.998 0.758 -0.879 0.378 0.507 
4.79 0 1.03 0.732 0.553 -0.726 1.98 1.03 0.732 -0.726 0.361 0.506 
4.856 0 1.06 0.711 0.566 -0.562 1.99 1.06 0.711 -0.562 0.359 0.524 
4.922 0 1.1 0.692 0.576 -0.44 1.91 1.1 0.692 -0.44 0.352 0.482 
4.989 0 1.14 0.681 0.582 -0.288 2.02 1.14 0.681 -0.288 0.361 0.446 
5.055 0 1.18 0.674 0.613 -0.2 1.78 1.18 0.674 -0.2 0.348 0.411 
5.13 0 1.23 0.672 0.61 -0.0477 1.81 1.23 0.672 -0.0477 0.33 0.4 
5.195 0 1.27 0.674 0.616 0.0572 1.74 1.27 0.674 0.0572 0.321 0.37 
5.263 0 1.31 0.681 0.597 0.145 1.39 1.31 0.681 0.145 0.341 0.376 
5.328 0 1.35 0.691 0.582 0.287 1.67 1.35 0.691 0.287 0.34 0.344 
5.395 0 1.39 0.704 0.579 0.372 1.58 1.39 0.704 0.372 0.354 0.326 
5.462 0 1.42 0.72 0.568 0.379 1.31 1.42 0.72 0.379 0.362 0.326 
5.528 0 1.46 0.74 0.581 0.502 1.58 1.46 0.74 0.502 0.347 0.32 
5.594 0 1.5 0.763 0.605 0.593 1.49 1.5 0.763 0.593 0.34 0.335 
5.662 0 1.53 0.789 0.599 0.675 1.35 1.53 0.789 0.675 0.334 0.282 
5.73 0 1.56 0.816 0.581 0.738 1.13 1.56 0.816 0.738 0.357 0.289 
5.796 0 1.58 0.846 0.584 0.812 1.11 1.58 0.846 0.812 0.36 0.246 
5.862 0 1.61 0.876 0.589 0.936 1.48 1.61 0.876 0.936 0.348 0.25 
5.929 0 1.63 0.91 0.6 0.967 1.11 1.63 0.91 0.967 0.356 0.253 
5.995 0 1.66 0.945 0.608 1.03 0.97 1.66 0.945 1.03 0.353 0.243 
6.062 0 1.67 0.979 0.591 1.08 0.791 1.67 0.979 1.08 0.35 0.216 
6.129 0 1.69 1.02 0.607 1.16 1.12 1.69 1.02 1.16 0.33 0.217 
6.195 0 1.71 1.06 0.618 1.18 0.864 1.71 1.06 1.18 0.34 0.122 
6.264 0 1.72 1.09 0.582 1.22 0.648 1.72 1.09 1.22 0.361 0.156 
6.328 0 1.73 1.13 0.602 1.24 0.525 1.73 1.13 1.24 0.35 0.0887 
6.396 0 1.75 1.17 0.595 1.27 0.228 1.75 1.17 1.27 0.348 0.0465 
6.462 0 1.76 1.21 0.595 1.28 0.283 1.76 1.21 1.28 0.354 0.0469 
6.528 0 1.77 1.25 0.593 1.31 0.473 1.77 1.25 1.31 0.353 0.0432 
6.597 0 1.78 1.29 0.596 1.27 -0.00996 1.78 1.29 1.27 0.344 -0.044 
6.662 0 1.8 1.33 0.598 1.27 0.103 1.8 1.33 1.27 0.348 -0.128 
6.729 0 1.81 1.36 0.603 1.25 -0.0232 1.81 1.36 1.25 0.353 -0.209 
6.796 0 1.83 1.4 0.586 1.18 -0.293 1.83 1.4 1.18 0.356 -0.27 
6.863 0 1.85 1.44 0.581 1.12 -0.464 1.85 1.44 1.12 0.359 -0.263 
6.93 0 1.87 1.47 0.578 0.983 -0.855 1.87 1.47 0.983 0.372 -0.331 
6.995 0 1.9 1.5 0.601 0.877 -1.22 1.9 1.5 0.877 0.348 -0.317 
7.062 0 1.93 1.53 0.624 0.769 -1.35 1.93 1.53 0.769 0.339 -0.435 
7.13 0 1.97 1.55 0.582 0.635 -1.75 1.97 1.55 0.635 0.36 -0.482 
7.197 0 2 1.57 0.562 0.463 -2.22 2 1.57 0.463 0.367 -0.445 
7.263 0 2.04 1.58 0.583 0.329 -2.16 2.04 1.58 0.329 0.359 -0.556 
7.33 0 2.08 1.59 0.594 0.16 -2.42 2.08 1.59 0.159 0.37 -0.567 
7.396 0 2.12 1.58 0.598 -0.0381 -2.65 2.12 1.58 -0.0381 0.363 -0.547 
7.463 0 2.16 1.57 0.576 -0.138 -2.09 2.16 1.57 -0.138 0.354 -0.584 
7.529 0 2.2 1.56 0.592 -0.377 -2.62 2.2 1.56 -0.377 0.36 -0.503 
7.597 0 2.23 1.53 0.591 -0.531 -2.49 2.23 1.53 -0.531 0.35 -0.511 
7.664 0 2.26 1.51 0.574 -0.653 -2.3 2.26 1.51 -0.653 0.354 -0.407 
7.73 0 2.29 1.48 0.591 -0.834 -2.47 2.29 1.48 -0.834 0.353 -0.373 
7.797 0 2.31 1.45 0.58 -0.924 -2.13 2.31 1.45 -0.924 0.368 -0.348 
7.864 0 2.33 1.41 0.58 -1.04 -1.97 2.33 1.41 -1.04 0.378 -0.268 
7.93 0 2.34 1.37 0.583 -1.14 -1.71 2.34 1.37 -1.14 0.375 -0.243 
7.996 0 2.36 1.34 0.595 -1.21 -1.52 2.36 1.34 -1.21 0.356 -0.203 
8.065 0 2.37 1.29 0.617 -1.26 -1.21 2.37 1.29 -1.26 0.339 -0.17 
8.131 0 2.38 1.25 0.594 -1.35 -1.29 2.38 1.25 -1.35 0.353 -0.129 
8.196 0 2.39 1.21 0.622 -1.35 -0.658 2.39 1.21 -1.35 0.342 -0.117 
8.264 0 2.39 1.17 0.609 -1.4 -0.603 2.39 1.17 -1.4 0.34 -0.0919 
8.33 0 2.4 1.13 0.621 -1.44 -0.546 2.4 1.13 -1.44 0.339 -0.0708 
8.397 0 2.4 1.09 0.583 -1.44 -0.418 2.4 1.09 -1.44 0.36 -0.0933 
8.462 0 2.4 1.05 0.598 -1.48 -0.492 2.4 1.05 -1.48 0.358 -0.0829 
8.531 0 2.41 1 0.608 -1.48 -0.174 2.41 1 -1.48 0.336 -0.0731 
8.596 0 2.41 0.962 0.619 -1.52 -0.359 2.41 0.962 -1.52 0.332 -0.106 
8.663 0 2.41 0.92 0.599 -1.55 -0.392 2.41 0.92 -1.55 0.358 -0.0965 
8.73 0 2.4 0.877 0.62 -1.61 -0.643 2.4 0.877 -1.61 0.346 -0.0858 
8.797 0 2.4 0.834 0.618 -1.61 -0.366 2.4 0.834 -1.61 0.385 -0.134 
8.864 0 2.4 0.79 0.629 -1.69 -0.606 2.4 0.79 -1.69 0.426 -0.13 
8.929 0 2.39 0.741 0.695 -1.74 -0.808 2.39 0.741 -1.74 0.433 -0.106 
8.999 0 2.38 0.69 0.706 -1.78 -0.585 2.38 0.69 -1.78 0.433 -0.103 
9.065 0 2.36 0.636 0.762 -1.84 -0.649 2.36 0.636 -1.84 0.434 -0.122 
9.13 0 2.34 0.581 0.815 -1.91 -0.761 2.34 0.581 -1.91 0.434 -0.163 
9.198 0 2.32 0.522 0.872 -2.01 -1.07 2.32 0.522 -2.01 0.434 -0.149 
9.264 0 2.29 0.461 0.928 -2.08 -0.964 2.29 0.461 -2.08 0.435 -0.146 
9.33 0 2.25 0.402 0.99 -2.14 -1.15 2.25 0.402 -2.14 0.435 -0.201 
9.396 0 2.21 0.342 1.06 -2.3 -1.74 2.21 0.342 -2.3 0.435 -0.193 
9.463 0 2.15 0.288 1.11 -2.41 -1.61 2.15 0.288 -2.41 0.436 -0.168 
9.532 0 2.09 0.238 1.11 -2.52 -1.58 2.09 0.238 -2.52 0.436 -0.151 
9.599 0 2.01 0.195 1.17 -2.65 -1.73 2.01 0.195 -2.65 0.436 -0.15 
9.664 0 1.94 0.158 1.21 -2.76 -1.81 1.94 0.158 -2.76 0.437 -0.127 
9.731 0 1.85 0.129 1.26 -2.88 -1.78 1.85 0.129 -2.88 0.437 -0.133 
9.798 0 1.77 0.112 1.26 -3 -1.78 1.77 0.112 -3 0.437 -0.113 
9.864 0 1.67 0.101 1.3 -3.06 -1.54 1.67 0.101 -3.06 0.438 -0.0654 
9.931 0 1.58 0.0973 1.34 -3.14 -1.35 1.58 0.0973 -3.14 0.438 -0.00119 
9.999 0 1.48 0.0991 1.36 3.14 -0.625 1.48 0.0991 3.14 0.438 0.0481 
10.065 0 1.38 0.101 1.4 3.14 -0.331 1.38 0.101 3.14 0.439 -0.00702 
10.13 0 1.28 0.103 1.48 3.12 -0.278 1.28 0.103 3.12 0.439 0.027 
10.197 0 1.17 0.108 1.52 3.14 0.106 1.17 0.108 3.14 0.438 -0.0108 
10.265 0 1.06 0.112 1.54 3.08 -0.0667 1.06 0.112 3.08 0.41 -0.0912 
10.331 0 0.954 0.121 1.57 3 -0.415 0.954 0.121 3 0.392 -0.163 
10.397 0 0.845 0.142 1.62 2.88 -1.04 0.845 0.142 2.88 0.373 -0.233 
10.471 0 0.731 0.184 1.61 2.73 -1.27 0.731 0.184 2.73 0.364 -0.204 
10.541 0 0.635 0.231 1.5 2.54 -2.01 0.635 0.231 2.54 0.44 -0.151 
10.606 0 0.546 0.296 1.55 2.39 -2.34 0.546 0.296 2.39 0.424 -0.0544 
10.671 0 0.467 0.372 1.61 2.24 -2.34 0.467 0.372 2.24 0.375 -0.0141 
10.737 0 0.401 0.455 1.6 2.12 -2.01 0.401 0.455 2.12 0.376 0.0382 
10.804 0 0.344 0.548 1.59 2.08 -1.27 0.344 0.548 2.08 0.389 -0.0147 
10.873 0 0.292 0.641 1.54 2 -1.42 0.292 0.641 2 0.369 -0.158 
10.939 0 0.248 0.739 1.56 1.98 -0.981 0.248 0.739 1.98 0.39 -0.186 
11.004 0 0.213 0.841 1.57 1.83 -1.43 0.213 0.841 1.83 0.337 -0.134 
11.072 0 0.193 0.945 1.52 1.68 -1.61 0.193 0.945 1.68 0.276 -0.0277 
11.137 0 0.181 1.05 1.53 1.65 -1.09 0.181 1.05 1.65 0.181 -0.00954 
11.206 0 0.172 1.15 1.46 1.63 -0.706 0.172 1.15 1.63 0.0973 0.0134 
11.272 0 0.162 1.25 1.47 1.63 -0.482 0.162 1.25 1.63 0.0326 -0.114 
11.339 0 0.156 1.34 1.41 1.59 -0.549 0.156 1.34 1.59 -0.0525 -0.173 
11.405 0 0.161 1.43 1.37 1.46 -1.11 0.161 1.43 1.46 -0.121 -0.287 
11.473 0 0.175 1.52 1.27 1.3 -1.49 0.175 1.52 1.3 -0.138 -0.355 
11.537 0 0.201 1.59 1.21 1.15 -1.86 0.201 1.59 1.15 -0.126 -0.379 
11.604 0 0.236 1.64 1.11 0.935 -2.43 0.236 1.64 0.935 -0.0548 -0.299 
11.671 0 0.279 1.69 1 0.769 -2.38 0.279 1.69 0.769 0.0332 -0.261 
11.738 0 0.327 1.73 0.95 0.622 -2.29 0.327 1.73 0.622 0.0954 -0.17 
11.807 0 0.385 1.77 0.958 0.493 -1.95 0.385 1.77 0.493 0.0629 -0.0443 
11.873 0 0.445 1.79 0.962 0.473 -1.18 0.445 1.79 0.473 0.0654 -0.0373 
11.938 0 0.505 1.82 0.977 0.473 -0.748 0.505 1.82 0.473 0.0627 -0.1 
12.006 0 0.563 1.85 0.945 0.385 -1.01 0.563 1.85 0.385 0.0794 -0.123 
12.072 0 0.621 1.87 0.933 0.331 -1.06 0.621 1.87 0.331 0.0982 -0.158 
12.138 0 0.68 1.89 0.922 0.285 -0.986 0.68 1.89 0.285 0.115 -0.163 
12.204 0 0.737 1.9 0.893 0.203 -0.911 0.737 1.9 0.203 0.134 -0.284 
12.271 0 0.793 1.9 0.85 0.0739 -1.29 0.793 1.9 0.0739 0.163 -0.405 
12.339 0 0.849 1.9 0.825 -0.076 -1.69 0.849 1.9 -0.076 0.18 -0.419 
12.406 0 0.9 1.89 0.798 -0.235 -1.89 0.9 1.89 -0.235 0.2 -0.45 
12.472 0 0.946 1.86 0.772 -0.442 -2.29 0.946 1.86 -0.442 0.219 -0.421 
12.539 0 0.986 1.84 0.727 -0.541 -1.99 0.986 1.84 -0.541 0.252 -0.448 
12.605 0 1.02 1.81 0.707 -0.743 -2.3 1.02 1.81 -0.743 0.282 -0.403 
12.672 0 1.05 1.77 0.682 -0.868 -2.28 1.05 1.77 -0.868 0.292 -0.424 
12.739 0 1.07 1.74 0.64 -0.977 -1.89 1.07 1.74 -0.977 0.331 -0.408 
12.807 0 1.09 1.7 0.624 -1.11 -1.82 1.09 1.7 -1.11 0.333 -0.342 
12.873 0 1.1 1.66 0.595 -1.2 -1.39 1.1 1.66 -1.2 0.364 -0.387 
12.938 0 1.11 1.62 0.594 -1.39 -1.8 1.11 1.62 -1.39 0.37 -0.38 
13.006 0 1.11 1.58 0.58 -1.47 -1.56 1.11 1.58 -1.47 0.381 -0.321 
13.072 0 1.11 1.54 0.622 -1.64 -2.04 1.11 1.54 -1.64 0.356 -0.27 
13.138 0 1.1 1.49 0.634 -1.71 -1.47 1.1 1.49 -1.71 0.341 -0.312 
13.205 0 1.09 1.45 0.63 -1.78 -1.15 1.09 1.45 -1.78 0.368 -0.301 
13.273 0 1.08 1.41 0.63 -1.91 -1.61 1.08 1.41 -1.91 0.361 -0.251 
13.34 0 1.06 1.36 0.657 -1.96 -1.38 1.06 1.36 -1.96 0.335 -0.176 
13.407 0 1.04 1.33 0.63 -1.99 -0.987 1.04 1.33 -1.99 0.332 -0.0848 
13.472 0 1.02 1.29 0.643 -2.03 -0.804 1.02 1.29 -2.03 0.327 -0.027 
13.54 0 1 1.25 0.638 -2.03 -0.546 1 1.25 -2.03 0.344 0.0375 
13.606 0 0.981 1.21 0.622 -2.01 -0.161 0.981 1.21 -2.01 0.341 0.109 
13.676 0 0.964 1.17 0.604 -2 -0.141 0.964 1.17 -2 0.377 0.127 
13.741 0 0.949 1.13 0.606 -1.96 0.0355 0.949 1.13 -1.96 0.369 0.159 
13.806 0 0.935 1.1 0.619 -1.88 0.656 0.935 1.1 -1.88 0.359 0.235 
13.873 0 0.926 1.05 0.61 -1.82 0.916 0.926 1.05 -1.82 0.358 0.264 
13.94 0 0.918 1.01 0.638 -1.76 0.938 0.918 1.01 -1.76 0.349 0.351 
14.007 0 0.917 0.964 0.647 -1.65 1.09 0.917 0.964 -1.65 0.346 0.421 
14.073 0 0.918 0.922 0.647 -1.49 1.65 0.918 0.922 -1.49 0.338 0.426 
14.139 0 0.927 0.881 0.62 -1.36 1.81 0.927 0.881 -1.36 0.361 0.472 
14.206 0 0.94 0.843 0.605 -1.26 1.73 0.94 0.843 -1.26 0.372 0.501 
14.273 0 0.959 0.806 0.613 -1.11 1.95 0.959 0.806 -1.11 0.358 0.526 
14.34 0 0.984 0.77 0.612 -0.951 2.14 0.984 0.77 -0.951 0.359 0.515 
14.407 0 1.01 0.739 0.613 -0.771 2.25 1.01 0.739 -0.771 0.358 0.548 
14.474 0 1.05 0.712 0.648 -0.621 2.22 1.05 0.712 -0.621 0.341 0.499 
14.539 0 1.09 0.692 0.65 -0.45 2.37 1.09 0.692 -0.45 0.333 0.492 
14.606 0 1.13 0.678 0.645 -0.374 2.02 1.13 0.678 -0.374 0.336 0.46 
14.674 0 1.17 0.67 0.619 -0.2 2.09 1.17 0.67 -0.2 0.358 0.4 
14.74 0 1.21 0.666 0.627 -0.0945 1.89 1.21 0.666 -0.0945 0.353 0.396 
14.808 0 1.26 0.67 0.618 0.0358 1.92 1.26 0.67 0.0358 0.356 0.345 
14.874 0 1.3 0.674 0.612 0.119 1.73 1.3 0.674 0.119 0.366 0.361 
14.942 0 1.34 0.685 0.622 0.23 1.49 1.34 0.685 0.23 0.357 0.341 
15.006 0 1.39 0.7 0.645 0.352 1.47 1.39 0.7 0.352 0.336 0.335 
15.074 0 1.43 0.719 0.651 0.434 1.2 1.43 0.719 0.434 0.34 0.291 
15.139 0 1.47 0.742 0.663 0.55 1.48 1.47 0.742 0.55 0.33 0.268 
15.207 0 1.5 0.768 0.64 0.662 1.6 1.5 0.768 0.662 0.339 0.308 
15.274 0 1.54 0.795 0.641 0.738 1.59 1.54 0.795 0.738 0.339 0.288 
15.34 0 1.56 0.823 0.603 0.782 1.29 1.56 0.823 0.782 0.369 0.26 
15.406 0 1.59 0.854 0.604 0.855 1.17 1.59 0.854 0.855 0.389 0.262 
15.473 0 1.62 0.889 0.627 0.916 1.1 1.62 0.889 0.916 0.366 0.264 
15.54 0 1.64 0.924 0.63 1.03 1.5 1.64 0.924 1.03 0.353 0.217 
15.616 0 1.67 0.969 0.639 1.06 1.23 1.67 0.969 1.06 0.344 0.246 
15.681 0 1.69 1.01 0.647 1.1 0.903 1.69 1.01 1.1 0.33 0.194 
15.748 0 1.71 1.05 0.669 1.2 1.16 1.71 1.05 1.2 0.331 0.181 
15.816 0 1.72 1.09 0.611 1.24 0.826 1.72 1.09 1.24 0.343 0.159 
15.882 0 1.74 1.13 0.624 1.28 0.849 1.74 1.13 1.28 0.371 0.104 
15.946 0 1.75 1.17 0.642 1.3 0.577 1.75 1.17 1.3 0.353 0.0633 
16.013 0 1.76 1.21 0.642 1.27 -0.194 1.76 1.21 1.27 0.351 0.0293 
16.082 0 1.77 1.26 0.631 1.31 0.125 1.77 1.26 1.31 0.342 -0.0633 
16.147 0 1.79 1.3 0.643 1.3 0.00664 1.79 1.3 1.3 0.337 -0.0911 
16.214 0 1.8 1.34 0.656 1.28 -0.0697 1.8 1.34 1.28 0.344 -0.161 
16.281 0 1.82 1.38 0.614 1.22 -0.222 1.82 1.38 1.22 0.372 -0.183 
16.347 0 1.84 1.42 0.606 1.16 -0.599 1.84 1.42 1.16 0.39 -0.227 
16.413 0 1.86 1.45 0.631 1.03 -1.04 1.86 1.45 1.03 0.373 -0.322 
16.48 0 1.89 1.49 0.641 0.957 -1.01 1.89 1.49 0.957 0.366 -0.349 
16.548 0 1.92 1.52 0.635 0.83 -1.3 1.92 1.52 0.83 0.358 -0.417 
16.616 0 1.95 1.55 0.64 0.689 -1.66 1.95 1.55 0.689 0.342 -0.48 
16.682 0 1.99 1.57 0.632 0.561 -1.79 1.99 1.57 0.561 0.341 -0.486 
16.748 0 2.03 1.58 0.594 0.4 -1.75 2.03 1.58 0.4 0.372 -0.462 
16.814 0 2.07 1.59 0.595 0.212 -2.46 2.07 1.59 0.212 0.373 -0.596 
16.883 0 2.11 1.58 0.591 0.0894 -2.09 2.11 1.58 0.0894 0.395 -0.622 
16.947 0 2.15 1.58 0.603 -0.0973 -2.43 2.15 1.58 -0.0973 0.377 -0.553 
17.014 0 2.19 1.56 0.601 -0.361 -2.87 2.19 1.56 -0.361 0.373 -0.504 
17.082 0 2.23 1.54 0.601 -0.565 -3.17 2.23 1.54 -0.566 0.37 -0.458 
17.148 0 2.26 1.51 0.625 -0.607 -2.11 2.26 1.51 -0.607 0.362 -0.401 
17.215 0 2.29 1.48 0.614 -0.834 -2.37 2.29 1.48 -0.834 0.372 -0.355 
17.283 0 2.31 1.44 0.605 -0.924 -2.02 2.31 1.44 -0.924 0.381 -0.353 
17.347 0 2.33 1.4 0.643 -1.04 -1.77 2.33 1.4 -1.04 0.365 -0.272 
17.414 0 2.35 1.36 0.655 -1.15 -1.61 2.35 1.36 -1.15 0.353 -0.208 
17.482 0 2.36 1.32 0.64 -1.2 -1.04 2.36 1.32 -1.2 0.354 -0.168 
17.549 0 2.37 1.28 0.639 -1.31 -1.35 2.37 1.28 -1.31 0.348 -0.158 
17.616 0 2.38 1.23 0.64 -1.35 -1.12 2.38 1.23 -1.35 0.347 -0.124 
17.682 0 2.39 1.19 0.647 -1.35 -0.717 2.39 1.19 -1.35 0.35 -0.0998 
17.748 0 2.4 1.15 0.62 -1.4 -0.64 2.4 1.15 -1.4 0.362 -0.0965 
17.814 0 2.4 1.11 0.641 -1.48 -0.766 2.4 1.11 -1.48 0.362 -0.0361 
17.881 0 2.4 1.06 0.663 -1.48 -0.382 2.4 1.06 -1.48 0.351 -0.0584 
17.947 0 2.41 1.01 0.672 -1.52 -0.538 2.41 1.01 -1.52 0.339 -0.0848 
18.016 0 2.41 0.969 0.63 -1.55 -0.633 2.41 0.969 -1.55 0.35 -0.113 
18.082 0 2.41 0.923 0.659 -1.57 -0.503 2.41 0.923 -1.57 0.33 -0.0949 
18.155 0 2.4 0.873 0.666 -1.61 -0.626 2.4 0.873 -1.61 0.342 -0.11 
18.222 0 2.4 0.831 0.632 -1.65 -0.549 2.4 0.831 -1.65 0.417 -0.115 
18.288 0 2.39 0.784 0.648 -1.69 -0.641 2.39 0.784 -1.69 0.456 -0.136 
18.354 0 2.39 0.733 0.707 -1.73 -0.651 2.39 0.733 -1.73 0.464 -0.11 
18.424 0 2.37 0.675 0.758 -1.79 -0.646 2.37 0.675 -1.79 0.457 -0.117 
18.496 0 2.35 0.606 0.791 -1.9 -1.1 2.35 0.606 -1.9 0.466 -0.0849 
18.562 0 2.33 0.542 0.9 -1.92 -0.634 2.33 0.542 -1.92 0.466 -0.181 
18.628 0 2.29 0.473 1.01 -2.06 -1 2.29 0.473 -2.06 0.467 -0.138 
18.694 0 2.25 0.406 1.09 -2.2 -1.43 2.25 0.406 -2.2 0.467 -0.109 
18.764 0 2.2 0.341 1.13 -2.37 -1.85 2.2 0.341 -2.37 0.467 -0.083 
18.828 0 2.13 0.281 1.24 -2.61 -2.56 2.13 0.281 -2.61 0.468 -0.00287 
18.895 0 2.06 0.231 1.29 -2.81 -2.78 2.06 0.231 -2.81 0.468 0.109 
18.961 0 1.97 0.194 1.31 -3.02 -2.99 1.97 0.194 -3.02 0.468 0.22 
19.029 0 1.89 0.172 1.3 3.06 -3.01 1.89 0.171 3.06 0.469 0.323 
19.095 0 1.79 0.163 1.35 2.86 -2.95 1.79 0.163 2.86 0.469 0.559 
19.161 0 1.7 0.171 1.34 2.73 -2.7 1.7 0.171 2.73 0.469 0.735 
19.228 0 1.6 0.187 1.36 2.92 -0.435 1.6 0.187 2.92 0.47 0.617 
19.296 0 1.5 0.196 1.37 -3.06 1.28 1.5 0.196 -3.06 0.47 0.36 
19.363 0 1.4 0.191 1.43 -2.71 2.98 1.4 0.191 -2.71 0.47 0.0496 
19.428 0 1.3 0.171 1.36 -2.31 4.14 1.3 0.171 -2.31 0.471 -0.395 
19.495 0 1.22 0.135 1.24 -2 4.29 1.22 0.135 -2 0.471 -0.931 
19.562 0 1.14 0.0844 1.13 -1.73 4.21 1.14 0.0845 -1.73 0.471 -1 
19.628 0 1.09 0.102 0.361 -0.735 8.51 1.09 0.102 -0.735 0.472 -1 
