sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.966 0 0 0 0 0 1e-006 0.282 1.57 1.41 0 0 
1.035 0 0 0 0 0 1e-006 0.282 1.57 1.41 0 0 
1.1 0 0.282 1.57 0.144 1.41 0.7 0.282 1.57 1.41 0.264 -0.281 
1.166 0 0.282 1.57 0.109 1.41 0.59 0.282 1.57 1.41 0.3 -0.293 
1.232 0 0.282 1.57 0.0646 1.41 0.414 0.282 1.57 1.41 0.3 -0.293 
1.298 0 0.282 1.57 0.0345 1.41 0.264 0.282 1.57 1.41 0.3 -0.293 
1.365 0 0.282 1.57 0.0175 1.41 0.159 0.282 1.57 1.41 0.3 -0.293 
1.434 0 0.282 1.57 0.0085 1.41 0.0911 0.282 1.57 1.41 0.3 -0.293 
1.502 0 0.282 1.57 0.0043 1.41 0.0537 0.282 1.57 1.41 0.3 -0.293 
1.566 0 0.282 1.57 0.0023 1.41 0.0333 0.282 1.57 1.41 -1 0 
1.632 0 0.282 1.57 0.00116 1.41 0.0196 0.282 1.57 1.41 -1 0 
1.699 0 0.282 1.57 0.000587 1.41 0.0115 0.282 1.57 1.41 -0.453 0 
1.765 0 0.282 1.57 0.000297 1.41 0.00679 0.282 1.57 1.41 -0.0226 0 
1.832 0 0.282 1.57 0.000151 1.41 0.00403 0.282 1.57 1.41 -0.0151 0 
1.9 0 0.282 1.57 7.45e-005 1.41 0.00233 0.282 1.57 1.41 -0.015 0 
1.966 0 0.282 1.57 3.86e-005 1.41 0.0014 0.282 1.57 1.41 -0.015 0 
2.033 0 0.282 1.57 1.95e-005 1.41 0.000824 0.282 1.57 1.41 -0.015 0 
2.1 0 0.282 1.57 9.81e-006 1.41 0.000484 0.282 1.57 1.41 -0.015 0 
2.165 0 0.282 1.57 5.15e-006 1.41 0.000294 0.282 1.57 1.41 -0.015 0 
2.232 0 0.282 1.57 2.6e-006 1.41 0.000173 0.282 1.57 1.41 -0.015 0 
2.299 0 0.282 1.57 1.31e-006 1.41 0.000102 0.282 1.57 1.41 -0.015 0 
2.368 0 0.282 1.57 6.27e-007 1.41 5.74e-005 0.282 1.57 1.41 -0.015 0 
2.434 0 0.282 1.57 3.25e-007 1.41 3.46e-005 0.282 1.57 1.41 -0.015 0 
2.499 0 0.282 1.57 1.71e-007 1.41 2.1e-005 0.282 1.57 1.41 -0.015 0 
2.566 0 0.282 1.57 8.49e-008 1.41 1.22e-005 0.282 1.57 1.41 -0.1 0 
2.633 0 0.282 1.57 4.31e-008 1.41 7.21e-006 0.282 1.57 1.41 -0.1 0 
2.699 0 0.282 1.57 2.23e-008 1.41 4.33e-006 0.282 1.57 1.41 -0.1 0 
2.765 0 0.282 1.57 1.15e-008 1.41 2.59e-006 0.282 1.57 1.41 -0.1 0 
2.834 0 0.282 1.57 5.52e-009 1.41 1.47e-006 0.282 1.57 1.41 -0.1 0 
2.9 0 0.282 1.57 2.85e-009 1.41 8.81e-007 0.282 1.57 1.41 -0.1 0 
2.971 0 0.282 1.57 -0.000178 1.41 0.0128 0.282 1.57 1.41 -0.1 0 
3.034 0 0.282 1.57 -9.66e-005 1.41 0.00799 0.282 1.57 1.41 -0.1 0 
3.104 0 0.282 1.57 -4.65e-005 1.41 0.00453 0.282 1.57 1.41 -0.1 0 
3.166 0 0.282 1.57 -2.55e-005 1.41 0.00286 0.282 1.57 1.41 -0.1 0 
3.232 0 0.282 1.57 -6.5e-005 1.41 -0.005 0.282 1.57 1.41 -0.1 0 
3.303 0 0.282 1.57 -2.99e-005 1.41 -0.00273 0.282 1.57 1.41 -0.1 0 
3.368 0 0.282 1.57 9.68e-005 1.41 -0.0293 0.282 1.57 1.41 -0.1 0 
3.433 0 0.282 1.57 5.07e-005 1.41 -0.0178 0.282 1.57 1.41 -0.1 0 
3.502 0 0.282 1.57 2.43e-005 1.41 -0.01 0.282 1.57 1.41 -0.1 0 
3.568 0 0.282 1.57 1.26e-005 1.41 -0.00601 0.282 1.57 1.41 -0.1 0 
3.633 0 0.282 1.57 6.61e-006 1.41 -0.00366 0.282 1.57 1.41 -0.1 0 
3.701 0 0.282 1.57 3.3e-006 1.41 -0.00214 0.282 1.57 1.41 -0.1 0 
3.766 0 0.282 1.57 1.72e-006 1.41 -0.00129 0.282 1.57 1.41 -0.1 0 
3.834 0 0.282 1.57 8.45e-007 1.41 -0.000745 0.282 1.57 1.41 -0.1 0 
3.901 0 0.282 1.57 4.28e-007 1.41 -0.00044 0.282 1.57 1.41 -1 0 
3.966 0 0.282 1.57 2.26e-007 1.41 -0.000268 0.282 1.57 1.41 -1 0 
4.034 0 0.282 1.57 9.8e-005 1.41 -0.0228 0.282 1.57 1.41 -1 0 
4.1 0 0.282 1.57 5.07e-005 1.41 -0.0137 0.282 1.57 1.41 -0.0321 0 
