sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.557 0 0.962 1.88 0.97 -0.33 -2.16 0.962 1.88 -0.33 0.201 -0.57 
3.64 0 1.02 1.84 0.908 -0.577 -2.67 1.02 1.84 -0.577 0.207 -0.608 
3.722 0 1.07 1.8 0.777 -0.788 -2.72 1.07 1.8 -0.788 0.267 -0.551 
3.803 0 1.1 1.75 0.77 -1.04 -2.91 1.1 1.75 -1.04 0.389 -0.503 
3.885 0 1.12 1.69 0.734 -1.27 -2.83 1.12 1.69 -1.27 0.412 -0.371 
3.967 0 1.13 1.63 0.766 -1.47 -2.65 1.13 1.63 -1.47 0.412 -0.28 
4.049 0 1.12 1.56 0.773 -1.69 -2.6 1.12 1.56 -1.69 0.413 -0.218 
4.13 0 1.11 1.49 0.84 -1.82 -2.03 1.11 1.49 -1.82 0.413 -0.207 
4.21 0 1.08 1.42 0.844 -1.93 -1.85 1.08 1.42 -1.93 0.414 -0.136 
4.292 0 1.05 1.34 0.918 -2.02 -1.49 1.05 1.34 -2.02 0.414 -0.0875 
4.374 0 1.01 1.27 0.976 -2.08 -0.987 1.01 1.27 -2.08 0.414 0.121 
4.454 0 0.964 1.19 1.01 -2.02 -0.187 0.964 1.19 -2.02 0.376 0.202 
4.532 0 0.929 1.11 1.08 -1.94 0.32 0.929 1.11 -1.94 0.288 0.307 
4.61 0 0.905 1.02 1.11 -1.76 1.22 0.905 1.02 -1.76 0.183 0.403 
4.689 0 0.9 0.936 1.13 -1.56 1.81 0.9 0.936 -1.56 0.148 0.494 
4.767 0 0.909 0.862 1.05 -1.36 2.16 0.909 0.862 -1.36 0.0989 0.605 
4.852 0 0.934 0.787 0.948 -1.15 2.2 0.934 0.787 -1.15 0.089 0.719 
4.934 0 0.98 0.721 0.929 -0.927 2.44 0.98 0.721 -0.927 0.103 0.747 
5.014 0 1.03 0.673 0.892 -0.647 2.9 1.03 0.673 -0.647 0.145 0.705 
5.098 0 1.1 0.641 0.861 -0.374 3.1 1.1 0.641 -0.374 0.233 0.631 
5.174 0 1.15 0.631 0.808 -0.195 2.76 1.15 0.631 -0.195 0.316 0.526 
5.261 0 1.22 0.635 0.713 0.0983 3 1.22 0.635 0.0983 0.416 0.411 
5.345 0 1.29 0.65 0.79 0.286 2.89 1.29 0.65 0.286 0.417 0.334 
5.426 0 1.35 0.674 0.84 0.398 2.23 1.35 0.674 0.398 0.418 0.224 
5.51 0 1.42 0.706 0.871 0.521 1.8 1.42 0.706 0.521 0.418 0.244 
5.592 0 1.48 0.753 0.949 0.654 1.79 1.48 0.753 0.654 0.418 0.232 
5.671 0 1.55 0.805 0.985 0.767 1.78 1.55 0.805 0.767 0.385 0.279 
5.75 0 1.6 0.86 0.96 0.919 2.05 1.6 0.86 0.919 0.359 0.253 
5.83 0 1.65 0.934 1.03 1.03 1.73 1.65 0.934 1.03 0.38 0.235 
5.917 0 1.68 1.01 0.961 1.11 1.21 1.68 1.01 1.11 0.404 0.159 
5.995 0 1.72 1.09 1.01 1.26 1.33 1.72 1.09 1.26 0.419 0.0767 
6.072 0 1.74 1.18 1.09 1.26 0.727 1.74 1.18 1.26 0.41 0.0597 
6.151 0 1.77 1.26 1.09 1.29 0.446 1.77 1.26 1.29 0.383 -0.0592 
6.23 0 1.8 1.36 1.19 1.23 -0.0926 1.8 1.36 1.23 0.299 -0.168 
6.304 0 1.84 1.44 1.15 1.17 -0.558 1.84 1.44 1.17 0.187 -0.376 
6.382 0 1.88 1.51 1.1 0.983 -1.34 1.88 1.51 0.983 0.121 -0.487 
6.456 0 1.94 1.57 1.09 0.799 -1.79 1.94 1.57 0.799 0.116 -0.569 
6.532 0 2 1.61 0.998 0.568 -2.29 2 1.61 0.568 0.112 -0.694 
6.607 0 2.06 1.63 0.921 0.4 -2.35 2.06 1.63 0.4 0.0759 -0.843 
6.686 0 2.13 1.64 0.827 0.177 -2.29 2.13 1.64 0.177 0.116 -0.847 
6.76 0 2.18 1.64 0.765 -0.055 -2.66 2.18 1.64 -0.0551 0.191 -0.875 
6.84 0 2.23 1.62 0.669 -0.315 -2.8 2.23 1.62 -0.315 0.266 -0.795 
6.917 0 2.27 1.6 0.613 -0.531 -2.72 2.27 1.6 -0.531 0.393 -0.688 
6.996 0 2.3 1.56 0.599 -0.833 -3.13 2.3 1.56 -0.833 0.423 -0.499 
7.07 0 2.33 1.52 0.642 -1.05 -3.06 2.33 1.52 -1.05 0.423 -0.348 
7.153 0 2.34 1.47 0.614 -1.19 -2.27 2.34 1.47 -1.19 0.424 -0.263 
7.231 0 2.36 1.41 0.695 -1.35 -2.2 2.36 1.41 -1.35 0.424 -0.0914 
7.309 0 2.37 1.35 0.734 -1.39 -1.37 2.37 1.35 -1.39 0.425 -0.0518 
7.391 0 2.38 1.28 0.777 -1.44 -0.898 2.38 1.28 -1.44 0.425 -0.0152 
7.468 0 2.39 1.21 -2.52 -1.48 2.08 2.39 1.21 -1.48 0.425 -0.0172 
7.544 0 2.38 1.13 -4.2 -1.48 -4.05 2.39 1.13 -1.48 0.426 -1 
7.622 0 2.39 1.05 2.23 -1.57 -7.5 2.39 1.05 -1.57 -0.743 0.107 
7.7 0 2.39 0.976 1.56 -1.52 -3.65 2.39 0.976 -1.52 -0.0338 -0.0122 
7.782 0 2.39 0.905 1.18 -1.57 -2.13 2.39 0.905 -1.57 0.297 -0.0388 
7.861 0 2.39 0.832 1.03 -1.65 -1.68 2.39 0.832 -1.65 0.414 -0.0867 
7.937 0 2.38 0.749 1.03 -1.66 -1 2.38 0.749 -1.66 0.426 -0.138 
8.015 0 2.37 0.676 1 -1.71 -0.705 2.37 0.676 -1.71 0.405 -0.199 
8.095 0 2.35 0.592 1.04 -1.87 -1.38 2.35 0.592 -1.87 0.349 -0.185 
8.179 0 2.32 0.508 1.04 -1.97 -1.37 2.32 0.508 -1.97 0.314 -0.195 
8.261 0 2.27 0.429 1.01 -2.11 -1.39 2.27 0.429 -2.11 0.384 -0.159 
8.342 0 2.23 0.368 0.935 -2.23 -1.18 2.23 0.368 -2.23 0.423 -0.157 
8.421 0 2.17 0.304 0.969 -2.34 -1.25 2.17 0.304 -2.34 0.405 -0.189 
8.495 0 2.1 0.247 1.06 -2.52 -1.71 2.1 0.247 -2.52 0.356 -0.177 
8.574 0 2.02 0.198 1.11 -2.62 -1.42 2.02 0.198 -2.62 0.351 -0.174 
8.654 0 1.94 0.16 1.1 -2.75 -1.7 1.94 0.16 -2.75 0.38 -0.189 
8.729 0 1.87 0.134 1.07 -2.85 -1.53 1.87 0.134 -2.85 0.388 -0.15 
8.805 0 1.79 0.116 1.08 -2.94 -1.34 1.79 0.116 -2.94 0.391 -0.119 
8.881 0 1.7 0.102 1.09 -3.06 -1.52 1.7 0.102 -3.06 0.364 -0.0929 
8.959 0 1.61 0.0966 1.08 -3.08 -1.05 1.61 0.0966 -3.08 0.379 -0.0731 
9.039 0 1.51 0.0938 1.15 -3.12 -0.783 1.51 0.0938 -3.12 0.389 -0.0303 
9.122 0 1.41 0.0956 1.17 -3.12 -0.31 1.41 0.0956 -3.12 0.421 0.0125 
9.197 0 1.32 0.0971 1.17 3.1 -0.455 1.32 0.0971 3.1 0.357 0.00233 
9.274 0 1.22 0.103 1.23 3.07 -0.305 1.22 0.103 3.07 0.333 -0.00114 
9.35 0 1.12 0.108 1.24 3.08 -0.175 1.12 0.108 3.08 0.292 -0.0743 
9.43 0 1.02 0.115 1.22 3.01 -0.623 1.02 0.115 3.01 0.265 -0.139 
9.507 0 0.925 0.132 1.2 2.93 -0.933 0.925 0.132 2.93 0.294 -0.149 
9.591 0 0.834 0.158 1.15 2.82 -1.22 0.834 0.158 2.82 0.329 -0.163 
9.666 0 0.75 0.192 1.17 2.71 -1.18 0.75 0.192 2.71 0.312 -0.134 
9.746 0 0.678 0.229 1.06 2.66 -1.03 0.678 0.229 2.66 0.326 -0.146 
9.823 0 0.601 0.276 1.11 2.55 -1.35 0.601 0.276 2.55 0.341 -0.133 
9.901 0 0.533 0.329 1.12 2.48 -1.2 0.533 0.329 2.48 0.366 -0.167 
9.974 0 0.473 0.382 1.12 2.4 -1.23 0.473 0.382 2.4 0.376 -0.138 
10.054 0 0.413 0.443 1.07 2.33 -0.971 0.413 0.443 2.33 0.405 -0.169 
10.134 0 0.355 0.514 1.1 2.16 -1.55 0.355 0.514 2.16 0.396 -0.158 
10.212 0 0.314 0.583 1.04 2.11 -1.19 0.314 0.583 2.11 0.366 -0.171 
10.291 0 0.274 0.667 1.1 1.96 -1.53 0.274 0.667 1.96 0.351 -0.171 
10.366 0 0.247 0.745 1.07 1.91 -1.12 0.247 0.745 1.91 0.389 -0.108 
10.443 0 0.224 0.835 1.09 1.79 -1.41 0.224 0.835 1.79 0.416 -0.0945 
10.521 0 0.207 0.927 1.15 1.72 -1.06 0.207 0.927 1.72 0.383 0.0101 
10.602 0 0.194 1.02 1.17 1.74 -0.489 0.194 1.02 1.74 0.337 -0.0329 
10.681 0 0.179 1.12 1.22 1.7 -0.248 0.179 1.12 1.7 0.354 0.00527 
10.76 0 0.168 1.21 1.16 1.65 -0.362 0.168 1.21 1.65 0.31 -0.0787 
10.843 0 0.159 1.31 1.19 1.63 -0.47 0.159 1.31 1.63 0.261 -0.14 
10.922 0 0.159 1.4 1.12 1.54 -0.75 0.159 1.4 1.54 0.227 -0.28 
11.004 0 0.173 1.48 1.08 1.39 -1.29 0.173 1.48 1.39 0.239 -0.309 
11.087 0 0.201 1.56 1.07 1.19 -1.63 0.201 1.56 1.19 0.277 -0.31 
11.162 0 0.239 1.63 1.02 1.01 -2.02 0.239 1.63 1.01 0.267 -0.284 
11.242 0 0.287 1.68 0.938 0.814 -2.2 0.287 1.68 0.814 0.389 -0.225 
11.313 0 0.333 1.72 0.91 0.723 -1.79 0.333 1.72 0.723 0.403 -0.172 
11.387 0 0.398 1.77 1 0.634 -1.58 0.398 1.77 0.634 0.403 -0.123 
11.472 0 0.469 1.81 0.999 0.511 -1.47 0.469 1.81 0.511 0.401 -0.128 
11.551 0 0.547 1.85 1.03 0.433 -1.24 0.547 1.85 0.433 0.373 -0.128 
11.63 0 0.629 1.88 1.06 0.344 -1.23 0.629 1.88 0.344 0.393 -0.164 
11.707 0 0.707 1.9 1.03 0.223 -1.44 0.707 1.9 0.223 0.295 -0.256 
11.784 0 0.792 1.91 1.07 0.0955 -1.54 0.792 1.91 0.0956 0.209 -0.346 
11.861 0 0.867 1.9 1.01 -0.0762 -1.88 0.867 1.9 -0.0762 0.17 -0.483 
11.94 0 0.949 1.89 0.96 -0.271 -1.93 0.949 1.89 -0.271 0.193 -0.565 
12.021 0 1.01 1.86 0.861 -0.471 -1.98 1.01 1.86 -0.471 0.219 -0.561 
12.103 0 1.07 1.81 0.866 -0.728 -2.49 1.07 1.81 -0.728 0.278 -0.547 
12.183 0 1.1 1.76 0.795 -0.982 -2.81 1.1 1.76 -0.982 0.322 -0.461 
12.269 0 1.12 1.7 0.758 -1.24 -2.77 1.12 1.7 -1.24 0.406 -0.427 
12.349 0 1.13 1.64 0.74 -1.42 -1.95 1.13 1.64 -1.42 0.407 -0.237 
12.434 0 1.13 1.57 0.76 -1.71 -2.45 1.13 1.57 -1.71 0.407 -0.24 
12.514 0 1.11 1.5 0.78 -1.82 -2.18 1.11 1.5 -1.82 0.408 -0.265 
12.595 0 1.09 1.43 0.837 -1.86 -1.26 1.09 1.43 -1.86 0.408 -0.195 
12.674 0 1.06 1.36 0.873 -2.02 -1.6 1.06 1.36 -2.02 0.408 -0.0495 
12.754 0 1.01 1.29 0.986 -2.05 -0.995 1.01 1.29 -2.05 0.409 0.0591 
12.832 0 0.974 1.22 0.981 -2.08 -0.715 0.974 1.22 -2.08 0.396 0.179 
12.909 0 0.935 1.13 1.06 -1.92 0.401 0.935 1.13 -1.92 0.3 0.259 
12.99 0 0.91 1.05 1.05 -1.84 0.605 0.91 1.05 -1.84 0.215 0.379 
13.069 0 0.899 0.968 1.05 -1.63 1.47 0.899 0.968 -1.63 0.226 0.404 
13.15 0 0.906 0.886 1.02 -1.42 1.89 0.906 0.886 -1.42 0.194 0.543 
13.226 0 0.926 0.818 0.988 -1.19 2.49 0.926 0.818 -1.19 0.139 0.599 
13.307 0 0.962 0.754 0.923 -0.987 2.67 0.962 0.754 -0.987 0.173 0.658 
13.389 0 1.01 0.703 0.879 -0.711 2.95 1.01 0.703 -0.711 0.188 0.649 
13.469 0 1.07 0.668 0.812 -0.504 2.51 1.07 0.668 -0.504 0.254 0.578 
13.55 0 1.13 0.651 0.786 -0.195 2.86 1.13 0.651 -0.195 0.36 0.481 
13.63 0 1.19 0.646 0.772 -0.0459 2.66 1.19 0.646 -0.0459 0.41 0.403 
13.707 0 1.25 0.654 0.765 0.119 2.63 1.25 0.654 0.119 0.412 0.328 
13.783 0 1.32 0.669 0.806 0.297 2.47 1.32 0.669 0.298 0.412 0.275 
13.863 0 1.38 0.696 0.852 0.418 2.02 1.38 0.696 0.418 0.413 0.269 
13.94 0 1.44 0.729 0.845 0.539 1.67 1.44 0.729 0.539 0.413 0.242 
14.021 0 1.51 0.774 0.89 0.65 1.35 1.51 0.774 0.65 0.394 0.24 
14.099 0 1.57 0.831 0.952 0.842 1.83 1.57 0.831 0.842 0.406 0.24 
14.176 0 1.62 0.896 1.02 0.992 1.89 1.62 0.896 0.992 0.34 0.239 
14.254 0 1.66 0.964 1.01 1.06 1.47 1.66 0.964 1.06 0.363 0.195 
14.332 0 1.7 1.04 1.05 1.16 1.48 1.7 1.04 1.16 0.356 0.165 
14.408 0 1.73 1.12 1.08 1.27 1.34 1.73 1.12 1.27 0.402 0.081 
14.495 0 1.75 1.21 1.03 1.31 0.643 1.75 1.21 1.31 0.416 -0.00851 
14.571 0 1.78 1.3 1.12 1.27 0.0705 1.78 1.3 1.27 0.357 -0.12 
14.65 0 1.81 1.38 1.15 1.22 -0.228 1.81 1.38 1.22 0.278 -0.233 
14.723 0 1.85 1.46 1.13 1.09 -0.863 1.85 1.46 1.09 0.167 -0.373 
14.8 0 1.9 1.52 1.03 0.925 -1.37 1.9 1.52 0.925 0.18 -0.423 
14.882 0 1.95 1.57 0.964 0.723 -1.76 1.95 1.57 0.723 0.152 -0.606 
14.961 0 2.02 1.61 0.906 0.481 -2.35 2.02 1.61 0.481 0.179 -0.683 
15.037 0 2.08 1.63 0.866 0.272 -2.57 2.08 1.63 0.272 0.166 -0.745 
15.118 0 2.15 1.63 0.793 -0.0152 -2.81 2.14 1.63 -0.0152 0.221 -0.746 
15.191 0 2.19 1.62 0.754 -0.187 -2.56 2.19 1.62 -0.187 0.254 -0.726 
15.268 0 2.24 1.6 0.654 -0.484 -3.3 2.24 1.6 -0.484 0.355 -0.661 
15.348 0 2.27 1.57 0.611 -0.712 -3.09 2.27 1.57 -0.712 0.418 -0.5 
15.434 0 2.31 1.52 0.602 -0.948 -2.66 2.31 1.52 -0.948 0.419 -0.382 
15.51 0 2.33 1.47 0.68 -1.14 -2.46 2.33 1.47 -1.14 0.419 -0.247 
15.59 0 2.35 1.42 0.65 -1.24 -1.76 2.35 1.42 -1.24 0.419 -0.159 
15.663 0 2.36 1.35 0.754 -1.35 -1.64 2.36 1.35 -1.35 0.42 -0.0945 
15.739 0 2.37 1.29 0.771 -1.39 -1.22 2.37 1.29 -1.39 0.4 -0.0414 
15.823 0 2.38 1.22 0.817 -1.44 -0.907 2.38 1.22 -1.44 0.401 -0.0458 
15.905 0 2.39 1.14 0.863 -1.43 -0.406 2.39 1.14 -1.43 0.401 -0.0363 
15.983 0 2.4 1.06 0.958 -1.46 -0.24 2.4 1.06 -1.46 0.401 -0.0289 
16.067 0 2.41 0.968 0.971 -1.52 -0.375 2.41 0.968 -1.52 0.402 -0.0899 
16.143 0 2.41 0.88 1.06 -1.57 -0.469 2.41 0.88 -1.57 0.402 -0.0993 
16.224 0 2.4 0.795 1.03 -1.65 -0.712 2.4 0.795 -1.65 0.377 -0.102 
16.307 0 2.38 0.695 1.12 -1.74 -0.735 2.38 0.695 -1.74 0.325 -0.135 
16.383 0 2.36 0.607 1.14 -1.86 -1.07 2.36 0.607 -1.86 0.298 -0.139 
16.47 0 2.33 0.523 1.04 -1.99 -1.43 2.33 0.523 -1.99 0.328 -0.149 
16.55 0 2.28 0.443 1.07 -2.06 -1.15 2.28 0.443 -2.06 0.335 -0.234 
16.628 0 2.24 0.381 0.992 -2.22 -1.64 2.24 0.381 -2.22 0.355 -0.163 
16.702 0 2.19 0.327 0.973 -2.32 -1.5 2.19 0.327 -2.32 0.387 -0.168 
16.78 0 2.13 0.272 0.985 -2.43 -1.33 2.13 0.272 -2.43 0.385 -0.197 
16.853 0 2.07 0.228 0.969 -2.57 -1.7 2.07 0.228 -2.57 0.4 -0.159 
16.931 0 2 0.186 1.04 -2.65 -1.23 2 0.186 -2.65 0.349 -0.151 
17.005 0 1.92 0.154 1.04 -2.76 -1.3 1.92 0.154 -2.76 0.363 -0.137 
17.077 0 1.85 0.131 1.08 -2.86 -1.22 1.85 0.131 -2.86 0.36 -0.125 
17.16 0 1.77 0.114 1 -2.98 -1.12 1.77 0.114 -2.98 0.404 -0.137 
17.243 0 1.67 0.101 1.11 -3.06 -1.09 1.67 0.101 -3.06 0.355 -0.0994 
17.322 0 1.58 0.0965 1.1 -3.12 -1.08 1.58 0.0965 -3.12 0.366 -0.0275 
17.403 0 1.48 0.0956 1.06 -3.12 -0.626 1.48 0.0956 -3.12 0.354 -0.0227 
17.485 0 1.38 0.0951 1.1 3.14 -0.415 1.38 0.0951 3.14 0.4 -0.0347 
17.568 0 1.28 0.0971 1.15 3.14 -0.224 1.28 0.0971 3.14 0.371 -0.0161 
17.651 0 1.18 0.101 1.16 3.1 -0.23 1.18 0.101 3.1 0.31 -0.00398 
17.736 0 1.08 0.106 1.14 3.07 -0.292 1.08 0.106 3.07 0.287 -0.129 
17.814 0 0.981 0.12 1.2 3 -0.618 0.981 0.12 3 0.249 -0.0991 
17.895 0 0.889 0.141 1.14 2.88 -1.01 0.889 0.141 2.88 0.273 -0.103 
17.979 0 0.795 0.172 1.12 2.76 -1.43 0.795 0.172 2.76 0.353 -0.0909 
18.062 0 0.713 0.208 1.09 2.69 -1.14 0.713 0.208 2.69 0.334 -0.0934 
18.143 0 0.639 0.252 1.03 2.62 -1.05 0.639 0.252 2.62 0.356 -0.138 
18.223 0 0.568 0.301 1.05 2.52 -1.11 0.568 0.301 2.52 0.358 -0.103 
18.311 0 0.49 0.367 1.08 2.43 -1.04 0.49 0.367 2.43 0.404 -0.121 
18.394 0 0.424 0.431 1.04 2.36 -0.697 0.424 0.431 2.36 0.401 -0.133 
18.477 0 0.36 0.507 1.11 2.22 -1.28 0.36 0.507 2.22 0.358 -0.138 
18.558 0 0.313 0.579 1.07 2.07 -1.62 0.313 0.579 2.07 0.325 -0.131 
18.631 0 0.275 0.66 1.12 2.01 -1.28 0.275 0.66 2.01 0.312 -0.147 
18.709 0 0.246 0.736 1.07 1.88 -1.22 0.246 0.736 1.88 0.364 -0.134 
18.786 0 0.228 0.81 1.01 1.78 -1.3 0.228 0.81 1.78 0.406 -0.0551 
18.858 0 0.211 0.899 1.12 1.75 -0.945 0.211 0.899 1.75 0.365 -0.0403 
18.938 0 0.196 0.979 1.01 1.72 -0.644 0.196 0.979 1.72 0.414 -0.00503 
19.015 0 0.183 1.08 1.14 1.66 -0.711 0.183 1.08 1.66 0.404 -0.0126 
19.093 0 0.173 1.16 1.1 1.65 -0.594 0.173 1.16 1.65 0.389 0.00578 
19.177 0 0.162 1.27 1.19 1.68 -0.181 0.162 1.27 1.68 0.263 -0.115 
19.253 0 0.159 1.37 1.22 1.59 -0.615 0.159 1.37 1.59 0.185 -0.233 
19.339 0 0.167 1.46 1.08 1.41 -1.25 0.167 1.46 1.41 0.207 -0.321 
19.418 0 0.193 1.55 1.1 1.25 -1.62 0.193 1.55 1.25 0.231 -0.346 
19.5 0 0.228 1.62 0.993 1.05 -1.98 0.228 1.62 1.05 0.28 -0.356 
19.576 0 0.278 1.68 0.967 0.843 -2.33 0.278 1.68 0.843 0.358 -0.246 
19.659 0 0.338 1.73 0.942 0.663 -2.28 0.338 1.73 0.663 0.415 -0.169 
19.739 0 0.404 1.78 0.947 0.58 -1.7 0.404 1.78 0.58 0.417 -0.127 
19.823 0 0.484 1.82 0.955 0.445 -1.58 0.484 1.82 0.445 0.418 -0.0691 
19.905 0 0.565 1.85 0.979 0.433 -0.956 0.565 1.85 0.433 0.416 -0.119 
19.989 0 0.657 1.89 1.02 0.331 -0.898 0.657 1.89 0.331 0.406 -0.197 
20.067 0 0.749 1.91 1.13 0.14 -1.56 0.749 1.91 0.14 0.268 -0.301 
20.146 0 0.831 1.91 1.05 -0.0312 -2.03 0.831 1.91 -0.0312 0.169 -0.421 
20.232 0 0.922 1.9 1.03 -0.224 -2.26 0.922 1.9 -0.224 0.114 -0.562 
20.306 0 0.999 1.87 1.04 -0.415 -2.45 0.999 1.87 -0.415 0.0717 -0.657 
20.382 0 1.06 1.83 0.958 -0.572 -2.35 1.06 1.83 -0.572 0.12 -0.678 
20.462 0 1.11 1.79 0.871 -0.788 -2.61 1.11 1.79 -0.788 0.155 -0.665 
20.542 0 1.14 1.73 0.814 -1.06 -2.76 1.14 1.73 -1.06 0.26 -0.635 
20.619 0 1.15 1.68 0.786 -1.34 -3.19 1.15 1.68 -1.34 0.372 -0.451 
20.694 0 1.15 1.62 0.739 -1.56 -3.04 1.15 1.62 -1.56 0.4 -0.364 
20.771 0 1.14 1.57 0.717 -1.69 -2.29 1.14 1.57 -1.69 0.401 -0.244 
20.852 0 1.13 1.5 0.777 -1.86 -1.98 1.13 1.5 -1.86 0.401 -0.17 
20.94 0 1.1 1.44 0.756 -1.98 -1.62 1.1 1.44 -1.98 0.402 -0.134 
21.019 0 1.06 1.37 0.809 -2.08 -1.39 1.06 1.37 -2.08 0.402 -0.0322 
21.095 0 1.02 1.3 0.927 -2.06 -0.739 1.02 1.3 -2.06 0.403 0.0485 
21.174 0 0.982 1.23 1.02 -2.08 -0.539 0.982 1.23 -2.08 0.403 0.0942 
21.256 0 0.944 1.15 1.04 -2.02 0.165 0.944 1.15 -2.02 0.293 0.296 
21.341 0 0.914 1.07 1.03 -1.8 1.09 0.914 1.07 -1.8 0.264 0.371 
21.418 0 0.902 0.991 0.991 -1.69 1.26 0.902 0.991 -1.69 0.231 0.425 
21.496 0 0.905 0.91 0.964 -1.44 2.05 0.905 0.91 -1.44 0.231 0.477 
21.574 0 0.924 0.836 0.955 -1.23 2.35 0.924 0.836 -1.23 0.215 0.572 
21.651 0 0.954 0.777 0.887 -1.02 2.53 0.954 0.777 -1.02 0.207 0.579 
21.727 0 1 0.724 0.868 -0.77 2.81 1 0.724 -0.77 0.225 0.638 
21.812 0 1.06 0.686 0.828 -0.515 2.5 1.06 0.686 -0.515 0.323 0.53 
21.888 0 1.12 0.666 0.806 -0.267 2.87 1.12 0.666 -0.267 0.35 0.483 
21.971 0 1.18 0.658 0.747 -0.11 2.53 1.18 0.658 -0.11 0.405 0.441 
22.052 0 1.24 0.659 0.786 0.0784 2.46 1.24 0.659 0.0784 0.406 0.363 
22.132 0 1.31 0.672 0.847 0.226 2.21 1.31 0.672 0.226 0.407 0.317 
22.213 0 1.39 0.699 0.892 0.399 2.04 1.39 0.699 0.399 0.405 0.276 
22.302 0 1.46 0.74 0.933 0.502 1.45 1.46 0.74 0.502 0.407 0.299 
22.378 0 1.52 0.78 0.915 0.662 1.6 1.52 0.78 0.662 0.373 0.318 
22.457 0 1.58 0.837 0.945 0.797 1.51 1.58 0.836 0.797 0.379 0.282 
22.538 0 1.63 0.901 0.98 0.95 1.6 1.63 0.901 0.95 0.346 0.246 
22.615 0 1.67 0.971 1.02 1.09 1.66 1.67 0.971 1.09 0.388 0.182 
22.699 0 1.71 1.05 0.979 1.17 1.34 1.71 1.05 1.17 0.398 0.162 
22.781 0 1.74 1.14 1.07 1.27 1.17 1.74 1.14 1.27 0.403 0.0959 
22.861 0 1.76 1.22 1.06 1.3 0.55 1.76 1.22 1.3 0.403 -0.0593 
22.939 0 1.78 1.3 1.06 1.28 0.207 1.78 1.3 1.28 0.37 -0.117 
23.019 0 1.82 1.39 1.1 1.19 -0.556 1.82 1.39 1.19 0.271 -0.227 
23.094 0 1.86 1.47 1.16 1.02 -1.39 1.86 1.47 1.02 0.171 -0.414 
23.177 0 1.92 1.53 1.03 0.859 -1.61 1.92 1.53 0.859 0.173 -0.482 
23.254 0 1.98 1.58 1.01 0.646 -2.21 1.98 1.58 0.646 0.143 -0.679 
