sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.822 0 0.204 1.22 -0.737 6.55 -0.738 0.209 1.23 0.299 0.409 1 
2.917 0 0.204 1.22 -0.737 6.53 -0.738 0.209 1.22 0.277 0.409 1 
3.011 0 0.206 1.22 -0.737 6.58 -0.738 0.209 1.22 0.34 0.41 1 
3.101 0 0.206 1.22 -0.737 6.54 -0.738 0.209 1.23 0.299 0.41 1 
3.196 0 0.204 1.22 -0.737 6.61 -0.738 0.209 1.22 0.319 0.411 1 
3.29 0 0.205 1.22 -0.737 6.55 -0.738 0.209 1.23 0.299 0.411 1 
3.381 0 0.206 1.22 -0.737 6.52 -0.738 NaN NaN NaN 0.412 1 
3.471 0 0.204 1.22 -0.737 6.51 -0.738 NaN NaN NaN 0.412 1 
3.557 0 0.205 1.22 -0.737 6.51 -0.738 NaN NaN NaN 0.413 1 
3.649 0 0.205 1.22 -0.737 6.54 -0.738 NaN NaN NaN 0.413 1 
3.738 0 0.204 1.22 -0.737 6.55 -0.738 NaN NaN NaN 0.413 1 
3.824 0 -0.738 -0.643 -0.738 0 -0.77 0.245 1.24 -0.144 0.414 1 
3.915 0 0.285 1.23 -0.738 1.21 -0.77 NaN NaN NaN 0.414 0.251 
4.006 0 0.306 1.23 -0.737 6.2 -0.77 NaN NaN NaN 0.415 1 
4.097 0 0.33 1.24 -0.738 1.69 -0.738 0.339 1.25 -0.183 0.415 1 
4.191 0 0.336 1.25 -0.737 6.08 -0.771 NaN NaN NaN 0.416 1 
4.281 0 0.338 1.25 -0.737 6.08 -0.77 NaN NaN NaN 0.416 1 
4.369 0 0.338 1.24 -0.737 6.08 -0.77 NaN NaN NaN 0.417 1 
4.456 0 0.362 1.23 -0.737 5.41 -0.769 NaN NaN NaN 0.417 -1 
4.544 0 0.363 1.23 -0.737 5.97 -0.769 NaN NaN NaN 0.417 1 
4.631 0 0.335 1.22 -0.738 2.54 -0.769 NaN NaN NaN 0.418 1 
4.722 0 0.33 1.22 -0.737 4.01 -0.769 NaN NaN NaN 0.418 -1 
4.812 0 0.327 1.22 -0.738 2.59 -0.769 NaN NaN NaN 0.419 0.225 
4.905 0 0.323 1.21 -0.737 4.19 -0.768 NaN NaN NaN 0.419 -1 
4.994 0 0.321 1.21 -0.738 2.76 -0.768 NaN NaN NaN 0.42 -0.616 
5.085 0 0.322 1.21 -0.737 3.86 -0.768 NaN NaN NaN 0.42 -1 
5.173 0 0.321 1.21 -0.737 4.9 -0.768 NaN NaN NaN 0.421 -1 
5.26 0 0.312 1.21 -0.737 5.23 -0.768 NaN NaN NaN 0.421 -1 
5.352 0 0.31 1.22 -0.737 5.3 -0.769 NaN NaN NaN 0.422 -1 
5.44 0 0.309 1.22 -0.737 5.29 -0.77 NaN NaN NaN 0.422 -1 
5.531 0 0.308 1.22 -0.737 5.32 -0.77 NaN NaN NaN 0.422 -1 
5.618 0 0.31 1.22 -0.737 5.31 -0.77 NaN NaN NaN 0.423 -1 
5.708 0 0.309 1.22 -0.737 5.29 -0.771 NaN NaN NaN 0.423 -1 
5.794 0 0.31 1.22 -0.737 5.26 -0.771 NaN NaN NaN 0.424 -1 
5.884 0 0.308 1.22 -0.737 5.29 -0.772 NaN NaN NaN 0.424 -1 
5.974 0 0.31 1.22 -0.737 5.29 -0.772 NaN NaN NaN 0.425 -1 
6.06 0 0.31 1.22 -0.737 5.28 -0.773 NaN NaN NaN 0.425 -1 
6.149 0 0.309 1.22 -0.737 5.31 -0.773 NaN NaN NaN 0.426 -1 
6.239 0 0.309 1.22 -0.737 5.3 -0.773 NaN NaN NaN 0.426 -1 
6.326 0 0.308 1.22 -0.737 5.33 -0.773 NaN NaN NaN 0.426 -1 
6.417 0 0.309 1.22 -0.737 5.29 -0.773 NaN NaN NaN 0.427 -1 
6.509 0 0.283 1.29 -0.737 6.3 -0.773 NaN NaN NaN 0.427 1 
6.6 0 0.281 1.29 -0.737 6.3 -0.774 NaN NaN NaN 0.428 1 
6.692 0 0.282 1.31 -0.737 6.34 -0.738 NaN NaN NaN 0.428 1 
6.783 0 0.285 1.31 -0.737 6.3 -0.774 NaN NaN NaN 0.429 1 
6.873 0 0.287 1.32 -0.737 6.3 -0.775 0.295 1.32 0.0354 0.429 1 
6.961 0 0.289 1.32 -0.737 6.33 -0.775 NaN NaN NaN 0.43 1 
7.051 0 0.293 1.32 -0.737 6.33 -0.775 NaN NaN NaN 0.43 1 
7.139 0 0.293 1.32 -0.737 6.39 -0.775 NaN NaN NaN 0.43 1 
7.229 0 0.287 1.32 -0.737 6.62 -0.775 NaN NaN NaN 0.431 1 
7.321 0 0.286 1.32 -0.737 6.63 -0.775 NaN NaN NaN 0.431 1 
7.41 0 0.278 1.34 -0.737 6.8 -0.776 0.278 1.34 0.521 0.432 1 
7.5 0 0.277 1.33 -0.737 6.77 -0.776 NaN NaN NaN 0.432 1 
7.59 0 0.276 1.34 -0.737 6.81 -0.776 NaN NaN NaN 0.433 1 
7.677 0 0.276 1.34 -0.737 6.82 -0.776 NaN NaN NaN 0.433 1 
7.767 0 0.274 1.34 -0.737 6.77 -0.777 NaN NaN NaN 0.434 1 
7.857 0 0.276 1.34 -0.737 6.82 -0.777 NaN NaN NaN 0.434 1 
7.944 0 0.276 1.33 -0.737 6.8 -0.777 NaN NaN NaN 0.434 1 
8.035 0 0.276 1.34 -0.737 6.82 -0.777 NaN NaN NaN 0.435 1 
8.124 0 0.275 1.33 -0.737 6.84 -0.777 NaN NaN NaN 0.435 1 
8.217 0 0.254 1.36 -0.737 7.25 -0.777 NaN NaN NaN 0.436 0.74 
8.307 0 0.251 1.36 -0.737 7.29 -0.778 NaN NaN NaN 0.436 0.693 
8.394 0 0.251 1.37 -0.737 7.32 -0.778 NaN NaN NaN 0.437 0.686 
8.485 0 0.25 1.37 -0.737 7.37 -0.778 NaN NaN NaN 0.437 0.669 
8.574 0 0.252 1.37 -0.737 7.33 -0.778 NaN NaN NaN 0.438 0.691 
8.662 0 0.251 1.37 -0.737 7.35 -0.778 NaN NaN NaN 0.438 0.665 
8.753 0 0.25 1.37 -0.737 7.3 -0.778 0.253 1.37 1.07 0.439 0.643 
8.844 0 0.251 1.37 -0.737 7.37 -0.778 NaN NaN NaN 0.439 0.676 
8.935 0 0.25 1.37 -0.737 7.27 -0.777 NaN NaN NaN 0.439 0.708 
9.024 0 0.25 1.37 -0.737 7.3 -0.777 NaN NaN NaN 0.44 0.709 
9.112 0 0.25 1.37 -0.737 7.29 -0.777 NaN NaN NaN 0.44 0.715 
9.203 0 0.25 1.37 -0.737 7.31 -0.777 NaN NaN NaN 0.441 0.705 
9.292 0 0.25 1.37 -0.737 7.32 -0.777 NaN NaN NaN 0.441 0.701 
9.379 0 0.251 1.37 -0.737 7.32 -0.777 NaN NaN NaN 0.442 0.715 
9.47 0 0.25 1.37 -0.737 7.31 -0.777 NaN NaN NaN 0.442 0.706 
9.56 0 0.251 1.37 -0.737 7.31 -0.777 NaN NaN NaN 0.443 0.669 
9.65 0 0.25 1.37 -0.737 7.34 -0.777 NaN NaN NaN 0.443 0.7 
9.743 0 0.251 1.37 -0.737 7.3 -0.777 NaN NaN NaN 0.443 0.679 
9.834 0 0.251 1.37 -0.737 7.3 -0.777 NaN NaN NaN 0.444 0.665 
9.922 0 0.251 1.37 -0.737 7.34 -0.777 NaN NaN NaN 0.444 0.641 
10.012 0 0.283 1.35 -0.737 4.35 -0.738 0.283 1.36 0.219 0.445 -1 
10.101 0 0.282 1.35 -0.738 0.74 -0.738 NaN NaN NaN 0.445 1 
10.191 0 0.281 1.33 -0.738 0.253 -0.738 0.281 1.33 0.311 0.446 1 
10.28 0 0.28 1.33 -0.738 0.248 -0.775 NaN NaN NaN 0.446 1 
10.368 0 0.27 1.32 -0.737 6.67 -0.738 0.266 1.33 0.449 0.447 1 
10.463 0 0.262 1.33 -0.737 6.94 -0.738 0.259 1.33 0.636 0.447 1 
10.55 0 -0.738 -0.643 -0.738 0 -0.738 0.247 1.32 0.485 0.448 1 
10.642 0 0.249 1.32 -0.738 0.406 -0.738 0.247 1.32 0.42 0.448 0.786 
10.734 0 0.252 1.31 -0.738 0.609 -0.738 0.254 1.32 0.624 0.448 1 
10.827 0 0.251 1.31 -0.738 0.67 -0.738 0.254 1.31 0.725 0.449 1 
10.921 0 0.251 1.31 -0.738 0.647 -0.738 0.252 1.31 0.695 0.449 1 
11.013 0 0.25 1.31 -0.738 0.718 -0.738 0.252 1.31 0.695 0.45 1 
11.107 0 0.248 1.31 -0.738 0.67 -0.738 0.252 1.31 0.695 0.45 1 
11.2 0 0.249 1.31 -0.738 0.651 -0.738 0.252 1.31 0.695 0.451 1 
11.291 0 0.249 1.31 -0.738 0.674 -0.738 0.252 1.31 0.695 0.451 1 
11.386 0 0.251 1.31 -0.738 0.63 -0.738 0.252 1.31 0.695 0.452 1 
11.478 0 0.249 1.31 -0.738 0.685 -0.738 0.252 1.31 0.695 0.452 1 
11.565 0 0.25 1.31 -0.738 0.672 -0.738 0.252 1.31 0.695 0.453 1 
11.658 0 0.249 1.31 -0.738 0.65 -0.738 0.252 1.31 0.695 0.453 1 
11.747 0 0.248 1.31 -0.738 0.683 -0.738 NaN NaN NaN 0.454 1 
11.839 0 0.249 1.31 -0.738 0.72 -0.738 0.252 1.31 0.695 0.454 1 
11.93 0 0.247 1.31 -0.738 0.715 -0.738 0.248 1.31 0.725 0.454 1 
12.023 0 0.244 1.31 -0.738 0.781 -0.738 0.243 1.31 0.8 0.455 1 
12.118 0 0.24 1.31 -0.738 0.901 -0.738 0.237 1.31 0.92 0.455 0.962 
12.21 0 0.236 1.31 -0.738 0.95 -0.738 0.236 1.31 0.954 0.456 0.873 
12.301 0 0.233 1.31 -0.738 0.958 -0.738 0.232 1.3 0.984 0.456 0.833 
12.394 0 0.231 1.3 -0.738 0.921 -0.738 0.231 1.3 1.02 0.457 0.828 
12.482 0 0.23 1.3 -0.738 0.977 -0.738 0.232 1.3 1.01 0.457 0.76 
12.573 0 0.231 1.3 -0.738 1.02 -0.738 0.231 1.3 1.03 0.458 0.75 
12.667 0 0.229 1.3 -0.738 0.996 -0.738 0.231 1.3 1.02 0.458 0.737 
12.76 0 0.225 1.29 -0.738 1.12 -0.738 0.229 1.3 1.09 0.459 0.645 
12.853 0 0.228 1.29 -0.738 1.12 -0.738 0.23 1.29 1.18 0.459 0.621 
12.946 0 0.228 1.29 -0.738 1.2 -0.738 0.23 1.29 1.28 0.459 0.538 
13.039 0 0.225 1.29 -0.738 1.22 -0.738 0.229 1.29 1.29 0.46 0.514 
13.131 0 0.226 1.29 -0.738 1.26 -0.738 0.229 1.29 1.29 0.46 0.524 
13.223 0 0.225 1.29 -0.738 1.22 -0.738 0.229 1.29 1.29 0.461 0.55 
13.315 0 0.223 1.29 -0.738 1.25 -0.738 0.227 1.29 1.25 0.461 0.488 
13.407 0 0.224 1.29 -0.738 1.32 -0.738 0.227 1.29 1.34 0.462 0.422 
13.499 0 0.224 1.29 -0.738 1.38 -0.738 0.227 1.29 1.44 0.462 0.349 
13.592 0 0.223 1.29 -0.738 1.46 -0.738 0.226 1.29 1.48 0.463 0.321 
13.688 0 0.222 1.29 -0.738 1.53 -0.738 0.224 1.29 1.52 0.463 0.237 
13.784 0 0.222 1.29 -0.738 1.6 -0.738 0.224 1.29 1.55 0.464 0.189 
13.876 0 0.221 1.29 -0.738 1.61 -0.738 0.224 1.29 1.61 0.464 0.191 
13.97 0 0.219 1.29 -0.738 1.62 -0.738 0.224 1.29 1.63 0.465 0.114 
14.067 0 0.218 1.29 -0.738 1.67 -0.738 0.221 1.29 1.69 0.465 0.0568 
14.158 0 0.218 1.29 -0.738 1.71 -0.738 0.221 1.29 1.72 0.466 0.0193 
14.255 0 0.218 1.29 -0.738 1.81 -0.738 0.223 1.29 1.83 0.466 -0.0217 
14.348 0 0.217 1.29 -0.738 1.83 -0.738 0.221 1.29 1.88 0.466 -0.0999 
14.439 0 0.216 1.29 -0.738 1.9 -0.738 0.22 1.29 1.92 0.467 -0.163 
14.535 0 0.215 1.29 -0.738 1.96 -0.738 0.218 1.29 1.97 0.467 -0.199 
14.624 0 0.212 1.29 -0.738 2.03 -0.738 0.217 1.29 2.02 0.468 -0.272 
14.716 0 0.211 1.28 -0.738 2.09 -0.738 0.216 1.29 2.13 0.468 -0.353 
14.812 0 0.213 1.28 -0.738 2.24 -0.738 0.217 1.29 2.24 0.469 -0.463 
14.902 0 0.212 1.28 -0.738 2.31 -0.738 0.217 1.28 2.34 0.469 -0.551 
14.993 0 0.214 1.28 -0.738 2.44 -0.738 0.218 1.28 2.45 0.47 -0.651 
15.086 0 0.214 1.28 -0.738 2.51 -0.738 0.219 1.28 2.54 0.47 -0.752 
15.18 0 0.213 1.28 -0.738 2.52 -0.738 0.219 1.28 2.54 0.471 -0.75 
15.274 0 0.213 1.28 -0.738 2.53 -0.738 0.219 1.28 2.52 0.471 -0.791 
15.366 0 0.213 1.28 -0.738 2.49 -0.738 0.219 1.28 2.52 0.472 -0.77 
15.46 0 0.214 1.28 -0.738 2.5 -0.738 0.219 1.28 2.54 0.472 -0.719 
15.555 0 0.211 1.28 -0.738 2.55 -0.738 0.215 1.28 2.55 0.473 -0.815 
15.648 0 0.209 1.28 -0.738 2.63 -0.738 0.213 1.28 2.65 0.473 -0.881 
15.741 0 0.206 1.28 -0.738 2.71 -0.738 0.21 1.28 2.76 0.473 -0.995 
15.834 0 0.204 1.27 -0.738 2.87 -0.738 0.21 1.28 2.91 0.474 -1 
15.927 0 0.202 1.27 -0.738 2.93 -0.738 0.208 1.27 2.99 0.474 -1 
16.016 0 0.202 1.27 -0.738 3.04 -0.738 0.206 1.27 3.05 0.475 -1 
16.108 0 0.201 1.26 -0.738 3.16 -0.738 0.206 1.27 -3.13 0.475 -1 
16.199 0 0.201 1.26 -0.738 3.2 -0.738 0.207 1.27 -3.06 0.476 -1 
16.29 0 0.202 1.26 -0.738 3.29 -0.738 0.208 1.26 -2.97 0.476 -1 
16.383 0 0.204 1.26 -0.738 3.39 -0.738 0.211 1.26 -2.88 0.477 -1 
16.476 0 0.207 1.25 -0.738 3.47 -0.737 0.214 1.26 -2.75 0.477 -1 
16.567 0 0.209 1.25 -0.738 3.6 -0.772 NaN NaN NaN 0.478 -1 
16.659 0 0.213 1.25 -0.737 3.72 -0.737 0.218 1.25 -2.55 0.478 -1 
16.755 0 0.214 1.25 -0.737 3.73 -0.737 0.22 1.25 -2.45 0.479 -1 
16.847 0 0.216 1.25 -0.737 3.83 -0.737 0.222 1.25 -2.37 0.479 -1 
16.94 0 0.22 1.24 -0.737 3.91 -0.737 0.224 1.25 -2.31 0.479 -1 
17.034 0 0.221 1.24 -0.737 4.02 -0.737 0.227 1.25 -2.2 0.48 -1 
17.127 0 0.225 1.24 -0.737 4.1 -0.737 0.231 1.25 -2.13 0.48 -1 
17.219 0 0.228 1.24 -0.737 4.2 -0.737 0.233 1.25 -2.08 0.48 -1 
17.31 0 0.227 1.24 -0.737 4.22 -0.737 0.233 1.25 -2.07 0.48 -1 
17.403 0 0.228 1.24 -0.737 4.2 -0.737 0.231 1.25 -2.03 0.48 -1 
17.495 0 0.228 1.24 -0.737 4.19 -0.737 0.233 1.25 -2.07 0.48 -1 
17.587 0 0.226 1.25 -0.737 4.04 -0.737 0.233 1.26 -2.15 0.48 -1 
17.68 0 0.225 1.25 -0.737 3.91 -0.737 0.231 1.26 -2.33 0.48 -1 
17.776 0 0.226 1.26 -0.738 3.61 -0.737 0.235 1.27 -2.6 0.48 -1 
17.866 0 0.23 1.27 -0.738 3.39 -0.737 0.238 1.27 -2.86 0.48 -1 
17.958 0 0.235 1.26 -0.738 3.2 -0.738 0.244 1.27 -2.95 0.48 -1 
18.051 0 0.239 1.26 -0.738 3.26 -0.738 0.247 1.27 -2.97 0.48 -1 
18.143 0 0.239 1.26 -0.738 3.3 -0.738 0.247 1.27 -2.97 0.48 -1 
18.235 0 0.241 1.26 -0.738 3.34 -0.738 0.247 1.27 -2.95 0.48 -1 
18.33 0 0.241 1.26 -0.738 3.31 -0.738 0.247 1.27 -2.95 0.48 -1 
18.423 0 0.242 1.27 -0.738 3.22 -0.738 0.252 1.27 -3.11 0.48 -1 
18.511 0 0.254 1.27 -0.738 3.04 -0.738 0.259 1.27 3.04 0.48 -1 
18.603 0 0.256 1.27 -0.738 2.92 -0.738 0.263 1.28 2.9 0.48 -0.879 
18.692 0 0.257 1.27 -0.738 2.89 -0.738 0.265 1.28 2.89 0.48 -0.903 
18.786 0 0.259 1.27 -0.738 2.88 -0.738 0.265 1.28 2.89 0.48 -0.858 
18.879 0 0.262 1.28 -0.738 2.68 -0.738 0.269 1.28 2.77 0.48 -0.739 
18.97 0 0.265 1.28 -0.738 2.53 -0.738 0.271 1.29 2.61 0.48 -0.521 
19.064 0 0.27 1.29 -0.738 2.35 -0.738 0.273 1.29 2.38 0.48 -0.391 
19.156 0 0.269 1.3 -0.738 2.16 -0.738 0.274 1.3 2.21 0.48 -0.219 
19.25 0 0.272 1.3 -0.738 2 -0.738 0.276 1.31 2.03 0.48 -0.0358 
19.343 0 0.276 1.31 -0.738 1.83 -0.738 0.28 1.31 1.83 0.48 0.159 
19.435 0 0.278 1.31 -0.738 1.72 -0.738 0.281 1.32 1.69 0.48 0.32 
19.522 0 0.278 1.32 -0.738 1.7 -0.738 0.282 1.32 1.74 0.48 0.361 
19.616 0 0.278 1.32 -0.738 1.67 -0.738 0.282 1.32 1.74 0.48 0.324 
19.706 0 0.279 1.32 -0.738 1.67 -0.738 0.282 1.32 1.74 0.48 0.31 
19.8 0 0.279 1.32 -0.738 1.7 -0.738 0.282 1.32 1.74 0.48 0.34 
19.894 0 0.278 1.32 -0.738 1.72 -0.738 0.282 1.32 1.74 0.48 0.327 
19.985 0 0.278 1.32 -0.738 1.71 -0.738 0.282 1.32 1.74 0.48 0.323 
20.078 0 0.278 1.32 -0.738 1.69 -0.738 0.282 1.32 1.75 0.48 0.306 
20.169 0 0.276 1.32 -0.738 1.61 -0.738 0.279 1.32 1.66 0.48 0.372 
20.259 0 0.271 1.31 -0.738 1.48 -0.738 0.277 1.31 1.56 0.48 0.479 
20.353 0 0.272 1.31 -0.738 1.35 -0.738 0.271 1.3 1.4 0.48 0.566 
20.441 0 -0.738 -0.643 -0.738 0 -0.738 0.268 1.29 1.39 0.48 0.57 
20.53 0 0.264 1.28 -0.738 1.32 -0.738 0.266 1.28 1.39 0.48 0.662 
20.623 0 0.261 1.28 -0.738 1.28 -0.738 0.264 1.27 1.34 0.48 0.652 
20.717 0 0.26 1.27 -0.738 1.28 -0.738 0.264 1.27 1.37 0.48 0.662 
20.81 0 0.26 1.27 -0.738 1.32 -0.738 0.262 1.27 1.32 0.48 0.675 
20.903 0 0.26 1.27 -0.738 1.28 -0.738 0.262 1.27 1.32 0.48 0.676 
20.996 0 0.261 1.27 -0.738 1.29 -0.738 0.262 1.27 1.33 0.48 0.683 
21.088 0 0.26 1.27 -0.738 1.28 -0.738 0.262 1.27 1.33 0.48 0.672 
21.18 0 0.26 1.27 -0.738 1.31 -0.738 0.262 1.27 1.33 0.48 0.716 
21.272 0 0.26 1.27 -0.738 1.28 -0.738 0.262 1.27 1.31 0.48 0.687 
21.361 0 0.26 1.27 -0.738 1.28 -0.738 0.262 1.27 1.32 0.48 0.67 
21.452 0 0.259 1.27 -0.738 1.29 -0.738 0.263 1.28 1.3 0.48 0.663 
21.543 0 0.26 1.27 -0.738 1.26 -0.738 0.263 1.28 1.3 0.48 0.678 
21.633 0 0.258 1.27 -0.738 1.2 -0.738 0.26 1.28 1.18 0.48 0.759 
21.725 0 0.255 1.28 -0.738 1.09 -0.738 0.26 1.28 1.09 0.48 0.846 
21.821 0 0.253 1.28 -0.738 0.995 -0.738 0.256 1.29 1 0.48 0.997 
21.911 0 0.253 1.28 -0.738 0.918 -0.738 0.255 1.29 0.954 0.48 1 
22.002 0 0.252 1.29 -0.738 0.846 -0.738 0.254 1.29 0.876 0.48 0.966 
22.094 0 0.251 1.29 -0.738 0.877 -0.738 0.254 1.29 0.847 0.48 0.998 
22.185 0 0.251 1.29 -0.738 0.8 -0.738 0.252 1.29 0.816 0.48 1 
22.277 0 0.25 1.29 -0.738 0.75 -0.738 0.253 1.29 0.785 0.48 1 
22.368 0 0.249 1.29 -0.738 0.657 -0.738 0.251 1.3 0.691 0.48 1 
22.461 0 0.245 1.3 -0.738 0.456 -0.738 0.249 1.3 0.485 0.48 1 
22.554 0 0.245 1.31 -0.738 0.242 -0.738 0.248 1.31 0.299 0.48 1 
22.645 0 0.244 1.31 -0.738 0.152 -0.738 0.249 1.31 0.166 0.48 1 
22.735 0 0.244 1.31 -0.738 0.0419 -0.738 0.248 1.31 0.0578 0.48 1 
22.826 0 0.245 1.32 -0.738 -0.0813 -0.738 0.248 1.32 -0.0739 0.48 1 
22.919 0 0.247 1.32 -0.738 -0.236 -0.738 0.251 1.32 -0.222 0.48 1 
23.01 0 0.248 1.32 -0.738 -0.281 -0.738 0.251 1.32 -0.263 0.48 1 
23.103 0 0.247 1.32 -0.738 -0.296 -0.738 0.25 1.32 -0.269 0.48 1 
23.197 0 0.247 1.32 -0.738 -0.291 -0.738 0.25 1.32 -0.269 0.48 1 
23.289 0 0.246 1.32 -0.738 -0.248 -0.738 0.25 1.32 -0.228 0.48 1 
23.381 0 0.245 1.32 -0.738 0.0787 -0.738 0.249 1.33 0.0998 0.48 1 
23.477 0 0.239 1.33 -0.738 0.447 -0.738 0.235 1.33 0.534 0.48 1 
23.567 0 -0.738 -0.643 -0.738 0 -0.738 0.216 1.32 0.92 0.48 0.824 
23.654 0 0.206 1.32 -0.738 0.997 -0.738 NaN NaN NaN 0.48 0.6 
23.743 0 0.207 1.32 -0.738 0.993 -0.738 NaN NaN NaN 0.48 0.593 
23.831 0 0.206 1.32 -0.738 0.988 -0.738 NaN NaN NaN 0.48 0.567 
23.92 0 0.205 1.31 -0.738 1.01 -0.738 NaN NaN NaN 0.48 0.603 
24.008 0 0.204 1.31 -0.738 0.998 -0.738 NaN NaN NaN 0.48 0.56 
24.098 0 0.204 1.31 -0.738 0.999 -0.738 NaN NaN NaN 0.48 0.567 
24.181 0 -0.738 -0.643 -0.738 0 -0.738 0.187 1.13 1.48 0.48 1 
24.273 0 0.182 1.12 -0.738 1.48 -0.738 0.186 1.12 1.53 0.48 0.172 
24.366 0 0.185 1.12 -0.738 1.49 -0.738 0.187 1.12 1.57 0.48 0.155 
24.457 0 0.183 1.12 -0.738 1.52 -0.738 0.187 1.12 1.57 0.48 0.144 
24.547 0 0.184 1.12 -0.738 1.59 -0.738 NaN NaN NaN 0.48 0.142 
24.639 0 0.186 1.12 -0.738 1.61 -0.738 0.189 1.13 1.59 0.48 0.096 
24.732 0 0.187 1.13 -0.738 1.64 -0.738 0.19 1.13 1.63 0.48 0.102 
24.822 0 0.186 1.13 -0.738 1.59 -0.738 0.19 1.13 1.63 0.48 0.0803 
24.914 0 0.186 1.13 -0.738 1.57 -0.738 0.189 1.13 1.59 0.48 0.157 
25.007 0 0.185 1.13 -0.738 1.53 -0.738 0.189 1.13 1.59 0.48 0.129 
25.099 0 0.186 1.13 -0.738 1.56 -0.738 0.189 1.13 1.59 0.48 0.135 
25.19 0 0.184 1.13 -0.738 1.51 -0.738 0.189 1.13 1.59 0.48 0.162 
25.284 0 0.187 1.13 -0.738 1.58 -0.738 0.189 1.13 1.59 0.48 0.169 
25.377 0 0.185 1.13 -0.738 1.54 -0.738 0.189 1.13 1.59 0.48 0.137 
25.471 0 0.185 1.13 -0.738 1.56 -0.738 0.189 1.13 1.59 0.48 0.139 
25.562 0 0.185 1.13 -0.738 1.57 -0.738 0.189 1.13 1.59 0.48 0.143 
25.655 0 0.185 1.13 -0.738 1.6 -0.738 0.189 1.13 1.59 0.48 0.146 
25.746 0 0.186 1.13 -0.738 1.52 -0.738 0.189 1.13 1.59 0.48 0.153 
25.841 0 0.186 1.13 -0.738 1.55 -0.738 0.189 1.13 1.59 0.48 0.16 
25.931 0 0.185 1.13 -0.738 1.56 -0.738 0.189 1.13 1.59 0.48 0.156 
26.023 0 0.184 1.13 -0.738 1.55 -0.738 0.189 1.13 1.59 0.48 0.141 
26.114 0 0.186 1.13 -0.738 1.53 -0.738 0.189 1.13 1.59 0.48 0.163 
26.207 0 0.186 1.13 -0.738 1.59 -0.738 0.189 1.13 1.59 0.48 0.161 
26.3 0 0.186 1.13 -0.738 1.58 -0.738 0.189 1.13 1.59 0.48 0.166 
26.392 0 0.185 1.13 -0.738 1.6 -0.738 0.189 1.13 1.59 0.48 0.114 
26.485 0 0.185 1.13 -0.738 1.55 -0.738 0.189 1.13 1.59 0.48 0.14 
26.577 0 0.185 1.13 -0.738 1.55 -0.738 0.189 1.13 1.59 0.48 0.113 
26.667 0 0.186 1.13 -0.738 1.56 -0.738 0.189 1.13 1.59 0.48 0.167 
26.76 0 0.185 1.13 -0.738 1.53 -0.738 0.189 1.13 1.59 0.48 0.126 
26.867 0 0.186 1.13 -0.738 1.53 -0.738 0.189 1.13 1.59 0.48 0.177 
26.959 0 0.186 1.13 -0.738 1.53 -0.738 0.189 1.13 1.59 0.48 0.16 
27.05 0 0.185 1.13 -0.738 1.54 -0.738 0.189 1.13 1.59 0.48 0.158 
27.142 0 0.186 1.13 -0.738 1.52 -0.738 0.189 1.13 1.59 0.48 0.184 
27.235 0 0.185 1.13 -0.738 1.51 -0.738 0.189 1.13 1.59 0.48 0.149 
27.326 0 0.184 1.13 -0.738 1.53 -0.738 0.189 1.13 1.59 0.48 0.175 
