sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.112 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.238 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.369 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.491 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.639 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.764 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.89 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.025 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.155 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.284 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.42 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.544 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.662 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.792 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.925 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.179 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.308 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.424 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.557 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.675 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.8 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.942 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.073 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.198 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.323 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.445 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.579 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.7 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.834 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.959 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.086 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.215 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.355 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.476 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.607 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.768 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.026 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.147 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.287 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.42 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.562 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.692 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.808 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.937 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.066 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.217 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.355 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
