sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
4.355 0 0.248 1.57 -3.01e-005 1.25 -0.155 0.248 1.57 1.25 -0.1 0 
4.42 0 0.245 1.57 -0.0239 1.24 0.0313 0.245 1.57 1.24 -0.1 0 
4.487 0 0.245 1.56 -0.0386 1.25 0.0947 0.245 1.56 1.25 -0.1 0 
4.554 0 0.242 1.56 -0.0719 1.25 0.0894 0.242 1.56 1.25 -0.1 0 
4.62 0 0.239 1.55 -0.0958 1.25 -0.0679 0.239 1.55 1.25 -0.1 0 
4.687 0 0.236 1.54 -0.12 1.25 -0.0671 0.236 1.54 1.25 -0.1 0 
4.755 0 0.234 1.53 -0.128 1.25 -0.0206 0.234 1.53 1.25 -0.1 0 
4.824 0 0.231 1.52 -0.144 1.25 -0.035 0.231 1.52 1.25 -0.1 0 
4.888 0 0.228 1.51 -0.165 1.28 0.176 0.228 1.51 1.28 -0.1 0 
4.954 0 0.224 1.5 -0.172 1.3 0.3 0.224 1.5 1.3 -0.1 0 
5.021 0 0.22 1.48 -0.172 1.25 -0.128 0.22 1.48 1.25 -0.1 0 
5.087 0 0.216 1.47 -0.193 1.3 0.146 0.216 1.47 1.3 -0.1 0 
5.154 0 0.211 1.45 -0.222 1.28 0.0504 0.211 1.45 1.28 -0.1 0 
5.223 0 0.207 1.44 -0.225 1.26 -0.17 0.207 1.44 1.26 -0.1 0 
5.289 0 0.203 1.42 -0.214 1.3 0.163 0.203 1.42 1.3 -0.1 0 
5.354 0 0.198 1.41 -0.231 1.28 0.0413 0.198 1.41 1.28 -0.1 0 
5.421 0 0.195 1.39 -0.229 1.3 -0.0142 0.195 1.39 1.3 -0.1 0 
5.488 0 0.189 1.38 -0.249 1.3 0.191 0.189 1.38 1.3 -0.1 0 
5.555 0 0.184 1.36 -0.259 1.3 0.0988 0.184 1.36 1.3 -0.1 0 
5.621 0 0.178 1.34 -0.255 1.29 -0.0245 0.178 1.34 1.29 -0.1 0 
5.688 0 0.176 1.32 -0.261 1.29 -0.112 0.176 1.32 1.29 0.3 0.159 
5.757 0 0.174 1.31 -0.225 1.3 0.0176 0.174 1.31 1.3 0.3 0.153 
5.822 0 0.174 1.31 -0.118 1.3 0.0107 0.174 1.31 1.3 0.3 0.154 
5.888 0 0.174 1.31 -0.0612 1.3 0.00643 0.174 1.31 1.3 0.3 0.154 
5.955 0 0.174 1.31 -0.0307 1.3 0.00377 0.174 1.31 1.3 0.3 0.154 
6.022 0 0.174 1.31 -0.0155 1.3 0.00222 0.174 1.31 1.3 0.3 0.154 
6.088 0 0.174 1.31 -0.00801 1.3 0.00133 0.174 1.31 1.3 0.3 0.154 
6.155 0 0.174 1.31 -0.00401 1.3 0.000778 0.174 1.31 1.3 0.3 0.154 
6.227 0 0.174 1.31 -0.00181 1.3 0.000417 0.174 1.31 1.3 -1 0 
6.291 0 0.174 1.31 -0.000986 1.3 0.000262 0.174 1.31 1.3 -1 0 
6.357 0 0.174 1.31 -0.000505 1.3 0.000156 0.174 1.31 1.3 -0.307 0 
6.429 0 0.174 1.31 -0.000223 1.3 8.25e-005 0.174 1.31 1.3 -0.0201 0 
6.508 0 0.174 1.31 -8.83e-005 1.3 3.97e-005 0.174 1.31 1.3 -0.0151 0 
6.575 0 0.174 1.31 -4.87e-005 1.3 2.51e-005 0.174 1.31 1.3 -0.015 0 
6.643 0 0.174 1.31 -2.48e-005 1.3 1.49e-005 0.174 1.31 1.3 -0.015 0 
6.708 0 0.174 1.31 -1.31e-005 1.3 9.14e-006 0.174 1.31 1.3 -0.015 0 
6.774 0 0.174 1.31 -6.65e-006 1.3 5.43e-006 0.174 1.31 1.3 -0.015 0 
6.841 0 0.174 1.31 -3.36e-006 1.3 3.2e-006 0.174 1.31 1.3 -0.015 0 
6.91 0 0.174 1.31 -1.63e-006 1.3 1.83e-006 0.174 1.31 1.3 -0.015 0 
6.976 0 0.174 1.31 -8.48e-007 1.3 1.1e-006 0.174 1.31 1.3 -0.015 0 
7.043 0 0.174 1.31 -4.3e-007 1.3 6.5e-007 0.174 1.31 1.3 -0.015 0 
7.109 0 0.174 1.31 -2.18e-007 1.3 3.85e-007 0.174 1.31 1.3 -0.015 0 
7.175 0 0.174 1.31 -1.11e-007 1.3 2.28e-007 0.174 1.31 1.3 -0.015 0 
7.241 0 0.174 1.31 -5.71e-008 1.3 1.36e-007 0.174 1.31 1.3 -0.1 0 
7.31 0 0.172 1.31 -0.0203 1.35 0.286 0.172 1.31 1.35 -0.1 0 
7.376 0 0.171 1.3 -0.0457 1.3 -0.125 0.171 1.3 1.3 -0.1 0 
7.442 0 0.171 1.3 -0.0704 1.3 -0.0379 0.171 1.3 1.3 -0.1 0 
7.509 0 0.168 1.29 -0.0792 1.3 -0.0835 0.168 1.29 1.3 -0.1 0 
7.575 0 0.166 1.28 -0.11 1.3 -0.057 0.166 1.28 1.3 -0.1 0 
7.642 0 0.163 1.27 -0.136 1.3 -0.0647 0.163 1.27 1.3 -0.1 0 
7.709 0 0.16 1.26 -0.167 1.3 -0.0894 0.16 1.26 1.3 -0.1 0 
7.776 0 0.158 1.25 -0.178 1.3 -0.13 0.158 1.25 1.3 -0.1 0 
7.844 0 0.154 1.23 -0.181 1.34 0.21 0.154 1.23 1.34 -0.1 0 
7.911 0 0.151 1.22 -0.205 1.36 0.132 0.151 1.22 1.36 -0.1 0 
7.978 0 0.147 1.2 -0.209 1.3 -0.26 0.147 1.2 1.3 -0.1 0 
8.042 0 0.143 1.19 -0.245 1.35 -0.0395 0.143 1.19 1.35 -0.1 0 
8.11 0 0.141 1.17 -0.235 1.34 -0.051 0.141 1.17 1.34 -0.1 0 
8.176 0 0.136 1.15 -0.239 1.35 0.134 0.136 1.15 1.35 -0.1 0 
8.243 0 0.133 1.13 -0.263 1.36 0.171 0.133 1.13 1.36 -0.1 0 
8.308 0 0.128 1.11 -0.273 1.34 0.00998 0.128 1.11 1.34 -0.1 0 
8.376 0 0.126 1.1 -0.28 1.35 0.0338 0.126 1.1 1.35 -0.1 0 
8.444 0 0.12 1.08 -0.277 1.35 -0.169 0.12 1.08 1.35 -0.1 0 
8.509 0 0.117 1.06 -0.296 1.39 0.161 0.117 1.06 1.39 -0.1 0 
8.576 0 0.112 1.03 -0.31 1.37 0.0957 0.112 1.03 1.37 0.3 -0.0214 
8.643 0 0.109 1.02 -0.283 1.39 0.145 0.109 1.02 1.39 0.3 -0.049 
8.71 0 0.107 1.01 -0.204 1.39 0.0244 0.107 1.01 1.39 0.3 -0.0504 
8.776 0 0.107 1.01 -0.106 1.39 0.00578 0.107 1.01 1.39 0.3 -0.0568 
8.844 0 0.107 1.01 -0.0519 1.39 0.00333 0.107 1.01 1.39 0.3 -0.0568 
8.91 0 0.107 1.01 -0.0268 1.39 0.00199 0.107 1.01 1.39 0.3 -0.0568 
8.978 0 0.107 1.01 -0.0135 1.39 0.00117 0.107 1.01 1.39 0.3 -0.0568 
9.042 0 0.107 1.01 -0.00715 1.39 0.000716 0.107 1.01 1.39 0.3 -0.0568 
9.11 0 0.107 1.01 -0.00352 1.39 0.000413 0.107 1.01 1.39 0.3 -0.0568 
9.176 0 0.107 1.01 -0.00181 1.39 0.000247 0.107 1.01 1.39 -1 0 
9.242 0 0.107 1.01 -0.000929 1.39 0.000147 0.107 1.01 1.39 -1 0 
9.312 0 0.107 1.01 -0.00044 1.39 8.26e-005 0.107 1.01 1.39 -0.101 0 
9.376 0 0.107 1.01 -0.000236 1.39 5.09e-005 0.107 1.01 1.39 -0.0165 0 
9.443 0 0.107 1.01 -0.000119 1.39 2.99e-005 0.107 1.01 1.39 -0.015 0 
9.51 0 0.107 1.01 -6e-005 1.39 1.76e-005 0.107 1.01 1.39 -0.015 0 
9.576 0 0.107 1.01 -3.11e-005 1.39 1.06e-005 0.107 1.01 1.39 -0.015 0 
9.642 0 0.107 1.01 -1.59e-005 1.39 6.29e-006 0.107 1.01 1.39 -0.015 0 
9.709 0 0.107 1.01 -7.99e-006 1.39 3.69e-006 0.107 1.01 1.39 -0.015 0 
9.778 0 0.107 1.01 -3.88e-006 1.39 2.11e-006 0.107 1.01 1.39 -0.015 0 
9.844 0 0.107 1.01 -1.98e-006 1.39 1.25e-006 0.107 1.01 1.39 -0.015 0 
9.911 0 0.107 1.01 -9.96e-007 1.39 7.35e-007 0.107 1.01 1.39 -0.015 0 
9.983 0 0.107 1.01 -4.57e-007 1.39 4e-007 0.107 1.01 1.39 -0.015 0 
10.049 0 0.107 1.01 -2.46e-007 1.39 2.48e-007 0.107 1.01 1.39 -0.015 0 
10.117 0 0.107 1.01 -1.21e-007 1.39 1.43e-007 0.107 1.01 1.39 -0.015 0 
10.184 0 0.107 1.01 -6.13e-008 1.39 8.47e-008 0.107 1.01 1.39 -0.1 0 
10.25 0 0.107 1 -0.0204 1.39 0.00194 0.107 1 1.39 -0.1 0 
10.317 0 0.105 1 -0.0371 1.35 -0.311 0.105 1 1.35 -0.1 0 
10.384 0 0.104 0.995 -0.0579 1.39 0.0678 0.104 0.995 1.39 -0.1 0 
10.45 0 0.103 0.987 -0.0898 1.35 -0.117 0.103 0.987 1.35 -0.1 0 
10.516 0 0.1 0.98 -0.095 1.35 -0.188 0.1 0.98 1.35 -0.1 0 
10.583 0 0.099 0.97 -0.121 1.39 0.104 0.099 0.97 1.39 -0.1 0 
10.652 0 0.0979 0.96 -0.128 1.35 -0.226 0.0979 0.96 1.35 -0.1 0 
10.718 0 0.0953 0.948 -0.153 1.36 -0.23 0.0953 0.948 1.36 -0.1 0 
10.784 0 0.0928 0.936 -0.161 1.36 -0.111 0.0928 0.936 1.36 -0.1 0 
10.851 0 0.0903 0.924 -0.17 1.36 -0.036 0.0903 0.924 1.36 -0.1 0 
10.919 0 0.0878 0.912 -0.179 1.35 -0.0969 0.0878 0.912 1.35 -0.1 0 
10.983 0 0.0853 0.899 -0.191 1.35 -0.0972 0.0853 0.899 1.35 -0.1 0 
11.05 0 0.0828 0.887 -0.189 1.35 0.0103 0.0828 0.887 1.35 -0.1 0 
11.117 0 0.0788 0.873 -0.208 1.4 0.488 0.0788 0.872 1.4 -0.1 0 
11.184 0 0.0764 0.858 -0.208 1.4 0.408 0.0764 0.858 1.4 -0.1 0 
11.251 0 0.0725 0.843 -0.216 1.36 0.131 0.0725 0.843 1.36 -0.1 0 
11.317 0 0.0701 0.828 -0.221 1.36 0.051 0.0701 0.828 1.36 -0.1 0 
11.384 0 0.0677 0.812 -0.228 1.35 0.0224 0.0677 0.812 1.35 -0.1 0 
11.45 0 0.0638 0.797 -0.23 1.4 0.227 0.0638 0.797 1.4 -0.1 0 
11.517 0 0.06 0.78 -0.232 1.36 -0.154 0.06 0.78 1.36 0.3 -0.368 
11.584 0 0.0589 0.771 -0.177 1.4 0.189 0.0589 0.771 1.4 0.3 -0.471 
11.652 0 0.0573 0.773 -0.079 1.35 -0.192 0.0573 0.773 1.35 0.3 -0.436 
11.718 0 0.0601 0.779 0.00737 1.35 -0.162 0.0601 0.779 1.35 0.3 -0.325 
11.784 0 0.0615 0.782 0.0237 1.31 -0.303 0.0615 0.782 1.31 0.3 -0.293 
11.851 0 0.0629 0.785 0.0363 1.35 -0.0989 0.0629 0.785 1.35 0.3 -0.33 
11.917 0 0.0641 0.79 0.0525 1.3 -0.324 0.0641 0.79 1.3 0.3 -0.297 
11.984 0 0.0647 0.794 0.0554 1.29 -0.272 0.0647 0.794 1.29 0.3 -0.284 
12.051 0 0.0669 0.796 0.0462 1.3 -0.225 0.0669 0.796 1.3 0.3 -0.302 
12.12 0 0.0675 0.8 0.051 1.29 -0.21 0.0675 0.8 1.29 0.3 -0.297 
12.185 0 0.0682 0.802 0.0433 1.26 -0.318 0.0682 0.802 1.26 0.3 -0.277 
12.251 0 0.0703 0.805 0.0493 1.28 -0.169 0.0703 0.805 1.28 0.3 -0.287 
12.321 0 0.0703 0.806 0.0283 1.29 -0.0574 0.0703 0.806 1.29 0.3 -0.302 
12.384 0 0.0709 0.808 0.0364 1.26 -0.191 0.0709 0.808 1.26 0.3 -0.283 
12.45 0 0.0709 0.808 0.0187 1.26 -0.114 0.0709 0.808 1.26 0.3 -0.283 
12.517 0 0.0709 0.808 0.00931 1.26 -0.0663 0.0709 0.808 1.26 0.301 -0.283 
12.586 0 0.0709 0.808 0.0015 1.26 -0.0607 0.0709 0.808 1.26 0.301 -0.19 
12.651 0 0.0709 0.809 0.0078 1.27 0.0202 0.0709 0.809 1.27 -1 0 
12.719 0 0.0709 0.808 0.000542 1.26 -0.019 0.0709 0.808 1.26 -1 0 
12.785 0 0.0709 0.808 0.000629 1.26 -0.00723 0.0709 0.808 1.26 -0.672 0 
12.852 0 0.0709 0.808 -0.00245 1.26 -0.0273 0.0709 0.808 1.26 -0.0264 0 
12.917 0 0.0709 0.808 -0.000183 1.26 -0.00454 0.0709 0.808 1.26 -0.0152 0 
12.984 0 0.0709 0.808 -0.000114 1.26 -0.0027 0.0709 0.808 1.26 -0.015 0 
13.054 0 0.0709 0.808 -0.00131 1.26 -0.0112 0.0709 0.808 1.26 -0.015 0 
13.119 0 0.0709 0.808 -0.000272 1.26 -0.00242 0.0709 0.808 1.26 -0.015 0 
13.185 0 0.0709 0.809 0.00383 1.27 0.0309 0.0709 0.809 1.27 -0.015 0 
13.251 0 0.0709 0.809 0.00292 1.27 0.0219 0.0709 0.809 1.27 -0.015 0 
13.318 0 0.0709 0.808 -0.00132 1.26 -0.0127 0.0709 0.808 1.26 -0.015 0 
13.384 0 0.0709 0.808 -0.004 1.26 -0.0358 0.0709 0.808 1.26 -0.015 0 
13.451 0 0.0709 0.808 -0.00204 1.26 -0.0212 0.0709 0.808 1.26 -0.015 0 
13.519 0 0.0709 0.808 -0.000996 1.26 -0.0122 0.0709 0.808 1.26 -0.015 0 
13.589 0 0.0709 0.808 0.00165 1.26 0.0146 0.0709 0.808 1.26 -0.015 0 
13.653 0 0.0709 0.808 0.00364 1.26 0.0336 0.0709 0.808 1.26 -0.1 0 
13.718 0 0.0709 0.808 0.00188 1.26 0.0203 0.0709 0.808 1.26 -0.1 0 
13.786 0 0.0703 0.805 -0.0204 1.28 0.136 0.0703 0.805 1.28 -0.1 0 
13.851 0 0.0683 0.799 -0.0556 1.26 0.00965 0.0683 0.799 1.26 -0.1 0 
13.918 0 0.0655 0.793 -0.0791 1.26 -0.0214 0.0655 0.793 1.26 -0.1 0 
13.991 0 0.0629 0.784 -0.0959 1.26 -0.026 0.0629 0.784 1.26 -0.1 0 
14.053 0 0.0602 0.775 -0.12 1.26 -0.0548 0.0602 0.775 1.26 -0.1 0 
14.119 0 0.0576 0.766 -0.127 1.26 -0.078 0.0576 0.766 1.26 -0.1 0 
14.194 0 0.0537 0.752 -0.144 1.31 0.238 0.0537 0.752 1.31 -0.1 0 
14.259 0 0.0496 0.742 -0.149 1.26 -0.0358 0.0496 0.742 1.26 -0.1 0 
14.333 0 0.0456 0.729 -0.163 1.29 0.311 0.0456 0.729 1.29 -0.1 0 
14.4 0 0.0458 0.725 -0.109 1.31 0.131 0.0458 0.725 1.31 -0.1 0 
14.467 0 0.0445 0.719 -0.0958 1.35 0.238 0.0445 0.719 1.35 -0.1 0 
14.534 0 0.0448 0.713 -0.0919 1.35 0.138 0.0448 0.713 1.35 -0.1 0 
14.599 0 0.0449 0.71 -0.068 1.35 0.0662 0.0449 0.71 1.35 -0.1 0 
14.667 0 0.0435 0.707 -0.0463 1.4 0.343 0.0435 0.707 1.4 -0.1 0 
14.733 0 0.0436 0.704 -0.0482 1.4 0.255 0.0436 0.704 1.4 -0.1 0 
14.801 0 0.0438 0.701 -0.0459 1.4 0.14 0.0438 0.701 1.4 -0.1 0 
14.868 0 0.0439 0.699 -0.0451 1.4 0.0788 0.0439 0.699 1.4 -0.1 0 
14.935 0 0.044 0.696 -0.0445 1.4 0.0841 0.044 0.696 1.4 -0.1 0 
15 0 0.0434 0.693 -0.0466 1.42 0.123 0.0434 0.693 1.42 0 0 
15.066 0 0.0426 0.693 -0.0276 1.44 0.184 0.0426 0.693 1.44 0.3 -0.59 
15.132 0 0.044 0.696 0.0136 1.4 -0.0713 0.044 0.696 1.4 0.3 -0.591 
15.199 0 0.0468 0.701 0.0504 1.39 -0.128 0.0468 0.701 1.39 0.3 -0.563 
15.269 0 0.0482 0.705 0.054 1.35 -0.298 0.0482 0.705 1.35 0.3 -0.533 
15.334 0 0.048 0.708 0.0487 1.35 -0.16 0.048 0.708 1.35 0.3 -0.542 
15.401 0 0.0509 0.71 0.0457 1.35 -0.136 0.0509 0.71 1.35 0.3 -0.544 
15.466 0 0.0508 0.713 0.0401 1.35 -0.0889 0.0508 0.713 1.35 0.3 -0.427 
15.534 0 0.0514 0.716 0.0464 1.33 -0.2 0.0514 0.716 1.33 0.3 -0.434 
