sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.031 0 0 0 0 0 1e-006 1.06 1.3 -2.27 0 0.0226 
1.098 0 0 0 0 0 1e-006 1.05 1.29 -2.27 0 0 
1.16 0 1.05 1.29 0.509 -2.28 -1.12 1.05 1.3 -2.28 0.264 0.0918 
1.227 0 1.05 1.29 0.384 -2.22 -0.706 1.05 1.29 -2.22 0.3 0.0829 
1.294 0 1.05 1.29 0.281 -2.25 -0.631 1.05 1.29 -2.25 0.3 0.0972 
1.363 0 1.05 1.28 0.177 -2.25 -0.377 1.05 1.28 -2.25 0.3 0.112 
1.427 0 1.04 1.28 0.157 -2.28 -0.476 1.04 1.28 -2.28 0.3 0.0872 
1.491 0 1.03 1.27 0.129 -2.27 -0.115 1.03 1.27 -2.27 0.3 0.0745 
1.559 0 1.03 1.27 0.127 -2.28 -0.155 1.03 1.27 -2.28 0.3 0.159 
1.628 0 1.02 1.26 0.124 -2.23 0.283 1.02 1.26 -2.23 0.3 0.151 
1.693 0 1.02 1.25 0.124 -2.21 0.253 1.02 1.25 -2.21 0.3 0.132 
1.759 0 1.02 1.25 0.0887 -2.22 0.0797 1.02 1.25 -2.22 0.3 0.167 
1.825 0 1.01 1.24 0.101 -2.24 -0.000331 1.01 1.24 -2.24 0.3 0.14 
1.893 0 1.01 1.24 0.0912 -2.27 -0.19 1.01 1.24 -2.27 0.3 0.184 
1.958 0 1.01 1.24 0.0894 -2.22 0.192 1.01 1.24 -2.22 0.3 0.202 
2.025 0 1 1.23 0.0884 -2.21 0.0477 1 1.23 -2.21 0.3 0.217 
2.092 0 0.999 1.23 0.0905 -2.2 0.189 0.999 1.23 -2.2 0.3 0.21 
2.161 0 0.999 1.22 0.0646 -2.2 0.127 0.999 1.22 -2.2 0.301 0.194 
2.227 0 0.996 1.22 0.0704 -2.2 0.134 0.996 1.22 -2.2 0.301 0.199 
2.293 0 0.996 1.22 0.0461 -2.24 -0.128 0.996 1.22 -2.24 0.301 0.232 
2.36 0 0.996 1.22 0.0263 -2.22 0.0734 0.996 1.22 -2.22 0.301 0.219 
2.427 0 0.996 1.22 0.0124 -2.22 0.0311 0.996 1.22 -2.22 0.301 0.219 
2.492 0 0.996 1.22 0.0107 -2.22 0.144 0.996 1.22 -2.22 0.301 0.195 
2.56 0 0.996 1.22 0.00643 -2.22 0.0399 0.996 1.22 -2.22 0.301 0.219 
2.627 0 0.996 1.22 0.00801 -2.24 -0.0997 0.996 1.22 -2.24 -1 0 
2.693 0 0.996 1.22 0.00316 -2.25 -0.198 0.996 1.22 -2.25 -1 0 
2.759 0 0.996 1.22 0.00274 -2.25 -0.235 0.996 1.22 -2.25 -0.21 0 
2.826 0 0.996 1.22 -0.000267 -2.24 -0.0592 0.996 1.22 -2.24 -0.0184 0 
2.892 0 0.996 1.22 -0.00533 -2.22 0.165 0.996 1.22 -2.22 -0.0151 0 
2.959 0 0.996 1.22 -0.00842 -2.25 -0.212 0.996 1.22 -2.25 -0.015 0 
3.026 0 0.996 1.22 -0.00388 -2.22 -0.0989 0.996 1.22 -2.22 -0.015 0 
3.095 0 0.996 1.22 0.00182 -2.24 -0.122 0.996 1.22 -2.24 -0.015 0 
3.161 0 0.996 1.22 -0.00656 -2.22 0.0806 0.996 1.22 -2.22 -0.015 0 
3.228 0 0.997 1.22 -0.00745 -2.2 0.242 0.997 1.22 -2.2 -0.015 0 
3.294 0 0.996 1.22 -0.00438 -2.24 -0.0722 0.996 1.22 -2.24 -0.015 0 
3.369 0 0.996 1.22 -0.00222 -2.22 0.173 0.996 1.22 -2.22 -0.015 0 
3.434 0 0.996 1.22 -0.00396 -2.25 -0.106 0.996 1.22 -2.25 -0.015 0 
3.503 0 0.996 1.22 0.00788 -2.24 0.213 0.996 1.22 -2.24 -0.015 0 
3.567 0 0.996 1.22 -0.00144 -2.25 -0.18 0.996 1.22 -2.25 -0.015 0 
3.633 0 0.996 1.22 -0.00662 -2.23 -0.112 0.996 1.22 -2.23 -0.1 0 
3.699 0 0.996 1.22 -0.00867 -2.21 0.0334 0.996 1.22 -2.21 -0.1 0 
3.766 0 0.999 1.22 -0.0307 -2.2 0.268 0.999 1.22 -2.2 -0.1 0 
3.833 0 1 1.23 -0.0609 -2.21 0.0019 1 1.23 -2.21 -0.1 0 
3.899 0 1.01 1.23 -0.0815 -2.2 0.0729 1.01 1.23 -2.2 -0.1 0 
3.969 0 1.01 1.24 -0.0813 -2.17 0.339 1.01 1.24 -2.17 -0.1 0 
4.036 0 1.01 1.25 -0.0873 -2.19 0.0669 1.01 1.25 -2.19 -0.1 0 
4.103 0 1.02 1.25 -0.126 -2.18 -0.0945 1.02 1.25 -2.18 -0.1 0 
4.167 0 1.03 1.26 -0.11 -2.21 -0.221 1.03 1.26 -2.21 -0.1 0 
4.235 0 1.03 1.27 -0.131 -2.17 0.0352 1.03 1.27 -2.17 -0.1 0 
4.32 0 1.04 1.28 -0.088 -2.15 -0.0425 1.04 1.28 -2.15 -0.1 0 
4.382 0 1.05 1.29 -0.119 -2.12 0.243 1.05 1.29 -2.12 -0.1 0 
4.448 0 1.05 1.3 -0.175 -2.18 -0.196 1.05 1.3 -2.18 -0.1 0 
4.513 0 1.06 1.31 -0.177 -2.15 0.107 1.06 1.31 -2.15 -0.1 0 
