sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.114 0 1.36 1.77 -0.00225 -2.09 0.0195 1.36 1.77 -2.09 -0.015 0 
3.18 0 1.36 1.77 0.0086 -2.05 0.601 1.36 1.77 -2.05 -0.015 0 
3.248 0 1.36 1.77 0.0105 -2.05 0.391 1.36 1.77 -2.05 -0.1 0 
3.313 0 1.36 1.77 -0.0164 -2.11 -0.225 1.36 1.77 -2.11 -0.1 0 
3.383 0 1.36 1.78 -0.0392 -2.01 0.969 1.36 1.78 -2.01 -0.1 0 
3.447 0 1.37 1.78 -0.0489 -2.11 0.124 1.37 1.78 -2.11 -0.1 0 
3.515 0 1.37 1.79 -0.0871 -2.11 -0.219 1.37 1.79 -2.11 -0.1 0 
3.582 0 1.37 1.79 -0.112 -2.03 0.205 1.37 1.79 -2.03 -0.1 0 
3.647 0 1.38 1.8 -0.0977 -2.03 0.381 1.38 1.8 -2.03 -0.1 0 
3.715 0 1.38 1.81 -0.118 -2.03 0.45 1.38 1.81 -2.03 -0.1 0 
3.78 0 1.38 1.81 -0.0711 -2.05 0.142 1.38 1.81 -2.05 -0.1 0 
3.849 0 1.38 1.81 -0.0447 -2.1 -0.455 1.38 1.81 -2.1 -0.1 0 
3.915 0 1.38 1.81 -0.0248 -2.03 -0.0228 1.38 1.81 -2.03 -0.1 0 
3.98 0 1.38 1.81 -0.00217 -2.05 -0.147 1.38 1.81 -2.05 -0.1 0 
4.048 0 1.38 1.81 0.00202 -2.05 -0.119 1.38 1.81 -2.05 -0.1 0 
4.115 0 1.38 1.81 -0.013 -2.03 0.114 1.38 1.81 -2.03 -0.1 0 
4.18 0 1.38 1.81 -0.0122 -2.03 0.147 1.38 1.81 -2.03 -0.1 0 
4.247 0 1.38 1.81 -0.00235 -2 0.209 1.38 1.81 -2 -0.1 0 
4.317 0 1.38 1.81 -0.00601 -2.03 -0.146 1.38 1.81 -2.03 -0.1 0 
4.381 0 1.38 1.81 -0.0186 -1.97 0.32 1.38 1.81 -1.97 -0.1 0 
4.447 0 1.38 1.81 -0.00952 -2.02 -0.11 1.38 1.81 -2.02 -0.1 0 
4.516 0 1.39 1.81 -0.00591 -2.01 -0.00874 1.39 1.81 -2.01 -0.1 0 
4.581 0 1.39 1.81 -0.00501 -2.01 -0.1 1.39 1.81 -2.01 0.3 0.333 
4.647 0 1.38 1.81 0.0313 -1.95 0.291 1.38 1.81 -1.95 0.3 0.342 
4.713 0 1.38 1.8 0.0743 -1.95 0.139 1.38 1.8 -1.95 0.3 0.334 
4.781 0 1.38 1.8 0.0714 -1.99 -0.311 1.38 1.8 -1.99 0.3 0.358 
4.849 0 1.38 1.8 0.0613 -1.94 0.221 1.38 1.8 -1.94 0.3 0.343 
4.915 0 1.37 1.79 0.0699 -1.93 0.18 1.37 1.79 -1.93 0.3 0.295 
4.981 0 1.37 1.79 0.0713 -1.92 0.192 1.37 1.79 -1.92 0.3 0.327 
5.05 0 1.37 1.78 0.0485 -1.95 -0.105 1.37 1.78 -1.95 0.3 0.322 
5.115 0 1.37 1.78 0.0569 -1.9 0.176 1.37 1.78 -1.9 0.3 0.314 
5.18 0 1.37 1.78 0.0262 -1.93 -0.132 1.37 1.78 -1.93 0.3 0.307 
5.247 0 1.37 1.77 0.0422 -1.93 -0.0232 1.37 1.77 -1.93 0.3 0.302 
5.315 0 1.37 1.77 0.0561 -1.92 0.0852 1.37 1.77 -1.92 0.3 0.287 
5.382 0 1.37 1.77 0.0147 -1.91 0.0676 1.37 1.77 -1.91 0.3 0.291 
5.452 0 1.37 1.77 0.0131 -1.87 0.35 1.37 1.77 -1.87 0.3 0.291 
5.515 0 1.37 1.77 0.0103 -1.87 0.359 1.37 1.77 -1.87 0.3 0.291 
5.581 0 1.37 1.77 0.00422 -1.91 0.00843 1.37 1.77 -1.91 -1 0 
5.648 0 1.37 1.77 0.00122 -1.91 -0.102 1.37 1.77 -1.91 -1 0 
5.714 0 1.37 1.77 0.00171 -1.91 -0.00593 1.37 1.77 -1.91 -0.21 0 
5.783 0 1.37 1.77 0.00182 -1.91 0.0215 1.37 1.77 -1.91 -0.0184 0 
5.849 0 1.37 1.77 -0.000653 -1.91 -0.093 1.37 1.77 -1.91 -0.0151 0 
5.914 0 1.37 1.77 -0.00128 -1.91 -0.162 1.37 1.77 -1.91 -0.015 0 
5.983 0 1.37 1.77 -1.99e-005 -1.91 -0.0801 1.37 1.77 -1.91 -0.015 0 
6.049 0 1.37 1.77 0.00119 -1.91 0.0119 1.37 1.77 -1.91 -0.015 0 
6.114 0 1.37 1.77 0.00149 -1.91 0.032 1.37 1.77 -1.91 -0.015 0 
6.182 0 1.37 1.77 0.00322 -1.91 0.116 1.37 1.77 -1.91 -0.015 0 
6.25 0 1.37 1.77 0.00629 -1.91 0.264 1.37 1.77 -1.91 -0.015 0 
6.317 0 1.37 1.77 0.00218 -1.91 0.0633 1.37 1.77 -1.91 -0.015 0 
6.385 0 1.37 1.77 0.00429 -1.85 0.526 1.37 1.77 -1.85 -0.015 0 
6.452 0 1.37 1.77 0.00308 -1.91 0.104 1.37 1.77 -1.91 -0.015 0 
6.52 0 1.37 1.77 0.00468 -1.87 0.168 1.37 1.77 -1.87 -0.015 0 
6.585 0 1.37 1.77 -0.000534 -1.91 -0.191 1.37 1.77 -1.91 -0.1 0 
6.653 0 1.37 1.77 -0.0037 -1.89 0.0841 1.37 1.77 -1.89 -0.1 0 
6.722 0 1.37 1.78 -0.0312 -1.92 -0.153 1.37 1.78 -1.92 -0.1 0 
6.788 0 1.37 1.78 -0.0337 -1.9 -0.0777 1.37 1.78 -1.9 -0.1 0 
6.85 0 1.38 1.79 -0.0887 -1.9 -0.105 1.38 1.79 -1.9 -0.1 0 
6.916 0 1.38 1.79 -0.0856 -1.92 -0.239 1.38 1.79 -1.92 -0.1 0 
6.983 0 1.38 1.8 -0.12 -1.89 0.171 1.38 1.8 -1.89 -0.1 0 
7.048 0 1.38 1.81 -0.115 -1.89 0.0938 1.38 1.81 -1.89 -0.1 0 
7.115 0 1.39 1.81 -0.0823 -1.86 0.201 1.39 1.81 -1.86 -0.1 0 
7.182 0 1.39 1.82 -0.0688 -1.84 0.208 1.39 1.82 -1.84 -0.1 0 
7.264 0 1.39 1.82 -0.0199 -1.84 0.0673 1.39 1.82 -1.84 -0.1 0 
7.329 0 1.39 1.82 -0.00983 -1.84 -0.0157 1.39 1.82 -1.84 -0.1 0 
7.395 0 1.39 1.82 -0.00966 -1.84 0.0169 1.39 1.82 -1.84 -0.1 0 
7.461 0 1.38 1.82 0.00343 -1.82 0.088 1.38 1.82 -1.82 -0.1 0 
7.53 0 1.38 1.82 -0.00232 -1.86 -0.335 1.38 1.82 -1.86 -0.1 0 
7.596 0 1.38 1.82 -0.013 -1.88 -0.338 1.38 1.82 -1.88 -0.1 0 
7.663 0 1.38 1.82 -0.0104 -1.82 -0.0302 1.38 1.82 -1.82 -0.1 0 
7.731 0 1.38 1.82 -0.00757 -1.8 0.162 1.38 1.82 -1.8 -0.1 0 
7.795 0 1.38 1.82 0.0116 -1.81 0.0806 1.38 1.82 -1.81 -0.1 0 
7.862 0 1.38 1.82 0.0036 -1.75 0.34 1.38 1.82 -1.75 -0.1 0 
7.929 0 1.38 1.82 0.00202 -1.76 0.2 1.38 1.82 -1.76 0.3 0.159 
7.998 0 1.38 1.82 0.0259 -1.82 -0.34 1.38 1.82 -1.82 0.3 0.198 
8.064 0 1.38 1.81 0.107 -1.79 0.0128 1.38 1.81 -1.79 0.3 0.186 
8.13 0 1.38 1.79 0.182 -1.79 -0.108 1.38 1.79 -1.79 0.3 0.201 
8.203 0 1.38 1.77 0.2 -1.74 0.265 1.38 1.77 -1.74 0.3 0.152 
8.269 0 1.37 1.76 0.195 -1.69 0.592 1.37 1.76 -1.69 0.3 0.142 
8.336 0 1.37 1.74 0.221 -1.71 0.362 1.37 1.74 -1.71 0.3 0.126 
8.412 0 1.37 1.73 0.23 -1.66 0.223 1.37 1.73 -1.66 0.3 0.145 
8.476 0 1.37 1.71 0.223 -1.71 -0.186 1.37 1.71 -1.71 0.3 0.13 
8.543 0 1.37 1.7 0.19 -1.7 -0.0691 1.37 1.7 -1.7 0.3 0.15 
8.609 0 1.36 1.69 0.187 -1.69 0.0845 1.36 1.69 -1.69 0.3 0.0997 
8.676 0 1.36 1.68 0.192 -1.71 0.12 1.36 1.68 -1.71 0.3 0.141 
8.742 0 1.36 1.67 0.185 -1.65 0.24 1.36 1.67 -1.65 0.3 0.0995 
8.81 0 1.36 1.66 0.154 -1.74 -0.608 1.36 1.66 -1.74 0.3 0.131 
8.878 0 1.36 1.65 0.121 -1.69 -0.191 1.36 1.65 -1.69 0.3 0.0756 
8.945 0 1.36 1.65 0.128 -1.68 -0.229 1.36 1.65 -1.68 0.301 0.0961 
9.011 0 1.36 1.64 0.108 -1.66 -0.212 1.36 1.64 -1.66 0.301 0.0916 
9.077 0 1.36 1.63 0.105 -1.67 -0.075 1.36 1.63 -1.67 0.301 -1 
9.143 0 1.36 1.63 0.0853 -1.7 -0.394 1.36 1.63 -1.7 0.301 -1 
9.214 0 1.36 1.62 0.0572 -1.73 -0.478 1.36 1.62 -1.73 0.301 -1 
9.283 0 1.35 1.62 0.0505 -1.72 -0.199 1.35 1.62 -1.72 0.301 -1 
9.349 0 1.35 1.62 0.0404 -1.73 -0.181 1.35 1.62 -1.73 0.301 -0.952 
9.417 0 1.35 1.61 0.0383 -1.72 0.000807 1.35 1.61 -1.72 0.301 -0.967 
9.482 0 1.35 1.61 0.0279 -1.76 -0.17 1.35 1.61 -1.76 0.301 -0.954 
9.549 0 1.35 1.61 0.0112 -1.71 0.0662 1.35 1.61 -1.71 0.301 -0.942 
9.616 0 1.35 1.61 -0.00069 -1.74 -0.113 1.35 1.61 -1.74 0.301 -0.973 
9.689 0 1.35 1.61 0.00171 -1.72 0.005 1.35 1.61 -1.72 0.301 -0.961 
9.751 0 1.35 1.61 0.00806 -1.76 -0.238 1.35 1.61 -1.76 -1 0 
9.82 0 1.35 1.61 0.00241 -1.71 -0.00101 1.35 1.61 -1.71 -1 0 
9.885 0 1.35 1.61 0.00105 -1.71 -0.0275 1.35 1.61 -1.71 -0.0534 0 
9.95 0 1.35 1.61 1.36e-006 -1.71 -0.0117 1.35 1.61 -1.71 -0.0157 0 
10.017 0 1.35 1.61 0.000163 -1.74 -0.0632 1.35 1.61 -1.74 -0.015 0 
10.083 0 1.35 1.61 -0.000476 -1.74 -0.00245 1.35 1.61 -1.74 -0.015 0 
10.152 0 1.35 1.61 -3.84e-005 -1.74 -0.0479 1.35 1.61 -1.74 -0.015 0 
10.217 0 1.35 1.61 -7.39e-005 -1.74 -0.0525 1.35 1.61 -1.74 -0.015 0 
10.283 0 1.35 1.61 -0.00139 -1.71 0.102 1.35 1.61 -1.71 -0.015 0 
10.353 0 1.35 1.61 -0.00135 -1.71 0.1 1.35 1.61 -1.71 -0.015 0 
10.419 0 1.35 1.61 -0.0008 -1.74 0.0222 1.35 1.61 -1.74 -0.015 0 
10.483 0 1.35 1.61 -0.000285 -1.74 -0.0268 1.35 1.61 -1.74 -0.015 0 
10.55 0 1.35 1.61 -0.00227 -1.71 0.211 1.35 1.61 -1.71 -0.015 0 
10.618 0 1.35 1.61 -0.000258 -1.74 -0.0274 1.35 1.61 -1.74 -0.015 0 
10.687 0 1.35 1.61 0.000215 -1.74 -0.0952 1.35 1.61 -1.74 -0.015 0 
10.75 0 1.35 1.61 -0.00731 -1.78 -0.389 1.35 1.61 -1.78 -0.1 0 
10.819 0 1.35 1.61 -0.0223 -1.74 0.0517 1.35 1.61 -1.74 -0.1 0 
10.885 0 1.35 1.62 -0.0454 -1.78 -0.394 1.35 1.62 -1.78 -0.1 0 
10.95 0 1.36 1.62 -0.0449 -1.77 -0.203 1.36 1.62 -1.77 -0.1 0 
11.016 0 1.35 1.63 -0.068 -1.74 0.152 1.35 1.63 -1.74 -0.1 0 
11.086 0 1.36 1.64 -0.0741 -1.78 -0.169 1.36 1.64 -1.78 -0.1 0 
11.151 0 1.36 1.64 -0.0956 -1.76 -0.0614 1.36 1.64 -1.76 -0.1 0 
11.219 0 1.36 1.65 -0.105 -1.73 0.212 1.36 1.65 -1.73 -0.1 0 
11.286 0 1.36 1.66 -0.129 -1.8 -0.183 1.36 1.66 -1.8 -0.1 0 
11.353 0 1.36 1.68 -0.156 -1.73 0.284 1.36 1.68 -1.73 -0.1 0 
11.417 0 1.36 1.68 -0.123 -1.71 0.38 1.36 1.68 -1.71 -0.1 0 
11.485 0 1.37 1.7 -0.143 -1.77 -0.178 1.37 1.7 -1.77 -0.1 0 
11.551 0 1.37 1.71 -0.149 -1.75 0.0245 1.37 1.71 -1.75 -0.1 0 
11.623 0 1.37 1.72 -0.163 -1.75 0.0549 1.37 1.72 -1.75 -0.1 0 
11.691 0 1.38 1.73 -0.18 -1.75 0.114 1.38 1.73 -1.75 -0.1 0 
11.757 0 1.38 1.75 -0.162 -1.75 0.142 1.38 1.75 -1.75 -0.1 0 
11.821 0 1.38 1.76 -0.158 -1.75 0.224 1.38 1.76 -1.75 -0.1 0 
11.885 0 1.38 1.77 -0.182 -1.78 -0.0645 1.38 1.77 -1.78 -0.1 0 
11.951 0 1.38 1.78 -0.192 -1.73 0.164 1.38 1.78 -1.73 -0.1 0 
12.018 0 1.39 1.8 -0.205 -1.74 0.0912 1.39 1.8 -1.74 -0.1 0 
12.087 0 1.39 1.81 -0.165 -1.71 0.313 1.39 1.81 -1.71 0.3 -0.534 
12.151 0 1.39 1.81 -0.115 -1.72 0.123 1.39 1.81 -1.72 0.3 -0.549 
12.217 0 1.39 1.81 -0.0661 -1.73 -0.0626 1.39 1.81 -1.73 0.3 -0.529 
12.285 0 1.39 1.81 -0.036 -1.73 -0.0642 1.39 1.81 -1.73 0.3 -0.529 
12.351 0 1.39 1.81 -0.0186 -1.73 -0.0606 1.39 1.81 -1.73 0.3 -0.529 
12.417 0 1.39 1.81 -0.00961 -1.73 -0.0363 1.39 1.81 -1.73 0.3 -0.529 
