sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.015 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.079 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.145 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.214 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.278 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.344 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.411 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.477 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.544 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.614 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.678 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.746 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.812 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.879 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.944 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.011 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.078 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.145 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.213 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.278 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.345 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.411 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.478 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.545 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.615 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.681 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.745 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.818 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.884 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.954 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.087 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.154 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.219 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.351 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.418 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.553 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.618 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.686 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.752 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.818 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.885 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.953 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.085 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.152 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.219 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.286 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.352 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.422 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.553 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.619 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.686 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.753 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.82 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.885 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.955 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
