sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.918 0 1.07 1.39 0.593 -1.86 -1.45 1.07 1.39 -1.86 0.351 -0.174 
3.991 0 1.05 1.35 0.604 -1.98 -1.54 1.05 1.35 -1.98 0.328 -0.0887 
4.067 0 1.03 1.31 0.565 -1.99 -0.747 1.03 1.31 -1.99 0.337 -0.0344 
4.139 0 1.01 1.27 0.57 -2.01 -0.615 1.01 1.27 -2.01 0.356 0.0232 
4.215 0 0.993 1.23 0.564 -2.01 -0.368 0.993 1.23 -2.01 0.356 0.0838 
4.288 0 0.972 1.19 0.61 -1.97 0.0149 0.972 1.19 -1.97 0.352 0.171 
4.36 0 0.955 1.15 0.587 -1.96 0.266 0.955 1.15 -1.96 0.347 0.179 
4.432 0 0.939 1.11 0.591 -1.92 0.25 0.939 1.11 -1.92 0.34 0.202 
4.508 0 0.927 1.06 0.588 -1.88 0.353 0.927 1.06 -1.88 0.36 0.284 
4.587 0 0.92 1.02 0.567 -1.76 0.771 0.92 1.02 -1.76 0.358 0.317 
4.661 0 0.916 0.975 0.567 -1.66 0.953 0.916 0.975 -1.66 0.348 0.431 
4.734 0 0.916 0.931 0.563 -1.54 1.11 0.916 0.931 -1.54 0.352 0.438 
4.805 0 0.923 0.886 0.574 -1.38 1.31 0.923 0.886 -1.38 0.37 0.486 
4.878 0 0.938 0.844 0.584 -1.24 1.56 0.938 0.844 -1.24 0.346 0.522 
4.951 0 0.96 0.804 0.595 -1.08 1.9 0.96 0.804 -1.08 0.362 0.518 
5.026 0 0.987 0.769 0.587 -0.927 1.9 0.987 0.769 -0.927 0.338 0.558 
5.101 0 1.02 0.737 0.552 -0.756 2.17 1.02 0.737 -0.756 0.351 0.526 
5.172 0 1.06 0.712 0.582 -0.621 2.05 1.06 0.712 -0.621 0.347 0.482 
5.248 0 1.09 0.693 0.547 -0.421 2.24 1.09 0.693 -0.421 0.354 0.462 
5.318 0 1.14 0.68 0.565 -0.315 2.14 1.14 0.68 -0.315 0.369 0.47 
5.388 0 1.18 0.671 0.582 -0.179 2.11 1.18 0.671 -0.179 0.36 0.443 
5.469 0 1.23 0.669 0.575 -0.0269 1.93 1.23 0.669 -0.0269 0.336 0.393 
5.541 0 1.28 0.672 0.588 0.0785 1.87 1.28 0.672 0.0785 0.346 0.365 
5.611 0 1.32 0.68 0.608 0.188 1.82 1.32 0.68 0.188 0.331 0.384 
5.686 0 1.36 0.694 0.625 0.298 1.68 1.36 0.694 0.298 0.34 0.326 
5.757 0 1.4 0.709 0.599 0.426 1.78 1.4 0.709 0.426 0.363 0.3 
5.829 0 1.44 0.727 0.586 0.473 1.56 1.44 0.727 0.473 0.371 0.317 
5.905 0 1.48 0.752 0.585 0.512 1.01 1.48 0.753 0.512 0.36 0.31 
5.982 0 1.52 0.781 0.59 0.679 1.4 1.52 0.781 0.679 0.379 0.264 
6.058 0 1.55 0.812 0.566 0.783 1.4 1.55 0.812 0.783 0.366 0.275 
6.133 0 1.59 0.848 0.6 0.871 1.38 1.59 0.848 0.871 0.358 0.256 
6.204 0 1.62 0.885 0.643 0.916 1.15 1.62 0.885 0.916 0.324 0.239 
6.278 0 1.64 0.927 0.627 1.01 1.13 1.64 0.927 1.01 0.312 0.232 
6.348 0 1.66 0.965 0.61 1.08 1.14 1.66 0.965 1.08 0.328 0.183 
6.42 0 1.69 1.01 0.627 1.09 0.743 1.69 1.01 1.09 0.322 0.2 
6.492 0 1.7 1.05 0.585 1.18 1.08 1.7 1.05 1.18 0.341 0.133 
6.569 0 1.72 1.09 0.598 1.23 0.929 1.72 1.09 1.23 0.354 0.132 
6.64 0 1.73 1.13 0.567 1.26 0.676 1.73 1.13 1.26 0.368 0.104 
6.711 0 1.75 1.17 0.588 1.26 0.413 1.75 1.17 1.26 0.349 0.0939 
6.785 0 1.76 1.21 0.564 1.27 0.359 1.76 1.21 1.27 0.363 0.0294 
6.859 0 1.78 1.27 0.623 1.31 0.489 1.78 1.27 1.31 0.335 -0.0493 
6.937 0 1.79 1.31 0.614 1.25 -0.125 1.79 1.31 1.25 0.323 -0.113 
7.01 0 1.81 1.36 0.596 1.25 -0.4 1.81 1.36 1.25 0.368 -0.17 
7.08 0 1.83 1.39 0.594 1.2 -0.479 1.83 1.39 1.2 0.35 -0.263 
7.154 0 1.85 1.43 0.567 1.08 -1.1 1.85 1.43 1.08 0.341 -0.295 
7.23 0 1.87 1.47 0.583 1 -1.18 1.87 1.47 1 0.37 -0.316 
7.302 0 1.9 1.5 0.575 0.877 -1.3 1.9 1.5 0.877 0.369 -0.37 
7.379 0 1.94 1.53 0.576 0.737 -1.47 1.94 1.53 0.737 0.379 -0.413 
7.451 0 1.98 1.56 0.588 0.587 -1.56 1.98 1.56 0.587 0.365 -0.504 
7.527 0 2.02 1.58 0.595 0.4 -2.05 2.02 1.58 0.4 0.354 -0.499 
7.596 0 2.06 1.58 0.586 0.282 -1.91 2.06 1.58 0.282 0.354 -0.497 
7.67 0 2.11 1.58 0.606 0.0893 -2.25 2.11 1.58 0.0894 0.334 -0.614 
7.743 0 2.15 1.58 0.559 -0.141 -2.86 2.15 1.58 -0.141 0.359 -0.531 
7.818 0 2.19 1.56 0.557 -0.274 -2.26 2.19 1.56 -0.274 0.398 -0.512 
7.889 0 2.22 1.54 0.539 -0.483 -2.6 2.22 1.54 -0.483 0.403 -0.432 
7.967 0 2.25 1.51 0.516 -0.653 -2.27 2.25 1.51 -0.653 0.386 -0.424 
8.039 0 2.29 1.48 0.586 -0.834 -2.33 2.29 1.48 -0.834 0.388 -0.301 
8.114 0 2.31 1.44 0.602 -0.966 -2.1 2.31 1.44 -0.966 0.337 -0.29 
8.187 0 2.33 1.4 0.601 -1.07 -1.85 2.33 1.4 -1.07 0.329 -0.245 
8.257 0 2.35 1.35 0.625 -1.15 -1.39 2.35 1.35 -1.15 0.351 -0.145 
8.334 0 2.36 1.31 0.571 -1.25 -1.45 2.36 1.31 -1.25 0.364 -0.143 
8.413 0 2.37 1.27 0.581 -1.29 -0.83 2.37 1.27 -1.29 0.377 -0.113 
8.484 0 2.38 1.23 0.576 -1.33 -0.593 2.38 1.23 -1.33 0.372 -0.0997 
8.557 0 2.39 1.18 0.613 -1.35 -0.369 2.39 1.18 -1.35 0.342 -0.0898 
8.629 0 2.4 1.13 0.605 -1.44 -0.668 2.4 1.13 -1.44 0.334 -0.105 
8.699 0 2.4 1.09 0.633 -1.43 -0.314 2.4 1.09 -1.43 0.361 -0.127 
8.773 0 2.4 1.04 0.614 -1.48 -0.344 2.4 1.04 -1.48 0.41 -0.0862 
8.845 0 2.41 0.993 0.647 -1.52 -0.387 2.41 0.993 -1.52 0.432 -0.0741 
8.917 0 2.41 0.94 0.668 -1.53 -0.222 2.41 0.94 -1.53 0.433 -0.114 
8.991 0 2.41 0.887 0.687 -1.57 -0.366 2.41 0.887 -1.57 0.434 -0.137 
9.064 0 2.4 0.819 0.785 -1.69 -0.818 2.4 0.819 -1.69 0.434 -0.0595 
9.136 0 2.39 0.761 0.796 -1.7 -0.856 2.39 0.761 -1.7 0.434 -0.0881 
9.211 0 2.38 0.693 0.848 -1.79 -1.13 2.38 0.693 -1.79 0.435 -0.1 
9.286 0 2.36 0.617 0.942 -1.88 -1.22 2.36 0.617 -1.88 0.435 -0.116 
9.357 0 2.33 0.544 1.02 -1.97 -1.34 2.33 0.544 -1.97 0.435 -0.123 
9.431 0 2.3 0.479 0.988 -2.02 -1.08 2.3 0.479 -2.02 0.436 -0.168 
9.508 0 2.25 0.4 1.07 -2.16 -1.32 2.25 0.4 -2.16 0.436 -0.146 
9.582 0 2.19 0.333 1.13 -2.32 -1.66 2.19 0.333 -2.32 0.437 -0.168 
9.656 0 2.13 0.27 1.14 -2.45 -1.51 2.13 0.27 -2.45 0.437 -0.166 
9.729 0 2.05 0.216 1.2 -2.59 -1.72 2.05 0.216 -2.59 0.437 -0.164 
9.805 0 1.97 0.169 1.24 -2.73 -1.87 1.97 0.169 -2.73 0.438 -0.185 
9.877 0 1.87 0.132 1.28 -2.87 -1.9 1.87 0.132 -2.87 0.438 -0.12 
9.954 0 1.77 0.111 1.32 -2.97 -1.68 1.77 0.111 -2.97 0.438 -0.103 
10.028 0 1.67 0.0996 1.33 -3.1 -1.73 1.67 0.0996 -3.1 0.439 -0.0653 
10.102 0 1.56 0.0952 1.37 -3.1 -0.98 1.56 0.0952 -3.1 0.439 -0.051 
10.173 0 1.45 0.0958 1.43 3.12 -0.979 1.45 0.0958 3.12 0.44 -0.00437 
10.248 0 1.34 0.101 1.46 3.1 -0.806 1.34 0.101 3.1 0.44 0.0549 
10.322 0 1.23 0.106 1.42 3.08 -0.512 1.23 0.106 3.08 0.44 0.0166 
10.396 0 1.11 0.11 1.49 3.08 -0.317 1.11 0.11 3.08 0.438 -0.0702 
10.47 0 0.991 0.119 1.52 3.03 -0.437 0.991 0.119 3.03 0.419 -0.172 
10.541 0 0.872 0.141 1.57 2.88 -1.14 0.872 0.141 2.88 0.382 -0.149 
10.616 0 0.757 0.178 1.52 2.71 -1.66 0.757 0.178 2.71 0.399 -0.12 
10.686 0 0.66 0.228 1.52 2.56 -1.84 0.66 0.228 2.56 0.415 -0.122 
10.758 0 0.554 0.305 1.62 2.42 -1.74 0.554 0.305 2.42 0.381 -0.0477 
10.836 0 0.467 0.385 1.5 2.33 -1.31 0.467 0.385 2.33 0.375 -0.0709 
10.908 0 0.384 0.477 1.57 2.27 -1.01 0.384 0.477 2.27 0.392 -0.146 
10.982 0 0.311 0.575 1.59 2.14 -1.08 0.311 0.575 2.14 0.379 -0.2 
11.058 0 0.25 0.69 1.57 1.92 -1.64 0.25 0.69 1.92 0.308 -0.201 
11.134 0 0.213 0.802 1.48 1.79 -1.61 0.213 0.802 1.79 0.241 -0.138 
11.209 0 0.195 0.911 1.48 1.66 -1.66 0.195 0.911 1.66 0.123 -0.0225 
11.282 0 0.186 1.02 1.45 1.63 -1.1 0.186 1.02 1.63 0.0166 0.0367 
11.353 0 0.177 1.13 1.43 1.68 -0.386 0.177 1.13 1.68 -0.0196 0.0195 
11.432 0 0.168 1.23 1.35 1.63 -0.498 0.168 1.23 1.63 -0.122 -0.021 
11.504 0 0.161 1.33 1.33 1.63 -0.306 0.161 1.33 1.63 -0.215 -0.187 
11.575 0 0.162 1.42 1.23 1.52 -0.772 0.162 1.42 1.52 -0.14 -0.297 
11.651 0 0.174 1.5 1.13 1.34 -1.38 0.174 1.5 1.34 -0.0796 -0.355 
11.722 0 0.199 1.57 1.05 1.16 -1.8 0.199 1.57 1.16 -0.00571 -0.313 
11.793 0 0.236 1.62 1.01 0.983 -2.12 0.236 1.62 0.983 0.0412 -0.26 
11.871 0 0.283 1.68 0.952 0.707 -2.71 0.283 1.68 0.707 0.0734 -0.0989 
11.941 0 0.34 1.72 0.979 0.54 -2.5 0.34 1.72 0.54 0.0464 0.0183 
12.019 0 0.402 1.76 0.909 0.55 -1.21 0.402 1.76 0.55 0.0801 -0.0197 
12.092 0 0.468 1.8 0.946 0.568 -0.582 0.468 1.8 0.568 0.117 -0.0729 
12.163 0 0.52 1.83 0.889 0.492 -0.801 0.52 1.83 0.492 0.118 -0.127 
12.238 0 0.58 1.85 0.851 0.472 -0.537 0.58 1.85 0.472 0.132 -0.188 
12.308 0 0.64 1.88 0.879 0.331 -1.08 0.64 1.88 0.331 0.138 -0.174 
12.378 0 0.693 1.89 0.828 0.275 -0.878 0.693 1.89 0.275 0.177 -0.234 
12.458 0 0.756 1.9 0.786 0.158 -1.17 0.756 1.9 0.158 0.176 -0.344 
12.53 0 0.813 1.9 0.757 0.0115 -1.52 0.813 1.9 0.0115 0.231 -0.388 
12.601 0 0.868 1.89 0.767 -0.116 -1.62 0.868 1.89 -0.116 0.233 -0.372 
12.678 0 0.918 1.88 0.717 -0.305 -1.97 0.918 1.88 -0.305 0.253 -0.444 
12.752 0 0.961 1.85 0.682 -0.461 -2 0.961 1.85 -0.461 0.285 -0.39 
12.828 0 1 1.82 0.655 -0.589 -1.64 1 1.82 -0.589 0.31 -0.41 
12.9 0 1.04 1.79 0.66 -0.82 -2.21 1.04 1.79 -0.82 0.339 -0.372 
12.974 0 1.06 1.75 0.628 -0.947 -1.81 1.06 1.75 -0.947 0.352 -0.352 
13.048 0 1.08 1.71 0.603 -1.07 -1.48 1.08 1.71 -1.07 0.348 -0.384 
13.122 0 1.1 1.67 0.606 -1.19 -1.59 1.1 1.67 -1.19 0.389 -0.411 
13.193 0 1.11 1.63 0.613 -1.33 -1.73 1.11 1.63 -1.33 0.373 -0.37 
13.269 0 1.11 1.58 0.613 -1.49 -2.05 1.11 1.58 -1.49 0.343 -0.337 
13.34 0 1.1 1.53 0.657 -1.65 -2.29 1.1 1.53 -1.65 0.361 -0.22 
13.415 0 1.1 1.48 0.662 -1.69 -1.38 1.1 1.48 -1.69 0.339 -0.286 
13.494 0 1.08 1.43 0.612 -1.8 -1.6 1.08 1.43 -1.8 0.368 -0.233 
13.566 0 1.07 1.39 0.604 -1.87 -1.37 1.07 1.39 -1.87 0.355 -0.161 
13.643 0 1.05 1.34 0.599 -1.91 -0.475 1.05 1.34 -1.91 0.348 -0.0533 
13.713 0 1.02 1.3 0.616 -1.99 -0.552 1.02 1.3 -1.99 0.346 -0.0146 
13.787 0 1 1.25 0.622 -2.02 -0.359 1 1.25 -2.02 0.359 0.0366 
13.865 0 0.977 1.2 0.657 -2 -0.0837 0.977 1.2 -2 0.317 0.112 
13.936 0 0.958 1.16 0.626 -1.95 0.374 0.958 1.16 -1.95 0.358 0.2 
14.007 0 0.94 1.11 0.667 -1.89 0.395 0.94 1.11 -1.89 0.333 0.239 
14.085 0 0.927 1.07 0.656 -1.86 0.315 0.927 1.07 -1.86 0.341 0.326 
14.154 0 0.919 1.02 0.663 -1.72 1.22 0.919 1.02 -1.72 0.341 0.345 
14.227 0 0.914 0.973 0.632 -1.63 1.37 0.914 0.973 -1.63 0.351 0.412 
14.304 0 0.918 0.926 0.627 -1.49 1.58 0.918 0.926 -1.49 0.372 0.436 
14.378 0 0.928 0.879 0.631 -1.34 1.77 0.928 0.879 -1.34 0.351 0.451 
14.448 0 0.943 0.834 0.64 -1.2 1.76 0.943 0.834 -1.2 0.343 0.52 
14.521 0 0.966 0.796 0.625 -1.09 1.61 0.966 0.796 -1.09 0.344 0.502 
14.594 0 0.995 0.758 0.624 -0.879 2.07 0.995 0.758 -0.879 0.341 0.527 
14.667 0 1.03 0.728 0.604 -0.741 1.86 1.03 0.728 -0.741 0.359 0.526 
14.742 0 1.07 0.704 0.574 -0.527 2.48 1.07 0.704 -0.527 0.363 0.512 
14.811 0 1.11 0.686 0.598 -0.383 2.31 1.11 0.686 -0.383 0.377 0.489 
14.884 0 1.15 0.673 0.629 -0.255 2.12 1.15 0.673 -0.255 0.367 0.439 
14.958 0 1.2 0.668 0.612 -0.137 1.65 1.2 0.668 -0.137 0.349 0.391 
15.03 0 1.25 0.668 0.648 -0.00598 1.6 1.25 0.668 -0.00597 0.342 0.416 
15.104 0 1.3 0.675 0.666 0.14 1.6 1.3 0.675 0.14 0.307 0.317 
15.175 0 1.35 0.687 0.624 0.272 1.62 1.35 0.687 0.272 0.339 0.319 
15.247 0 1.39 0.703 0.619 0.352 1.49 1.39 0.703 0.352 0.356 0.283 
15.319 0 1.43 0.726 0.631 0.446 1.35 1.43 0.726 0.445 0.341 0.327 
15.396 0 1.48 0.753 0.641 0.586 1.59 1.48 0.753 0.586 0.358 0.306 
15.468 0 1.52 0.781 0.636 0.679 1.42 1.52 0.781 0.679 0.362 0.292 
15.54 0 1.55 0.809 0.619 0.736 1.17 1.55 0.809 0.736 0.358 0.283 
15.613 0 1.58 0.846 0.654 0.812 0.875 1.58 0.846 0.812 0.332 0.3 
15.684 0 1.61 0.882 0.651 0.9 1.05 1.61 0.882 0.9 0.329 0.273 
15.762 0 1.64 0.921 0.599 1 1.33 1.64 0.921 1 0.371 0.209 
15.834 0 1.67 0.963 0.616 1.08 1.01 1.67 0.963 1.08 0.352 0.262 
15.908 0 1.69 1.01 0.639 1.16 1.04 1.69 1.01 1.16 0.368 0.185 
15.982 0 1.7 1.05 0.62 1.19 0.708 1.7 1.05 1.19 0.353 0.143 
16.053 0 1.73 1.1 0.676 1.25 0.726 1.73 1.1 1.25 0.321 0.14 
16.126 0 1.74 1.15 0.657 1.31 1 1.74 1.15 1.31 0.335 0.0708 
16.201 0 1.75 1.2 0.643 1.31 0.478 1.75 1.2 1.31 0.332 0.0236 
16.272 0 1.77 1.25 0.669 1.28 0.159 1.77 1.25 1.28 0.328 -0.00574 
16.345 0 1.78 1.3 0.626 1.34 0.21 1.78 1.3 1.34 0.352 -0.119 
16.422 0 1.8 1.34 0.6 1.24 -0.218 1.8 1.34 1.25 0.358 -0.0812 
16.493 0 1.82 1.38 0.624 1.19 -0.451 1.82 1.38 1.19 0.351 -0.25 
16.565 0 1.84 1.43 0.64 1.11 -0.78 1.84 1.43 1.11 0.345 -0.278 
16.64 0 1.87 1.46 0.638 1.02 -0.931 1.87 1.46 1.02 0.346 -0.289 
16.712 0 1.9 1.5 0.64 0.891 -1.3 1.9 1.5 0.891 0.368 -0.313 
16.785 0 1.93 1.53 0.632 0.754 -1.58 1.93 1.53 0.753 0.351 -0.435 
16.858 0 1.97 1.56 0.621 0.598 -1.71 1.97 1.56 0.598 0.355 -0.399 
16.93 0 2.01 1.57 0.635 0.472 -1.71 2.01 1.57 0.472 0.378 -0.514 
17.002 0 2.06 1.58 0.619 0.267 -2.11 2.06 1.58 0.267 0.374 -0.526 
17.077 0 2.1 1.58 0.574 0.0921 -2.43 2.1 1.58 0.0921 0.375 -0.561 
17.15 0 2.15 1.58 0.612 -0.166 -2.78 2.15 1.58 -0.166 0.407 -0.543 
17.225 0 2.2 1.56 0.638 -0.377 -2.82 2.2 1.56 -0.377 0.355 -0.555 
17.299 0 2.24 1.53 0.644 -0.542 -2.54 2.24 1.53 -0.542 0.349 -0.43 
17.37 0 2.27 1.5 0.667 -0.726 -2.41 2.27 1.5 -0.726 0.359 -0.421 
17.443 0 2.3 1.46 0.626 -0.907 -2.45 2.3 1.46 -0.907 0.352 -0.325 
17.52 0 2.32 1.42 0.613 -0.995 -1.67 2.32 1.42 -0.995 0.353 -0.282 
17.591 0 2.34 1.38 0.643 -1.12 -1.71 2.34 1.38 -1.12 0.36 -0.225 
17.666 0 2.36 1.33 0.629 -1.23 -1.71 2.36 1.33 -1.23 0.35 -0.18 
17.738 0 2.37 1.29 0.637 -1.31 -1.45 2.37 1.29 -1.31 0.351 -0.156 
17.813 0 2.38 1.24 0.638 -1.34 -0.911 2.38 1.24 -1.34 0.346 -0.121 
17.89 0 2.39 1.19 0.643 -1.37 -0.505 2.39 1.19 -1.37 0.355 -0.0701 
17.964 0 2.4 1.13 0.673 -1.43 -0.529 2.4 1.13 -1.43 0.345 -0.0586 
18.035 0 2.4 1.09 0.638 -1.44 -0.358 2.4 1.09 -1.44 0.375 -0.0933 
18.11 0 2.4 1.04 0.63 -1.48 -0.392 2.4 1.04 -1.48 0.429 -0.0836 
18.185 0 2.41 0.981 0.696 -1.52 -0.264 2.41 0.981 -1.52 0.441 -0.079 
18.259 0 2.41 0.926 0.692 -1.57 -0.44 2.41 0.926 -1.57 0.462 -0.0927 
18.33 0 2.4 0.855 0.83 -1.65 -0.606 2.4 0.855 -1.65 0.465 -0.0706 
18.403 0 2.4 0.79 0.852 -1.65 -0.353 2.4 0.79 -1.65 0.466 -0.13 
18.48 0 2.38 0.713 0.888 -1.78 -0.927 2.38 0.713 -1.78 0.466 -0.121 
18.553 0 2.36 0.624 1.02 -1.86 -0.956 2.36 0.624 -1.86 0.467 -0.118 
18.623 0 2.33 0.54 1.15 -1.98 -1.15 2.33 0.54 -1.98 0.467 -0.108 
18.698 0 2.29 0.464 1.12 -2.08 -1.09 2.29 0.464 -2.08 0.467 -0.148 
18.767 0 2.23 0.38 1.26 -2.21 -1.43 2.23 0.38 -2.21 0.468 -0.135 
18.843 0 2.17 0.302 1.27 -2.4 -1.91 2.17 0.302 -2.4 0.468 -0.16 
18.918 0 2.08 0.227 1.41 -2.66 -2.54 2.08 0.227 -2.66 0.468 -0.0866 
18.992 0 1.98 0.173 1.45 -2.89 -2.74 1.98 0.173 -2.89 0.469 -0.0053 
19.065 0 1.88 0.137 1.41 3.12 -3.09 1.88 0.137 3.12 0.469 0.152 
19.139 0 1.77 0.12 1.4 2.82 -3.56 1.77 0.12 2.82 0.469 0.39 
19.21 0 1.67 0.126 1.35 2.45 -4.28 1.67 0.126 2.45 0.47 0.758 
19.283 0 1.58 0.147 1.13 2.07 -4.45 1.58 0.147 2.07 0.47 1 
19.358 0 1.5 0.188 0.957 1.62 -5.01 1.5 0.188 1.62 0.471 1 
19.431 0 1.43 0.246 0.761 1.09 -5.92 1.43 0.246 1.09 0.471 1 
19.503 0 1.39 0.295 0.468 0.625 -6.05 1.39 0.295 0.625 0.471 -1 
19.578 0 1.37 0.343 0.153 -0.024 -7.11 1.37 0.343 -0.0241 0.472 -1 
19.649 0 1.36 0.368 -0.0215 -0.484 -6.54 1.36 0.368 -0.483 0.472 -1 
19.727 0 1.35 0.385 -0.0819 -0.71 -4.79 1.35 0.385 -0.71 0.472 -0.874 
19.799 0 1.36 0.39 -0.0484 -0.834 -3.46 1.36 0.39 -0.834 0.473 -0.756 
19.875 0 1.36 0.385 0.0296 -0.892 -2.34 1.36 0.385 -0.892 0.473 -0.702 
19.953 0 1.37 0.369 0.133 -1.01 -1.67 1.37 0.369 -1.01 0.474 -0.635 
20.022 0 1.38 0.348 0.224 -1.14 -1.91 1.38 0.348 -1.14 0.474 -0.553 
20.095 0 1.38 0.321 0.305 -1.32 -2.13 1.38 0.321 -1.32 0.474 -0.624 
20.171 0 1.38 0.28 0.422 -1.5 -2.18 1.38 0.28 -1.5 0.475 -0.65 
20.243 0 1.38 0.244 0.464 -1.8 -3.04 1.38 0.244 -1.8 0.475 -0.585 
20.318 0 1.36 0.202 0.533 -2.15 -3.72 1.36 0.202 -2.15 0.475 -0.475 
20.389 0 1.33 0.165 0.59 -2.5 -4.13 1.33 0.165 -2.5 0.476 -0.366 
20.464 0 1.28 0.136 0.692 -2.94 -5.01 1.28 0.136 -2.94 0.476 -0.0923 
20.537 0 1.23 0.123 0.676 2.89 -5.49 1.23 0.123 2.89 0.476 0.251 
20.611 0 1.16 0.126 0.707 2.35 -6.3 1.16 0.126 2.35 0.477 0.695 
20.683 0 1.12 0.146 0.628 1.95 -5.69 1.12 0.146 1.95 0.477 1 
20.756 0 1.08 0.181 0.574 1.44 -5.86 1.08 0.181 1.44 0.478 1 
20.828 0 1.05 0.224 0.472 0.852 -6.85 1.05 0.224 0.852 0.478 1 
20.901 0 1.05 0.262 0.356 0.356 -7.23 1.05 0.262 0.356 0.478 -1 
20.975 0 1.07 0.291 0.285 -0.258 -7.36 1.07 0.291 -0.258 0.479 -1 
21.047 0 1.08 0.303 0.192 -0.814 -7.43 1.08 0.303 -0.814 0.479 -1 
21.122 0 1.1 0.302 0.149 -1.23 -6.35 1.1 0.302 -1.23 0.479 -1 
21.199 0 1.1 0.288 0.162 -1.52 -4.84 1.1 0.288 -1.52 0.48 -0.84 
21.27 0 1.1 0.271 0.191 -1.73 -3.84 1.1 0.271 -1.73 0.48 -0.661 
21.348 0 1.09 0.245 0.281 -1.95 -3.39 1.09 0.245 -1.95 0.48 -0.703 
21.418 0 1.07 0.218 0.372 -2.17 -3.33 1.07 0.218 -2.17 0.48 -0.688 
21.492 0 1.04 0.191 0.453 -2.41 -3.36 1.04 0.191 -2.41 0.48 -0.642 
