sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.871 0 0.925 1.87 0.568 -0.33 -1.5 0.925 1.87 -0.33 0.344 -0.378 
2.953 0 0.971 1.85 0.599 -0.547 -2.09 0.971 1.85 -0.547 0.321 -0.334 
3.029 0 1.01 1.82 0.617 -0.743 -2.47 1.01 1.82 -0.743 0.315 -0.379 
3.106 0 1.04 1.78 0.57 -0.85 -2.01 1.04 1.78 -0.85 0.338 -0.341 
3.189 0 1.06 1.74 0.579 -0.989 -1.79 1.06 1.74 -0.989 0.352 -0.373 
3.27 0 1.08 1.71 0.505 -1.06 -1.53 1.08 1.71 -1.06 0.362 -0.382 
3.347 0 1.1 1.66 0.542 -1.2 -1.56 1.1 1.66 -1.2 0.365 -0.358 
3.43 0 1.11 1.62 0.551 -1.34 -1.71 1.11 1.62 -1.34 0.364 -0.323 
3.511 0 1.11 1.57 0.602 -1.6 -2.36 NaN NaN NaN 0.328 -0.209 
3.592 0 1.1 1.52 0.585 -1.65 -1.55 1.1 1.52 -1.65 0.319 -0.234 
3.671 0 1.1 1.47 0.59 -1.69 -1.06 1.1 1.47 -1.69 0.322 -0.284 
3.753 0 1.09 1.43 0.534 -1.82 -1.09 1.09 1.43 -1.82 0.358 -0.277 
3.835 0 1.07 1.39 0.515 -1.87 -0.776 1.07 1.39 -1.87 0.368 -0.199 
3.912 0 1.05 1.34 0.57 -1.96 -0.921 1.05 1.34 -1.96 0.349 -0.117 
3.99 0 1.03 1.3 0.634 -2.02 -0.812 1.03 1.3 -2.02 0.338 -0.0305 
4.066 0 1.01 1.26 0.604 -2.04 -0.567 1.01 1.26 -2.04 0.312 0.0817 
4.148 0 0.984 1.22 0.573 -2.02 -0.0337 0.984 1.22 -2.02 0.328 0.0905 
4.227 0 0.964 1.17 0.55 -2.02 0.117 0.964 1.17 -2.02 0.357 0.165 
4.309 0 0.948 1.13 0.543 -1.93 0.603 0.948 1.13 -1.93 0.374 0.206 
4.388 0 0.933 1.09 0.55 -1.87 0.448 0.933 1.09 -1.87 0.355 0.296 
4.47 0 0.922 1.03 0.606 -1.77 0.8 0.922 1.03 -1.77 0.333 0.331 
4.553 0 0.915 0.987 0.565 -1.69 0.912 0.915 0.988 -1.69 0.334 0.408 
4.63 0 0.915 0.937 0.608 -1.56 1.11 0.915 0.937 -1.56 0.328 0.409 
4.715 0 0.922 0.894 0.532 -1.41 1.52 0.922 0.894 -1.41 0.362 0.48 
4.791 0 0.934 0.851 0.533 -1.27 1.55 0.934 0.851 -1.27 0.383 0.535 
4.873 0 0.955 0.809 0.552 -1.12 1.59 0.955 0.809 -1.12 0.366 0.543 
4.951 0 0.985 0.769 0.607 -0.909 2.12 0.985 0.769 -0.909 0.327 0.529 
5.032 0 1.02 0.737 0.579 -0.756 1.91 1.02 0.737 -0.756 0.347 0.518 
5.122 0 1.06 0.707 0.583 -0.591 1.7 1.06 0.707 -0.591 0.358 0.493 
5.197 0 1.1 0.691 0.558 -0.486 1.6 1.1 0.691 -0.486 0.358 0.514 
5.282 0 1.14 0.678 0.507 -0.281 2.01 1.14 0.678 -0.281 0.372 0.427 
5.365 0 1.19 0.67 0.554 -0.134 1.85 1.19 0.67 -0.134 0.352 0.398 
5.448 0 1.24 0.669 0.57 -0.0442 1.48 1.24 0.669 -0.0442 0.323 0.395 
5.531 0 1.3 0.675 0.597 0.138 1.92 1.3 0.675 0.138 0.344 0.361 
5.614 0 1.34 0.686 0.572 0.241 1.49 NaN NaN NaN 0.345 0.334 
5.694 0 1.39 0.699 0.553 0.276 1.02 NaN NaN NaN 0.36 0.382 
5.782 0 1.43 0.715 0.553 0.366 1.02 NaN NaN NaN 0.358 0.401 
5.891 0 1.47 0.762 0.538 0.727 1.92 NaN NaN NaN 0.363 0.112 
5.998 0 1.53 0.812 0.651 0.797 1.19 1.53 0.812 0.797 0.314 0.0731 
6.087 0 1.56 0.845 0.591 0.805 0.782 NaN NaN NaN 0.322 0.218 
6.175 0 1.6 0.886 0.602 0.913 1.06 1.6 0.886 0.913 0.328 0.214 
6.256 0 1.63 0.921 0.583 0.937 0.751 1.63 0.921 0.937 0.334 0.215 
6.344 0 1.65 0.96 0.529 1.01 0.821 1.65 0.96 1.01 0.368 0.242 
6.452 0 1.69 1.01 0.474 1.08 0.378 1.69 1.01 1.08 0.398 0.168 
6.555 0 1.71 1.08 0.621 1.19 0.786 1.71 1.08 1.19 0.344 0.198 
6.633 0 1.73 1.12 0.619 1.22 0.674 1.73 1.12 1.22 0.333 0.124 
6.716 0 1.75 1.18 0.647 1.31 0.837 1.75 1.18 1.31 0.272 0.0672 
6.796 0 1.77 1.23 0.692 1.31 0.388 1.77 1.24 1.31 0.275 -0.0136 
6.876 0 1.78 1.28 0.639 1.31 0.282 1.78 1.28 1.31 0.261 -0.0291 
6.959 0 1.8 1.34 0.653 1.27 0.0309 1.8 1.34 1.27 0.276 -0.172 
7.041 0 1.82 1.39 0.632 1.19 -0.502 1.82 1.39 1.19 0.295 -0.183 
7.125 0 1.84 1.43 0.629 1.12 -0.712 1.84 1.43 1.12 0.308 -0.338 
7.214 0 1.87 1.47 0.553 0.988 -0.996 1.87 1.47 0.988 0.373 -0.33 
7.289 0 1.9 1.51 0.573 0.845 -1.35 1.9 1.51 0.845 0.357 -0.416 
7.372 0 1.94 1.53 0.521 0.769 -1.21 1.94 1.53 0.769 0.365 -0.43 
7.451 0 1.98 1.56 0.541 0.61 -1.41 1.98 1.56 0.61 0.386 -0.386 
7.534 0 2.02 1.57 0.52 0.412 -1.87 2.02 1.57 0.412 0.384 -0.539 
7.618 0 2.06 1.58 0.522 0.262 -1.82 2.06 1.58 0.262 0.367 -0.527 
7.698 0 2.11 1.58 0.587 0.0269 -2.35 2.11 1.58 0.027 0.356 -0.551 
7.781 0 2.16 1.57 0.57 -0.191 -2.43 2.16 1.57 -0.191 0.36 -0.531 
7.867 0 2.2 1.55 0.578 -0.369 -2.05 2.2 1.55 -0.369 0.348 -0.519 
7.952 0 2.24 1.52 0.564 -0.583 -2.14 2.24 1.52 -0.583 0.37 -0.463 
8.035 0 2.28 1.49 0.561 -0.772 -2.07 2.28 1.49 -0.772 0.345 -0.392 
8.121 0 2.3 1.45 0.505 -0.899 -1.68 2.3 1.45 -0.899 0.382 -0.337 
8.202 0 2.32 1.42 0.519 -1.02 -1.51 2.32 1.42 -1.02 0.388 -0.259 
8.286 0 2.35 1.37 0.562 -1.16 -1.6 2.35 1.37 -1.16 0.367 -0.219 
8.364 0 2.36 1.33 0.57 -1.17 -0.676 2.36 1.33 -1.17 0.364 -0.15 
8.449 0 2.37 1.28 0.561 -1.31 -1.17 2.37 1.28 -1.31 0.358 -0.123 
8.533 0 2.38 1.23 0.585 -1.34 -0.82 2.38 1.23 -1.34 0.352 -0.0956 
8.615 0 2.39 1.18 0.603 -1.44 -1.15 2.39 1.18 -1.44 0.314 -0.0861 
8.694 0 2.4 1.13 0.607 -1.44 -0.754 2.4 1.13 -1.44 0.327 -0.0708 
8.772 0 2.4 1.09 0.578 -1.48 -0.624 2.4 1.09 -1.48 0.34 -0.0588 
8.858 0 2.41 1.03 0.58 -1.52 -0.625 2.41 1.03 -1.52 0.375 -0.0493 
8.94 0 2.41 0.99 0.56 -1.48 -0.245 2.41 0.99 -1.48 0.371 -0.0763 
9.02 0 2.41 0.94 0.593 -1.53 -0.457 2.41 0.94 -1.53 0.339 -0.0666 
9.099 0 2.4 0.889 0.628 -1.61 -0.669 2.4 0.889 -1.61 0.332 -0.0429 
9.179 0 2.4 0.842 0.614 -1.61 -0.129 2.4 0.842 -1.61 0.33 -0.0785 
9.258 0 2.39 0.795 0.59 -1.69 -0.209 2.39 0.795 -1.69 0.345 -0.121 
9.34 0 2.39 0.75 0.565 -1.74 -0.595 2.39 0.75 -1.74 0.36 -0.0829 
9.424 0 2.38 0.704 0.546 -1.74 -0.404 2.38 0.704 -1.74 0.375 -0.138 
9.506 0 2.37 0.653 0.597 -1.83 -0.752 2.37 0.653 -1.83 0.342 -0.0934 
9.593 0 2.35 0.601 0.611 -1.85 -0.462 2.35 0.601 -1.85 0.348 -0.169 
9.678 0 2.33 0.554 0.59 -1.9 -0.382 2.33 0.554 -1.9 0.342 -0.144 
9.762 0 2.31 0.506 0.589 -2 -0.83 2.31 0.506 -2 0.348 -0.16 
9.844 0 2.29 0.465 0.57 -2.09 -0.941 2.29 0.465 -2.09 0.361 -0.168 
9.924 0 2.26 0.426 0.56 -2.14 -0.907 2.26 0.426 -2.14 0.348 -0.166 
10.006 0 2.23 0.383 0.61 -2.18 -0.744 2.23 0.383 -2.18 0.342 -0.196 
10.092 0 2.2 0.346 0.574 -2.27 -1.09 2.2 0.346 -2.27 0.372 -0.215 
10.173 0 2.17 0.312 0.572 -2.3 -0.573 2.17 0.312 -2.3 0.363 -0.209 
10.254 0 2.13 0.28 0.584 -2.4 -0.681 2.13 0.28 -2.4 0.364 -0.189 
10.338 0 2.09 0.248 0.575 -2.47 -0.759 2.09 0.248 -2.47 0.333 -0.189 
10.417 0 2.05 0.218 0.619 -2.57 -1.04 2.05 0.218 -2.57 0.323 -0.209 
10.498 0 2 0.193 0.63 -2.63 -1.04 2 0.193 -2.63 0.33 -0.181 
10.576 0 1.96 0.173 0.588 -2.68 -1 1.96 0.173 -2.68 0.346 -0.185 
10.658 0 1.92 0.155 0.603 -2.72 -0.774 1.92 0.155 -2.72 0.346 -0.162 
10.732 0 1.88 0.14 0.589 -2.77 -0.536 1.88 0.14 -2.77 0.36 -0.122 
10.811 0 1.83 0.13 0.58 -2.85 -0.778 1.83 0.13 -2.85 0.349 -0.134 
10.887 0 1.78 0.117 0.623 -2.94 -0.988 1.78 0.117 -2.94 0.331 -0.091 
10.966 0 1.74 0.111 0.578 -2.93 -0.336 1.74 0.111 -2.93 0.348 -0.113 
11.042 0 1.69 0.106 0.551 -3 -0.578 1.69 0.106 -3 0.339 -0.0767 
11.119 0 1.65 0.102 0.51 -3.02 -0.352 1.65 0.102 -3.02 0.36 -0.0721 
11.194 0 1.6 0.0961 0.59 -3.08 -0.513 1.6 0.0961 -3.08 0.35 -0.076 
11.275 0 1.56 0.0971 0.566 -3.08 -0.182 1.56 0.0971 -3.08 0.35 -0.0642 
11.353 0 1.51 0.096 0.563 -3.1 -0.203 1.51 0.096 -3.1 0.343 -0.0647 
11.427 0 1.46 0.0947 0.609 -3.12 -0.0859 1.46 0.0948 -3.12 0.339 0.00438 
11.505 0 1.42 0.0944 0.597 3.12 -0.366 1.42 0.0943 3.12 0.345 -0.028 
11.589 0 1.37 0.0954 0.56 3.12 -0.101 1.37 0.0954 3.12 0.384 0.00355 
11.667 0 1.32 0.0951 0.596 3.08 -0.45 1.32 0.0951 3.08 0.331 0.0326 
11.743 0 1.28 0.0977 0.595 3.12 0.0073 1.28 0.0977 3.12 0.319 0.0235 
11.819 0 1.24 0.099 0.556 3.12 0.119 1.24 0.099 3.12 0.326 0.00833 
11.897 0 1.19 0.103 0.577 3.12 0.0891 1.19 0.103 3.12 0.33 -0.0668 
11.973 0 1.14 0.104 0.594 3.03 -0.747 1.14 0.104 3.03 0.339 -0.0559 
12.055 0 1.1 0.11 0.528 3.07 -0.272 1.1 0.11 3.07 0.369 -0.0509 
12.131 0 1.05 0.115 0.565 3.03 0.0621 1.05 0.115 3.03 0.375 -0.0993 
12.208 0 1.01 0.122 0.571 3.05 0.432 1.01 0.122 3.05 0.344 -0.0895 
12.286 0 0.958 0.13 0.584 3.01 0.14 0.958 0.13 3.01 0.337 -0.0859 
12.364 0 0.913 0.141 0.577 2.91 -0.435 0.913 0.141 2.91 0.313 -0.0728 
12.442 0 0.866 0.153 0.6 2.84 -0.743 0.866 0.153 2.84 0.333 -0.157 
12.521 0 0.82 0.169 0.588 2.83 -0.359 0.82 0.169 2.83 0.325 -0.123 
12.598 0 0.784 0.183 0.523 2.75 -0.302 0.784 0.183 2.75 0.365 -0.086 
12.679 0 0.741 0.205 0.539 2.75 -0.0725 0.741 0.205 2.75 0.362 -0.0921 
12.756 0 0.694 0.226 0.591 2.74 -0.245 0.694 0.226 2.74 0.345 -0.0951 
12.834 0 0.649 0.251 0.621 2.64 -0.577 0.649 0.251 2.64 0.319 -0.134 
12.909 0 0.61 0.275 0.626 2.58 -0.76 0.61 0.275 2.58 0.309 -0.149 
12.987 0 0.575 0.299 0.564 2.56 -0.273 0.575 0.299 2.56 0.331 -0.118 
13.07 0 0.533 0.329 0.554 2.48 -0.943 0.533 0.329 2.48 0.383 -0.159 
13.151 0 0.499 0.36 0.542 2.43 -0.858 0.499 0.36 2.43 0.36 -0.105 
13.225 0 0.461 0.395 0.609 2.36 -0.859 0.461 0.395 2.36 0.335 -0.106 
13.307 0 0.432 0.429 0.57 2.37 -0.27 0.432 0.429 2.37 0.328 -0.123 
13.385 0 0.398 0.469 0.589 2.3 -0.172 0.398 0.469 2.3 0.362 -0.123 
13.463 0 0.371 0.504 0.568 2.25 -0.251 0.371 0.504 2.25 0.336 -0.154 
13.545 0 0.342 0.543 0.561 2.16 -0.665 0.342 0.543 2.16 0.357 -0.114 
13.621 0 0.318 0.585 0.581 2.09 -0.816 0.318 0.585 2.09 0.358 -0.128 
13.699 0 0.299 0.624 0.556 2.07 -0.316 0.299 0.624 2.07 0.371 -0.142 
13.779 0 0.276 0.668 0.587 1.97 -0.849 0.276 0.668 1.97 0.337 -0.0827 
13.856 0 0.258 0.717 0.618 1.9 -0.943 0.258 0.717 1.9 0.313 -0.107 
13.934 0 0.243 0.765 0.616 1.87 -0.536 0.243 0.765 1.87 0.339 -0.125 
14.013 0 0.233 0.808 0.586 1.83 -0.613 0.233 0.808 1.83 0.335 -0.0878 
14.091 0 0.222 0.853 0.587 1.83 -0.439 0.222 0.853 1.83 0.335 -0.0171 
14.168 0 0.212 0.898 0.59 1.79 -0.455 0.212 0.898 1.79 0.344 -0.0255 
14.246 0 0.205 0.939 0.556 1.7 -0.713 0.205 0.939 1.7 0.362 -0.0374 
14.321 0 0.198 0.98 0.555 1.74 -0.153 0.198 0.98 1.74 0.368 -0.0428 
14.401 0 0.19 1.03 0.6 1.74 0.00657 0.19 1.03 1.74 0.343 -0.0179 
14.48 0 0.184 1.07 0.545 1.7 -0.116 0.184 1.07 1.7 0.366 -0.00653 
14.555 0 0.179 1.12 0.578 1.72 0.0969 0.179 1.12 1.72 0.343 -0.0409 
14.63 0 0.172 1.17 0.593 1.68 -0.147 0.172 1.17 1.68 0.339 -0.0388 
14.706 0 0.168 1.21 0.565 1.65 -0.163 0.168 1.21 1.65 0.35 -0.0456 
14.786 0 0.164 1.25 0.563 1.63 -0.16 0.164 1.25 1.63 0.356 -0.0669 
14.863 0 0.163 1.3 0.583 1.61 -0.224 0.163 1.3 1.61 0.356 -0.101 
14.939 0 0.163 1.34 0.566 1.56 -0.365 0.163 1.34 1.56 0.362 -0.128 
15.018 0 0.167 1.39 0.577 1.5 -0.573 0.167 1.39 1.5 0.331 -0.208 
15.098 0 0.173 1.44 0.6 1.43 -0.699 0.173 1.44 1.43 0.336 -0.247 
15.172 0 0.184 1.49 0.597 1.34 -0.868 0.184 1.49 1.34 0.332 -0.273 
15.249 0 0.198 1.53 0.603 1.22 -1.26 0.198 1.53 1.22 0.349 -0.276 
15.326 0 0.214 1.57 0.558 1.15 -1.24 0.214 1.57 1.15 0.352 -0.3 
15.399 0 0.234 1.6 0.544 1.05 -1.31 0.234 1.6 1.05 0.364 -0.257 
15.479 0 0.259 1.64 0.554 0.982 -1.28 0.259 1.64 0.982 0.382 -0.253 
15.557 0 0.288 1.67 0.532 0.905 -1.01 0.288 1.67 0.905 0.382 -0.254 
15.634 0 0.322 1.71 0.583 0.798 -1.08 0.322 1.71 0.798 0.34 -0.219 
15.712 0 0.363 1.74 0.628 0.689 -1.19 0.363 1.74 0.689 0.302 -0.185 
15.789 0 0.403 1.77 0.629 0.646 -0.942 0.403 1.77 0.646 0.298 -0.183 
