sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.054 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.129 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.205 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.364 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.444 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.519 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.597 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.675 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.754 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.831 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.913 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.99 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.068 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.145 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.222 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.293 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.367 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.445 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.52 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.597 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.678 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.755 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.832 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.912 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.988 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.065 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.14 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.219 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.297 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.387 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.464 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.548 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.621 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.699 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.774 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.852 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.929 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.012 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.089 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.165 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.25 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.326 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.404 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.56 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.644 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.72 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.794 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.874 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.954 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.031 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.113 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.187 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.265 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.342 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.42 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.497 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.573 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.649 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.726 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.8 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.874 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.953 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.028 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.107 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.184 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.261 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.336 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.415 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.491 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.57 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.651 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.73 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.81 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.889 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.964 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.043 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.121 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.197 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.275 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.352 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.432 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.511 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.588 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.665 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.742 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.823 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.897 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.975 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.052 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.129 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.205 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.286 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.364 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.443 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.52 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.595 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.67 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.745 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.823 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.899 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.977 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.132 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.209 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.292 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.368 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.449 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.525 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.602 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.677 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.758 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.833 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.908 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.987 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.063 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.138 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.215 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.295 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.374 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.455 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.531 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.608 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.69 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.767 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.845 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.923 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.999 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.079 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.155 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.232 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.31 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.387 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.467 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.567 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.645 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.723 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.799 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.879 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.96 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.039 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.12 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.2 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.282 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.36 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.435 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
