sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
5.244 0 0.257 1.58 0.884 1.41 0.0243 0.257 1.58 1.41 0 0.0238 
5.311 0 0.262 1.64 0.841 1.45 0.155 0.262 1.64 1.45 0 0.0119 
5.385 0 0.268 1.7 0.739 1.5 0.0835 0.268 1.7 1.5 0 0.0271 
5.449 0 0.272 1.75 0.741 1.52 0.315 0.272 1.75 1.52 0 0.0257 
5.516 0 0.273 1.79 0.708 1.52 0.138 NaN NaN NaN 0 0.011 
5.584 0 0.274 1.84 0.682 1.57 0.432 NaN NaN NaN 0 0.0148 
5.651 0 0.273 1.88 0.682 1.6 0.432 NaN NaN NaN 0 0.034 
5.717 0 0.271 1.93 0.682 1.63 0.432 NaN NaN NaN 0 0.03 
5.785 0 0.267 1.97 0.682 1.66 0.432 NaN NaN NaN 0 0.0245 
5.85 0 0.263 2.02 0.682 1.69 0.432 NaN NaN NaN 0 0.0312 
5.915 0 0.257 2.06 0.682 1.72 0.432 NaN NaN NaN 0 0.0315 
5.99 0 0.274 1.84 -0.0172 1.54 -0.0724 0.274 1.84 1.54 0 0.0322 
6.058 0 0.274 1.84 -0.0186 1.54 -0.0246 0.274 1.84 1.54 0 0.0332 
6.123 0 0.274 1.84 -0.00205 1.54 -0.0393 NaN NaN NaN 0 0.0191 
6.189 0 0.274 1.84 -0.000744 1.54 -0.018 0.274 1.84 1.54 0 0.0147 
6.256 0 0.274 1.84 0.00034 1.54 -0.0114 NaN NaN NaN 0 0.0222 
6.322 0 0.274 1.84 0.00023 1.54 -0.00714 NaN NaN NaN 0 0.0273 
6.391 0 0.274 1.84 0.000169 1.54 -0.00563 NaN NaN NaN 0 0.0243 
6.458 0 0.274 1.84 0.00465 1.54 -0.00881 0.274 1.84 1.54 0 0.0147 
6.526 0 0.274 1.84 0.00269 1.54 -0.00573 NaN NaN NaN 0 0.031 
6.591 0 0.274 1.84 -0.0118 1.54 0.0172 0.274 1.84 1.54 0 0.0326 
6.657 0 0.274 1.83 -0.0106 1.54 0.0158 NaN NaN NaN 0 0.0324 
6.723 0 0.274 1.84 0.00464 1.54 -0.00765 NaN NaN NaN 0 0.0345 
6.789 0 0.274 1.84 0.00464 1.54 -0.00765 NaN NaN NaN 0 0.0346 
6.856 0 0.275 1.83 -0.0136 1.58 0.00464 0.275 1.83 1.58 0 0.018 
6.925 0 0.274 1.81 -0.145 1.56 -0.415 0.274 1.81 1.56 0 0.0183 
6.992 0 0.273 1.78 -0.3 1.54 -0.458 0.273 1.78 1.54 0 0.0192 
7.057 0 0.271 1.74 -0.477 1.54 -0.213 0.271 1.74 1.54 0 0.0138 
7.123 0 0.264 1.69 -0.634 1.45 -0.496 0.264 1.69 1.45 0 0.0275 
7.19 0 0.255 1.63 -0.741 1.4 -0.488 0.255 1.63 1.4 0 0.0348 
7.257 0 0.243 1.57 -0.797 1.3 -1.01 0.243 1.57 1.3 0 0.0303 
7.324 0 0.226 1.52 -0.829 1.22 -1.28 0.226 1.52 1.22 0 0.0295 
7.392 0 0.206 1.46 -0.798 1.11 -1.41 0.206 1.46 1.11 0 0.0308 
7.458 0 0.187 1.42 -0.771 1.11 -0.93 NaN NaN NaN 0 0.0287 
7.525 0 0.163 1.37 -0.771 1.05 -0.93 NaN NaN NaN 0 0.0334 
7.598 0 0.133 1.33 -0.771 0.978 -0.93 NaN NaN NaN 0 0.0284 
7.664 0 0.157 1.37 -0.371 1.1 -0.237 0.157 1.37 1.1 0 0.0363 
7.731 0 0.16 1.37 -0.125 1.08 -0.294 0.16 1.37 1.08 0 0.0348 
7.798 0 0.168 1.39 0.0747 1.04 -0.443 0.168 1.39 1.04 0 0.0236 
7.865 0 0.186 1.42 0.287 0.967 -0.659 0.186 1.42 0.967 0 0.0138 
7.931 0 0.212 1.45 0.477 0.862 -1.15 0.212 1.45 0.862 0 0.0158 
7.998 0 0.264 1.51 0.811 0.582 -2.38 0.264 1.51 0.582 0 0.0285 
8.065 0 0.325 1.56 0.95 0.353 -2.69 0.325 1.56 0.353 0 0.0305 
8.131 0 0.389 1.59 0.993 0.14 -2.88 0.389 1.59 0.14 0 0.0301 
8.197 0 0.449 1.61 0.946 -0.069 -3.02 0.449 1.61 -0.069 0 0.0294 
8.266 0 0.505 1.61 0.856 -0.201 -2.5 0.505 1.61 -0.201 0 0.0307 
8.331 0 0.554 1.61 0.794 -0.269 -1.99 0.554 1.61 -0.269 0 0.0288 
8.402 0 0.599 1.59 0.685 -0.233 -1.05 0.599 1.59 -0.233 0 0.0312 
8.467 0 0.641 1.58 0.672 -0.222 -0.538 0.641 1.58 -0.222 0 0.0332 
8.532 0 0.678 1.57 0.629 -0.283 -0.751 0.678 1.57 -0.283 0 0.0146 
8.604 0 0.718 1.56 0.596 -0.302 -0.795 0.718 1.56 -0.302 0 0.0191 
8.673 0 0.749 1.55 0.526 -0.276 -0.237 0.749 1.55 -0.276 0 0.0182 
8.738 0 0.774 1.55 0.451 -0.191 0.172 0.774 1.55 -0.191 0 0.023 
8.804 0 0.788 1.54 0.328 -0.118 0.731 0.788 1.54 -0.118 0 0.0296 
8.871 0 0.794 1.55 0.198 -0.139 0.394 0.794 1.55 -0.139 0 0.0305 
8.937 0 0.794 1.55 0.102 -0.139 0.234 0.794 1.55 -0.139 0 0.0332 
9.004 0 0.794 1.55 0.0507 -0.139 0.233 0.794 1.55 -0.139 0 0.0353 
9.071 0 0.794 1.55 0.0254 -0.139 0.136 0.794 1.55 -0.139 0 0.0316 
9.139 0 0.794 1.55 0.012 -0.139 0.129 0.794 1.55 -0.139 0 0.0176 
9.206 0 0.794 1.55 0.00608 -0.139 0.0765 0.794 1.55 -0.139 0 0.0199 
9.272 0 0.794 1.55 0.00265 -0.139 0.0904 0.794 1.55 -0.139 0 0.0184 
9.338 0 0.794 1.55 0.00137 -0.139 0.0541 0.794 1.55 -0.139 0 0.0155 
9.404 0 0.794 1.55 0.000832 -0.139 0.00244 0.794 1.55 -0.139 0 0.0134 
9.471 0 0.794 1.55 0.000739 -0.139 -0.0564 0.794 1.55 -0.139 0 0.0318 
9.538 0 0.794 1.55 0.000374 -0.139 -0.0333 0.794 1.55 -0.139 0 0.0321 
9.607 0 0.794 1.55 -0.000218 -0.139 0.0195 0.794 1.55 -0.139 0 0.0343 
9.673 0 0.794 1.55 -0.000113 -0.139 0.000526 0.794 1.55 -0.139 0 0.0328 
9.738 0 0.794 1.55 -5.94e-005 -0.139 0.00032 0.794 1.55 -0.139 0 0.0351 
9.808 0 0.794 1.55 -2.84e-005 -0.139 0.00018 0.794 1.55 -0.139 0 0.0183 
9.871 0 0.794 1.55 -0.000316 -0.139 0.0247 0.794 1.55 -0.139 0 0.0314 
9.941 0 0.794 1.55 -0.000525 -0.139 0.0504 0.794 1.55 -0.139 0 0.0272 
10.005 0 0.794 1.55 -2.35e-005 -0.139 -0.0212 0.794 1.55 -0.139 0 0.0192 
10.072 0 0.794 1.55 -0.000145 -0.139 -0.00744 0.794 1.55 -0.139 0 0.0144 
10.139 0 0.794 1.55 -0.000659 -0.139 0.0475 0.794 1.55 -0.139 0 0.0148 
10.206 0 0.794 1.55 -0.000327 -0.139 0.0277 0.794 1.55 -0.139 0 0.0327 
10.272 0 0.794 1.55 -0.000171 -0.139 0.0167 0.794 1.55 -0.139 0 0.0336 
10.339 0 0.794 1.55 4.45e-006 -0.139 -0.0241 0.794 1.55 -0.139 0 0.0319 
10.405 0 0.794 1.55 -0.000243 -0.139 0.0059 0.794 1.55 -0.139 0 0.0296 
10.472 0 0.794 1.55 -3.94e-005 -0.139 -0.0226 0.794 1.55 -0.139 0 0.0197 
10.543 0 0.794 1.55 0.000623 -0.139 -0.114 0.794 1.55 -0.139 0 0.0241 
10.607 0 0.794 1.55 0.000308 -0.139 -0.0841 0.794 1.55 -0.139 0 0.0423 
10.672 0 0.794 1.55 0.000161 -0.139 -0.051 0.794 1.55 -0.139 0 0.0203 
10.742 0 0.794 1.55 7.65e-005 -0.139 -0.0286 0.794 1.55 -0.139 0 0.0309 
10.807 0 0.794 1.55 4.09e-005 -0.139 -0.0176 0.794 1.55 -0.139 0 0.0327 
10.872 0 0.794 1.55 2.13e-005 -0.139 -0.0106 0.794 1.55 -0.139 0 0.0301 
10.939 0 0.794 1.55 1.07e-005 -0.139 -0.00624 0.794 1.55 -0.139 0 0.0323 
11.005 0 0.794 1.55 0.000356 -0.139 -0.0653 0.794 1.55 -0.139 0 0.0337 
11.073 0 0.794 1.55 0.000173 -0.139 -0.0379 0.794 1.55 -0.139 0 0.0334 
11.14 0 0.794 1.55 0.00155 -0.161 -0.209 0.794 1.55 -0.161 0 0.022 
11.206 0 0.794 1.55 0.000204 -0.139 -0.0766 0.794 1.55 -0.139 0 0.0359 
11.273 0 0.794 1.55 -0.000927 -0.139 0.0504 0.794 1.55 -0.139 0 0.0234 
11.339 0 0.794 1.55 0.000653 -0.161 -0.113 0.794 1.55 -0.161 0 0.0242 
11.406 0 0.794 1.55 -8.96e-005 -0.139 -0.0315 0.794 1.55 -0.139 0 0.0135 
11.473 0 0.794 1.55 -0.000433 -0.139 0.0108 0.794 1.55 -0.139 0 0.0292 
11.541 0 0.794 1.55 -0.000215 -0.139 0.00627 0.794 1.55 -0.139 0 0.0204 
11.606 0 0.794 1.55 -0.000113 -0.139 0.00383 0.794 1.55 -0.139 0 0.0331 
11.676 0 0.794 1.55 0.000255 -0.139 -0.0563 0.794 1.55 -0.139 0 0.044 
11.739 0 0.794 1.55 0.000141 -0.139 -0.0357 0.794 1.55 -0.139 0 0.0324 
11.806 0 0.794 1.55 -0.000475 -0.139 0.028 0.794 1.55 -0.139 0 0.031 
11.873 0 0.794 1.55 0.000519 -0.161 -0.0958 0.794 1.55 -0.161 0 0.0139 
11.939 0 0.794 1.55 -5.93e-005 -0.161 -0.0271 0.794 1.55 -0.161 0 0.0437 
12.009 0 0.794 1.55 -0.00125 -0.139 0.133 0.794 1.55 -0.139 0 0.012 
12.074 0 0.794 1.55 -0.00104 -0.139 0.0927 0.794 1.55 -0.139 0 0.0148 
12.14 0 0.794 1.55 -0.000721 -0.139 0.0448 0.794 1.55 -0.139 0 0.0147 
12.208 0 0.794 1.55 0.000726 -0.161 -0.113 0.794 1.55 -0.161 0 0.0326 
12.274 0 0.794 1.55 -0.000187 -0.139 0.00559 0.794 1.55 -0.139 0 0.0341 
12.341 0 0.794 1.55 -9.29e-005 -0.139 0.00325 0.794 1.55 -0.139 0 0.0295 
12.406 0 0.794 1.55 -4.92e-005 -0.139 0.00199 0.794 1.55 -0.139 0 0.0319 
12.473 0 0.794 1.55 -2.45e-005 -0.139 0.00116 0.794 1.55 -0.139 0 0.0311 
12.54 0 0.794 1.55 -0.000673 -0.139 0.0349 0.794 1.55 -0.139 0 0.0319 
12.607 0 0.794 1.55 0.00067 -0.161 -0.124 0.794 1.55 -0.161 0 0.0272 
12.673 0 0.794 1.55 -0.000365 -0.139 0.000126 0.794 1.55 -0.139 0 0.0357 
12.739 0 0.794 1.55 -0.000365 -0.139 0.00645 0.794 1.55 -0.139 0 0.0445 
12.806 0 0.794 1.55 -0.000185 -0.139 0.00381 0.794 1.55 -0.139 0 0.0146 
12.873 0 0.794 1.55 -9.25e-005 -0.139 0.00223 0.794 1.55 -0.139 0 0.0235 
12.941 0 0.794 1.55 -4.56e-005 -0.139 0.00128 0.794 1.55 -0.139 0 0.0327 
13.01 0 0.794 1.55 -2.25e-005 -0.139 0.000742 0.794 1.55 -0.139 0 0.0329 
13.074 0 0.794 1.55 -1.2e-005 -0.139 0.000457 0.794 1.55 -0.139 0 0.0326 
13.143 0 0.794 1.55 -0.000424 -0.139 0.0303 0.794 1.55 -0.139 0 0.019 
13.207 0 0.794 1.55 -0.000981 -0.139 0.0911 0.794 1.55 -0.139 0 0.0319 
13.274 0 0.794 1.55 -0.0007 -0.139 0.0648 0.794 1.55 -0.139 0 0.0386 
13.341 0 0.794 1.55 -0.000354 -0.139 0.0382 0.794 1.55 -0.139 0 0.0155 
13.407 0 0.794 1.55 -0.000213 -0.139 0.00742 0.794 1.55 -0.139 0 0.0169 
13.476 0 0.794 1.55 0.00133 -0.161 -0.179 0.794 1.55 -0.161 0 0.0144 
13.54 0 0.794 1.55 -0.000511 -0.139 0.00851 0.794 1.55 -0.139 0 0.0194 
13.609 0 0.794 1.55 -4.66e-005 -0.139 -0.0363 0.794 1.55 -0.139 0 0.0333 
13.673 0 0.794 1.55 -2.47e-005 -0.139 -0.0222 0.794 1.55 -0.139 0 0.0334 
13.742 0 0.794 1.55 -1.18e-005 -0.139 -0.0125 0.794 1.55 -0.139 0 0.0173 
13.807 0 0.794 1.55 -6.27e-006 -0.139 -0.00768 0.794 1.55 -0.139 0 0.0316 
13.873 0 0.794 1.55 -3.23e-006 -0.139 -0.0046 0.794 1.55 -0.139 0 0.0312 
13.94 0 0.794 1.55 0.000139 -0.139 -0.0404 0.794 1.55 -0.139 0 0.0239 
14.008 0 0.794 1.55 1.4e-005 -0.139 -0.0339 0.794 1.55 -0.139 0 0.0356 
14.074 0 0.794 1.55 -2.02e-005 -0.139 -0.0326 0.794 1.55 -0.139 0 0.0233 
14.141 0 0.794 1.55 0.000419 -0.139 -0.0946 0.794 1.55 -0.139 0 0.0187 
14.208 0 0.794 1.55 -0.000294 -0.139 -0.042 0.794 1.55 -0.139 0 0.0281 
14.274 0 0.794 1.55 -0.000687 -0.139 0.0223 0.794 1.55 -0.139 0 0.0329 
14.34 0 0.794 1.55 -0.000846 -0.139 0.0653 0.794 1.55 -0.139 0 0.0289 
14.406 0 0.794 1.55 -0.00083 -0.139 0.0687 0.794 1.55 -0.139 0 0.0321 
14.478 0 0.794 1.55 -0.000114 -0.139 -0.0293 0.794 1.55 -0.139 0 0.0214 
14.542 0 0.794 1.55 -0.000291 -0.139 -0.00584 0.794 1.55 -0.139 0 0.0238 
14.607 0 0.794 1.55 -0.000712 -0.139 0.0542 0.794 1.55 -0.139 0 0.0268 
14.674 0 0.794 1.55 -0.00036 -0.139 0.0319 0.794 1.55 -0.139 0 0.035 
14.74 0 0.794 1.55 -0.000185 -0.139 0.0191 0.794 1.55 -0.139 0 0.0445 
14.807 0 0.794 1.55 -0.000374 -0.139 0.0341 0.794 1.55 -0.139 0 0.0198 
14.873 0 0.794 1.55 0.000489 -0.161 -0.078 0.794 1.55 -0.161 0 0.0137 
14.942 0 0.794 1.55 -0.000748 -0.139 0.0847 0.794 1.55 -0.139 0 0.0144 
15.008 0 0.794 1.55 -0.000936 -0.139 0.101 0.794 1.55 -0.139 0 0.0325 
15.075 0 0.794 1.55 -0.00141 -0.139 0.154 0.794 1.55 -0.139 0 0.0326 
15.14 0 0.794 1.55 -0.000742 -0.139 0.0934 0.794 1.55 -0.139 0 0.0313 
15.209 0 0.794 1.55 -0.000551 -0.139 0.0597 0.794 1.55 -0.139 0 0.0206 
15.274 0 0.794 1.55 -0.000452 -0.139 0.0422 0.794 1.55 -0.139 0 0.0327 
15.34 0 0.794 1.55 -0.000231 -0.139 0.0251 0.794 1.55 -0.139 0 0.0217 
15.41 0 0.794 1.55 -0.000373 -0.139 0.0234 0.794 1.55 -0.139 0 0.0434 
15.476 0 0.794 1.55 -0.000462 -0.139 0.0234 0.794 1.55 -0.139 0 0.0161 
15.542 0 0.794 1.55 -0.000239 -0.139 0.014 0.794 1.55 -0.139 0 0.0134 
15.608 0 0.794 1.55 -0.000123 -0.139 0.00833 0.794 1.55 -0.139 0 0.0295 
15.678 0 0.794 1.55 -0.00102 -0.139 0.1 0.794 1.55 -0.139 0 0.0313 
15.741 0 0.794 1.55 -0.000556 -0.139 0.063 0.794 1.55 -0.139 0 0.0331 
15.807 0 0.794 1.55 -0.000657 -0.139 0.0651 0.794 1.55 -0.139 0 0.0316 
15.874 0 0.794 1.55 -0.000918 -0.139 0.0902 0.794 1.55 -0.139 0 0.0331 
15.952 0 0.794 1.55 -0.00034 -0.139 0.0413 0.794 1.55 -0.139 0 0.0242 
16.015 0 0.794 1.55 -0.000198 -0.139 0.0271 0.794 1.55 -0.139 0 0.0341 
16.085 0 0.794 1.55 -0.000104 -0.139 0.00506 0.794 1.55 -0.139 0 0.0145 
16.148 0 0.794 1.55 -5.7e-005 -0.139 0.00319 0.794 1.55 -0.139 0 0.0203 
16.214 0 0.794 1.55 -2.9e-005 -0.139 0.0019 0.794 1.55 -0.139 0 0.0269 
16.287 0 0.794 1.55 -1.26e-005 -0.139 0.000992 0.794 1.55 -0.139 0 0.0212 
16.353 0 0.794 1.55 0.00124 -0.161 -0.158 0.794 1.55 -0.161 0 0.0351 
16.419 0 0.794 1.55 -0.000602 -0.139 0.0286 0.794 1.55 -0.139 0 0.0308 
16.483 0 0.794 1.55 -0.000957 -0.139 0.0627 0.794 1.55 -0.139 0 0.0316 
16.549 0 0.794 1.55 -0.000625 -0.139 0.0422 0.794 1.55 -0.139 0 0.0303 
16.615 0 0.794 1.55 -0.000263 -0.139 0.000229 0.794 1.55 -0.139 0 0.0326 
16.681 0 0.794 1.55 -0.000372 -0.139 -0.00281 0.794 1.55 -0.139 0 0.0312 
16.748 0 0.794 1.55 0.000778 -0.161 -0.14 0.794 1.55 -0.161 0 0.0297 
16.816 0 0.794 1.55 -0.000395 -0.139 0.0207 0.794 1.55 -0.139 0 0.0338 
16.882 0 0.794 1.55 -0.000766 -0.139 0.0712 0.794 1.55 -0.139 0 0.0314 
16.949 0 0.794 1.55 -0.00025 -0.139 0.0047 0.794 1.55 -0.139 0 0.0265 
17.015 0 0.794 1.55 -0.00013 -0.139 0.00288 0.794 1.55 -0.139 0 0.0161 
17.081 0 0.794 1.55 0.00108 -0.161 -0.158 0.794 1.55 -0.161 0 0.0205 
17.15 0 0.794 1.55 -0.000478 -0.139 0.0265 0.794 1.55 -0.139 0 0.0315 
17.215 0 0.794 1.55 -0.000512 -0.139 0.0377 0.794 1.55 -0.139 0 0.0185 
17.284 0 0.794 1.55 0.00158 -0.161 -0.228 0.794 1.55 -0.161 0 0.02 
17.35 0 0.794 1.55 2.02e-005 -0.139 -0.0449 0.794 1.55 -0.139 0 0.0333 
17.415 0 0.794 1.55 -0.000151 -0.139 -0.0213 0.794 1.55 -0.139 0 0.0324 
17.489 0 0.794 1.55 -6.6e-005 -0.139 -0.0111 0.794 1.55 -0.139 0 0.0306 
17.556 0 0.794 1.55 -0.000382 -0.139 0.0207 0.794 1.55 -0.139 0 0.0318 
17.622 0 0.794 1.55 -0.000677 -0.139 0.0566 0.794 1.55 -0.139 0 0.0291 
17.69 0 0.794 1.55 -0.000683 -0.139 0.0457 0.794 1.55 -0.139 0 0.0396 
17.756 0 0.794 1.55 -3.56e-005 -0.139 -0.0639 0.794 1.55 -0.139 0 0.0227 
