sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
4.412 0 0.923 1.72 -0.17 -1.31 0.133 0.923 1.72 -1.31 -0.1 0 
4.491 0 0.92 1.73 -0.17 -1.3 0.0691 0.92 1.73 -1.3 -0.1 0 
4.569 0 0.918 1.75 -0.153 -1.36 -0.335 0.918 1.75 -1.36 -0.1 0 
4.645 0 0.916 1.76 -0.184 -1.31 0.0428 0.916 1.76 -1.31 -0.1 0 
4.728 0 0.909 1.78 -0.175 -1.3 -0.0764 0.909 1.78 -1.3 -0.1 0 
4.808 0 0.905 1.79 -0.196 -1.32 0.079 0.905 1.79 -1.32 0.4 0.692 
4.889 0 0.904 1.8 -0.12 -1.34 -0.102 0.904 1.8 -1.34 0.401 0.748 
4.965 0 0.91 1.79 0.0194 -1.35 -0.32 0.91 1.79 -1.35 0.401 0.799 
5.043 0 0.917 1.78 0.112 -1.26 0.253 0.917 1.78 -1.26 0.401 0.619 
5.12 0 0.929 1.76 0.205 -1.2 0.364 0.929 1.76 -1.2 0.402 0.535 
5.201 0 0.946 1.73 0.308 -1.08 1.08 0.946 1.73 -1.08 0.402 0.335 
5.279 0 0.964 1.7 0.364 -0.935 1.38 0.964 1.7 -0.935 0.403 0.206 
5.36 0 0.992 1.67 0.464 -0.953 0.317 0.992 1.67 -0.953 0.403 -0.11 
5.438 0 1.02 1.63 0.542 -0.947 0.305 1.02 1.63 -0.947 0.376 -0.332 
5.52 0 1.04 1.58 0.604 -1.07 -0.77 NaN NaN NaN 0.332 -0.403 
5.601 0 1.06 1.54 0.56 -1.17 -1.02 NaN NaN NaN 0.356 -0.483 
5.677 0 1.06 1.48 0.629 -1.47 -1.94 1.06 1.48 -1.47 0.33 -0.332 
5.754 0 1.05 1.44 0.604 -1.65 -2.02 1.05 1.44 -1.65 0.317 -0.26 
5.828 0 1.05 1.39 0.614 -1.69 -1.48 1.05 1.39 -1.69 0.328 -0.275 
5.903 0 1.04 1.35 0.577 -1.77 -1.26 1.04 1.35 -1.77 0.349 -0.193 
5.982 0 1.02 1.31 0.537 -1.89 -1.42 1.02 1.31 -1.89 0.385 -0.125 
6.059 0 1 1.27 0.551 -1.93 -0.912 1 1.27 -1.93 0.361 -0.0484 
6.134 0 0.987 1.23 0.57 -1.93 -0.491 0.987 1.23 -1.93 0.352 0.0596 
6.211 0 0.969 1.19 0.605 -1.95 -0.547 0.969 1.19 -1.95 0.326 0.116 
6.289 0 0.953 1.15 0.562 -1.91 0.0425 0.953 1.15 -1.91 0.336 0.18 
6.366 0 0.938 1.1 0.572 -1.87 0.387 0.938 1.1 -1.87 0.355 0.262 
6.445 0 0.926 1.06 0.552 -1.82 0.581 0.926 1.06 -1.82 0.365 0.274 
6.523 0 0.92 1.02 0.571 -1.69 1.15 0.92 1.02 -1.69 0.377 0.274 
6.6 0 0.917 0.973 0.556 -1.62 1.04 0.917 0.973 -1.62 0.352 0.437 
6.675 0 0.919 0.929 0.568 -1.54 1.08 0.919 0.929 -1.54 0.354 0.46 
6.755 0 0.928 0.883 0.562 -1.4 1.09 0.928 0.883 -1.4 0.347 0.449 
6.832 0 0.943 0.837 0.586 -1.2 1.74 0.943 0.837 -1.2 0.351 0.502 
6.913 0 0.967 0.796 0.574 -1.05 1.68 0.967 0.796 -1.05 0.347 0.502 
6.989 0 0.991 0.763 0.55 -0.909 1.63 0.991 0.763 -0.909 0.363 0.526 
7.065 0 1.02 0.731 0.578 -0.756 1.82 1.02 0.731 -0.756 0.374 0.517 
7.14 0 1.06 0.709 0.558 -0.556 1.99 1.06 0.709 -0.556 0.358 0.481 
7.221 0 1.1 0.689 0.53 -0.44 1.6 1.1 0.689 -0.44 0.364 0.475 
7.296 0 1.15 0.676 0.563 -0.274 1.65 1.15 0.676 -0.274 0.362 0.458 
7.379 0 1.2 0.668 0.594 -0.113 1.7 1.2 0.668 -0.113 0.35 0.398 
7.457 0 1.25 0.67 0.615 -0.0256 1.46 1.25 0.67 -0.0255 0.332 0.428 
7.533 0 1.3 0.675 0.622 0.16 1.92 1.3 0.675 0.161 0.315 0.413 
7.608 0 1.34 0.685 0.606 0.226 1.44 1.34 0.685 0.226 0.33 0.376 
7.682 0 1.38 0.698 0.585 0.328 1.39 NaN NaN NaN 0.349 0.334 
7.765 0 1.42 0.719 0.558 0.429 1.32 NaN NaN NaN 0.366 0.301 
7.844 0 1.46 0.739 0.558 0.533 1.32 NaN NaN NaN 0.367 0.291 
7.923 0 1.5 0.771 0.594 0.71 1.73 NaN NaN NaN 0.34 0.194 
7.999 0 1.54 0.798 0.594 0.724 1.21 1.54 0.798 0.724 0.339 0.292 
8.075 0 1.57 0.825 0.561 0.806 1.28 NaN NaN NaN 0.346 0.257 
8.156 0 1.6 0.856 0.526 0.827 0.852 1.6 0.856 0.827 0.374 0.286 
8.236 0 1.63 0.893 0.546 0.889 0.706 1.63 0.893 0.889 0.377 0.272 
8.314 0 1.65 0.93 0.568 1.01 1.05 1.65 0.93 1.01 0.352 0.245 
8.393 0 1.67 0.969 0.578 1.07 0.944 1.67 0.969 1.07 0.36 0.239 
8.469 0 1.69 1.01 0.561 1.13 0.889 1.69 1.01 1.13 0.346 0.239 
8.544 0 1.71 1.05 0.587 1.17 0.684 1.71 1.05 1.17 0.34 0.161 
8.623 0 1.73 1.09 0.54 1.3 1.33 1.73 1.09 1.3 0.323 0.146 
8.698 0 1.74 1.13 0.527 1.3 0.889 1.74 1.13 1.3 0.381 0.122 
8.776 0 1.75 1.17 0.505 1.29 0.532 1.75 1.17 1.29 0.394 0.0901 
8.856 0 1.76 1.22 0.54 1.32 0.576 1.76 1.22 1.32 0.366 0.000209 
8.935 0 1.78 1.27 0.568 1.31 0.25 1.78 1.27 1.31 0.358 -0.0941 
9.013 0 1.79 1.31 0.604 1.28 -0.0234 1.79 1.31 1.28 0.331 -0.0689 
9.093 0 1.81 1.36 0.6 1.27 0.0822 1.81 1.36 1.27 0.299 -0.229 
9.17 0 1.83 1.41 0.617 1.18 -0.642 1.83 1.41 1.18 0.318 -0.255 
9.248 0 1.86 1.45 0.596 1.06 -1.05 1.86 1.45 1.06 0.319 -0.284 
9.327 0 1.88 1.48 0.564 0.97 -1.05 1.88 1.48 0.97 0.351 -0.36 
9.403 0 1.91 1.51 0.525 0.845 -1.29 1.91 1.51 0.845 0.374 -0.389 
9.48 0 1.94 1.54 0.532 0.72 -1.45 1.94 1.54 0.72 0.386 -0.389 
9.561 0 1.98 1.56 0.485 0.58 -1.57 1.98 1.56 0.58 0.389 -0.472 
9.635 0 2.02 1.57 0.521 0.432 -1.71 2.02 1.57 0.432 0.395 -0.487 
9.712 0 2.06 1.58 0.554 0.241 -1.93 2.06 1.58 0.241 0.373 -0.469 
9.789 0 2.11 1.58 0.538 0.0478 -2.25 2.11 1.58 0.0478 0.361 -0.583 
9.864 0 2.15 1.57 0.57 -0.118 -2.18 2.15 1.57 -0.118 0.358 -0.558 
9.943 0 2.19 1.56 0.543 -0.36 -2.65 NaN NaN NaN 0.361 -0.516 
10.018 0 2.23 1.54 0.552 -0.502 -2.32 2.23 1.54 -0.502 0.354 -0.453 
10.096 0 2.26 1.51 0.521 -0.685 -2.58 2.26 1.51 -0.685 0.378 -0.437 
10.173 0 2.29 1.48 0.526 -0.804 -2.15 2.29 1.48 -0.804 0.395 -0.361 
10.253 0 2.31 1.44 0.514 -0.937 -1.77 2.31 1.44 -0.937 0.403 -0.29 
10.329 0 2.33 1.41 0.516 -1.09 -1.94 2.33 1.41 -1.09 0.39 -0.262 
10.405 0 2.35 1.36 0.612 -1.12 -1.15 2.35 1.36 -1.12 0.359 -0.208 
10.488 0 2.37 1.31 0.614 -1.27 -1.22 2.37 1.31 -1.27 0.316 -0.126 
10.569 0 2.38 1.26 0.571 -1.27 -0.786 2.38 1.26 -1.27 0.358 -0.102 
10.649 0 2.39 1.21 0.573 -1.4 -1.29 2.39 1.21 -1.4 0.322 -0.117 
10.724 0 2.39 1.17 0.611 -1.37 -0.705 2.39 1.17 -1.37 0.334 -0.0771 
10.804 0 2.4 1.13 0.522 -1.46 -0.849 2.4 1.13 -1.46 0.358 -0.0369 
10.88 0 2.4 1.08 0.56 -1.48 -0.778 2.4 1.08 -1.48 0.351 -0.0888 
10.954 0 2.4 1.04 0.556 -1.57 -1.07 2.4 1.04 -1.57 0.362 -0.00278 
11.032 0 2.41 0.985 0.604 -1.48 -0.0649 2.41 0.985 -1.48 0.357 -0.0296 
11.105 0 2.41 0.943 0.598 -1.57 -0.458 2.41 0.943 -1.57 0.326 -0.101 
11.184 0 2.41 0.899 0.538 -1.57 -0.257 2.41 0.899 -1.57 0.348 -0.0952 
11.259 0 2.4 0.852 0.589 -1.61 -0.512 2.4 0.852 -1.61 0.361 -0.0874 
11.337 0 2.4 0.81 0.557 -1.65 -0.463 2.4 0.81 -1.65 0.359 -0.0632 
11.408 0 2.39 0.769 0.559 -1.7 -0.481 2.39 0.769 -1.7 0.358 -0.0925 
11.49 0 2.38 0.722 0.529 -1.74 -0.536 2.38 0.722 -1.74 0.393 -0.0933 
11.57 0 2.37 0.673 0.556 -1.79 -0.727 2.37 0.673 -1.79 0.365 -0.115 
11.651 0 2.36 0.626 0.576 -1.86 -0.655 2.36 0.626 -1.86 0.333 -0.106 
11.731 0 2.34 0.577 0.592 -1.91 -0.514 2.34 0.577 -1.91 0.326 -0.102 
11.809 0 2.32 0.531 0.613 -1.94 -0.357 2.32 0.531 -1.94 0.325 -0.112 
11.89 0 2.3 0.489 0.572 -2.04 -0.602 2.3 0.489 -2.04 0.365 -0.149 
11.966 0 2.27 0.447 0.593 -2.11 -0.771 2.27 0.447 -2.11 0.408 -0.162 
12.041 0 2.25 0.408 0.595 -2.15 -0.723 2.25 0.408 -2.15 0.412 -0.167 
12.121 0 2.22 0.369 0.594 -2.2 -0.508 2.22 0.369 -2.2 0.412 -0.153 
12.201 0 2.18 0.321 0.699 -2.28 -0.547 2.18 0.321 -2.28 0.412 -0.203 
12.28 0 2.13 0.28 0.758 -2.37 -0.782 2.13 0.28 -2.37 0.413 -0.197 
12.357 0 2.08 0.243 0.759 -2.52 -1.35 2.08 0.243 -2.52 0.413 -0.116 
12.442 0 2.02 0.203 0.831 -2.58 -1.01 2.02 0.203 -2.58 0.414 -0.153 
12.524 0 1.95 0.17 0.87 -2.69 -1.12 1.95 0.17 -2.69 0.414 -0.164 
12.604 0 1.87 0.14 0.919 -2.83 -1.27 1.87 0.14 -2.83 0.414 -0.102 
12.686 0 1.79 0.122 0.936 -2.94 -1.13 1.79 0.122 -2.94 0.415 -0.124 
12.767 0 1.7 0.107 1.01 -3.02 -1.04 1.7 0.107 -3.02 0.415 -0.0809 
12.843 0 1.62 0.0998 1.05 -3.08 -0.863 1.62 0.0998 -3.08 0.416 -0.0581 
12.924 0 1.53 0.0952 1.04 -3.14 -1.07 1.53 0.0952 -3.14 0.416 -0.0381 
13.008 0 1.42 0.0945 1.15 3.12 -0.683 1.42 0.0945 3.12 0.416 0.0111 
13.087 0 1.33 0.0966 1.12 3.12 -0.331 1.33 0.0966 3.12 0.414 0.0356 
13.164 0 1.22 0.0998 1.23 3.07 -0.3 1.22 0.0998 3.07 0.252 -0.0213 
13.243 0 1.11 0.108 1.24 3.07 -0.266 1.11 0.108 3.07 0.173 -0.0801 
13.317 0 1.02 0.116 1.24 2.99 -0.654 1.02 0.116 2.99 0.0155 -0.123 
13.389 0 0.927 0.133 1.24 2.98 -0.835 0.927 0.133 2.98 -0.0537 -0.0996 
