sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
11.233 0 276 611 0 516 0 NaN NaN NaN 0.000159 -1 
11.32 0 275 611 0 517 0 NaN NaN NaN 0.000159 -1 
11.412 0 276 611 0 518 0 NaN NaN NaN 0.000159 -1 
11.503 0 276 611 0 519 0 NaN NaN NaN 0.000158 -1 
11.593 0 276 610 0 520 0 NaN NaN NaN 0.000158 -1 
11.683 0 276 611 0 521 0 NaN NaN NaN 0.000158 -1 
11.775 0 276 611 0 522 0 NaN NaN NaN 0.000158 -1 
11.865 0 275 611 0 523 0 NaN NaN NaN 0.000157 -1 
11.958 0 276 611 0 524 0 NaN NaN NaN 0.000157 -1 
12.046 0 275 611 0 525 0 NaN NaN NaN 0.000157 -1 
12.146 0 276 611 0 526 0 NaN NaN NaN 0.000156 -1 
12.233 0 276 611 0 527 0 NaN NaN NaN 0.000156 -1 
12.32 0 275 611 0 528 0 NaN NaN NaN 0.000156 -1 
12.413 0 275 611 0 529 0 NaN NaN NaN 0.000155 -1 
12.502 0 275 611 0 530 0 NaN NaN NaN 0.000155 -1 
12.589 0 275 611 0 531 0 NaN NaN NaN 0.000155 -1 
12.68 0 275 611 0 532 0 NaN NaN NaN 0.000154 -1 
12.771 0 276 611 0 533 0 NaN NaN NaN 0.000154 -1 
12.862 0 275 611 0 534 0 NaN NaN NaN 0.000154 -1 
12.951 0 275 611 0 535 0 NaN NaN NaN 0.000153 -1 
13.043 0 276 611 0 536 0 NaN NaN NaN 0.000153 -1 
13.129 0 276 611 0 537 0 NaN NaN NaN 0.000153 -1 
13.216 0 276 611 0 538 0 NaN NaN NaN 0.000152 -1 
13.306 0 276 610 0 539 0 NaN NaN NaN 0.000152 -1 
13.398 0 276 611 0 540 0 NaN NaN NaN 0.000152 -1 
13.485 0 276 611 0 541 0 NaN NaN NaN 0.000152 -1 
13.576 0 276 611 0 542 0 NaN NaN NaN 0.000151 -1 
13.665 0 276 611 0 543 0 NaN NaN NaN 0.000151 -1 
13.754 0 275 611 0 544 0 NaN NaN NaN 0.000151 -1 
13.847 0 276 611 0 545 0 NaN NaN NaN 0.00015 -1 
13.934 0 276 611 0 547 0 NaN NaN NaN 0.00015 -1 
14.023 0 276 611 0 548 0 NaN NaN NaN 0.00015 -1 
14.118 0 276 611 0 549 0 NaN NaN NaN 0.000149 -1 
