sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
6.144 0 2.24 0.277 -0.00509 -2.97 0.0147 2.24 0.277 -2.97 -0.1 0 
6.213 0 2.24 0.277 -0.00866 -2.97 0.0252 2.24 0.277 -2.97 -0.1 0 
6.279 0 2.24 0.277 -0.00914 -2.97 0.0267 2.24 0.277 -2.97 -0.1 0 
6.345 0 2.24 0.277 -0.00567 -2.97 0.0177 2.24 0.277 -2.97 -0.1 0 
6.411 0 2.24 0.277 0.00205 -2.98 -0.00427 2.24 0.277 -2.98 -0.1 0 
6.478 0 2.24 0.277 -0.00585 -2.97 0.0167 2.24 0.277 -2.97 -0.1 0 
6.544 0 2.24 0.277 0.000214 -2.98 0.000158 2.24 0.277 -2.98 -1 0 
6.611 0 2.24 0.277 -0.00851 -2.97 0.0253 2.24 0.277 -2.97 -1 0 
6.678 0 2.24 0.277 -0.00894 -2.97 0.0265 2.24 0.277 -2.97 -0.0534 0 
6.748 0 2.24 0.277 0.000465 -2.98 0.000107 2.24 0.277 -2.98 -0.0157 0 
6.813 0 2.24 0.277 -0.00412 -2.97 0.0125 2.24 0.277 -2.97 -0.015 0 
6.879 0 2.24 0.277 -0.00529 -2.97 0.0152 2.24 0.277 -2.97 -0.015 0 
6.947 0 2.24 0.277 -0.00207 -2.98 0.00671 2.24 0.277 -2.98 -0.015 0 
7.013 0 2.24 0.277 0.00219 -2.98 -0.005 2.24 0.277 -2.98 -0.015 0 
7.079 0 2.24 0.277 0.000235 -2.98 0.00067 2.24 0.277 -2.98 -0.015 0 
7.146 0 2.24 0.277 -0.00761 -2.97 0.0221 2.24 0.277 -2.97 -0.015 0 
7.215 0 2.24 0.277 0.000561 -2.98 -0.00111 2.24 0.277 -2.98 -0.015 0 
7.28 0 2.24 0.277 0.000833 -2.98 -0.00194 2.24 0.277 -2.98 -0.015 0 
7.346 0 2.24 0.277 0.00228 -2.98 -0.00537 2.24 0.277 -2.98 -0.015 0 
7.414 0 2.24 0.277 0.00467 -2.98 -0.0128 2.24 0.277 -2.98 -0.015 0 
7.484 0 2.24 0.277 0.00561 -2.98 -0.0164 2.24 0.277 -2.98 -0.015 0 
7.558 0 2.24 0.277 0.00687 -2.98 -0.0207 2.24 0.277 -2.98 -0.1 0 
7.622 0 2.24 0.277 0.00405 -2.98 -0.0137 2.24 0.277 -2.98 -0.1 0 
7.688 0 2.24 0.277 0.00229 -2.98 -0.0081 2.24 0.277 -2.98 -0.1 0 
7.754 0 2.24 0.277 -0.00759 -2.97 0.0208 2.24 0.277 -2.97 -0.1 0 
7.82 0 2.24 0.277 -0.00878 -2.97 0.0251 2.24 0.277 -2.97 -0.1 0 
7.886 0 2.24 0.277 -0.00813 -2.97 0.0248 2.24 0.277 -2.97 -0.1 0 
7.952 0 2.24 0.277 -0.000711 -2.98 0.00392 2.24 0.277 -2.98 -0.1 0 
8.019 0 2.24 0.277 -0.00511 -2.97 0.0166 2.24 0.277 -2.97 -0.1 0 
8.088 0 2.24 0.277 0.00262 -2.98 -0.00561 2.24 0.277 -2.98 -0.1 0 
8.153 0 2.24 0.277 0.00302 -2.98 -0.00769 2.24 0.277 -2.98 -0.1 0 
8.22 0 2.24 0.277 -0.00194 -2.98 0.00602 2.24 0.277 -2.98 -0.1 0 
8.285 0 2.24 0.277 -0.00683 -2.97 0.0205 2.24 0.277 -2.97 -0.1 0 
8.352 0 2.24 0.277 0.00123 -2.98 -0.00163 2.24 0.277 -2.98 -0.1 0 
8.418 0 2.24 0.277 -0.00108 -2.98 0.00455 2.24 0.277 -2.98 -0.1 0 
8.486 0 2.24 0.277 0.00117 -2.98 -0.00187 2.24 0.277 -2.98 -0.1 0 
8.554 0 2.24 0.277 -1.35e-005 -2.98 0.00135 2.24 0.277 -2.98 -0.1 0 
8.621 0 2.24 0.277 0.0025 -2.98 -0.00606 2.24 0.277 -2.98 -0.1 0 
8.688 0 2.24 0.277 -0.00116 -2.98 0.00348 2.24 0.277 -2.98 -0.1 0 
8.753 0 2.24 0.277 0.00202 -2.98 -0.00547 2.24 0.277 -2.98 -0.1 0 
8.82 0 2.24 0.277 -0.000229 -2.98 0.00115 2.24 0.277 -2.98 -0.1 0 
8.89 0 2.24 0.277 -0.00166 -2.97 0.0045 2.24 0.277 -2.97 -1 0 
8.953 0 2.24 0.277 0.00262 -2.98 -0.00708 2.24 0.277 -2.98 -1 0 
9.02 0 2.24 0.277 0.00308 -2.98 -0.00925 2.24 0.277 -2.98 -0.101 0 
9.087 0 2.24 0.277 -0.00319 -2.97 0.00786 2.24 0.277 -2.97 -0.0165 0 
9.152 0 2.24 0.277 0.00574 -2.98 -0.0168 2.24 0.277 -2.98 -0.015 0 
9.227 0 2.24 0.277 -0.00393 -2.97 0.00927 2.24 0.277 -2.97 -0.015 0 
9.293 0 2.24 0.277 0.00083 -2.98 -0.00333 2.24 0.277 -2.98 -0.015 0 
9.36 0 2.24 0.277 -0.00422 -2.97 0.0109 2.24 0.277 -2.97 -0.015 0 
9.427 0 2.24 0.277 0.00402 -2.98 -0.0126 2.24 0.277 -2.98 -0.015 0 
9.494 0 2.24 0.277 0.00302 -2.98 -0.0092 2.24 0.277 -2.98 -0.015 0 
9.561 0 2.24 0.277 0.00201 -2.98 -0.00658 2.24 0.277 -2.98 -0.015 0 
9.63 0 2.24 0.277 0.00138 -2.98 -0.00356 2.24 0.277 -2.98 -0.015 0 
9.703 0 2.24 0.277 -0.00121 -2.97 0.00259 2.24 0.277 -2.97 -0.015 0 
9.772 0 2.24 0.277 -0.00342 -2.97 0.00837 2.24 0.277 -2.97 -0.015 0 
9.839 0 2.24 0.277 0.00356 -2.98 -0.0115 2.24 0.277 -2.98 -0.015 0 
9.906 0 2.24 0.277 0.00555 -2.98 -0.0169 2.24 0.277 -2.98 -0.1 0 
9.976 0 2.24 0.277 0.00181 -2.98 -0.0066 2.24 0.277 -2.98 -0.1 0 
10.044 0 2.24 0.277 0.00111 -2.98 -0.00387 2.24 0.277 -2.98 -0.1 0 
10.114 0 2.24 0.277 0.000744 -2.97 -0.00283 2.24 0.277 -2.97 -0.1 0 
10.182 0 2.24 0.277 0.00355 -2.98 -0.0113 2.24 0.277 -2.98 -0.1 0 
10.248 0 2.24 0.277 0.00758 -2.98 -0.0225 2.24 0.277 -2.98 -0.1 0 
10.32 0 2.24 0.277 0.00566 -2.98 -0.0188 2.24 0.277 -2.98 -0.1 0 
10.386 0 2.24 0.277 0.00311 -2.98 -0.0112 2.24 0.277 -2.98 -0.1 0 
10.452 0 2.24 0.277 0.00232 -2.98 -0.00835 2.24 0.277 -2.98 -0.1 0 
10.516 0 2.24 0.277 0.00162 -2.98 -0.00603 2.24 0.277 -2.98 -0.1 0 
10.581 0 2.24 0.277 -0.00526 -2.97 0.014 2.24 0.277 -2.97 -0.1 0 
10.646 0 2.24 0.277 -0.00457 -2.97 0.0121 2.24 0.277 -2.97 -0.1 0 
10.713 0 2.24 0.277 0.00377 -2.98 -0.0114 2.24 0.277 -2.98 -0.1 0 
10.781 0 2.24 0.277 0.00217 -2.98 -0.00732 2.24 0.277 -2.98 -0.1 0 
10.849 0 2.24 0.277 -0.00199 -2.98 0.0058 2.24 0.277 -2.98 -0.1 0 
10.916 0 2.24 0.277 0.00227 -2.98 -0.00623 2.24 0.277 -2.98 -0.1 0 
10.98 0 2.24 0.277 0.00154 -2.98 -0.00459 2.24 0.277 -2.98 -0.1 0 
11.047 0 2.24 0.277 0.00418 -2.98 -0.0116 2.24 0.277 -2.98 -0.1 0 
11.114 0 2.24 0.277 0.0017 -2.98 -0.00533 2.24 0.277 -2.98 -0.1 0 
11.18 0 2.24 0.277 0.00416 -2.98 -0.0123 2.24 0.277 -2.98 -0.1 0 
11.246 0 2.24 0.277 -0.000818 -2.97 0.00132 2.24 0.277 -2.97 -1 0 
11.316 0 2.24 0.277 0.00274 -2.98 -0.00837 2.24 0.277 -2.98 -1 0 
11.383 0 2.24 0.277 0.00333 -2.98 -0.0099 2.24 0.277 -2.98 -0.21 0 
11.448 0 2.24 0.277 0.00335 -2.98 -0.0102 2.24 0.277 -2.98 -0.0184 0 
11.514 0 2.24 0.277 0.00089 -2.98 -0.00318 2.24 0.277 -2.98 -0.0151 0 
11.58 0 2.24 0.277 0.00115 -2.98 -0.00347 2.24 0.277 -2.98 -0.015 0 
11.647 0 2.24 0.277 0.000877 -2.98 -0.00219 2.24 0.277 -2.98 -0.015 0 
11.714 0 2.24 0.277 -0.00161 -2.97 0.00471 2.24 0.277 -2.97 -0.015 0 
11.783 0 2.24 0.277 0.0119 -2.98 -0.0344 2.24 0.277 -2.98 -0.015 0 
11.848 0 2.24 0.277 -0.00232 -2.97 0.00318 2.24 0.277 -2.97 -0.015 0 
11.926 0 2.24 0.277 0.00161 -2.98 -0.00682 2.24 0.277 -2.98 -0.015 0 
11.99 0 2.24 0.277 -0.00259 -2.97 0.00574 2.24 0.277 -2.97 -0.015 0 
12.054 0 2.24 0.277 -0.00235 -2.97 0.00525 2.24 0.277 -2.97 -0.015 0 
12.121 0 2.24 0.277 -0.00186 -2.97 0.00356 2.24 0.277 -2.97 -0.015 0 
12.189 0 2.24 0.277 -0.00311 -2.97 0.00706 2.24 0.277 -2.97 -0.015 0 
12.255 0 2.24 0.277 0.0058 -2.98 -0.0173 2.24 0.277 -2.98 -0.1 0 
12.322 0 2.24 0.277 0.00332 -2.97 -0.0124 2.24 0.277 -2.97 -0.1 0 
12.388 0 2.24 0.277 0.00681 -2.98 -0.0231 2.24 0.277 -2.98 -0.1 0 
12.454 0 2.24 0.277 0.00397 -2.98 -0.015 2.24 0.277 -2.98 -0.1 0 
12.521 0 2.24 0.277 0.00153 -2.98 -0.00718 2.24 0.277 -2.98 -0.1 0 
12.588 0 2.24 0.277 0.00135 -2.98 -0.00559 2.24 0.277 -2.98 -0.1 0 
12.656 0 2.24 0.277 0.0012 -2.98 -0.00445 2.24 0.277 -2.98 -0.1 0 
12.723 0 2.24 0.277 0.000609 -2.98 -0.00263 2.24 0.277 -2.98 -0.1 0 
12.789 0 2.24 0.277 -0.000738 -2.98 0.00191 2.24 0.277 -2.98 -0.1 0 
12.856 0 2.24 0.277 -0.000819 -2.98 0.00264 2.24 0.277 -2.98 -0.1 0 
12.922 0 2.24 0.277 -0.000408 -2.98 0.00158 2.24 0.277 -2.98 -0.1 0 
12.988 0 2.24 0.277 0.00316 -2.98 -0.00786 2.24 0.277 -2.98 -0.1 0 
13.055 0 2.24 0.277 0.00294 -2.98 -0.0082 2.24 0.277 -2.98 -0.1 0 
13.121 0 2.24 0.277 0.00476 -2.98 -0.0134 2.24 0.277 -2.98 -0.1 0 
13.188 0 2.24 0.277 0.00287 -2.98 -0.00887 2.24 0.277 -2.98 -0.1 0 
13.257 0 2.24 0.277 -0.0045 -2.97 0.0119 2.24 0.277 -2.97 -0.1 0 
13.322 0 2.24 0.277 0.00185 -2.98 -0.00536 2.24 0.277 -2.98 -0.1 0 
13.388 0 2.24 0.277 0.000483 -2.98 -0.00155 2.24 0.277 -2.98 -0.1 0 
13.455 0 2.24 0.277 -0.00278 -2.97 0.00684 2.24 0.277 -2.97 -0.1 0 
13.522 0 2.24 0.277 0.00383 -2.98 -0.0115 2.24 0.277 -2.98 -0.1 0 
13.589 0 2.24 0.277 -0.00117 -2.98 0.00305 2.24 0.277 -2.98 -1 0 
13.657 0 2.24 0.277 -0.0014 -2.98 0.00464 2.24 0.277 -2.98 -1 0 
13.722 0 2.24 0.277 0.00193 -2.98 -0.0044 2.24 0.277 -2.98 -0.453 0 
13.788 0 2.24 0.277 0.000447 -2.98 -0.00038 2.24 0.277 -2.98 -0.0226 0 
13.856 0 2.24 0.277 -0.00642 -2.97 0.0189 2.24 0.277 -2.97 -0.0151 0 
13.922 0 2.24 0.277 -0.00237 -2.97 0.00756 2.24 0.277 -2.97 -0.015 0 
13.989 0 2.24 0.277 -0.00545 -2.97 0.0152 2.24 0.277 -2.97 -0.015 0 
14.055 0 2.24 0.277 -0.00497 -2.97 0.014 2.24 0.277 -2.97 -0.015 0 
14.123 0 2.24 0.277 0.00556 -2.98 -0.0157 2.24 0.277 -2.98 -0.015 0 
14.19 0 2.24 0.277 0.000643 -2.98 -0.00271 2.24 0.277 -2.98 -0.015 0 
14.256 0 2.24 0.277 -0.000798 -2.97 0.000185 2.24 0.277 -2.97 -0.015 0 
14.322 0 2.24 0.277 0.00374 -2.98 -0.0119 2.24 0.277 -2.98 -0.015 0 
14.389 0 2.24 0.277 0.00465 -2.98 -0.0149 2.24 0.277 -2.98 -0.015 0 
14.455 0 2.24 0.277 0.00576 -2.98 -0.0187 2.24 0.277 -2.98 -0.015 0 
14.522 0 2.24 0.277 -0.00363 -2.97 0.00685 2.24 0.277 -2.97 -0.015 0 
14.591 0 2.24 0.277 0.00713 -2.98 -0.0225 2.24 0.277 -2.98 -0.1 0 
14.656 0 2.24 0.277 -0.00385 -2.97 0.00825 2.24 0.277 -2.97 -0.1 0 
14.724 0 2.24 0.277 -0.00184 -2.97 0.00364 2.24 0.277 -2.97 -0.1 0 
14.796 0 2.24 0.277 -0.00572 -2.97 0.0161 2.24 0.277 -2.97 -0.1 0 
14.863 0 2.24 0.277 0.0026 -2.98 -0.00579 2.24 0.277 -2.98 -0.1 0 
14.928 0 2.24 0.277 -0.00152 -2.97 0.00549 2.24 0.277 -2.97 -0.1 0 
14.997 0 2.24 0.277 -0.00316 -2.97 0.00869 2.24 0.277 -2.97 -0.1 0 
15.063 0 2.24 0.277 0.00201 -2.98 -0.00559 2.24 0.277 -2.98 -0.1 0 
15.129 0 2.24 0.277 0.00336 -2.98 -0.00968 2.24 0.277 -2.98 -0.1 0 
15.197 0 2.24 0.277 -0.00748 -2.97 0.0215 2.24 0.277 -2.97 -0.1 0 
15.262 0 2.24 0.277 0.00874 -2.98 -0.0192 2.24 0.277 -2.98 -0.1 0 
15.329 0 2.22 0.271 0.161 -2.99 -0.0916 NaN NaN NaN -0.1 0 
15.395 0 2.16 0.259 0.466 -2.97 -0.0306 2.16 0.259 -2.97 -0.1 0 
15.465 0 2.09 0.242 0.781 -2.99 0.0662 2.09 0.242 -2.99 -0.1 0 
15.531 0 1.99 0.229 1.09 -3.05 -0.206 1.99 0.229 -3.05 -0.1 0 
15.596 0 1.88 0.219 1.37 -3.1 -0.375 1.88 0.219 -3.1 -0.1 0 
15.662 0 1.77 0.217 1.55 3.12 -0.633 1.77 0.217 3.12 -0.1 0 
15.729 0 1.65 0.221 1.6 3.1 -0.283 1.65 0.221 3.1 -0.1 0 
15.796 0 1.54 0.232 1.6 3.01 -0.725 1.54 0.232 3.01 -0.1 0 
15.862 0 1.44 0.25 1.58 2.97 -0.721 1.44 0.25 2.97 -0.1 0 
15.929 0 1.35 0.269 1.51 2.88 -1.04 1.35 0.269 2.88 0.144 0.976 
15.997 0 1.26 0.298 1.44 2.8 -1.21 1.26 0.298 2.8 -0.568 1 
16.063 0 1.17 0.33 1.4 2.71 -1.44 1.17 0.33 2.71 -0.695 1 
16.13 0 1.09 0.366 1.32 2.7 -0.881 1.09 0.366 2.7 -0.67 1 
16.196 0 1.02 0.401 1.26 2.64 -1.11 1.02 0.401 2.64 -0.62 1 
16.263 0 0.966 0.415 1.01 2.89 0.918 0.966 0.415 2.89 -0.462 1 
16.333 0 0.933 0.416 0.716 3.05 1.66 0.933 0.416 3.05 -0.208 1 
16.396 0 0.902 0.422 0.613 3.03 0.963 0.902 0.422 3.03 -0.111 1 
16.464 0 0.877 0.427 0.49 3.03 0.618 0.877 0.427 3.03 -0.0141 1 
16.531 0 0.855 0.428 0.408 3.05 0.412 0.855 0.428 3.05 0.0502 1 
16.597 0 0.845 0.429 0.274 3.03 -0.0187 0.845 0.429 3.03 0.147 1 
16.664 0 0.843 0.429 0.149 3.03 0.231 0.843 0.429 3.03 0.259 1 
16.729 0 0.843 0.427 0.0789 2.99 0.0451 0.843 0.427 2.99 0.324 1 
16.796 0 0.843 0.427 0.0405 2.99 -0.0369 0.843 0.427 2.99 0.36 1 
16.863 0 0.843 0.427 0.0194 2.99 -0.327 0.843 0.427 2.99 0.38 1 
16.931 0 0.843 0.427 0.0102 2.99 -0.305 0.843 0.427 2.99 0.388 1 
16.997 0 0.843 0.427 0.00519 2.99 -0.275 0.843 0.427 2.99 0.393 1 
17.063 0 0.843 0.427 0.00423 2.99 -0.0904 0.843 0.427 2.99 0.395 1 
17.13 0 0.843 0.427 0.00331 2.99 -0.103 0.843 0.427 2.99 -1 0 
17.196 0 0.843 0.427 0.0024 2.99 -0.0453 0.843 0.427 2.99 -1 0 
17.263 0 0.843 0.429 0.00378 3.03 0.218 0.843 0.429 3.03 -0.0534 0 
17.33 0 0.843 0.429 0.00168 3.03 0.0397 0.843 0.429 3.03 -0.0157 0 
17.399 0 0.843 0.429 0.00082 3.03 0.0227 0.843 0.429 3.03 -0.015 0 
17.465 0 0.843 0.429 0.00145 3.03 0.0797 0.843 0.429 3.03 -0.015 0 
17.532 0 0.843 0.429 0.00073 3.03 0.0467 0.843 0.429 3.03 -0.015 0 
17.599 0 0.843 0.429 0.00037 3.03 0.0276 0.843 0.429 3.03 -0.015 0 
17.663 0 0.843 0.429 0.000199 3.03 0.0171 0.843 0.429 3.03 -0.015 0 
17.73 0 0.843 0.429 0.000333 3.03 -0.0111 0.843 0.429 3.03 -0.015 0 
17.797 0 0.843 0.429 0.000169 3.03 -0.00654 0.843 0.429 3.03 -0.015 0 
17.864 0 0.843 0.429 0.000813 3.03 -0.0219 0.843 0.429 3.03 -0.015 0 
17.931 0 0.843 0.429 0.0022 3.03 0.0763 0.843 0.429 3.03 -0.015 0 
17.998 0 0.843 0.429 0.000894 3.03 -0.0661 0.843 0.429 3.03 -0.015 0 
18.064 0 0.843 0.427 -0.000363 2.99 -0.244 0.843 0.427 2.99 -0.015 0 
18.13 0 0.843 0.429 0.00118 3.03 0.0302 0.843 0.429 3.03 -0.1 0 
18.197 0 0.843 0.429 0.000599 3.03 0.0178 0.843 0.429 3.03 -0.1 0 
18.264 0 0.843 0.429 0.00186 3.03 0.147 0.843 0.429 3.03 -0.1 0 
18.331 0 0.843 0.429 0.0025 3.03 0.239 0.843 0.429 3.03 -0.1 0 
18.398 0 0.843 0.429 0.00201 3.03 0.134 0.843 0.429 3.03 -0.1 0 
18.465 0 0.843 0.429 0.001 3.03 0.0781 0.843 0.429 3.03 -0.1 0 
18.531 0 0.843 0.429 0.00146 3.03 0.102 0.843 0.429 3.03 -0.1 0 
18.597 0 0.843 0.429 0.000758 3.03 0.0613 0.843 0.429 3.03 -0.1 0 
18.664 0 0.843 0.429 0.000381 3.03 0.0359 0.843 0.429 3.03 -0.1 0 
18.731 0 0.843 0.429 0.000865 3.03 -0.123 0.843 0.429 3.03 -0.1 0 
18.797 0 0.843 0.429 0.000455 3.03 -0.0742 0.843 0.429 3.03 -0.1 0 
18.865 0 0.843 0.429 0.00027 3.03 -0.0973 0.843 0.429 3.03 -0.1 0 
18.932 0 0.842 0.429 0.0169 3.03 -0.337 0.842 0.429 3.03 -0.1 0 
18.998 0 0.841 0.429 0.0169 3.01 -0.337 NaN NaN NaN -0.1 0 
19.071 0 0.839 0.429 0.0169 2.98 -0.337 NaN NaN NaN -0.1 0 
19.138 0 0.838 0.429 0.0169 2.96 -0.337 NaN NaN NaN -0.1 0 
19.205 0 0.837 0.429 0.0169 2.94 -0.337 NaN NaN NaN -0.1 0 
19.274 0 0.836 0.43 0.0169 2.91 -0.337 NaN NaN NaN -0.1 0 
19.339 0 0.835 0.43 0.0169 2.89 -0.337 NaN NaN NaN -0.1 0 
19.407 0 0.834 0.43 0.0169 2.87 -0.337 NaN NaN NaN -0.1 0 
19.472 0 0.833 0.431 0.0169 2.85 -0.337 NaN NaN NaN -1 0 
19.538 0 0.832 0.431 0.0169 2.82 -0.337 NaN NaN NaN -1 0 
