sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.967 0 0 0 0 0 1e-006 0.0522 0.716 1.31 0 0 
1.037 0 0 0 0 0 1e-006 0.0522 0.716 1.31 0 0 
1.102 0 0.0522 0.716 0.0287 1.31 0.647 0.0522 0.716 1.31 0.264 -0.387 
1.169 0 0.0522 0.716 0.0214 1.31 0.537 0.0522 0.716 1.31 0.3 -0.396 
1.234 0 0.0522 0.716 0.0126 1.31 0.377 0.0522 0.716 1.31 0.3 -0.396 
1.3 0 0.0522 0.716 0.00666 1.31 0.237 0.0522 0.716 1.31 0.3 -0.396 
1.366 0 0.0522 0.716 0.0021 1.31 0.136 0.0522 0.716 1.31 0.3 -0.403 
1.432 0 0.0522 0.716 0.00107 1.31 0.0825 0.0522 0.716 1.31 -1 0 
1.5 0 0.0522 0.716 0.00053 1.31 0.0479 0.0522 0.716 1.31 -1 0 
1.567 0 0.0522 0.716 0.000267 1.31 0.0283 0.0522 0.716 1.31 -0.0726 0 
1.633 0 0.0522 0.716 0.000138 1.31 0.017 0.0522 0.716 1.31 -0.016 0 
1.699 0 0.0522 0.716 7.15e-005 1.31 0.0102 0.0522 0.716 1.31 -0.015 0 
1.767 0 0.0522 0.716 3.51e-005 1.31 0.00587 0.0522 0.716 1.31 -0.015 0 
1.832 0 0.0522 0.716 1.81e-005 1.31 0.00351 0.0522 0.716 1.31 -0.015 0 
1.902 0 0.0522 0.716 8.71e-006 1.31 0.00199 0.0522 0.716 1.31 -0.015 0 
1.966 0 0.0522 0.716 4.69e-006 1.31 0.00123 0.0522 0.716 1.31 -0.015 0 
2.036 0 0.0522 0.716 2.22e-006 1.31 0.000691 0.0522 0.716 1.31 -0.015 0 
2.103 0 0.0522 0.716 1.13e-006 1.31 0.000409 0.0522 0.716 1.31 -0.015 0 
2.171 0 0.0522 0.716 0.00038 1.31 0.00374 0.0522 0.716 1.31 -0.015 0 
2.239 0 0.0522 0.716 0.00019 1.31 0.00218 0.0522 0.716 1.31 -0.015 0 
2.311 0 0.0522 0.716 8.48e-005 1.31 0.00116 0.0522 0.716 1.31 -0.015 0 
2.376 0 0.0522 0.716 4.55e-005 1.31 0.000719 0.0522 0.716 1.31 -0.015 0 
2.44 0 0.0522 0.716 2.41e-005 1.31 0.000442 0.0522 0.716 1.31 -0.1 0 
2.508 0 0.0522 0.716 1.19e-005 1.31 0.000256 0.0522 0.716 1.31 -0.1 0 
2.573 0 0.0522 0.716 6.32e-006 1.31 0.000157 0.0522 0.716 1.31 -0.1 0 
2.642 0 0.0522 0.716 3.05e-006 1.31 8.88e-005 0.0522 0.716 1.31 -0.1 0 
2.706 0 0.0522 0.716 1.61e-006 1.31 5.43e-005 0.0522 0.716 1.31 -0.1 0 
2.776 0 0.0522 0.716 7.66e-007 1.31 3.04e-005 0.0522 0.716 1.31 -0.1 0 
2.844 0 0.0522 0.716 3.85e-007 1.31 1.79e-005 0.0522 0.716 1.31 -0.1 0 
2.909 0 0.0522 0.716 1.97e-007 1.31 1.07e-005 0.0522 0.716 1.31 -0.1 0 
2.975 0 0.0522 0.716 1.02e-007 1.31 6.42e-006 0.0522 0.716 1.31 -0.1 0 
3.043 0 0.0522 0.716 5.04e-008 1.31 3.69e-006 0.0522 0.716 1.31 -0.1 0 
