sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
5.112 0 2.26 0.279 0.00594 -3.02 0.00272 2.26 0.279 -3.02 -0.015 0 
5.18 0 2.26 0.279 0.00862 -3.02 -0.00833 2.26 0.279 -3.02 -0.015 0 
5.246 0 2.26 0.279 0.00132 -3.01 0.00139 2.26 0.279 -3.01 -0.015 0 
5.312 0 2.26 0.279 0.0006 -3.01 0.00768 2.26 0.279 -3.01 -0.015 0 
5.381 0 2.26 0.279 0.000228 -3.01 0.00999 2.26 0.279 -3.01 -0.015 0 
5.446 0 2.26 0.279 0.00012 -3.01 0.00607 2.26 0.279 -3.01 -0.015 0 
5.513 0 2.26 0.279 -0.00334 -3.01 0.0973 2.26 0.279 -3.01 -0.015 0 
5.581 0 2.26 0.279 0.0017 -3.01 0.0409 2.26 0.279 -3.01 -0.015 0 
5.647 0 2.26 0.279 0.000737 -3.01 0.032 2.26 0.279 -3.01 -0.1 0 
5.713 0 2.26 0.28 -0.00792 -3.02 -0.0365 2.26 0.28 -3.02 -0.1 0 
5.779 0 2.26 0.28 -0.0077 -3.02 0.0694 2.26 0.28 -3.02 -0.1 0 
5.846 0 2.26 0.28 -0.00511 -3.02 -0.0141 2.26 0.28 -3.02 -0.1 0 
5.915 0 2.26 0.28 0.0071 -3.02 0.00419 2.26 0.28 -3.02 -0.1 0 
5.981 0 2.26 0.28 0.0075 -3.04 0.0348 2.26 0.28 -3.04 -0.1 0 
6.047 0 2.26 0.28 0.00327 -3.04 0.056 2.26 0.28 -3.04 -0.1 0 
6.114 0 2.26 0.28 -0.00562 -3.02 0.17 2.26 0.28 -3.02 -0.1 0 
