sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.927 0 0 0 0 0 0 0.2 1.36 0.582 0 0 
0.992 0 0 0 0 0 0 0.2 1.36 0.601 0 0 
1.059 0 0.533 1.08 0 0.000904 0 0.2 1.36 0.601 0.114 0.0685 
1.156 0 0.533 1.08 0 0.0104 0 0.2 1.36 0.582 0.4 -0.824 
1.25 0 0.531 1.09 0 0.0198 0 0.2 1.36 0.582 0.401 -0.833 
1.341 0 0.531 1.08 0 0.0293 0 0.2 1.36 0.582 -1 0 
1.435 0 0.53 1.08 0 0.0387 0 0.2 1.36 0.582 -1 0 
1.533 0 0.53 1.08 0 0.048 0 0.2 1.36 0.582 -1 0 
1.626 0 0.529 1.08 0 0.0573 0 0.2 1.36 0.582 -0.0321 0 
1.719 0 0.53 1.08 0 0.0664 0 0.2 1.36 0.582 -0.0153 0 
1.817 0 0.53 1.08 0 0.0758 0 0.2 1.36 0.601 -0.015 0 
1.909 0 0.529 1.08 0 0.085 0 0.2 1.36 0.582 -0.015 0 
2.002 0 0.53 1.08 0 0.0944 0 0.2 1.36 0.582 -0.015 0 
2.095 0 0.53 1.08 0 0.104 0 0.199 1.36 0.594 -0.015 0 
2.187 0 0.53 1.08 0 0.113 0 0.2 1.36 0.582 -0.015 0 
2.282 0 0.529 1.08 0 0.122 0 0.2 1.36 0.582 -0.015 0 
2.376 0 0.529 1.08 0 0.132 0 0.2 1.36 0.582 -0.015 0 
2.469 0 0.529 1.08 0 0.141 0 0.2 1.36 0.601 -0.015 0 
2.563 0 0.528 1.08 0 0.15 0 0.2 1.36 0.601 -0.015 0 
2.659 0 0.529 1.08 0 0.16 0 0.2 1.36 0.582 -0.015 0 
2.751 0 0.529 1.08 0 0.169 0 0.2 1.36 0.582 -0.015 0 
2.845 0 0.529 1.08 0 0.179 0 0.2 1.36 0.582 -0.1 0 
2.938 0 0.529 1.08 0 0.188 0 0.2 1.36 0.582 -0.1 0 
3.034 0 0.529 1.08 0 0.197 0 0.2 1.36 0.582 -0.1 0 
3.126 0 0.529 1.09 0 0.203 0 0.207 1.38 0.227 -0.1 0 
3.219 0 0.532 1.1 0 0.204 0 0.212 1.39 -0.0519 -0.1 0 
3.313 0 0.535 1.1 0 0.201 0 0.215 1.39 -0.159 -0.1 0 
3.406 0 0.538 1.1 0 0.198 0 0.215 1.39 -0.201 -0.1 0 
3.501 0 0.538 1.1 0 0.194 0 0.215 1.39 -0.159 -0.1 0 
3.598 0 0.538 1.1 0 0.19 0 0.215 1.39 -0.159 -0.1 0 
3.691 0 0.539 1.1 0 0.187 0 0.215 1.39 -0.201 -0.1 0 
3.787 0 0.538 1.1 0 0.183 0 0.215 1.39 -0.159 -0.1 0 
3.883 0 0.538 1.1 0 0.179 0 0.215 1.39 -0.201 -0.1 0 
3.977 0 0.539 1.1 0 0.175 0 0.215 1.39 -0.201 -0.1 0 
4.071 0 0.547 1.11 0 0.167 0 0.233 1.4 -0.728 -0.1 0 
4.167 0 0.554 1.11 0 0.15 0 0.243 1.41 -1.12 -0.1 0 
4.259 0 0.553 1.11 0 0.131 0 0.241 1.41 -1.08 -0.1 0 
4.351 0 0.553 1.11 0 0.112 0 0.241 1.41 -1.08 -0.1 0 
4.445 0 0.553 1.11 0 0.0935 0 0.241 1.41 -1.08 -0.1 0 
4.538 0 0.553 1.11 0 0.0747 0 0.241 1.41 -1.08 -0.1 0 
4.631 0 0.553 1.11 0 0.0558 0 0.241 1.41 -1.08 -0.1 0 
4.728 0 0.553 1.11 0 0.0371 0 0.241 1.41 -1.08 -1 0 
4.821 0 0.553 1.11 0 0.0181 0 0.241 1.41 -1.08 -1 0 
4.912 0 0.552 1.11 0 -0.000392 0 0.241 1.41 -1.01 -0.0534 0 
