sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.011 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.089 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.171 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.255 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.332 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.412 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.491 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.576 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.66 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.741 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.824 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.903 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.985 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.062 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.14 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.22 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.299 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.382 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.46 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.538 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.618 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.696 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.774 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.86 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.949 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.024 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.103 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.185 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.264 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.349 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.429 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.513 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.593 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.692 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.771 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.854 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.016 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.094 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.175 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.256 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.337 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.418 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.498 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.579 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.66 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.742 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.824 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.906 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.983 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.06 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.136 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.216 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.295 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
