sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
8.7 0 2.35 0.597 0.567 -1.84 -0.372 2.35 0.597 -1.84 0.368 -0.113 
8.781 0 2.32 0.544 0.64 -1.95 -0.808 2.32 0.544 -1.95 0.351 -0.106 
8.857 0 2.31 0.504 0.605 -2 -0.677 2.31 0.504 -2 0.337 -0.127 
8.937 0 2.28 0.459 0.617 -2.06 -0.968 2.28 0.459 -2.06 0.393 -0.129 
9.015 0 2.25 0.415 0.661 -2.13 -0.859 2.25 0.415 -2.13 0.421 -0.175 
9.095 0 2.22 0.37 0.675 -2.23 -1.01 2.22 0.37 -2.23 0.433 -0.161 
9.169 0 2.18 0.326 0.74 -2.27 -0.824 2.18 0.326 -2.27 0.434 -0.138 
9.248 0 2.13 0.28 0.792 -2.4 -1.02 2.13 0.28 -2.4 0.435 -0.183 
9.321 0 2.08 0.24 0.832 -2.52 -1.31 2.08 0.24 -2.52 0.435 -0.165 
9.403 0 2.01 0.199 0.873 -2.65 -1.47 2.01 0.199 -2.65 0.435 -0.159 
9.479 0 1.94 0.165 0.987 -2.72 -1.24 1.94 0.165 -2.72 0.436 -0.138 
9.558 0 1.86 0.138 0.978 -2.86 -1.67 1.86 0.138 -2.86 0.436 -0.132 
9.639 0 1.77 0.117 1.05 -2.89 -0.99 1.77 0.117 -2.89 0.437 -0.116 
9.715 0 1.68 0.104 1.16 -3.06 -1.53 1.68 0.104 -3.06 0.437 -0.0548 
9.797 0 1.58 0.0995 1.2 -3.12 -1.29 1.58 0.0995 -3.12 0.437 -0.0142 
9.877 0 1.47 0.0967 1.21 3.12 -0.962 1.47 0.0967 3.12 0.438 -0.00989 
9.953 0 1.36 0.0996 1.35 -3.12 -0.302 1.36 0.0996 -3.12 0.422 -0.0181 
10.033 0 1.26 0.103 1.27 3.12 -0.36 1.26 0.103 3.12 0.297 0.0229 
10.108 0 1.15 0.109 1.35 3.08 -0.362 1.15 0.109 3.08 0.152 -0.0514 
10.185 0 1.05 0.117 1.34 3.07 -0.287 1.05 0.117 3.07 0.0296 -0.0825 
10.256 0 0.949 0.129 1.35 3.03 -0.306 0.949 0.129 3.03 -0.121 -0.154 
10.339 0 0.854 0.15 1.17 2.84 -1.05 0.854 0.15 2.84 -0.106 -0.12 
10.42 0 0.767 0.185 1.11 2.73 -1.27 0.767 0.185 2.73 -0.0671 -0.135 
10.502 0 0.685 0.224 1.08 2.69 -0.841 0.685 0.224 2.69 -0.0145 -0.129 
10.584 0 0.621 0.262 0.978 2.58 -0.928 0.621 0.262 2.58 0.0462 -0.13 
10.667 0 0.553 0.313 0.999 2.44 -1.36 0.553 0.313 2.44 0.0291 -0.0533 
10.746 0 0.491 0.372 0.998 2.37 -1.14 0.491 0.372 2.37 0.0309 0.0154 
10.828 0 0.433 0.432 1.04 2.34 -0.75 0.433 0.432 2.34 -0.00152 -0.0915 
10.908 0 0.375 0.498 1.06 2.25 -0.762 0.375 0.498 2.25 0.00587 -0.151 
10.982 0 0.329 0.562 1.07 2.06 -1.44 0.329 0.562 2.06 -0.00308 -0.0733 
11.058 0 0.293 0.634 1.03 1.8 -2.45 0.293 0.634 1.8 0.00575 0.067 
11.134 0 0.274 0.712 1.03 1.63 -2.46 0.274 0.712 1.63 0.00488 0.178 
11.211 0 0.26 0.802 1.1 1.65 -1.1 0.26 0.802 1.65 -0.0625 0.215 
11.287 0 0.243 0.887 1.08 1.79 -0.0939 0.243 0.887 1.79 -0.00652 0.0625 
11.368 0 0.222 0.968 1.08 1.79 0.116 0.222 0.968 1.79 0.0135 0.0378 
11.443 0 0.205 1.05 1.06 1.82 0.301 0.205 1.05 1.82 0.0186 -0.00135 
11.523 0 0.186 1.13 1.03 1.74 -0.289 0.186 1.13 1.74 0.00439 -0.0346 
11.603 0 0.172 1.22 1.11 1.69 -0.522 0.172 1.22 1.7 -0.00312 -0.0452 
11.683 0 0.165 1.32 1.12 1.63 -0.443 0.165 1.32 1.63 -0.0181 -0.115 
11.759 0 0.163 1.4 1.07 1.52 -0.951 0.163 1.4 1.52 -0.0179 -0.272 
11.836 0 0.173 1.48 1.06 1.39 -1.25 0.173 1.48 1.39 0.0108 -0.29 
11.911 0 0.194 1.55 0.981 1.23 -1.51 0.194 1.55 1.23 0.0615 -0.333 
11.988 0 0.229 1.62 0.989 0.891 -2.75 0.229 1.62 0.891 0.0593 -0.171 
12.065 0 0.275 1.67 0.938 0.522 -3.58 0.275 1.67 0.522 0.0701 0.0752 
12.142 0 0.335 1.71 0.924 0.247 -3.53 0.335 1.71 0.247 0.118 0.335 
12.22 0 0.392 1.73 0.796 0.23 -1.92 0.392 1.73 0.23 0.191 0.421 
12.306 0 0.456 1.76 0.796 0.386 -0.101 0.456 1.76 0.386 0.224 0.26 
12.38 0 0.509 1.78 0.796 0.473 0.377 0.509 1.78 0.473 0.226 0.0971 
12.458 0 0.557 1.81 0.73 0.482 0.174 0.557 1.81 0.482 0.255 0.00118 
12.532 0 0.602 1.83 0.721 0.453 -0.0645 0.602 1.83 0.453 0.264 -0.0994 
12.613 0 0.65 1.86 0.663 0.452 0.00567 0.65 1.86 0.452 0.278 -0.204 
12.684 0 0.695 1.87 0.652 0.37 -0.513 0.695 1.87 0.37 0.301 -0.304 
12.763 0 0.74 1.89 0.605 0.269 -0.985 0.74 1.89 0.269 0.35 -0.316 
12.839 0 0.786 1.89 0.6 0.16 -1.28 0.786 1.89 0.16 0.345 -0.421 
12.916 0 0.832 1.89 0.585 0.0327 -1.26 0.832 1.89 0.0327 0.39 -0.471 
12.996 0 0.879 1.88 0.613 -0.13 -1.52 0.879 1.88 -0.13 0.378 -0.444 
13.07 0 0.92 1.87 0.594 -0.284 -1.69 0.92 1.87 -0.284 0.369 -0.435 
13.15 0 0.969 1.84 0.622 -0.444 -2.11 0.969 1.84 -0.444 0.366 -0.397 
13.233 0 1.01 1.82 0.594 -0.667 -2.36 1.01 1.82 -0.667 0.352 -0.343 
13.312 0 1.05 1.78 0.602 -0.837 -2.18 1.05 1.78 -0.837 0.353 -0.408 
13.39 0 1.08 1.73 0.645 -1.01 -2.4 1.08 1.73 -1.01 0.338 -0.406 
13.469 0 1.09 1.69 0.616 -1.12 -2 NaN NaN NaN 0.345 -0.375 
13.547 0 1.11 1.64 0.61 -1.27 -1.87 NaN NaN NaN 0.34 -0.351 
13.624 0 1.11 1.6 0.549 -1.51 -2.42 NaN NaN NaN 0.395 -0.225 
13.708 0 1.11 1.54 0.591 -1.64 -2.02 NaN NaN NaN 0.365 -0.256 
13.781 0 1.1 1.49 0.643 -1.7 -1.74 NaN NaN NaN 0.35 -0.282 
13.854 0 1.09 1.45 0.619 -1.74 -1.01 1.09 1.45 -1.74 0.344 -0.254 
13.932 0 1.08 1.4 0.627 -1.87 -1.41 1.08 1.4 -1.87 0.324 -0.202 
14.007 0 1.06 1.36 0.617 -1.93 -1.04 1.06 1.36 -1.93 0.341 -0.14 
14.086 0 1.04 1.31 0.602 -2.02 -0.995 1.04 1.31 -2.02 0.35 -0.0743 
14.158 0 1.01 1.27 0.63 -2.03 -0.691 1.01 1.27 -2.03 0.357 0.0235 
14.239 0 0.988 1.22 0.65 -2 0.0903 0.988 1.22 -2 0.359 0.0905 
14.313 0 0.966 1.18 0.631 -2.02 0.0545 0.966 1.18 -2.02 0.335 0.188 
14.39 0 0.947 1.14 0.62 -1.95 0.361 0.947 1.14 -1.95 0.357 0.229 
14.468 0 0.932 1.09 0.601 -1.87 0.656 0.932 1.09 -1.87 0.362 0.27 
14.544 0 0.92 1.05 0.588 -1.83 0.338 0.92 1.05 -1.83 0.355 0.316 
14.618 0 0.914 0.999 0.63 -1.69 0.939 0.914 0.999 -1.69 0.345 0.37 
14.695 0 0.911 0.951 0.618 -1.56 1.33 0.911 0.951 -1.56 0.347 0.436 
14.78 0 0.918 0.902 0.539 -1.42 1.6 0.918 0.902 -1.42 0.396 0.492 
14.856 0 0.932 0.855 0.558 -1.24 1.75 0.932 0.855 -1.24 0.408 0.498 
14.933 0 0.953 0.809 0.615 -1.11 1.77 0.953 0.809 -1.11 0.359 0.565 
15.012 0 0.984 0.766 0.626 -0.927 1.96 0.984 0.766 -0.927 0.332 0.559 
15.084 0 1.02 0.728 0.663 -0.756 1.94 1.02 0.728 -0.756 0.32 0.537 
15.165 0 1.07 0.702 0.619 -0.55 2.17 1.07 0.702 -0.55 0.337 0.508 
15.244 0 1.11 0.683 0.599 -0.366 2.29 1.11 0.683 -0.366 0.385 0.442 
15.324 0 1.16 0.672 0.598 -0.221 2.07 1.16 0.672 -0.221 0.382 0.431 
15.402 0 1.21 0.668 0.604 -0.0514 2.09 1.21 0.668 -0.0514 0.366 0.391 
15.477 0 1.27 0.667 0.657 0.0159 1.73 NaN NaN NaN 0.326 0.41 
15.549 0 1.32 0.678 0.679 0.14 1.73 1.32 0.678 0.14 0.324 0.346 
15.625 0 1.36 0.689 0.638 0.241 1.56 NaN NaN NaN 0.339 0.387 
15.701 0 1.41 0.703 0.638 0.359 1.56 NaN NaN NaN 0.34 0.371 
15.777 0 1.45 0.723 0.638 0.478 1.56 NaN NaN NaN 0.341 0.353 
15.855 0 1.49 0.748 0.638 0.599 1.56 NaN NaN NaN 0.341 0.327 
15.926 0 1.51 0.786 0.588 0.755 1.65 1.51 0.786 0.755 0.367 0.146 
15.998 0 1.54 0.815 0.576 0.77 1.09 1.54 0.815 0.77 0.383 0.216 
16.076 0 1.57 0.846 0.591 0.853 1.13 NaN NaN NaN 0.383 0.198 
16.156 0 1.6 0.884 0.628 0.892 0.879 NaN NaN NaN 0.371 0.229 
16.233 0 1.63 0.924 0.642 0.954 0.799 1.63 0.924 0.954 0.345 0.22 
16.312 0 1.66 0.968 0.658 1.07 1.26 1.66 0.968 1.07 0.348 0.201 
16.387 0 1.69 1.01 0.662 1.1 1.05 1.69 1.01 1.1 0.319 0.238 
16.464 0 1.71 1.06 0.628 1.14 0.767 1.71 1.06 1.14 0.357 0.215 
16.535 0 1.73 1.1 0.644 1.23 0.874 1.73 1.1 1.23 0.344 0.113 
16.616 0 1.74 1.15 0.586 1.32 1.35 1.74 1.15 1.32 0.37 0.0592 
16.699 0 1.76 1.19 0.541 1.24 0.354 1.76 1.19 1.24 0.369 0.0636 
16.774 0 1.77 1.25 0.609 1.34 0.883 1.77 1.25 1.34 0.359 0.00148 
16.85 0 1.79 1.3 0.636 1.3 0.126 1.79 1.3 1.3 0.357 -0.0734 
16.924 0 1.81 1.34 0.656 1.29 0.0143 1.81 1.34 1.29 0.355 -0.158 
16.997 0 1.82 1.39 0.646 1.2 -0.542 1.82 1.39 1.2 0.335 -0.226 
17.077 0 1.85 1.43 0.604 1.09 -1.01 1.85 1.43 1.09 0.351 -0.298 
17.152 0 1.87 1.47 0.594 1.03 -0.797 NaN NaN NaN 0.386 -0.328 
17.233 0 1.91 1.51 0.593 0.861 -1.32 1.91 1.51 0.861 0.39 -0.388 
17.312 0 1.95 1.54 0.616 0.689 -1.73 1.95 1.54 0.689 0.383 -0.359 
17.389 0 1.99 1.56 0.601 0.575 -1.67 1.99 1.56 0.575 0.368 -0.483 
17.464 0 2.03 1.58 0.627 0.383 -1.98 2.03 1.58 0.383 0.349 -0.575 
17.544 0 2.08 1.59 0.582 0.159 -2.11 2.08 1.59 0.159 0.363 -0.549 
17.622 0 2.13 1.58 0.572 -0.0616 -2.38 2.13 1.58 -0.0616 0.4 -0.566 
17.699 0 2.17 1.57 0.577 -0.223 -2.24 2.17 1.57 -0.223 0.394 -0.547 
17.774 0 2.22 1.55 0.624 -0.494 -2.77 2.22 1.55 -0.494 0.362 -0.48 
17.847 0 2.26 1.52 0.636 -0.65 -2.55 2.26 1.52 -0.65 0.351 -0.401 
17.925 0 2.29 1.48 0.668 -0.847 -2.52 2.29 1.48 -0.847 0.35 -0.325 
18 0 2.32 1.44 0.62 -0.972 -2.24 2.32 1.44 -0.972 0.357 -0.307 
18.077 0 2.34 1.4 0.609 -1.1 -1.94 2.34 1.4 -1.1 0.364 -0.264 
18.151 0 2.35 1.36 0.599 -1.14 -1.2 2.35 1.36 -1.14 0.381 -0.172 
18.228 0 2.37 1.31 0.609 -1.25 -1.05 2.37 1.31 -1.25 0.363 -0.149 
18.308 0 2.38 1.26 0.636 -1.35 -1.07 2.38 1.26 -1.35 0.342 -0.13 
18.385 0 2.39 1.2 0.643 -1.36 -0.546 2.39 1.2 -1.36 0.339 -0.108 
18.455 0 2.4 1.16 0.634 -1.44 -0.836 2.4 1.16 -1.44 0.353 -0.0983 
18.536 0 2.4 1.1 0.64 -1.52 -1.06 2.4 1.1 -1.52 0.347 -0.0668 
18.614 0 2.41 1.05 0.645 -1.52 -0.824 2.41 1.05 -1.52 0.368 -0.0812 
18.699 0 2.4 0.997 0.614 -1.52 -0.11 2.4 0.997 -1.52 0.373 -0.0278 
18.779 0 2.41 0.943 0.619 -1.57 -0.365 2.41 0.943 -1.57 0.361 -0.0981 
18.855 0 2.4 0.886 0.656 -1.61 -0.289 2.4 0.886 -1.61 0.319 -0.07 
18.931 0 2.4 0.837 0.648 -1.61 -0.157 2.4 0.837 -1.61 0.328 -0.131 
19.007 0 2.39 0.782 0.676 -1.66 -0.216 2.39 0.782 -1.66 0.315 -0.0931 
19.082 0 2.39 0.734 0.67 -1.74 -0.437 2.39 0.734 -1.74 0.336 -0.073 
19.168 0 2.38 0.686 0.593 -1.8 -0.552 2.38 0.686 -1.8 0.349 -0.0995 
19.243 0 2.36 0.636 0.619 -1.88 -0.852 2.36 0.636 -1.88 0.362 -0.157 
19.318 0 2.35 0.59 0.625 -1.9 -0.721 2.35 0.59 -1.9 0.357 -0.165 
19.395 0 2.32 0.539 0.675 -1.94 -0.661 2.32 0.539 -1.94 0.327 -0.142 
19.467 0 2.3 0.494 0.675 -2.04 -0.883 2.3 0.494 -2.04 0.321 -0.117 
19.545 0 2.28 0.453 0.65 -2.07 -0.455 2.28 0.453 -2.07 0.406 -0.164 
19.617 0 2.25 0.411 0.65 -2.16 -0.734 2.25 0.411 -2.16 0.46 -0.148 
19.699 0 2.21 0.355 0.769 -2.31 -1.25 2.21 0.355 -2.31 0.435 -0.142 
19.783 0 2.16 0.307 0.808 -2.37 -1.12 2.16 0.307 -2.37 0.462 -0.166 
19.858 0 2.1 0.256 0.92 -2.49 -1.3 2.1 0.256 -2.49 0.466 -0.147 
19.939 0 2.04 0.214 0.944 -2.65 -1.75 2.04 0.214 -2.65 0.467 -0.107 
20.018 0 1.95 0.173 1.06 -2.76 -1.55 1.95 0.173 -2.76 0.467 -0.117 
20.094 0 1.86 0.14 1.18 -2.86 -1.67 1.86 0.14 -2.86 0.468 -0.0532 
20.176 0 1.76 0.118 1.21 -3.02 -1.64 1.76 0.118 -3.02 0.468 -0.0452 
20.249 0 1.65 0.108 1.31 -3.1 -1.39 1.65 0.108 -3.1 0.468 -0.0273 
20.323 0 1.55 0.104 1.39 -3.12 -0.952 1.55 0.104 -3.12 0.4 -0.0147 
20.397 0 1.43 0.102 1.43 -3.12 -0.724 1.43 0.102 -3.12 0.401 0.0397 
20.476 0 1.31 0.104 1.47 3.14 -0.526 1.31 0.104 3.14 0.178 -0.00835 
20.553 0 1.2 0.104 1.45 3.1 -0.379 1.2 0.104 3.1 -0.00161 -0.0128 
20.634 0 1.06 0.11 1.52 3.03 -0.759 1.06 0.11 3.03 -0.0906 -0.105 
20.718 0 0.95 0.126 1.42 2.94 -1.09 0.95 0.126 2.94 -0.141 -0.108 
20.793 0 0.852 0.153 1.37 2.82 -1.37 0.852 0.153 2.82 -0.222 -0.102 
20.872 0 0.774 0.184 1.15 2.76 -1.22 0.774 0.184 2.76 -0.136 -0.0927 
20.953 0 0.695 0.225 1.08 2.67 -1.22 0.694 0.225 2.67 -0.0331 -0.0574 
21.035 0 0.63 0.262 0.941 2.57 -1.27 0.63 0.262 2.57 0.0363 -0.0664 
21.117 0 0.564 0.308 0.974 2.53 -1.15 0.564 0.308 2.53 0.045 -0.0517 
21.194 0 0.499 0.36 1.02 2.47 -0.884 0.499 0.36 2.47 -0.00983 -0.111 
21.267 0 0.445 0.413 1.02 2.34 -1.16 0.445 0.413 2.34 -0.00745 -0.111 
21.351 0 0.393 0.472 0.988 2.28 -0.886 0.393 0.472 2.28 0.0308 -0.153 
21.424 0 0.346 0.534 1.02 2.05 -1.81 0.346 0.534 2.05 -0.0221 -0.0254 
21.502 0 0.311 0.607 0.997 1.83 -2.54 0.311 0.607 1.83 -0.0132 0.0685 
21.579 0 0.288 0.672 0.914 1.87 -1.13 0.288 0.672 1.87 0.0216 0.0218 
21.659 0 0.263 0.749 0.956 1.9 -0.474 0.263 0.749 1.9 0.043 -0.0473 
21.736 0 0.238 0.827 0.975 1.83 -0.795 0.238 0.827 1.83 0.0219 -0.0843 
21.813 0 0.22 0.9 0.935 1.84 -0.26 0.22 0.9 1.84 0.0187 -0.0898 
21.887 0 0.202 0.977 1 1.75 -0.583 0.202 0.977 1.75 0.0254 -0.0323 
21.966 0 0.188 1.05 0.939 1.7 -0.571 0.188 1.05 1.7 0.0304 -0.0453 
22.048 0 0.176 1.13 0.962 1.7 -0.395 0.176 1.13 1.7 0.0575 -0.0299 
22.125 0 0.167 1.19 0.907 1.7 -0.267 0.167 1.19 1.7 0.0607 -0.0739 
22.202 0 0.16 1.26 0.864 1.65 -0.586 0.16 1.26 1.65 0.111 -0.103 
22.281 0 0.159 1.33 0.854 1.61 -0.527 0.159 1.33 1.61 0.155 -0.172 
22.355 0 0.162 1.39 0.833 1.48 -1.07 0.162 1.39 1.48 0.149 -0.162 
22.434 0 0.171 1.45 0.799 1.38 -1.2 0.171 1.45 1.38 0.18 -0.218 
22.514 0 0.188 1.5 0.759 1.3 -1.23 0.188 1.5 1.3 0.201 -0.229 
22.593 0 0.208 1.55 0.69 1.19 -0.88 0.208 1.55 1.19 0.222 -0.261 
22.672 0 0.233 1.6 0.678 1.09 -0.918 0.233 1.6 1.09 0.263 -0.279 
22.752 0 0.263 1.65 0.631 0.952 -1.06 0.263 1.65 0.952 0.272 -0.232 
22.828 0 0.295 1.68 0.651 0.859 -1.13 0.295 1.68 0.859 0.294 -0.231 
