sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.015 0 -0.738 -0.643 -0.738 0 -0.738 0.198 1.31 1.3 0.469 0.319 
1.084 0 -0.738 -0.643 -0.738 0 -0.738 0.198 1.31 1.3 0 0 
1.147 0 -0.737 -0.639 -0.738 1.3 -0.736 0.198 1.31 1.3 0.114 -0.925 
1.211 0 -0.737 -0.639 -0.738 1.3 -0.736 0.198 1.31 1.3 0.4 -0.926 
1.279 0 -0.737 -0.639 -0.738 1.3 -0.737 0.198 1.31 1.3 0.401 -0.926 
1.344 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.401 -0.926 
1.413 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.401 -0.926 
1.477 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.402 -0.926 
1.546 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.402 -0.926 
1.613 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.402 -0.926 
1.678 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.403 -0.926 
1.746 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.403 -0.926 
1.811 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.403 -0.926 
1.877 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.404 -0.926 
1.958 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.404 -0.926 
2.024 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.404 -0.926 
2.092 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.405 -0.926 
2.157 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.405 -0.926 
2.224 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.405 -0.926 
2.291 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.406 -0.926 
2.36 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.406 -0.926 
2.426 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.406 -0.926 
2.492 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.407 -0.926 
2.559 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.407 -0.926 
2.625 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.407 -0.926 
2.691 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.408 -0.926 
2.758 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.408 -0.926 
2.826 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.408 -0.926 
2.893 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.409 -0.926 
2.966 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.409 -0.926 
3.033 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.409 -0.926 
3.099 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.41 -0.926 
3.167 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.41 -0.926 
3.235 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.41 -0.926 
3.3 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.411 -0.926 
3.366 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.411 -0.926 
3.434 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.411 -0.926 
3.501 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.412 -0.926 
3.567 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.412 -0.926 
3.633 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.412 -0.926 
3.703 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.413 -0.926 
3.767 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.413 -0.926 
3.832 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.413 -0.926 
3.899 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.414 -0.926 
3.967 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.414 -0.926 
4.033 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.414 -0.926 
4.099 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.415 -0.926 
4.17 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.415 -0.926 
4.234 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.415 -0.926 
4.3 0 -0.737 -0.639 -0.738 1.3 -0.738 0.198 1.31 1.3 0.416 -0.926 
