sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
4.796 0 0.568 1.64 -4.07e-005 0.539 0.00157 0.568 1.64 0.539 -0.015 0 
4.865 0 0.568 1.64 -1.97e-005 0.539 0.000891 0.568 1.64 0.539 -0.015 0 
4.93 0 0.568 1.64 -1.05e-005 0.539 0.000549 0.568 1.64 0.539 -0.015 0 
4.995 0 0.568 1.64 -5.52e-006 0.539 0.000333 0.568 1.64 0.539 -0.015 0 
5.062 0 0.568 1.64 -2.76e-006 0.539 0.000195 0.568 1.64 0.539 -0.1 0 
5.133 0 0.568 1.64 -1.28e-006 0.539 0.000107 0.568 1.64 0.539 -0.1 0 
5.198 0 0.568 1.64 -6.68e-007 0.539 6.47e-005 0.568 1.64 0.539 -0.1 0 
5.264 0 0.568 1.64 -3.44e-007 0.539 3.87e-005 0.568 1.64 0.539 -0.1 0 
5.329 0 0.568 1.64 -1.79e-007 0.539 2.34e-005 0.568 1.64 0.539 -0.1 0 
5.398 0 0.568 1.64 -8.62e-008 0.539 1.32e-005 0.568 1.64 0.539 -0.1 0 
5.462 0 0.568 1.64 -4.64e-008 0.539 8.2e-006 0.568 1.64 0.539 -0.1 0 
5.529 0 0.568 1.64 -2.34e-008 0.539 4.82e-006 0.568 1.64 0.539 -0.1 0 
5.595 0 0.568 1.64 0.0015 0.539 -0.02 0.568 1.64 0.539 -0.1 0 
5.664 0 0.568 1.64 0.000725 0.539 -0.0114 0.568 1.64 0.539 -0.1 0 
5.732 0 0.568 1.64 0.000359 0.539 -0.00662 0.568 1.64 0.539 -0.1 0 
5.797 0 0.568 1.64 0.00155 0.539 0.0598 0.568 1.64 0.539 -0.1 0 
5.862 0 0.568 1.64 0.000813 0.539 0.0364 0.568 1.64 0.539 -0.1 0 
5.929 0 0.568 1.64 3.78e-005 0.539 0.0144 0.568 1.64 0.539 -0.1 0 
5.996 0 0.568 1.64 3.71e-005 0.539 0.00839 0.568 1.64 0.539 -0.1 0 
6.062 0 0.568 1.64 1.91e-005 0.539 0.005 0.568 1.64 0.539 -0.1 0 
6.132 0 0.568 1.64 8.98e-006 0.539 0.00279 0.568 1.64 0.539 -0.1 0 
6.198 0 0.568 1.64 4.65e-006 0.539 0.00168 0.568 1.64 0.539 -0.1 0 
6.265 0 0.567 1.64 -0.012 0.542 0.0444 0.567 1.64 0.542 -0.1 0 
6.331 0 0.558 1.63 -0.0822 0.598 0.372 0.558 1.63 0.598 -0.1 0 
6.397 0 0.537 1.62 -0.214 0.561 0.137 0.537 1.62 0.561 -1 0 
6.463 0 0.509 1.61 -0.344 0.573 -0.0351 0.509 1.61 0.573 -1 0 
6.53 0 0.478 1.58 -0.449 0.605 0.103 0.478 1.58 0.605 -0.0726 0 
6.596 0 0.451 1.57 -0.457 0.562 -0.26 0.451 1.57 0.562 -0.016 0 
6.664 0 0.428 1.55 -0.428 0.551 -0.0579 0.428 1.55 0.551 -0.015 0 
6.732 0 0.409 1.54 -0.366 0.581 0.138 0.409 1.54 0.581 -0.015 0 
6.798 0 0.393 1.53 -0.319 0.541 -0.183 0.393 1.53 0.541 -0.015 0 
6.864 0 0.382 1.52 -0.259 0.599 0.2 0.382 1.52 0.599 -0.015 0 
6.93 0 0.375 1.52 -0.187 0.541 -0.0923 0.375 1.52 0.541 -0.015 0 
6.997 0 0.373 1.52 -0.113 0.562 0.0952 0.373 1.52 0.562 -0.015 0 
7.064 0 0.372 1.52 -0.0657 0.541 -0.0544 0.372 1.52 0.541 -0.015 0 
7.132 0 0.372 1.52 -0.0351 0.541 -0.123 0.372 1.52 0.541 -0.015 0 
7.199 0 0.372 1.52 -0.0139 0.559 0.0869 0.372 1.52 0.559 -0.015 0 
7.264 0 0.373 1.52 0.00745 0.524 -0.0283 0.373 1.52 0.524 -0.015 0 
7.332 0 0.374 1.52 0.00664 0.522 -0.0259 NaN NaN NaN -0.015 0 
7.397 0 0.374 1.52 0.00664 0.521 -0.0259 NaN NaN NaN -0.1 0 
7.463 0 0.374 1.52 0.00664 0.519 -0.0259 NaN NaN NaN -0.1 0 
7.531 0 0.375 1.52 0.00664 0.517 -0.0259 NaN NaN NaN -0.1 0 
7.598 0 0.375 1.52 0.00664 0.516 -0.0259 NaN NaN NaN -0.1 0 
7.666 0 0.375 1.52 0.00664 0.514 -0.0259 NaN NaN NaN -0.1 0 
7.733 0 0.376 1.52 0.00664 0.512 -0.0259 NaN NaN NaN -0.1 0 
7.798 0 0.376 1.52 0.00664 0.51 -0.0259 NaN NaN NaN -0.1 0 
7.864 0 0.377 1.52 0.00664 0.509 -0.0259 NaN NaN NaN -0.1 0 
7.93 0 0.377 1.52 0.00664 0.507 -0.0259 NaN NaN NaN -0.1 0 
7.997 0 0.377 1.52 0.00664 0.505 -0.0259 NaN NaN NaN -0.1 0 
8.066 0 0.378 1.52 0.00664 0.503 -0.0259 NaN NaN NaN -0.1 0 
8.132 0 0.378 1.52 0.00664 0.502 -0.0259 NaN NaN NaN -0.1 0 
8.199 0 0.379 1.52 0.00664 0.5 -0.0259 NaN NaN NaN -0.1 0 
8.266 0 0.379 1.52 0.00664 0.498 -0.0259 NaN NaN NaN -0.1 0 
8.331 0 0.379 1.52 0.00664 0.497 -0.0259 NaN NaN NaN -0.1 0 
8.398 0 0.142 1.36 -0.131 1.07 0.00397 0.142 1.36 1.07 -0.1 0 
8.464 0 0.16 1.4 0.338 1.12 0.469 0.16 1.4 1.12 -0.1 0 
8.534 0 0.181 1.44 0.521 1.11 0.172 0.181 1.44 1.11 -0.1 0 
8.6 0 0.201 1.48 0.6 1.09 -0.106 0.201 1.48 1.09 -0.1 0 
8.666 0 0.22 1.52 0.614 1.11 -0.185 0.22 1.52 1.11 -0.1 0 
8.732 0 0.238 1.56 0.607 1.09 -0.19 0.238 1.56 1.09 0.3 -0.125 
8.801 0 0.254 1.59 0.554 1.15 0.314 0.254 1.59 1.15 0.3 -0.176 
8.864 0 0.268 1.62 0.538 1.12 0.0589 0.268 1.62 1.12 0.3 -0.248 
8.931 0 0.283 1.65 0.489 1.11 0.0294 0.283 1.65 1.11 0.3 -0.286 
8.998 0 0.294 1.67 0.431 1.12 -0.0212 0.294 1.67 1.12 0.3 -0.343 
9.066 0 0.305 1.69 0.411 1.11 -0.0527 0.305 1.69 1.11 0.3 -0.401 
9.133 0 0.315 1.71 0.348 1.09 -0.0612 0.315 1.71 1.09 0.3 -0.467 
9.203 0 0.323 1.73 0.288 1.09 -0.158 0.323 1.73 1.09 0.3 -0.5 
9.268 0 0.329 1.74 0.26 1.08 -0.158 0.329 1.74 1.08 0.3 -0.527 
9.332 0 0.335 1.75 0.226 1.07 -0.174 0.335 1.75 1.07 0.3 -0.557 
9.4 0 0.34 1.76 0.185 1.09 -0.0232 0.34 1.76 1.09 0.3 -0.579 
9.465 0 0.343 1.77 0.142 1.09 -0.0111 0.343 1.77 1.09 0.3 -0.596 
9.533 0 0.346 1.77 0.0997 1.09 0.0225 0.346 1.77 1.09 0.3 -0.603 
9.601 0 0.346 1.77 0.0662 1.09 0.0449 0.346 1.77 1.09 0.3 -0.614 
9.667 0 0.346 1.77 0.0339 1.09 0.0267 0.346 1.77 1.09 0.3 -0.614 
9.733 0 0.346 1.77 0.0176 1.09 0.0161 0.346 1.77 1.09 0.301 -0.614 
9.799 0 0.346 1.77 0.00905 1.09 0.00961 0.346 1.77 1.09 0.301 -0.614 
9.866 0 0.346 1.77 0.00458 1.09 0.00567 0.346 1.77 1.09 0.301 -0.614 
9.933 0 0.346 1.77 0.00232 1.09 0.00334 0.346 1.77 1.09 -1 0 
10.001 0 0.346 1.77 0.00115 1.09 0.00194 0.346 1.77 1.09 -1 0 
10.068 0 0.346 1.77 0.000583 1.09 0.00115 0.346 1.77 1.09 -0.453 0 
10.135 0 0.346 1.77 0.000286 1.09 0.00066 0.346 1.77 1.09 -0.0226 0 
10.205 0 0.346 1.77 0.000133 1.09 0.000365 0.346 1.77 1.09 -0.0151 0 
10.268 0 0.346 1.77 7.51e-005 1.09 0.000234 0.346 1.77 1.09 -0.015 0 
10.333 0 0.346 1.77 3.87e-005 1.09 0.00014 0.346 1.77 1.09 -0.015 0 
10.4 0 0.346 1.77 1.96e-005 1.09 8.28e-005 0.346 1.77 1.09 -0.015 0 
10.466 0 0.346 1.77 1.01e-005 1.09 4.94e-005 0.346 1.77 1.09 -0.015 0 
10.534 0 0.346 1.77 5.02e-006 1.09 2.88e-005 0.346 1.77 1.09 -0.015 0 
10.601 0 0.346 1.77 2.47e-006 1.09 1.66e-005 0.346 1.77 1.09 -0.015 0 
10.667 0 0.346 1.77 1.26e-006 1.09 9.87e-006 0.346 1.77 1.09 -0.015 0 
10.739 0 0.346 1.77 5.77e-007 1.09 5.35e-006 0.346 1.77 1.09 -0.015 0 
10.806 0 0.346 1.77 3.01e-007 1.09 3.24e-006 0.346 1.77 1.09 -0.015 0 
10.876 0 0.346 1.77 1.43e-007 1.09 1.82e-006 0.346 1.77 1.09 -0.015 0 
10.941 0 0.348 1.77 -0.00218 1.15 0.452 0.348 1.77 1.15 -0.1 0 
11.008 0 0.347 1.77 -0.00204 1.17 0.434 NaN NaN NaN -0.1 0 
11.075 0 0.347 1.77 -0.00204 1.2 0.434 NaN NaN NaN -0.1 0 
11.141 0 0.347 1.77 -0.00204 1.23 0.434 NaN NaN NaN -0.1 0 
11.207 0 0.347 1.77 -0.00204 1.26 0.434 NaN NaN NaN -0.1 0 
11.273 0 0.347 1.77 -0.00204 1.29 0.434 NaN NaN NaN -0.1 0 
11.34 0 0.347 1.77 -0.00204 1.32 0.434 NaN NaN NaN -0.1 0 
11.407 0 0.347 1.77 -0.00204 1.35 0.434 NaN NaN NaN -0.1 0 
11.474 0 0.347 1.77 -0.00204 1.37 0.434 NaN NaN NaN -0.1 0 
11.542 0 0.347 1.77 -0.00204 1.4 0.434 NaN NaN NaN -0.1 0 
11.607 0 0.347 1.77 -0.00204 1.43 0.434 NaN NaN NaN -0.1 0 
11.673 0 0.347 1.77 -0.00204 1.46 0.434 NaN NaN NaN -0.1 0 
11.74 0 0.347 1.77 -0.00204 1.49 0.434 NaN NaN NaN -0.1 0 
11.807 0 0.347 1.77 -0.00204 1.52 0.434 NaN NaN NaN -0.1 0 
11.875 0 0.347 1.77 -0.00204 1.55 0.434 NaN NaN NaN -0.1 0 
11.947 0 0.347 1.77 -0.00204 1.58 0.434 NaN NaN NaN -0.1 0 
12.02 0 0.347 1.77 -0.00204 1.61 0.434 NaN NaN NaN -0.1 0 
12.087 0 0.347 1.77 -0.00204 1.64 0.434 NaN NaN NaN -0.1 0 
12.156 0 0.347 1.77 -0.00204 1.67 0.434 NaN NaN NaN -0.1 0 
12.222 0 0.347 1.77 -0.00204 1.7 0.434 NaN NaN NaN -0.1 0 
12.288 0 0.0812 1.29 -0.0915 0.985 -0.737 0.0812 1.29 0.985 0.3 0.142 
12.354 0 0.0812 1.29 -0.0339 0.985 -0.275 0.0812 1.29 0.985 0.3 0.142 
12.42 0 0.0812 1.29 -0.0161 0.985 -0.161 0.0812 1.29 0.985 0.3 0.142 
12.487 0 0.0812 1.29 -0.00848 0.985 -0.0783 0.0812 1.29 0.985 0.3 0.125 
12.554 0 0.0812 1.29 -0.00417 0.985 -0.045 0.0812 1.29 0.985 0.3 0.142 
12.622 0 0.0812 1.29 -0.00234 0.985 -0.0162 0.0812 1.29 0.985 -1 0 
12.688 0 0.0812 1.29 3.35e-005 0.985 -0.0519 0.0812 1.29 0.985 -1 0 
12.756 0 0.0812 1.29 0.00701 0.997 -0.0181 0.0812 1.29 0.997 -0.672 0 
12.822 0 0.0848 1.29 0.0502 0.968 -0.202 0.0848 1.29 0.968 -0.0264 0 
12.887 0 0.0898 1.3 0.0854 1.01 0.103 0.0898 1.3 1.01 -0.0152 0 
12.954 0 0.0926 1.3 0.0866 0.985 -0.00469 0.0926 1.3 0.985 -0.015 0 
13.021 0 0.0941 1.3 0.0503 1.02 0.223 0.0941 1.3 1.02 -0.015 0 
13.09 0 0.0934 1.3 0.0245 0.98 -0.21 0.0934 1.3 0.98 -0.015 0 
13.156 0 0.0978 1.31 0.052 1.03 0.12 0.0978 1.31 1.03 -0.015 0 
13.221 0 0.0999 1.31 0.0455 1.04 0.151 0.0999 1.31 1.04 -0.015 0 
13.295 0 0.0997 1.32 0.0553 1.16 0.796 0.0997 1.32 1.16 -0.015 0 
13.361 0 0.097 1.33 0.092 1.29 1.2 0.097 1.33 1.29 -0.015 0 
13.429 0 0.0944 1.34 0.107 1.46 1.63 0.0944 1.34 1.46 -0.015 0 
13.498 0 0.0924 1.35 0.126 1.59 1.53 0.0924 1.35 1.59 -0.015 0 
13.562 0 0.0927 1.36 0.152 1.56 0.835 0.0927 1.36 1.56 -0.015 0 
13.628 0 0.0917 1.37 0.122 1.5 0.158 0.0917 1.37 1.5 -0.1 0 
13.695 0 0.0905 1.38 0.139 1.43 -0.294 0.0905 1.38 1.43 -0.1 0 
13.762 0 0.0901 1.39 0.149 1.34 -0.608 0.0901 1.39 1.34 -0.1 0 
13.828 0 0.0889 1.4 0.152 1.2 -1.22 0.0889 1.4 1.2 -0.1 0 
13.895 0 0.0915 1.41 0.176 1.09 -1.36 0.0915 1.41 1.09 -0.1 0 
13.965 0 0.0971 1.43 0.183 1.08 -0.596 0.0971 1.43 1.08 -0.1 0 
14.03 0 0.103 1.43 0.18 1.08 -0.253 0.103 1.43 1.08 -0.1 0 
14.097 0 0.106 1.44 0.146 1.07 -0.165 0.106 1.44 1.07 -0.1 0 
14.162 0 0.11 1.45 0.13 1.05 -0.256 0.11 1.45 1.05 -0.1 0 
14.234 0 0.114 1.46 0.128 1.08 -0.115 0.114 1.46 1.08 -0.1 0 
14.302 0 0.117 1.46 0.116 1.09 0.15 0.117 1.46 1.09 -0.1 0 
14.369 0 0.121 1.47 0.117 1.05 -0.134 0.121 1.47 1.05 -0.1 0 
14.438 0 0.124 1.47 0.0942 1.04 -0.181 0.124 1.47 1.04 -0.1 0 
14.503 0 0.127 1.48 0.0829 1.05 -0.0807 0.127 1.48 1.05 -0.1 0 
14.568 0 0.127 1.48 0.0434 1.05 -0.0489 0.127 1.48 1.05 -0.1 0 
14.635 0 0.127 1.48 0.022 1.05 -0.029 0.127 1.48 1.05 -0.1 0 
14.702 0 0.127 1.48 0.011 1.05 -0.0169 0.127 1.48 1.05 -0.1 0 
14.768 0 0.127 1.48 0.00564 1.05 -0.0101 0.127 1.48 1.05 -0.1 0 
14.837 0 0.131 1.48 0.0157 1.11 0.332 0.131 1.48 1.11 -0.1 0 
14.906 0 0.133 1.48 0.00366 1.15 0.43 0.133 1.48 1.15 -0.1 0 
14.971 0 0.138 1.48 0.013 1.18 0.363 0.138 1.48 1.18 0 0 
15.036 0 0.142 1.47 0.0106 1.15 0.0873 0.142 1.47 1.15 0.3 -0.162 
15.102 0 0.147 1.47 0.0148 1.1 -0.282 0.147 1.47 1.1 0.3 -0.0789 
15.168 0 0.152 1.47 0.0143 1.04 -0.597 0.152 1.47 1.04 0.3 -0.0229 
15.235 0 0.158 1.47 0.0142 1.05 -0.305 0.158 1.47 1.05 0.3 -0.00693 
15.307 0 0.164 1.47 0.0109 1.05 -0.22 0.164 1.47 1.05 0.3 0.0024 
15.373 0 0.169 1.46 -0.024 1.1 0.119 0.169 1.46 1.1 0.3 0.00725 
15.437 0 0.176 1.46 -0.0262 1.15 0.416 0.176 1.46 1.15 0.3 0.0044 
15.502 0 0.185 1.45 -0.0303 1.16 0.138 0.185 1.45 1.16 0.3 0.028 
15.569 0 0.196 1.45 -0.0196 1.21 0.353 0.196 1.45 1.21 0.3 0.0426 
15.635 0 0.205 1.44 -0.00699 1.2 0.181 0.205 1.44 1.2 0.3 0.115 
15.702 0 0.213 1.44 0.00559 1.14 -0.249 0.213 1.44 1.14 0.3 0.152 
15.769 0 0.221 1.44 0.0113 1.18 0.184 0.221 1.44 1.18 0.3 0.169 
15.837 0 0.23 1.43 0.00782 1.21 0.319 0.23 1.43 1.21 -1 0 
15.905 0 0.237 1.43 -0.00849 1.26 0.294 0.237 1.43 1.26 -1 0 
15.971 0 0.245 1.43 -0.00262 1.3 0.209 0.245 1.43 1.3 -0.0534 0 
16.036 0 0.25 1.42 -0.00896 1.35 0.498 0.25 1.42 1.35 -0.0157 0 
16.103 0 0.258 1.42 0.00879 1.37 0.277 0.258 1.42 1.37 -0.015 0 
16.169 0 0.267 1.42 0.018 1.36 0.234 0.267 1.42 1.36 -0.015 0 
16.241 0 0.277 1.42 0.0106 1.35 -0.0569 0.277 1.42 1.35 -0.015 0 
16.305 0 0.286 1.42 -0.00354 1.35 0.0198 0.286 1.42 1.35 -0.015 0 
16.371 0 0.297 1.42 0.0115 1.39 0.169 0.297 1.42 1.39 -0.015 0 
16.437 0 0.308 1.42 0.00923 1.43 0.324 0.308 1.42 1.43 -0.015 0 
16.502 0 0.317 1.42 0.0188 1.43 0.297 0.317 1.42 1.43 -0.015 0 
16.569 0 0.325 1.42 0.0115 1.45 0.228 0.325 1.42 1.45 -0.015 0 
16.637 0 0.328 1.42 0.00735 1.47 0.17 0.328 1.42 1.47 -0.015 0 
16.703 0 0.328 1.42 0.00376 1.47 0.101 0.328 1.42 1.47 -0.015 0 
16.771 0 0.328 1.42 0.00187 1.47 0.0591 0.328 1.42 1.47 -0.015 0 
16.839 0 0.328 1.42 0.000947 1.47 0.0348 0.328 1.42 1.47 -0.1 0 
16.907 0 0.328 1.42 0.000451 1.47 0.0196 0.328 1.42 1.47 -0.1 0 
16.97 0 0.328 1.42 0.000252 1.47 0.0124 0.328 1.42 1.47 -0.1 0 
17.037 0 0.328 1.42 0.000127 1.47 0.00735 0.328 1.42 1.47 -0.1 0 
17.103 0 0.328 1.42 6.51e-005 1.47 0.00437 0.328 1.42 1.47 -0.1 0 
17.169 0 0.328 1.42 3.37e-005 1.47 0.00263 0.328 1.42 1.47 -0.1 0 
17.239 0 0.328 1.42 1.6e-005 1.47 0.00148 0.328 1.42 1.47 -0.1 0 
17.304 0 0.328 1.42 8.41e-006 1.47 0.000896 0.328 1.42 1.47 -0.1 0 
17.371 0 0.328 1.42 4.23e-006 1.47 0.000526 0.328 1.42 1.47 -0.1 0 
17.436 0 0.328 1.42 2.22e-006 1.47 0.000319 0.328 1.42 1.47 -0.1 0 
17.503 0 0.328 1.42 1.13e-006 1.47 0.000189 0.328 1.42 1.47 -0.1 0 
17.574 0 0.328 1.42 5.18e-007 1.47 0.000103 0.328 1.42 1.47 -0.1 0 
17.639 0 0.328 1.42 2.8e-007 1.47 6.4e-005 0.328 1.42 1.47 -0.1 0 
17.703 0 0.328 1.42 1.5e-007 1.47 3.97e-005 0.328 1.42 1.47 -0.1 0 
17.774 0 0.328 1.42 6.99e-008 1.47 2.18e-005 0.328 1.42 1.47 -0.1 0 
17.838 0 0.328 1.42 3.71e-008 1.47 1.34e-005 0.328 1.42 1.47 -0.1 0 
17.904 0 0.328 1.42 1.88e-008 1.47 7.9e-006 0.328 1.42 1.47 -0.1 0 
17.972 0 0.328 1.42 9.34e-009 1.47 4.6e-006 0.328 1.42 1.47 -0.1 0 
18.037 0 0.328 1.42 4.87e-009 1.47 2.78e-006 0.328 1.42 1.47 -0.1 0 
18.103 0 0.328 1.42 2.5e-009 1.47 1.66e-006 0.328 1.42 1.47 -0.1 0 
18.175 0 0.328 1.42 1.14e-009 1.47 9.01e-007 0.328 1.42 1.47 -1 0 
18.238 0 0.328 1.42 6.29e-010 1.47 5.69e-007 0.328 1.42 1.47 -1 0 
18.304 0 0.328 1.42 3.23e-010 1.47 3.4e-007 0.328 1.42 1.47 -0.101 0 
18.371 0 0.328 1.42 1.62e-010 1.47 1.99e-007 0.328 1.42 1.47 -0.0165 0 
18.437 0 0.328 1.42 8.39e-011 1.47 1.19e-007 0.328 1.42 1.47 -0.015 0 
18.504 0 0.328 1.42 4.17e-011 1.47 6.93e-008 0.328 1.42 1.47 -0.015 0 
18.571 0 0.327 1.42 0.0442 1.47 4.95e-005 0.327 1.42 1.47 -0.015 0 
18.638 0 0.33 1.44 0.184 1.47 0.0825 0.33 1.44 1.47 -0.015 0 
18.712 0 0.332 1.47 0.262 1.45 -0.297 0.332 1.47 1.45 -0.015 0 
18.777 0 0.335 1.49 0.286 1.45 -0.277 0.335 1.49 1.45 -0.015 0 
18.846 0 0.336 1.51 0.29 1.47 -0.024 0.336 1.51 1.47 -0.015 0 
18.91 0 0.339 1.52 0.246 1.48 0.0248 0.339 1.52 1.48 -0.015 0 
18.977 0 0.339 1.53 0.204 1.45 -0.13 0.339 1.53 1.45 -0.015 0 
19.043 0 0.34 1.54 0.173 1.43 -0.233 0.34 1.54 1.43 -0.015 0 
19.113 0 0.341 1.54 0.0839 1.48 0.199 0.341 1.54 1.48 -0.015 0 
19.178 0 0.341 1.54 0.0447 1.48 0.122 0.341 1.54 1.48 -0.1 0 
19.244 0 0.341 1.54 0.023 1.48 0.0731 0.341 1.54 1.48 -0.1 0 
19.311 0 0.341 1.54 0.0121 1.48 0.0447 0.341 1.54 1.48 -0.1 0 
19.377 0 0.341 1.54 0.00805 1.48 0.0326 0.341 1.54 1.48 -0.1 0 
19.444 0 0.341 1.54 0.00409 1.48 0.0193 0.341 1.54 1.48 -0.1 0 
19.51 0 0.341 1.54 0.00208 1.48 0.0114 0.341 1.54 1.48 -0.1 0 
19.579 0 0.341 1.54 0.00296 1.48 0.0126 0.341 1.54 1.48 -0.1 0 
19.646 0 0.341 1.54 0.0016 1.48 0.00827 0.341 1.54 1.48 -0.1 0 
19.712 0 0.341 1.54 0.000553 1.48 0.0043 0.341 1.54 1.48 -0.1 0 
19.779 0 0.341 1.54 -4.15e-005 1.48 0.00177 0.341 1.54 1.48 -0.1 0 
19.852 0 0.341 1.54 -1.84e-005 1.48 0.000933 0.341 1.54 1.48 -0.1 0 
19.918 0 0.341 1.54 -9.65e-006 1.48 0.000569 0.341 1.54 1.48 -0.1 0 
19.987 0 0.341 1.54 -0.000248 1.48 -0.000279 0.341 1.54 1.48 -0.1 0 
20.059 0 0.339 1.55 0.059 1.43 -0.206 0.339 1.55 1.43 -0.1 0 
