sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.973 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.047 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.124 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.202 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.28 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.368 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.45 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.618 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.7 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.778 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.857 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.962 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.04 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.117 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.199 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.279 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.431 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.511 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.586 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.665 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.737 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.817 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.894 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.971 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.048 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.122 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.201 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.279 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.364 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.452 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
