sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.699 0 0.347 1.69 1.12 1.03 -1.85 0.347 1.69 1.03 0.106 -0.46 
2.774 0 0.397 1.75 1.05 0.828 -2.23 0.397 1.75 0.828 0.156 -0.459 
2.84 0 0.448 1.79 1.02 0.662 -2.33 0.448 1.79 0.662 0.206 -0.439 
2.908 0 0.505 1.82 0.959 0.473 -2.49 0.505 1.82 0.473 0.312 -0.338 
2.974 0 0.561 1.84 0.911 0.297 -2.32 0.561 1.84 0.297 0.406 -0.225 
3.038 0 0.622 1.85 0.942 0.207 -1.96 0.622 1.85 0.207 0.407 -0.173 
3.105 0 0.687 1.86 0.963 0.0965 -1.79 0.687 1.86 0.0965 0.408 -0.0959 
3.172 0 0.757 1.86 0.99 0.012 -1.57 0.757 1.86 0.012 0.408 -0.102 
3.24 0 0.831 1.86 1.02 -0.0298 -1.18 0.831 1.86 -0.0297 0.369 -0.193 
3.306 0 0.907 1.86 1.07 -0.133 -1.51 0.907 1.86 -0.133 0.27 -0.32 
3.375 0 0.982 1.84 1.05 -0.23 -1.29 0.982 1.84 -0.23 0.242 -0.392 
3.44 0 1.05 1.81 1.06 -0.415 -2.03 1.05 1.81 -0.415 0.159 -0.503 
3.512 0 1.11 1.78 1.05 -0.62 -2.47 1.11 1.78 -0.62 0.124 -0.583 
3.581 0 1.16 1.73 0.982 -0.774 -2.23 1.16 1.73 -0.774 0.138 -0.553 
3.647 0 1.19 1.68 0.922 -0.982 -2.71 1.19 1.68 -0.982 0.187 -0.576 
3.715 0 1.22 1.63 0.861 -1.18 -2.7 1.22 1.63 -1.18 0.254 -0.549 
3.78 0 1.23 1.57 0.85 -1.36 -2.83 1.23 1.57 -1.36 0.305 -0.537 
3.847 0 1.23 1.52 0.802 -1.56 -2.86 1.23 1.52 -1.56 0.326 -0.501 
3.914 0 1.22 1.47 0.759 -1.78 -2.99 NaN NaN NaN 0.393 -0.448 
3.98 0 1.2 1.43 0.76 -1.95 -2.8 1.2 1.43 -1.95 0.411 -0.367 
4.045 0 1.17 1.38 0.799 -2.18 -2.99 1.17 1.38 -2.18 0.411 -0.282 
4.114 0 1.14 1.34 0.813 -2.44 -3.24 1.14 1.34 -2.44 0.411 -0.124 
4.189 0 1.09 1.3 0.798 -2.73 -3.88 1.09 1.3 -2.73 0.412 0.127 
4.255 0 1.03 1.27 0.846 -3 -3.9 1.03 1.27 -3 0.391 0.453 
4.319 0 0.969 1.25 0.891 -3.06 -2.38 0.969 1.25 -3.06 0.203 0.712 
4.395 0 0.907 1.23 0.794 -2.82 -0.221 0.907 1.23 -2.82 0.201 0.699 
4.461 0 0.854 1.21 0.837 -2.56 1.36 0.854 1.21 -2.56 0.2 0.738 
4.528 0 0.815 1.17 0.812 -2.38 2 0.815 1.17 -2.38 0.18 0.804 
4.593 0 0.783 1.13 0.802 -2.14 2.46 0.783 1.13 -2.14 0.205 0.74 
4.659 0 0.763 1.08 0.788 -1.94 2.71 0.763 1.08 -1.94 0.255 0.707 
4.727 0 0.756 1.03 0.764 -1.73 2.92 0.756 1.03 -1.73 0.299 0.598 
4.802 0 0.76 0.977 0.716 -1.51 3.18 0.76 0.977 -1.51 0.357 0.576 
4.869 0 0.771 0.932 0.682 -1.32 2.5 0.771 0.932 -1.32 0.413 0.519 
4.939 0 0.791 0.881 0.731 -1.13 2.42 0.791 0.881 -1.13 0.414 0.369 
5.006 0 0.821 0.835 0.767 -0.909 2.71 0.821 0.835 -0.909 0.415 0.307 
5.072 0 0.859 0.791 0.813 -0.741 2.64 0.859 0.791 -0.741 0.415 0.242 
5.141 0 0.906 0.751 0.844 -0.612 2.31 0.906 0.751 -0.612 0.415 0.231 
5.21 0 0.962 0.716 0.877 -0.49 2.07 0.962 0.716 -0.49 0.416 0.263 
5.276 0 1.03 0.688 0.956 -0.323 2.34 1.03 0.688 -0.323 0.41 0.247 
5.344 0 1.1 0.667 1 -0.221 2.04 1.1 0.667 -0.221 0.37 0.258 
5.407 0 1.17 0.656 1.07 -0.0866 2.17 1.17 0.656 -0.0866 0.286 0.312 
5.473 0 1.24 0.654 1.07 0.0358 1.94 1.24 0.654 0.0358 0.237 0.34 
5.539 0 1.31 0.663 1.06 0.118 1.66 1.31 0.663 0.118 0.265 0.305 
5.61 0 1.38 0.677 0.999 0.298 2.22 1.38 0.677 0.298 0.275 0.325 
5.676 0 1.44 0.704 0.995 0.407 2.03 1.44 0.704 0.407 0.312 0.343 
5.74 0 1.5 0.734 0.997 0.561 2.17 1.5 0.734 0.561 0.323 0.285 
5.807 0 1.55 0.773 0.974 0.679 2.01 1.55 0.773 0.679 0.346 0.295 
5.874 0 1.6 0.815 0.948 0.752 1.59 1.6 0.815 0.752 0.368 0.299 
5.94 0 1.64 0.862 0.954 0.932 1.99 1.64 0.862 0.933 0.378 0.277 
6.011 0 1.67 0.916 0.892 1.03 1.54 1.67 0.916 1.03 0.417 0.252 
6.074 0 1.7 0.976 0.968 1.16 1.56 1.7 0.976 1.16 0.406 0.237 
6.142 0 1.73 1.04 0.982 1.3 1.78 1.73 1.04 1.3 0.394 0.208 
6.208 0 1.74 1.11 1.02 1.43 1.67 1.74 1.11 1.43 0.384 0.182 
6.275 0 1.75 1.19 1.05 1.47 1.22 1.75 1.19 1.47 0.406 0.125 
6.342 0 1.76 1.26 1.06 1.5 0.986 1.76 1.26 1.5 0.42 0.0227 
6.408 0 1.76 1.34 1.12 1.52 0.633 1.76 1.34 1.52 0.371 -0.118 
6.473 0 1.77 1.42 1.17 1.43 -0.377 1.77 1.42 1.43 0.303 -0.182 
6.54 0 1.79 1.5 1.16 1.39 -0.311 1.79 1.5 1.39 0.279 -0.201 
6.609 0 1.81 1.58 1.13 1.22 -1.27 1.81 1.58 1.22 0.242 -0.271 
6.681 0 1.85 1.65 1.08 1.05 -1.67 1.85 1.65 1.05 0.264 -0.338 
6.748 0 1.89 1.7 1.03 0.918 -1.8 1.89 1.7 0.918 0.0816 -0.644 
6.815 0 1.94 1.75 1 0.756 -2.06 1.94 1.75 0.756 -0.0496 -0.926 
6.881 0 1.99 1.78 0.952 0.578 -2.31 1.99 1.78 0.578 -0.105 -1 
6.948 0 2.04 1.8 0.854 0.394 -2.36 2.04 1.8 0.394 -0.0565 -1 
7.016 0 2.08 1.81 0.75 0.155 -3.11 2.08 1.81 0.154 -0.0166 -1 
7.081 0 2.12 1.81 0.672 -0.0386 -3.05 2.12 1.81 -0.0386 0.11 -1 
7.15 0 2.17 1.8 0.654 -0.446 -4.24 2.17 1.8 -0.446 0.263 -0.852 
7.216 0 2.2 1.78 0.633 -0.922 -5.35 2.2 1.78 -0.922 0.419 -0.496 
7.283 0 2.23 1.76 0.563 -1.39 -5.98 2.23 1.76 -1.39 0.422 -0.136 
7.348 0 2.24 1.73 0.51 -1.85 -6.19 NaN NaN NaN 0.423 0.321 
7.415 0 2.24 1.7 0.478 -2.28 -6.24 NaN NaN NaN 0.423 0.729 
7.485 0 2.21 1.68 0.478 -2.72 -6.24 NaN NaN NaN 0.224 1 
7.551 0 2.18 1.67 0.478 -3.13 -6.24 NaN NaN NaN 0.0414 1 
7.618 0 2.2 1.62 0.356 -2.31 -0.967 2.2 1.62 -2.31 0.394 1 
7.682 0 2.19 1.59 0.408 -2.1 0.596 2.19 1.59 -2.1 0.408 0.965 
7.749 0 2.18 1.56 0.447 -1.89 1.62 2.18 1.56 -1.89 0.423 0.792 
7.815 0 2.18 1.52 0.512 -1.62 2.44 2.18 1.52 -1.62 0.424 0.689 
7.882 0 2.18 1.48 0.566 -1.43 2.64 2.18 1.48 -1.43 0.425 0.445 
7.949 0 2.2 1.43 0.612 -1.28 2.27 2.2 1.43 -1.28 0.425 0.199 
8.015 0 2.21 1.39 0.664 -1.22 1.99 2.21 1.39 -1.22 0.425 0.0703 
8.082 0 2.23 1.34 0.729 -1.21 1.56 2.23 1.34 -1.21 0.426 -0.0444 
8.149 0 2.26 1.28 0.797 -1.25 0.702 2.26 1.28 -1.25 0.426 -0.151 
8.216 0 2.27 1.22 0.838 -1.27 0.436 2.27 1.22 -1.27 0.426 -0.155 
8.282 0 2.29 1.16 0.91 -1.44 -0.822 2.29 1.16 -1.44 0.427 -0.158 
8.348 0 2.29 1.09 0.992 -1.48 -0.724 2.29 1.09 -1.48 0.427 -0.121 
8.417 0 2.29 1.01 1.01 -1.57 -0.697 2.29 1.01 -1.57 0.427 -0.0393 
8.484 0 2.29 0.936 1.06 -1.61 -0.461 2.29 0.936 -1.61 0.426 -0.0413 
8.549 0 2.28 0.857 1.13 -1.7 -0.773 2.28 0.857 -1.7 0.381 -0.0621 
8.616 0 2.27 0.775 1.15 -1.73 -1.03 2.27 0.775 -1.73 0.335 -0.17 
8.683 0 2.25 0.696 1.16 -1.76 -0.565 2.25 0.696 -1.76 0.286 -0.167 
8.75 0 2.23 0.621 1.16 -1.92 -0.931 2.23 0.621 -1.92 0.264 -0.244 
8.815 0 2.19 0.551 1.17 -2.06 -1.27 2.19 0.551 -2.06 0.228 -0.23 
8.882 0 2.15 0.491 1.12 -2.16 -1.27 2.15 0.491 -2.16 0.246 -0.269 
8.95 0 2.11 0.438 1.06 -2.36 -2.01 2.11 0.438 -2.36 0.262 -0.29 
9.017 0 2.05 0.391 1.03 -2.47 -1.76 2.05 0.391 -2.47 0.357 -0.236 
9.084 0 2 0.355 1 -2.58 -1.65 2 0.355 -2.58 0.384 -0.16 
9.15 0 1.94 0.326 0.98 -2.72 -1.72 1.94 0.326 -2.72 0.409 -0.139 
9.217 0 1.87 0.301 1.01 -2.77 -1.21 1.87 0.301 -2.77 0.43 -0.0887 
9.282 0 1.8 0.28 1.06 -2.86 -1.01 1.8 0.28 -2.86 0.419 -0.123 
9.35 0 1.72 0.262 1.1 -2.93 -1.03 1.72 0.262 -2.93 0.407 -0.0851 
9.418 0 1.65 0.252 1.09 -2.98 -0.638 1.65 0.252 -2.98 0.383 -0.0413 
9.484 0 1.57 0.242 1.14 -3.04 -0.832 1.57 0.242 -3.04 0.388 -0.0338 
9.553 0 1.48 0.234 1.19 -3.08 -0.712 1.48 0.234 -3.08 0.367 -0.00608 
9.617 0 1.39 0.229 1.24 -3.1 -0.583 1.39 0.229 -3.1 0.316 0.0116 
9.685 0 1.31 0.225 1.21 -3.1 -0.538 1.31 0.225 -3.1 0.352 -0.0213 
9.75 0 1.22 0.224 1.24 -3.08 -0.221 1.22 0.224 -3.08 0.323 0.00236 
9.816 0 1.14 0.221 1.23 -3.08 -0.0891 1.14 0.221 -3.08 0.32 -0.00541 
9.89 0 1.05 0.218 1.14 -3.08 0.126 1.05 0.218 -3.08 0.401 -0.019 
9.956 0 0.963 0.214 1.2 3.14 -0.0368 0.963 0.214 3.14 0.364 -0.0301 
10.024 0 0.879 0.216 1.19 -3.11 0.169 0.879 0.216 -3.11 0.34 -0.0526 
10.089 0 0.794 0.217 1.24 3.13 -0.13 0.794 0.217 3.13 0.259 -0.133 
10.157 0 0.71 0.224 1.22 3.03 -0.739 0.71 0.224 3.03 0.223 -0.228 
10.222 0 0.632 0.239 1.2 2.92 -1.01 0.632 0.239 2.92 0.204 -0.289 
10.29 0 0.559 0.266 1.16 2.78 -1.51 0.559 0.266 2.78 0.195 -0.295 
10.358 0 0.492 0.3 1.12 2.62 -1.9 0.492 0.3 2.62 0.238 -0.294 
10.423 0 0.434 0.344 1.07 2.51 -1.46 0.434 0.344 2.51 0.283 -0.299 
10.492 0 0.383 0.393 1.01 2.33 -1.82 0.383 0.393 2.33 0.331 -0.308 
10.558 0 0.342 0.447 1.02 2.22 -1.84 0.342 0.447 2.22 0.351 -0.272 
10.622 0 0.308 0.504 1.02 2.05 -2.18 0.308 0.504 2.05 0.365 -0.209 
10.689 0 0.284 0.563 0.984 1.88 -2.36 0.284 0.563 1.88 0.425 -0.18 
10.763 0 0.264 0.632 0.977 1.74 -2.25 0.264 0.632 1.74 0.433 -0.133 
10.831 0 0.254 0.704 0.992 1.61 -2.09 0.254 0.704 1.61 0.436 -0.0595 
10.897 0 0.253 0.78 1.03 1.55 -1.66 0.253 0.78 1.55 0.437 0.00385 
10.962 0 0.253 0.857 1.1 1.52 -1.17 0.253 0.857 1.52 0.43 0.0411 
11.033 0 0.256 0.939 1.1 1.52 -0.465 0.256 0.939 1.52 0.436 0.0254 
11.097 0 0.257 1.03 1.22 1.57 -0.168 0.257 1.03 1.57 0.334 0.0307 
11.164 0 0.257 1.11 1.25 1.57 -0.0604 0.257 1.11 1.57 0.293 0.0354 
11.232 0 0.256 1.2 1.24 1.59 -0.00031 0.256 1.2 1.59 0.314 -0.00428 
11.297 0 0.256 1.29 1.24 1.56 -0.146 0.256 1.29 1.56 0.311 0.00622 
11.369 0 0.258 1.37 1.17 1.52 -0.309 0.258 1.37 1.52 0.336 -0.0971 
11.433 0 0.263 1.45 1.2 1.45 -0.558 0.263 1.45 1.45 0.231 -0.233 
11.498 0 0.276 1.53 1.2 1.34 -1.12 0.276 1.53 1.34 0.171 -0.371 
11.562 0 0.3 1.6 1.17 1.21 -1.41 0.3 1.6 1.21 0.141 -0.397 
11.633 0 0.333 1.66 1.07 1.03 -2.03 0.333 1.66 1.03 0.168 -0.42 
11.7 0 0.375 1.72 1.02 0.876 -2.17 0.375 1.72 0.876 0.236 -0.412 
11.765 0 0.423 1.76 1 0.722 -2.25 0.423 1.76 0.722 0.266 -0.37 
11.831 0 0.476 1.8 0.96 0.561 -2.28 0.476 1.8 0.561 0.364 -0.306 
11.897 0 0.531 1.82 0.923 0.378 -2.52 0.531 1.82 0.378 0.426 -0.241 
11.963 0 0.593 1.84 0.945 0.224 -2.45 0.593 1.84 0.224 0.44 -0.12 
12.03 0 0.656 1.85 0.961 0.0768 -2.3 0.656 1.85 0.0768 0.441 -0.0326 
12.104 0 0.726 1.85 0.916 -0.075 -2.13 0.726 1.85 -0.075 0.441 0.0464 
12.167 0 0.797 1.85 0.988 -0.157 -1.84 0.797 1.85 -0.157 0.441 0.0301 
12.231 0 0.874 1.84 1.08 -0.153 -1.15 0.874 1.84 -0.153 0.409 -0.124 
12.3 0 0.952 1.83 1.09 -0.264 -1.19 0.952 1.83 -0.264 0.291 -0.273 
12.366 0 1.03 1.8 1.12 -0.358 -1.69 1.03 1.8 -0.358 0.196 -0.479 
12.433 0 1.09 1.77 1.09 -0.514 -2.13 1.09 1.77 -0.514 0.132 -0.527 
12.497 0 1.15 1.72 1.09 -0.638 -2.02 1.15 1.72 -0.638 0.0856 -0.596 
12.568 0 1.2 1.68 0.99 -0.852 -2.23 1.2 1.68 -0.852 0.108 -0.678 
12.635 0 1.23 1.62 0.938 -1.02 -2.04 1.23 1.62 -1.02 0.123 -0.7 
12.7 0 1.25 1.57 0.921 -1.22 -2.48 1.25 1.57 -1.22 0.134 -0.768 
12.765 0 1.26 1.51 0.863 -1.35 -2.33 1.26 1.51 -1.35 0.164 -0.793 
12.832 0 1.26 1.46 0.786 -1.64 -3.58 1.26 1.46 -1.64 0.225 -0.747 
12.897 0 1.24 1.42 0.762 -1.9 -3.74 1.24 1.42 -1.9 0.3 -0.694 
12.964 0 1.22 1.38 0.711 -2.05 -3.24 1.22 1.38 -2.05 0.425 -0.559 
13.032 0 1.19 1.34 0.692 -2.3 -3.51 1.19 1.34 -2.3 0.443 -0.393 
13.1 0 1.15 1.31 0.705 -2.57 -3.65 1.15 1.31 -2.57 0.444 -0.146 
13.167 0 1.11 1.28 0.737 -2.86 -3.84 1.11 1.28 -2.86 0.444 0.131 
13.233 0 1.06 1.26 0.762 -3.07 -3.4 1.06 1.26 -3.07 0.444 0.386 
13.301 0 0.998 1.25 0.791 -3.13 -1.9 0.998 1.25 -3.13 0.321 0.646 
13.366 0 0.938 1.24 0.842 -2.87 0.281 0.938 1.24 -2.87 0.259 0.691 
13.431 0 0.886 1.21 0.848 -2.67 1.42 0.886 1.21 -2.67 0.232 0.684 
13.5 0 0.842 1.18 0.805 -2.48 1.69 0.842 1.18 -2.48 0.25 0.709 
13.567 0 0.807 1.14 0.801 -2.22 2.55 0.807 1.14 -2.22 0.26 0.677 
13.636 0 0.784 1.09 0.761 -2.02 2.53 0.784 1.09 -2.02 0.322 0.644 
13.712 0 0.771 1.03 0.666 -1.76 2.7 0.771 1.03 -1.76 0.435 0.623 
13.778 0 0.767 0.985 0.683 -1.47 3 0.767 0.985 -1.47 0.445 0.556 
13.847 0 0.774 0.931 0.714 -1.15 3.46 0.774 0.931 -1.15 0.447 0.321 
13.913 0 0.795 0.88 0.747 -0.816 4.17 0.795 0.88 -0.816 0.447 0.136 
13.979 0 0.824 0.835 0.743 -0.431 4.79 0.824 0.835 -0.431 0.447 -0.145 
14.046 0 0.864 0.8 0.698 -0.0298 5.37 0.864 0.8 -0.0298 0.448 -0.437 
14.112 0 0.912 0.777 0.666 0.385 5.67 0.912 0.777 0.385 0.368 -0.801 
14.186 0 0.962 0.77 0.571 0.811 5.43 0.962 0.77 0.811 0.183 -1 
14.255 0 0.998 0.777 0.45 1.23 5.5 0.998 0.777 1.23 0.0705 -1 
14.321 0 1.02 0.79 0.357 1.44 4.38 1.02 0.79 1.44 0.135 -1 
14.387 0 1.03 0.807 0.293 1.5 2.86 1.03 0.807 1.5 0.193 -1 
14.453 0 1.03 0.823 0.27 1.4 1.24 1.03 0.823 1.4 0.226 -1 
14.52 0 1.04 0.838 0.25 1.27 -0.0492 1.04 0.838 1.27 0.249 -1 
14.586 0 1.05 0.85 0.23 1.19 -0.481 1.05 0.85 1.19 0.268 -1 
14.658 0 1.05 0.858 0.172 1.1 -1.25 1.05 0.858 1.1 0.283 -1 
14.723 0 1.06 0.868 0.188 1.04 -1.41 1.06 0.868 1.04 0.304 -1 
14.787 0 1.07 0.874 0.166 1.03 -1.07 1.07 0.874 1.03 0.304 -1 
14.854 0 1.07 0.881 0.146 0.97 -0.938 1.07 0.881 0.97 0.317 -1 
14.928 0 1.08 0.887 0.133 0.902 -0.724 1.08 0.887 0.902 0.339 -1 
14.996 0 1.08 0.89 0.114 0.87 -0.708 1.08 0.89 0.87 0.351 -1 
15.065 0 1.09 0.893 0.0843 0.855 -0.519 1.09 0.893 0.855 0.383 -1 
15.137 0 1.1 0.896 0.0885 0.781 -0.767 1.1 0.896 0.781 0.368 -1 
15.201 0 1.1 0.902 0.112 0.737 -1.08 1.1 0.902 0.737 0.362 -1 
15.267 0 1.11 0.908 0.146 0.711 -0.773 1.11 0.908 0.711 0.338 -1 
15.332 0 1.12 0.915 0.15 0.632 -0.82 1.12 0.915 0.632 0.329 -1 
15.399 0 1.13 0.915 0.102 0.557 -1.08 1.13 0.915 0.557 0.363 -1 
15.466 0 1.13 0.915 0.0413 0.609 -0.348 1.13 0.915 0.609 0.412 -1 
15.533 0 1.13 0.915 0.0104 0.536 -0.671 1.13 0.915 0.536 0.43 -1 
15.6 0 1.13 0.915 -0.00223 0.536 -0.506 1.13 0.915 0.536 0.438 -1 
15.666 0 1.13 0.916 0.0261 0.579 0.0547 1.13 0.916 0.579 0.449 -1 
15.733 0 1.13 0.915 0.0183 0.62 0.412 1.13 0.915 0.62 0.441 -1 
15.8 0 1.13 0.915 0.00745 0.62 0.234 1.13 0.915 0.62 0.448 -1 
15.865 0 1.13 0.915 0.00391 0.62 0.142 1.13 0.915 0.62 0.45 -1 
15.934 0 1.13 0.915 0.0019 0.62 0.0813 1.13 0.915 0.62 -1 0 
16.001 0 1.13 0.915 0.000955 0.62 0.0477 1.13 0.915 0.62 -1 0 
16.068 0 1.13 0.915 0.000484 0.62 0.0282 1.13 0.915 0.62 -0.672 0 
16.134 0 1.13 0.915 0.000249 0.62 0.0169 1.13 0.915 0.62 -0.0264 0 
16.201 0 1.13 0.915 0.000124 0.62 0.00983 1.13 0.915 0.62 -0.0152 0 
16.266 0 1.13 0.915 6.52e-005 0.62 0.00597 1.13 0.915 0.62 -0.015 0 
16.332 0 1.13 0.915 3.38e-005 0.62 0.00359 1.13 0.915 0.62 -0.015 0 
16.401 0 1.13 0.915 1.63e-005 0.62 0.00203 1.13 0.915 0.62 -0.015 0 
16.468 0 1.13 0.915 8.16e-006 0.62 0.00119 1.13 0.915 0.62 -0.015 0 
16.536 0 1.13 0.915 4.09e-006 0.62 0.000697 1.13 0.915 0.62 -0.015 0 
16.602 0 1.13 0.915 2.13e-006 0.62 0.000421 1.13 0.915 0.62 -0.015 0 
16.668 0 1.13 0.915 1.09e-006 0.62 0.00025 1.13 0.915 0.62 -0.015 0 
16.733 0 1.13 0.915 5.7e-007 0.62 0.000152 1.13 0.915 0.62 -0.015 0 
16.799 0 1.13 0.915 2.93e-007 0.62 9.08e-005 1.13 0.915 0.62 -0.015 0 
16.866 0 1.13 0.915 1.49e-007 0.62 5.35e-005 1.13 0.915 0.62 -0.015 0 
16.936 0 1.13 0.915 6.97e-008 0.62 2.97e-005 1.13 0.915 0.62 -0.1 0 
17.001 0 1.13 0.913 -0.0278 0.586 -0.251 1.13 0.913 0.586 -0.1 0 
17.068 0 1.12 0.912 -0.0463 0.62 0.0804 1.12 0.912 0.62 -0.1 0 
17.135 0 1.12 0.908 -0.0672 0.62 0.15 1.12 0.908 0.62 -0.1 0 
17.201 0 1.11 0.901 -0.108 0.627 0.197 1.11 0.901 0.627 -0.1 0 
17.268 0 1.1 0.895 -0.127 0.652 0.226 1.1 0.895 0.652 -0.1 0 
17.333 0 1.09 0.887 -0.172 0.62 -0.112 1.09 0.887 0.62 -0.1 0 
17.4 0 1.08 0.878 -0.201 0.661 0.215 1.08 0.878 0.661 -0.1 0 
17.47 0 1.06 0.868 -0.216 0.637 0.153 1.06 0.868 0.637 -0.1 0 
17.534 0 1.05 0.858 -0.248 0.632 -0.0598 1.05 0.858 0.632 -0.1 0 
17.601 0 1.03 0.844 -0.279 0.691 0.607 1.03 0.844 0.691 -0.1 0 
17.668 0 1.01 0.833 -0.295 0.62 0.0142 1.01 0.833 0.62 -0.1 0 
17.733 0 0.994 0.818 -0.319 0.661 0.25 0.994 0.818 0.661 -0.1 0 
17.8 0 0.977 0.803 -0.333 0.678 0.276 0.977 0.803 0.678 -0.1 0 
17.867 0 0.955 0.788 -0.364 0.691 0.421 0.955 0.788 0.691 -0.1 0 
17.936 0 0.935 0.771 -0.365 0.661 0.0352 0.935 0.771 0.661 -0.1 0 
18.002 0 0.912 0.755 -0.387 0.632 0.042 0.912 0.755 0.632 -0.1 0 
18.068 0 0.893 0.737 -0.39 0.73 0.455 NaN NaN NaN -0.1 0 
18.136 0 0.873 0.719 -0.39 0.761 0.455 NaN NaN NaN -0.1 0 
18.201 0 0.855 0.701 -0.39 0.791 0.455 NaN NaN NaN -0.1 0 
18.267 0 0.837 0.683 -0.39 0.821 0.455 NaN NaN NaN 0 0 
18.333 0 0.82 0.664 -0.39 0.851 0.455 NaN NaN NaN 0.4 -0.725 
18.403 0 0.785 0.657 -0.328 0.843 0.588 0.785 0.657 0.843 0.401 -0.605 
18.47 0 0.771 0.64 -0.328 0.883 0.588 NaN NaN NaN 0.401 -0.481 
18.536 0 0.785 0.66 -0.0522 0.732 -0.344 NaN NaN NaN 0.401 -0.528 
18.609 0 0.79 0.661 -0.00197 0.843 0.408 NaN NaN NaN 0.402 -0.626 
18.674 0 0.798 0.668 0.0649 0.722 -0.314 NaN NaN NaN 0.402 -0.536 
18.741 0 0.801 0.67 0.0649 0.701 -0.314 NaN NaN NaN 0.402 -0.526 
18.81 0 0.827 0.678 0.162 0.523 -0.969 NaN NaN NaN 0.403 -0.47 
18.877 0 0.856 0.689 0.302 0.412 -1.23 0.856 0.689 0.413 0.403 -0.395 
18.942 0 0.886 0.698 0.387 0.29 -1.55 0.886 0.698 0.29 0.403 -0.41 
19.009 0 0.919 0.705 0.452 0.203 -1.54 0.919 0.705 0.203 0.404 -0.368 
19.075 0 0.96 0.707 0.516 0.0555 -1.91 0.96 0.707 0.0554 0.404 -0.278 
19.142 0 1 0.704 0.558 -0.00698 -1.22 1 0.704 -0.00699 0.404 -0.172 
19.208 0 1.05 0.699 0.637 -0.113 -1.26 1.05 0.699 -0.113 0.405 -0.0235 
19.276 0 1.1 0.692 0.683 -0.113 -0.587 1.1 0.692 -0.113 0.405 0.0636 
19.343 0 1.16 0.684 0.74 -0.134 -0.376 1.16 0.684 -0.134 0.405 0.118 
19.408 0 1.22 0.68 0.805 -0.13 -0.296 1.22 0.68 -0.13 0.406 0.301 
19.475 0 1.28 0.678 0.873 -0.00589 0.334 1.28 0.678 -0.00593 0.406 0.282 
19.543 0 1.35 0.684 0.908 0.181 1.58 1.35 0.684 0.181 0.37 0.369 
19.61 0 1.41 0.699 0.937 0.292 1.97 1.41 0.699 0.292 0.336 0.383 
19.675 0 1.48 0.724 0.98 0.454 2.24 1.48 0.724 0.454 0.292 0.397 
19.743 0 1.53 0.76 0.97 0.58 2.1 1.53 0.76 0.58 0.289 0.355 
19.81 0 1.58 0.799 0.936 0.752 2.32 1.58 0.799 0.752 0.34 0.304 
19.878 0 1.63 0.846 0.916 0.871 2 1.63 0.846 0.871 0.38 0.291 
19.942 0 1.66 0.898 0.96 1.04 2.28 1.66 0.898 1.04 0.372 0.254 
20.01 0 1.69 0.955 0.94 1.11 1.72 1.69 0.955 1.11 0.375 0.264 
20.077 0 1.72 1.02 0.949 1.21 1.68 1.72 1.02 1.21 0.391 0.279 
