sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.041 0 0 0 0 0 1e-006 0.196 1.36 1.38 0 0 
1.116 0 0 0 0 0 1e-006 0.196 1.36 1.38 0 0 
1.197 0 0.196 1.36 0.1 1.38 0.676 0.196 1.36 1.38 0.114 0.116 
1.303 0 0.196 1.36 0.0567 1.38 0.47 0.196 1.36 1.38 0.4 0.115 
1.384 0 0.196 1.36 0.0291 1.38 0.295 0.196 1.36 1.38 0.401 0.115 
1.47 0 0.196 1.36 0.0118 1.38 0.152 0.196 1.36 1.38 0.401 0.115 
1.551 0 0.196 1.36 0.00526 1.38 0.0817 0.196 1.36 1.38 0.401 0.115 
1.66 0 0.196 1.36 0.00151 1.38 0.0303 0.196 1.36 1.38 0.402 0.115 
1.742 0 0.196 1.36 0.000718 1.38 0.0172 0.196 1.36 1.38 -1 0 
1.822 0 0.196 1.36 0.000322 1.38 0.00934 0.196 1.36 1.38 -1 0 
1.897 0 0.196 1.36 0.000157 1.38 0.00538 0.196 1.36 1.38 -0.145 0 
1.978 0 0.196 1.36 6.61e-005 1.38 0.00276 0.196 1.36 1.38 -0.0172 0 
2.056 0 0.196 1.36 3.09e-005 1.38 0.00153 0.196 1.36 1.38 -0.015 0 
2.144 0 0.196 1.36 1.2e-005 1.38 0.00073 0.196 1.36 1.38 -0.015 0 
2.225 0 0.196 1.36 5.37e-006 1.38 0.000392 0.196 1.36 1.38 -0.015 0 
2.305 0 0.196 1.36 2.41e-006 1.38 0.000212 0.196 1.36 1.38 -0.015 0 
2.385 0 0.196 1.36 1.08e-006 1.38 0.000114 0.196 1.36 1.38 -0.015 0 
2.469 0 0.196 1.36 4.44e-007 1.38 5.69e-005 0.196 1.36 1.38 -0.015 0 
2.546 0 0.196 1.36 2.11e-007 1.38 3.21e-005 0.196 1.36 1.38 -0.015 0 
2.625 0 0.196 1.36 9.44e-008 1.38 1.72e-005 0.196 1.36 1.38 -0.015 0 
2.708 0 0.196 1.36 4.03e-008 1.38 8.88e-006 0.196 1.36 1.38 -0.015 0 
2.79 0 0.197 1.36 0.0339 1.43 0.348 0.197 1.36 1.43 -0.015 0 
2.871 0 0.2 1.38 0.144 1.43 0.154 0.2 1.38 1.43 -0.015 0 
2.95 0 0.202 1.4 0.182 1.43 0.117 0.202 1.4 1.43 -0.1 0 
3.031 0 0.205 1.41 0.179 1.43 0.096 0.205 1.41 1.43 -0.1 0 
3.112 0 0.205 1.42 0.132 1.41 -0.0396 0.205 1.42 1.41 -0.1 0 
3.198 0 0.207 1.43 0.0987 1.43 0.0221 0.207 1.43 1.43 -0.1 0 
3.277 0 0.207 1.43 0.0452 1.43 0.0121 0.207 1.43 1.43 -0.1 0 
3.354 0 0.207 1.43 0.0352 1.43 -0.0519 0.207 1.43 1.43 -0.1 0 
3.431 0 0.207 1.43 0.00842 1.43 0.00856 0.207 1.43 1.43 -0.1 0 
3.511 0 0.207 1.43 0.00369 1.43 0.00451 0.207 1.43 1.43 -0.1 0 
3.59 0 0.207 1.43 0.00166 1.43 0.00243 0.207 1.43 1.43 -0.1 0 
3.67 0 0.207 1.43 0.000733 1.43 0.00129 0.207 1.43 1.43 -0.1 0 
3.747 0 0.207 1.43 -0.00572 1.43 0.027 0.207 1.43 1.43 -0.1 0 
3.826 0 0.207 1.43 -0.00254 1.43 0.0144 0.207 1.43 1.43 -0.1 0 
3.906 0 0.207 1.43 0.0189 1.43 -0.0626 0.207 1.43 1.43 -0.1 0 
3.985 0 0.207 1.43 0.00277 1.43 -0.00543 0.207 1.43 1.43 -0.1 0 
