sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
5.198 0 1.2 1.6 0.758 -1.35 -2.78 1.2 1.6 -1.35 0.418 -0.387 
5.264 0 1.21 1.55 0.773 -1.56 -3.15 1.21 1.55 -1.56 0.419 -0.326 
5.332 0 1.2 1.49 0.778 -1.76 -2.76 1.2 1.49 -1.76 0.419 -0.33 
5.4 0 1.18 1.44 0.752 -1.94 -2.63 1.18 1.44 -1.94 0.419 -0.305 
5.465 0 1.16 1.39 0.799 -2.16 -2.99 1.16 1.39 -2.16 0.42 -0.259 
5.535 0 1.12 1.34 0.809 -2.31 -2.85 1.12 1.34 -2.31 0.42 -0.157 
5.603 0 1.08 1.3 0.857 -2.52 -2.99 1.08 1.3 -2.52 0.42 -0.0387 
5.668 0 1.03 1.27 0.885 -2.66 -2.61 1.03 1.27 -2.66 0.421 0.138 
5.733 0 0.966 1.23 0.938 -2.65 -1.54 0.966 1.23 -2.65 0.404 0.273 
5.799 0 0.91 1.2 0.969 -2.53 -0.0258 0.91 1.2 -2.53 0.278 0.43 
5.866 0 0.859 1.15 0.967 -2.39 1.04 0.859 1.15 -2.39 0.187 0.596 
5.934 0 0.818 1.1 0.947 -2.2 1.6 0.818 1.1 -2.2 0.154 0.691 
5.999 0 0.791 1.05 0.926 -2.05 1.87 0.791 1.05 -2.05 0.131 0.752 
6.065 0 0.775 0.996 0.88 -1.85 2.31 0.775 0.996 -1.85 0.141 0.754 
6.134 0 0.769 0.943 0.816 -1.64 2.41 0.769 0.943 -1.64 0.18 0.772 
6.2 0 0.774 0.894 0.769 -1.44 2.62 0.774 0.894 -1.44 0.259 0.718 
6.267 0 0.791 0.849 0.727 -1.27 2.55 0.791 0.849 -1.27 0.336 0.609 
6.332 0 0.812 0.811 0.7 -1.06 2.77 0.812 0.811 -1.06 0.405 0.578 
6.4 0 0.839 0.776 0.652 -0.879 2.74 0.839 0.776 -0.879 0.423 0.493 
6.467 0 0.876 0.743 0.681 -0.695 2.64 0.876 0.743 -0.695 0.423 0.417 
6.537 0 0.917 0.713 0.702 -0.595 2.17 0.917 0.713 -0.595 0.423 0.373 
6.602 0 0.964 0.689 0.751 -0.497 1.81 0.964 0.689 -0.497 0.424 0.347 
6.668 0 1.02 0.668 0.787 -0.347 1.73 1.02 0.668 -0.347 0.424 0.326 
6.732 0 1.07 0.655 0.812 -0.2 1.85 1.07 0.655 -0.2 0.424 0.271 
6.797 0 1.13 0.648 0.854 -0.11 1.62 1.13 0.648 -0.11 0.425 0.286 
6.867 0 1.2 0.641 0.853 -0.0269 1.58 1.2 0.641 -0.0269 0.425 0.318 
6.933 0 1.26 0.649 0.912 0.117 1.81 1.26 0.649 0.118 0.42 0.327 
6.999 0 1.33 0.662 0.957 0.267 2.02 1.33 0.662 0.267 0.385 0.303 
7.064 0 1.39 0.683 1 0.366 1.82 1.39 0.683 0.366 0.375 0.285 
7.132 0 1.45 0.712 0.981 0.429 1.34 1.45 0.712 0.429 0.335 0.311 
7.199 0 1.51 0.744 0.975 0.638 1.99 1.51 0.744 0.638 0.342 0.289 
7.264 0 1.56 0.785 0.96 0.675 1.59 1.56 0.785 0.675 0.366 0.287 
7.336 0 1.61 0.829 0.903 0.827 1.94 1.61 0.829 0.827 0.416 0.309 
7.401 0 1.65 0.878 0.928 0.95 1.97 1.65 0.878 0.95 0.403 0.345 
7.467 0 1.68 0.933 0.942 1.09 2.07 1.68 0.933 1.09 0.396 0.323 
7.538 0 1.71 0.995 0.929 1.16 1.51 1.71 0.995 1.16 0.395 0.266 
7.604 0 1.74 1.07 1 1.34 2.16 1.74 1.07 1.34 0.373 0.238 
7.672 0 1.75 1.14 1.02 1.39 1.38 1.75 1.14 1.39 0.399 0.164 
7.738 0 1.76 1.2 1.03 1.47 1.33 1.76 1.2 1.47 0.421 0.0774 
7.808 0 1.76 1.28 0.975 1.5 0.755 1.76 1.28 1.5 0.429 -0.00205 
7.873 0 1.77 1.35 1.05 1.54 0.713 1.77 1.35 1.54 0.43 -0.0768 
7.941 0 1.78 1.43 1.08 1.45 -0.00811 1.78 1.43 1.45 0.35 -0.155 
8.006 0 1.79 1.51 1.1 1.34 -0.787 1.79 1.51 1.34 0.34 -0.217 
8.072 0 1.82 1.58 1.1 1.21 -1.32 1.82 1.58 1.21 0.302 -0.266 
8.138 0 1.85 1.64 1.05 1.06 -1.65 1.85 1.64 1.06 0.28 -0.318 
8.211 0 1.89 1.7 0.991 0.922 -1.78 1.89 1.7 0.922 0.171 -0.623 
8.279 0 1.93 1.74 0.916 0.741 -1.66 1.93 1.74 0.74 0.0561 -0.891 
8.347 0 1.98 1.77 0.858 0.585 -1.87 1.98 1.77 0.585 0.0428 -1 
8.413 0 2.03 1.79 0.79 0.433 -1.68 2.03 1.79 0.433 0.0539 -1 
8.478 0 2.08 1.8 0.753 0.239 -2.38 2.08 1.8 0.239 0.0674 -1 
8.544 0 2.12 1.8 0.691 0.00383 -2.91 2.12 1.8 0.00383 0.126 -1 
8.612 0 2.15 1.78 0.602 -0.188 -2.81 2.15 1.78 -0.188 0.24 -1 
8.678 0 2.18 1.77 0.561 -0.427 -3.1 2.18 1.77 -0.427 0.322 -0.868 
8.746 0 2.21 1.75 0.511 -0.589 -2.65 2.21 1.75 -0.589 0.43 -0.751 
8.816 0 2.23 1.72 0.473 -0.859 -3.41 2.23 1.72 -0.859 0.432 -0.606 
8.881 0 2.25 1.69 0.503 -0.999 -2.91 2.25 1.69 -0.999 0.432 -0.475 
8.947 0 2.26 1.65 0.541 -1.13 -2.66 2.26 1.65 -1.13 0.433 -0.333 
9.014 0 2.27 1.61 0.584 -1.3 -2.43 2.27 1.61 -1.3 0.433 -0.188 
9.08 0 2.28 1.57 0.611 -1.35 -1.7 2.28 1.57 -1.35 0.433 -0.162 
9.147 0 2.29 1.52 0.651 -1.44 -1.49 2.29 1.52 -1.44 0.434 -0.0753 
9.214 0 2.29 1.47 0.698 -1.52 -1.31 2.29 1.47 -1.52 0.434 0.00196 
9.284 0 2.3 1.42 0.714 -1.52 -0.925 2.3 1.42 -1.52 0.434 -0.0548 
9.349 0 2.3 1.36 0.782 -1.52 -0.569 2.3 1.36 -1.52 0.435 -0.0271 
9.414 0 2.3 1.3 0.863 -1.56 -0.537 2.3 1.3 -1.56 0.435 -0.00145 
9.478 0 2.29 1.23 0.926 -1.61 -0.571 2.29 1.23 -1.61 0.435 0.0372 
9.547 0 2.29 1.17 0.929 -1.61 -0.317 2.29 1.17 -1.61 0.436 0.0161 
9.612 0 2.29 1.09 1.01 -1.59 0.0165 2.29 1.09 -1.59 0.436 -0.00534 
9.68 0 2.29 1.02 1.03 -1.63 -0.29 2.29 1.02 -1.63 0.436 0.00843 
9.747 0 2.28 0.948 1.06 -1.59 -0.318 2.28 0.948 -1.59 0.437 -0.0386 
9.815 0 2.28 0.868 1.12 -1.65 -0.74 2.28 0.868 -1.65 0.413 -0.0361 
9.88 0 2.27 0.789 1.17 -1.68 -0.502 2.27 0.789 -1.68 0.35 -0.0652 
9.945 0 2.25 0.711 1.18 -1.76 -0.795 2.25 0.711 -1.76 0.294 -0.138 
10.012 0 2.23 0.638 1.14 -1.89 -1.38 2.23 0.638 -1.89 0.27 -0.194 
10.079 0 2.2 0.568 1.13 -1.99 -1.45 2.2 0.568 -1.99 0.287 -0.256 
10.145 0 2.16 0.507 1.1 -2.12 -1.56 2.16 0.507 -2.12 0.286 -0.303 
10.213 0 2.12 0.455 1.02 -2.27 -1.81 2.12 0.455 -2.27 0.311 -0.309 
10.283 0 2.08 0.41 0.975 -2.4 -1.97 2.08 0.41 -2.4 0.418 -0.273 
10.349 0 2.02 0.369 0.967 -2.59 -2.07 2.02 0.369 -2.59 0.415 -0.227 
10.416 0 1.97 0.335 0.966 -2.71 -1.85 1.97 0.335 -2.71 0.439 -0.166 
10.487 0 1.89 0.308 1.01 -2.83 -1.56 1.89 0.308 -2.83 0.44 -0.0629 
10.553 0 1.83 0.287 1.03 -2.93 -1.57 1.83 0.287 -2.93 0.44 -0.0423 
10.622 0 1.75 0.272 1.04 -2.93 -1.11 1.75 0.272 -2.93 0.44 -0.0505 
10.69 0 1.68 0.261 1.03 -2.94 -0.537 1.68 0.261 -2.94 0.432 -0.0446 
10.757 0 1.6 0.249 1.08 -3.02 -0.749 1.6 0.249 -3.02 0.43 -0.0381 
10.824 0 1.52 0.242 1.13 -3.08 -0.903 1.52 0.242 -3.08 0.41 -0.033 
10.889 0 1.43 0.235 1.19 -3.08 -0.576 1.43 0.235 -3.08 0.365 -0.0196 
10.955 0 1.35 0.231 1.23 -3.06 -0.0715 1.35 0.231 -3.06 0.334 0.0257 
11.022 0 1.26 0.227 1.21 -3.04 0.258 1.26 0.227 -3.04 0.344 -0.0291 
11.086 0 1.18 0.221 1.24 -3.12 -0.278 1.18 0.221 -3.12 0.321 0.0364 
11.155 0 1.1 0.218 1.18 -3.13 -0.0658 1.1 0.218 -3.13 0.333 0.045 
11.225 0 1.02 0.215 1.11 -3.13 -0.0206 1.02 0.215 -3.13 0.397 -0.0317 
11.292 0 0.94 0.213 1.15 3.14 -0.32 0.94 0.213 3.14 0.381 -0.0601 
11.357 0 0.861 0.216 1.17 -3.13 -0.106 0.861 0.216 -3.13 0.34 -0.102 
11.423 0 0.782 0.218 1.18 3.09 -0.331 0.782 0.218 3.09 0.316 -0.0727 
11.489 0 0.705 0.227 1.18 3 -0.748 0.705 0.227 3 0.275 -0.197 
11.554 0 0.633 0.242 1.16 2.92 -1.08 0.633 0.242 2.92 0.246 -0.251 
11.628 0 0.565 0.264 1 2.79 -1.3 0.565 0.264 2.79 0.327 -0.3 
11.698 0 0.499 0.298 0.974 2.61 -1.96 0.499 0.298 2.61 0.373 -0.262 
11.764 0 0.448 0.335 0.955 2.49 -1.9 0.448 0.335 2.49 0.385 -0.315 
11.83 0 0.401 0.381 0.959 2.36 -2 0.401 0.381 2.36 0.415 -0.227 
11.895 0 0.36 0.433 0.983 2.15 -2.38 0.36 0.433 2.15 0.43 -0.139 
11.96 0 0.325 0.49 0.979 1.98 -2.53 0.325 0.49 1.98 0.445 -0.105 
12.029 0 0.298 0.556 1 1.85 -2.25 0.298 0.556 1.85 0.446 -0.0887 
12.096 0 0.28 0.625 1.03 1.75 -2.08 0.28 0.625 1.75 0.446 -0.0693 
12.165 0 0.268 0.697 0.989 1.72 -1.32 0.268 0.697 1.72 0.447 -0.0472 
12.233 0 0.259 0.77 1.02 1.65 -1.26 0.259 0.77 1.65 0.447 -0.0511 
12.298 0 0.254 0.848 1.08 1.61 -1.04 0.254 0.848 1.61 0.442 -0.0427 
12.364 0 0.252 0.928 1.13 1.57 -0.842 0.252 0.928 1.57 0.418 -0.00705 
12.429 0 0.252 1.01 1.18 1.57 -0.462 0.252 1.01 1.57 0.383 0.006 
12.497 0 0.253 1.09 1.19 1.52 -0.422 0.253 1.09 1.52 0.319 0.0668 
12.565 0 0.256 1.18 1.17 1.52 -0.388 0.256 1.18 1.52 0.364 0.052 
12.632 0 0.255 1.26 1.16 1.54 -0.154 0.255 1.26 1.54 0.394 0.0117 
12.697 0 0.258 1.34 1.18 1.54 -0.02 0.258 1.34 1.54 0.371 -0.0789 
12.763 0 0.264 1.42 1.2 1.47 -0.393 0.264 1.42 1.47 0.301 -0.174 
12.834 0 0.276 1.5 1.14 1.36 -0.781 0.276 1.5 1.36 0.269 -0.306 
12.903 0 0.297 1.58 1.08 1.2 -1.43 0.297 1.58 1.2 0.25 -0.371 
12.971 0 0.328 1.64 1.04 1.06 -1.61 0.328 1.64 1.06 0.294 -0.349 
13.036 0 0.369 1.69 1.01 0.89 -2.01 0.369 1.69 0.89 0.32 -0.32 
13.104 0 0.415 1.73 0.945 0.722 -2.23 0.415 1.73 0.722 0.393 -0.286 
13.173 0 0.466 1.77 0.902 0.621 -1.82 0.466 1.77 0.621 0.448 -0.248 
13.239 0 0.523 1.8 0.921 0.455 -2.02 0.523 1.8 0.455 0.451 -0.152 
13.308 0 0.584 1.82 0.925 0.245 -2.26 0.584 1.82 0.245 0.451 -0.0752 
13.373 0 0.653 1.84 0.982 -0.0312 -3.08 0.653 1.84 -0.0312 0.452 0.112 
13.439 0 0.722 1.84 0.988 -0.348 -3.77 0.722 1.84 -0.348 0.337 0.376 
13.502 0 0.789 1.83 0.968 -0.682 -4.29 0.789 1.83 -0.682 0.181 0.655 
13.569 0 0.848 1.81 0.878 -1.03 -4.68 0.848 1.81 -1.03 0.133 0.838 
13.638 0 0.891 1.78 0.735 -1.22 -3.95 0.891 1.78 -1.22 0.178 0.977 
13.704 0 0.921 1.75 0.662 -1.17 -2 0.921 1.75 -1.17 0.19 1 
13.77 0 0.946 1.72 0.632 -0.989 0.172 0.946 1.72 -0.988 0.331 0.836 
13.835 0 0.977 1.69 0.624 -0.774 1.46 0.977 1.69 -0.774 0.452 0.35 
13.903 0 1.01 1.66 0.632 -0.653 1.6 1.01 1.66 -0.653 0.453 0.121 
13.975 0 1.06 1.63 0.665 -0.582 1.02 1.06 1.63 -0.582 0.453 -0.268 
14.042 0 1.1 1.6 0.721 -0.744 -0.307 1.1 1.6 -0.744 0.454 -0.484 
14.11 0 1.13 1.55 0.764 -0.989 -1.74 1.13 1.55 -0.989 0.379 -0.612 
14.177 0 1.16 1.5 0.801 -1.27 -2.74 1.16 1.5 -1.27 0.304 -0.652 
14.244 0 1.18 1.46 0.767 -1.56 -3.27 1.18 1.46 -1.56 0.349 -0.571 
14.309 0 1.17 1.41 0.735 -1.73 -2.91 NaN NaN NaN 0.389 -0.621 
14.377 0 1.16 1.37 0.675 -1.95 -3.06 1.16 1.37 -1.95 0.455 -0.507 
14.444 0 1.14 1.33 0.645 -2.21 -3.44 1.14 1.33 -2.21 0.456 -0.37 
14.51 0 1.11 1.29 0.682 -2.56 -4.14 1.11 1.29 -2.56 0.456 -0.0551 
14.58 0 1.07 1.26 0.655 -3 -4.92 1.07 1.26 -3 0.456 0.326 
14.646 0 1.02 1.24 0.661 2.84 -5.54 1.02 1.24 2.84 0.369 0.803 
14.714 0 0.971 1.24 0.601 2.38 -6.03 0.971 1.24 2.38 0.08 1 
14.777 0 0.931 1.24 0.522 2.02 -6.05 0.931 1.24 2.02 0.0162 1 
14.843 0 0.9 1.26 0.434 1.74 -5.44 0.9 1.26 1.74 0.106 1 
14.91 0 0.88 1.28 0.383 1.42 -5.21 0.88 1.28 1.42 0.138 1 
14.977 0 0.871 1.3 0.332 1.29 -3.48 0.871 1.3 1.29 0.176 -1 
15.05 0 0.873 1.32 0.294 1.3 -1.53 0.873 1.32 1.3 0.228 -1 
15.12 0 0.881 1.34 0.234 1.23 -0.938 0.881 1.34 1.23 0.267 -1 
15.186 0 0.889 1.35 0.214 1.16 -0.97 0.889 1.35 1.16 0.279 -1 
15.249 0 0.896 1.36 0.19 1.05 -0.987 0.896 1.36 1.05 0.305 -1 
15.317 0 0.901 1.36 0.173 0.987 -1.29 0.901 1.36 0.987 0.317 -1 
15.383 0 0.909 1.37 0.146 0.98 -0.82 0.909 1.37 0.98 0.342 -1 
15.456 0 0.913 1.37 0.112 0.933 -0.568 0.913 1.37 0.933 0.364 -1 
15.528 0 0.92 1.38 0.108 0.889 -0.344 0.92 1.38 0.889 0.369 -1 
15.596 0 0.927 1.38 0.113 0.827 -0.42 0.927 1.38 0.827 0.371 -1 
15.661 0 0.935 1.39 0.114 0.766 -0.621 0.935 1.39 0.766 0.364 -1 
15.726 0 0.945 1.39 0.145 0.721 -0.585 0.945 1.39 0.721 0.348 -1 
15.791 0 0.951 1.4 0.14 0.603 -1.31 0.951 1.4 0.603 0.334 -1 
15.858 0 0.963 1.4 0.148 0.597 -0.861 0.963 1.4 0.597 0.343 -1 
15.923 0 0.966 1.4 0.111 0.567 -0.673 0.966 1.4 0.567 0.359 -1 
15.996 0 0.973 1.41 0.109 0.501 -0.952 0.973 1.41 0.501 0.382 -1 
16.062 0 0.977 1.41 0.0912 0.444 -1.24 0.977 1.41 0.444 0.381 -1 
16.14 0 0.988 1.41 0.089 0.481 0.0435 0.988 1.41 0.481 0.374 -1 
16.204 0 0.998 1.41 0.12 0.371 -0.44 0.998 1.41 0.371 0.373 -1 
16.272 0 1.01 1.42 0.135 0.285 -0.645 1.01 1.42 0.284 0.36 -1 
16.339 0 1.02 1.42 0.13 0.227 -0.639 1.02 1.42 0.227 0.352 -1 
16.405 0 1.03 1.41 0.13 0.188 -0.808 1.03 1.41 0.188 0.364 -1 
16.477 0 1.04 1.41 0.149 0.158 -0.4 1.04 1.41 0.158 0.364 -1 
16.543 0 1.05 1.41 0.139 0.0756 -0.629 1.05 1.41 0.0756 0.351 -1 
16.611 0 1.05 1.41 0.122 0.0327 -0.642 1.05 1.41 0.0327 0.355 -1 
16.679 0 1.06 1.41 0.141 -0.0111 -0.489 1.06 1.41 -0.0111 0.358 -1 
16.744 0 1.07 1.41 0.142 -0.101 -0.855 1.07 1.41 -0.101 0.352 -1 
16.81 0 1.08 1.41 0.154 -0.137 -0.733 1.08 1.41 -0.137 0.354 -1 
16.877 0 1.09 1.4 0.131 -0.199 -0.69 1.09 1.4 -0.199 0.349 -1 
16.944 0 1.1 1.4 0.138 -0.214 -0.252 1.1 1.4 -0.214 0.345 -1 
17.01 0 1.11 1.39 0.142 -0.331 -0.297 1.11 1.39 -0.331 0.363 -1 
17.079 0 1.12 1.39 0.12 -0.35 -0.333 1.12 1.39 -0.35 0.361 -1 
17.146 0 1.12 1.38 0.106 -0.443 -0.585 1.12 1.38 -0.443 0.374 -1 
17.21 0 1.13 1.38 0.126 -0.49 -0.517 1.13 1.38 -0.49 0.365 -1 
17.277 0 1.14 1.37 0.151 -0.519 -0.55 1.14 1.37 -0.519 0.346 -1 
17.345 0 1.15 1.36 0.163 -0.641 -0.844 1.15 1.36 -0.641 0.348 -1 
17.417 0 1.16 1.35 0.135 -0.684 -0.436 1.16 1.35 -0.684 0.355 -1 
17.484 0 1.16 1.35 0.133 -0.73 -0.664 1.16 1.35 -0.73 0.354 -1 
17.551 0 1.17 1.34 0.133 -0.821 -0.951 1.17 1.34 -0.821 0.36 -1 
17.622 0 1.17 1.33 0.128 -0.882 -0.8 1.17 1.33 -0.882 0.361 -1 
