sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.97 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.04 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.105 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.178 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.245 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.38 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.445 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.511 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.579 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.645 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.712 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.782 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.846 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.912 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.979 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.045 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.112 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.18 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.246 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.314 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.38 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.445 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.514 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.579 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.655 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.721 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.787 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.852 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.92 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.989 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.053 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.119 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.186 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.255 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.319 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.386 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.453 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.519 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.586 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.655 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.722 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.786 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.854 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.92 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.986 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.059 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.122 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.187 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.254 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.32 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.387 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.454 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.521 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.589 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.656 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.722 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.788 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.853 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.921 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.988 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.053 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.121 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.188 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.26 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.327 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.393 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.463 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.527 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.594 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.66 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.728 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.794 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.86 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.927 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.994 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.061 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.131 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.196 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.26 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.327 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.394 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.463 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.53 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.594 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.663 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.727 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.795 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.861 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.929 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.995 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.061 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.131 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.195 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.261 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.327 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.397 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.463 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.53 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.604 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.669 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.736 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.805 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.87 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.003 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.07 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.136 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.202 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.272 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.338 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.403 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.476 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.542 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.609 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.678 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.744 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.81 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.876 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.942 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.008 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.078 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.144 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.21 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.277 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.343 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.409 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.55 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.618 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.689 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.751 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.816 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.887 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.949 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.018 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.084 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.152 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.218 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.284 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.351 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.416 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.495 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.56 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.624 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.69 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.757 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.823 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.896 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.963 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.03 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.097 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.163 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.23 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.299 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.365 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.43 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.498 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.564 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.63 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.696 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.765 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.831 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.964 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.03 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.097 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.164 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.233 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.299 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.366 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.432 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.498 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.564 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.631 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.701 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.765 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.831 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.965 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.031 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.099 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.164 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.232 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.299 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.365 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.431 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.498 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.565 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.631 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.699 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.766 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.833 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.965 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.032 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.098 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.167 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.233 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.302 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.366 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.433 0 0 0 0 0 1e-006 NaN NaN NaN 0 0
