sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.991 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.065 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.142 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.226 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.304 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.384 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.46 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.544 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.625 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.705 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.788 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.868 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.95 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.031 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.111 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.194 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.273 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.356 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.435 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.513 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.595 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.673 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.757 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.836 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.919 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.078 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.161 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.24 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.318 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.398 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.477 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.554 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.634 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
