sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.9 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.98 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.065 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.149 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.231 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.4 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.481 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.565 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.65 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.731 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.816 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.981 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.065 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.149 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.231 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.399 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.567 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.662 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.743 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.825 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.909 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.993 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.076 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.16 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.242 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.324 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.409 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.493 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.575 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.66 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.744 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.826 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.91 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.993 0 0 0 0 0 1e-006 0.182 1.49 1.3 0 0 
4.076 0 0 0 0 0 1e-006 0.183 1.49 1.37 0 0 
4.16 0 0.182 1.48 0.0413 1.39 0.291 0.182 1.48 1.39 0.396 -0.308 
4.245 0 0.181 1.49 0.0308 1.34 -0.0678 0.181 1.49 1.34 0.401 -0.308 
4.328 0 0.181 1.49 0.0308 1.33 -0.0678 NaN NaN NaN 0.401 -0.265 
4.41 0 0.182 1.48 0.000634 1.39 0.117 0.182 1.48 1.39 0.402 -0.308 
4.494 0 0.182 1.48 -0.000989 1.39 0.0531 0.182 1.48 1.39 0.402 -0.308 
4.578 0 0.182 1.48 -0.000419 1.39 0.0274 0.182 1.48 1.39 0.402 -0.308 
4.661 0 0.182 1.48 0.00085 1.39 0.0199 0.182 1.48 1.39 -1 0 
4.744 0 0.182 1.48 0.000366 1.39 0.0104 0.182 1.48 1.39 -1 0 
4.828 0 0.182 1.48 -0.00427 1.39 -0.0172 0.182 1.48 1.39 -0.0406 0 
4.91 0 0.182 1.48 0.0035 1.39 0.0211 0.182 1.48 1.39 -0.0154 0 
