sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.969 0 0 0 0 0 1e-006 1.55 1.45 1.65 0 0 
1.034 0 0 0 0 0 1e-006 1.55 1.45 1.63 0 0 
1.099 0 1.55 1.45 0.768 1.63 0.807 1.55 1.45 1.63 -0.141 1 
1.166 0 1.55 1.45 0.585 1.65 0.75 1.55 1.45 1.65 -0.0708 1 
1.234 0 1.55 1.45 0.327 1.6 0.492 1.55 1.45 1.6 0.0906 1 
1.299 0 1.55 1.45 0.202 1.63 0.523 1.55 1.45 1.63 0.171 1 
1.366 0 1.55 1.45 0.104 1.63 0.318 1.55 1.45 1.63 0.232 1 
1.434 0 1.55 1.45 0.0524 1.63 0.188 1.55 1.45 1.63 0.267 1 
1.499 0 1.55 1.45 0.0272 1.63 0.113 1.55 1.45 1.63 0.283 1 
1.566 0 1.55 1.45 0.0137 1.63 0.0668 1.55 1.45 1.63 0.291 1 
1.634 0 1.55 1.45 0.00673 1.63 0.0385 1.55 1.45 1.63 0.296 1 
1.7 0 1.55 1.45 0.00347 1.63 0.0231 1.55 1.45 1.63 0.298 1 
1.77 0 1.55 1.45 0.00168 1.63 0.0131 1.55 1.45 1.63 -1 0 
1.847 0 1.55 1.45 0.000594 1.63 0.00573 1.55 1.45 1.63 -1 0 
1.922 0 1.55 1.45 0.000439 1.65 0.122 1.55 1.45 1.65 -0.145 0 
1.989 0 1.55 1.45 8.59e-005 1.63 -0.00255 1.55 1.45 1.63 -0.0172 0 
2.053 0 1.55 1.45 4.69e-005 1.63 -0.00161 1.55 1.45 1.63 -0.015 0 
2.119 0 1.55 1.45 2.42e-005 1.63 -0.000967 1.55 1.45 1.63 -0.015 0 
2.186 0 1.55 1.45 1.21e-005 1.63 -0.000567 1.55 1.45 1.63 -0.015 0 
2.252 0 1.55 1.45 6.27e-006 1.63 -0.00034 1.55 1.45 1.63 -0.015 0 
2.327 0 1.55 1.45 -0.000193 1.63 -0.0289 1.55 1.45 1.63 -0.015 0 
2.394 0 1.55 1.45 -9.81e-005 1.63 -0.0171 1.55 1.45 1.63 -0.015 0 
2.46 0 1.55 1.45 -0.000246 1.63 0.0251 1.55 1.45 1.63 -0.015 0 
2.527 0 1.55 1.45 -0.000348 1.63 -0.032 1.55 1.45 1.63 -0.015 0 
2.592 0 1.55 1.45 -0.000183 1.63 -0.0195 1.55 1.45 1.63 -0.015 0 
2.661 0 1.55 1.45 -0.00018 1.63 0.0235 1.55 1.45 1.63 -0.015 0 
2.732 0 1.55 1.45 -0.000307 1.63 -0.0358 1.55 1.45 1.63 -0.015 0 
2.797 0 1.55 1.45 -0.000165 1.63 -0.0222 1.55 1.45 1.63 -0.1 0 
2.861 0 1.55 1.45 -0.0162 1.63 0.158 1.55 1.45 1.63 -0.1 0 
2.928 0 1.55 1.44 -0.0356 1.65 0.268 1.55 1.44 1.65 -0.1 0 
2.993 0 1.55 1.44 -0.0426 1.68 0.453 1.55 1.44 1.68 -0.1 0 
3.059 0 1.55 1.43 -0.0721 1.67 0.295 1.55 1.43 1.67 -0.1 0 
3.126 0 1.55 1.43 -0.0879 1.67 0.154 1.55 1.43 1.67 -0.1 0 
3.194 0 1.55 1.42 -0.115 1.67 0.0305 1.55 1.42 1.67 -0.1 0 
3.261 0 1.55 1.41 -0.126 1.67 0.108 1.55 1.41 1.67 -0.1 0 
3.329 0 1.55 1.4 -0.124 1.63 -0.196 1.55 1.4 1.63 -0.1 0 
3.394 0 1.55 1.39 -0.132 1.63 -0.153 1.55 1.39 1.63 -0.1 0 
3.46 0 1.55 1.38 -0.143 1.63 -0.0815 1.55 1.38 1.63 -0.1 0 
3.526 0 1.55 1.37 -0.157 1.65 0.13 1.55 1.37 1.65 -0.1 0 
3.593 0 1.55 1.35 -0.176 1.65 0.0442 1.55 1.35 1.65 -0.1 0 
3.662 0 1.55 1.34 -0.189 1.63 -0.238 1.55 1.34 1.63 -0.1 0 
3.727 0 1.55 1.33 -0.173 1.65 -0.0937 1.55 1.33 1.65 -0.1 0 
3.795 0 1.55 1.31 -0.208 1.65 -0.0236 1.55 1.31 1.65 -0.1 0 
3.862 0 1.55 1.3 -0.156 1.65 0.00896 1.55 1.3 1.65 -0.1 0 
3.927 0 1.56 1.29 -0.18 1.63 -0.121 1.56 1.29 1.63 -0.1 0 
3.993 0 1.56 1.27 -0.2 1.62 -0.0745 1.56 1.27 1.62 -0.1 0 
4.06 0 1.56 1.26 -0.213 1.6 -0.235 1.56 1.26 1.6 -0.1 0 
4.13 0 1.56 1.24 -0.217 1.63 0.165 1.56 1.24 1.63 0.3 -0.998 
4.195 0 1.56 1.23 -0.169 1.62 -0.00354 1.56 1.23 1.62 0.3 -0.994 
4.269 0 1.56 1.23 -0.0552 1.58 -0.255 1.56 1.23 1.58 0.3 -1 
4.334 0 1.56 1.24 -0.00445 1.54 -0.308 1.56 1.24 1.54 0.3 -0.924 
4.4 0 1.56 1.24 0.0326 1.45 -0.407 1.56 1.24 1.45 0.3 -0.901 
4.467 0 1.56 1.24 0.0175 1.56 0.351 1.56 1.24 1.56 0.3 -0.952 
4.537 0 1.56 1.24 0.00158 1.54 0.0645 1.56 1.24 1.54 0.3 -0.94 
4.602 0 1.56 1.24 -0.00172 1.54 0.0285 1.56 1.24 1.54 0.3 -0.936 
4.668 0 1.56 1.24 0.00391 1.54 -0.00792 1.56 1.24 1.54 0.3 -0.902 
4.735 0 1.56 1.24 0.00533 1.54 0.000419 1.56 1.24 1.54 -1 0 
4.802 0 1.56 1.24 -0.0031 1.58 0.14 1.56 1.24 1.58 -1 0 
4.867 0 1.56 1.24 -0.00202 1.58 0.0914 1.56 1.24 1.58 -0.145 0 
4.934 0 1.56 1.24 -0.00124 1.58 0.0186 1.56 1.24 1.58 -0.0172 0 
5.002 0 1.56 1.24 -0.000752 1.58 0.035 1.56 1.24 1.58 -0.015 0 
5.075 0 1.56 1.24 -0.000392 1.58 -0.0304 1.56 1.24 1.58 -0.015 0 
5.141 0 1.56 1.24 -0.000199 1.56 -0.161 1.56 1.24 1.56 -0.015 0 
5.207 0 1.56 1.24 -0.000283 1.58 0.00984 1.56 1.24 1.58 -0.015 0 
5.274 0 1.56 1.24 0.000582 1.58 -0.0316 1.56 1.24 1.58 -0.015 0 
5.345 0 1.56 1.24 -4.29e-005 1.58 0.0359 1.56 1.24 1.58 -0.015 0 
5.409 0 1.56 1.24 -0.000141 1.56 -0.2 1.56 1.24 1.56 -0.015 0 
5.475 0 1.56 1.24 -0.000536 1.58 -0.0837 1.56 1.24 1.58 -0.015 0 
5.541 0 1.56 1.24 -0.000398 1.56 -0.175 1.56 1.24 1.56 -0.015 0 
5.608 0 1.56 1.24 -0.000709 1.58 0.084 1.56 1.24 1.58 -0.015 0 
5.674 0 1.56 1.24 -0.00085 1.58 0.135 1.56 1.24 1.58 -0.015 0 
5.751 0 1.56 1.24 -0.000767 1.58 0.118 1.56 1.24 1.58 -0.1 0 
5.82 0 1.56 1.24 -0.0194 1.56 0.107 1.56 1.24 1.56 -0.1 0 
5.887 0 1.56 1.24 -0.0331 1.56 0.0486 1.56 1.24 1.56 -0.1 0 
5.95 0 1.56 1.23 -0.0531 1.56 0.0461 1.56 1.23 1.56 -0.1 0 
6.015 0 1.56 1.23 -0.0803 1.58 0.079 1.56 1.23 1.58 -0.1 0 
6.082 0 1.56 1.22 -0.0949 1.58 -0.0617 1.56 1.22 1.58 -0.1 0 
6.149 0 1.56 1.21 -0.112 1.54 -0.454 1.56 1.21 1.54 -0.1 0 
6.216 0 1.56 1.2 -0.123 1.54 -0.391 1.56 1.2 1.54 -0.1 0 
6.284 0 1.56 1.19 -0.136 1.54 -0.158 1.56 1.19 1.54 -0.1 0 
6.35 0 1.56 1.18 -0.138 1.54 -0.174 1.56 1.18 1.54 -0.1 0 
6.417 0 1.56 1.17 -0.152 1.56 -0.0794 1.56 1.17 1.56 -0.1 0 
6.483 0 1.56 1.15 -0.182 1.56 0.105 1.56 1.15 1.56 -0.1 0 
6.549 0 1.56 1.14 -0.194 1.54 0.0112 1.56 1.14 1.54 -0.1 0 
6.615 0 1.56 1.13 -0.197 1.54 0.0274 1.56 1.13 1.54 -0.1 0 
6.683 0 1.55 1.12 -0.199 1.56 0.182 1.55 1.12 1.56 -0.1 0 
6.751 0 1.56 1.1 -0.186 1.56 0.225 1.56 1.1 1.56 -0.1 0 
6.818 0 1.56 1.09 -0.196 1.56 0.17 1.56 1.09 1.56 -0.1 0 
6.882 0 1.55 1.07 -0.212 1.58 0.078 1.55 1.07 1.58 -0.1 0 
6.949 0 1.55 1.06 -0.207 1.54 -0.209 1.55 1.06 1.54 -0.1 0 
7.016 0 1.55 1.04 -0.235 1.56 0.0628 1.55 1.04 1.56 -0.1 0 
7.082 0 1.55 1.02 -0.225 1.54 -0.189 1.55 1.02 1.54 0.3 -0.707 
7.149 0 1.55 1.02 -0.169 1.56 0.0237 1.55 1.02 1.56 0.3 -0.678 
7.217 0 1.55 1.02 -0.0744 1.54 -0.115 1.55 1.02 1.54 0.3 -0.673 
7.284 0 1.55 1.02 -0.027 1.54 0.145 1.55 1.02 1.54 0.3 -0.673 
7.351 0 1.55 1.02 -0.0137 1.54 0.0857 1.55 1.02 1.54 0.3 -0.675 
7.416 0 1.55 1.02 -0.00647 1.54 -0.0516 1.55 1.02 1.54 0.3 -0.675 
7.483 0 1.55 1.02 -0.0031 1.49 -0.163 1.55 1.02 1.49 0.3 -0.642 
7.549 0 1.55 1.02 -0.000793 1.54 0.0853 1.55 1.02 1.54 -1 0 
7.616 0 1.55 1.02 -0.000201 1.56 0.156 1.55 1.02 1.56 -1 0 
7.687 0 1.55 1.02 0.0128 1.58 0.226 1.55 1.02 1.58 -0.145 0 
7.753 0 1.55 1.02 0.000671 1.54 -0.156 1.55 1.02 1.54 -0.0172 0 
7.817 0 1.55 1.02 5.65e-005 1.56 -0.0143 1.55 1.02 1.56 -0.015 0 
7.884 0 1.55 1.02 0.000321 1.56 -0.0146 1.55 1.02 1.56 -0.015 0 
7.949 0 1.55 1.02 0.000331 1.56 -0.11 1.55 1.02 1.56 -0.015 0 
8.016 0 1.55 1.02 -0.000276 1.56 -0.135 1.55 1.02 1.56 -0.015 0 
8.082 0 1.55 1.02 0.00204 1.51 -0.437 1.55 1.02 1.51 -0.015 0 
8.15 0 1.55 1.02 0.00131 1.58 0.154 1.55 1.02 1.58 -0.015 0 
8.218 0 1.55 1.02 0.00347 1.56 -0.0791 1.55 1.02 1.56 -0.015 0 
8.285 0 1.55 1.02 0.00215 1.58 0.14 1.55 1.02 1.58 -0.015 0 
8.351 0 1.55 1.02 0.000762 1.56 -0.0351 1.55 1.02 1.56 -0.015 0 
8.419 0 1.55 1.02 0.00131 1.54 -0.0663 1.55 1.02 1.54 -0.015 0 
8.485 0 1.55 1.02 0.000472 1.56 -0.0386 1.55 1.02 1.56 -0.015 0 
8.549 0 1.55 1.02 0.000252 1.54 -0.267 1.55 1.02 1.54 -0.1 0 
8.617 0 1.55 1.01 -0.0113 1.56 -0.0416 1.55 1.01 1.56 -0.1 0 
8.69 0 1.55 1.01 -0.0424 1.58 0.0344 1.55 1.01 1.58 -0.1 0 
8.759 0 1.55 1 -0.0475 1.56 -0.209 1.55 1 1.56 -0.1 0 
8.823 0 1.55 0.999 -0.0689 1.6 0.136 1.55 0.999 1.6 -0.1 0 
8.889 0 1.55 0.992 -0.0834 1.6 0.0492 1.55 0.992 1.6 -0.1 0 
8.956 0 1.55 0.984 -0.106 1.58 -0.0718 1.55 0.984 1.58 -0.1 0 
9.022 0 1.55 0.977 -0.1 1.6 0.068 1.55 0.977 1.6 -0.1 0 
9.097 0 1.55 0.968 -0.105 1.58 -0.0749 1.55 0.968 1.58 -0.1 0 
9.166 0 1.55 0.958 -0.114 1.6 0.167 1.55 0.958 1.6 -0.1 0 
9.232 0 1.55 0.947 -0.126 1.6 0.0959 1.55 0.947 1.6 -0.1 0 
9.296 0 1.55 0.936 -0.149 1.58 -0.0808 1.55 0.936 1.58 -0.1 0 
9.362 0 1.55 0.926 -0.154 1.54 -0.335 1.55 0.926 1.54 -0.1 0 
9.432 0 1.55 0.914 -0.153 1.54 -0.465 1.55 0.914 1.54 -0.1 0 
9.498 0 1.55 0.902 -0.172 1.58 -0.25 1.55 0.902 1.58 -0.1 0 
9.565 0 1.55 0.89 -0.175 1.58 -0.107 1.55 0.89 1.58 -0.1 0 
9.632 0 1.55 0.878 -0.173 1.58 -0.034 1.55 0.878 1.58 -0.1 0 
9.698 0 1.55 0.864 -0.188 1.58 0.0629 1.55 0.864 1.58 -0.1 0 
9.763 0 1.55 0.851 -0.19 1.6 0.134 1.55 0.851 1.6 -0.1 0 
9.83 0 1.55 0.837 -0.203 1.64 0.463 1.55 0.837 1.64 -0.1 0 
9.896 0 1.55 0.824 -0.196 1.62 0.169 1.55 0.824 1.62 0.3 -0.509 
9.969 0 1.55 0.817 -0.127 1.62 -0.0694 1.55 0.817 1.62 0.3 -0.51 
10.033 0 1.55 0.816 -0.0723 1.62 -0.0416 1.55 0.816 1.62 0.3 -0.49 
10.096 0 1.55 0.816 -0.0416 1.64 0.0801 1.55 0.816 1.64 0.3 -0.49 
10.165 0 1.55 0.816 -0.0184 1.62 -0.042 1.55 0.816 1.62 0.3 -0.49 
10.231 0 1.55 0.817 -0.00143 1.62 -0.0409 1.55 0.817 1.62 0.3 -0.49 
10.313 0 1.55 0.817 0.00106 1.64 0.075 1.55 0.817 1.64 0.3 -0.49 
10.378 0 1.55 0.817 0.00272 1.66 0.21 1.55 0.817 1.66 -1 0 
10.445 0 1.55 0.817 0.000468 1.64 0.0467 1.55 0.817 1.64 -1 0 
10.511 0 1.55 0.817 0.00118 1.62 -0.0459 1.55 0.817 1.62 -0.672 0 
10.578 0 1.55 0.817 0.000136 1.62 0.000553 1.55 0.817 1.62 -0.0264 0 
10.644 0 1.55 0.817 0.002 1.64 0.139 1.55 0.817 1.64 -0.0152 0 
10.712 0 1.55 0.817 0.000456 1.62 -0.0203 1.55 0.817 1.62 -0.015 0 
10.78 0 1.55 0.816 -0.00987 1.62 -0.00692 1.55 0.816 1.62 -0.015 0 
10.846 0 1.55 0.817 -0.000785 1.64 0.0577 1.55 0.817 1.64 -0.015 0 
10.914 0 1.55 0.816 -0.00708 1.62 0.026 1.55 0.816 1.62 -0.015 0 
10.978 0 1.55 0.817 0.00169 1.64 0.221 1.55 0.817 1.64 -0.015 0 
11.045 0 1.55 0.817 0.000565 1.62 0.107 1.55 0.817 1.62 -0.015 0 
11.111 0 1.55 0.817 0.00376 1.62 0.114 1.55 0.817 1.62 -0.015 0 
11.18 0 1.55 0.817 0.00579 1.64 0.248 1.55 0.817 1.64 -0.015 0 
11.246 0 1.55 0.816 -0.00353 1.62 0.0543 1.55 0.816 1.62 -0.015 0 
11.314 0 1.55 0.817 0.00314 1.62 0.0182 1.55 0.817 1.62 -0.015 0 
11.379 0 1.55 0.817 0.00412 1.64 0.0377 1.55 0.817 1.64 -0.1 0 
11.446 0 1.55 0.815 -0.0108 1.62 -0.133 1.55 0.815 1.62 -0.1 0 
11.512 0 1.55 0.813 -0.02 1.62 -0.139 1.55 0.813 1.62 -0.1 0 
11.578 0 1.55 0.807 -0.0555 1.64 0.113 1.55 0.807 1.64 -0.1 0 
11.645 0 1.55 0.802 -0.072 1.64 0.0855 1.55 0.802 1.64 -0.1 0 
11.714 0 1.55 0.797 -0.0759 1.65 0.18 1.55 0.797 1.65 -0.1 0 
11.781 0 1.55 0.79 -0.0845 1.64 0.207 1.55 0.79 1.64 -0.1 0 
11.846 0 1.55 0.783 -0.0912 1.65 0.215 1.55 0.783 1.65 -0.1 0 
11.912 0 1.55 0.775 -0.106 1.58 -0.132 1.55 0.775 1.58 -0.1 0 
11.978 0 1.56 0.764 -0.132 1.66 0.211 1.56 0.764 1.66 -0.1 0 
12.045 0 1.56 0.753 -0.141 1.69 0.147 1.56 0.753 1.69 -0.1 0 
12.112 0 1.56 0.743 -0.136 1.66 -0.0815 1.56 0.743 1.66 -0.1 0 
12.18 0 1.56 0.731 -0.156 1.64 -0.242 1.56 0.731 1.64 -0.1 0 
12.247 0 1.56 0.719 -0.168 1.64 -0.219 1.56 0.719 1.64 -0.1 0 
12.314 0 1.56 0.706 -0.166 1.64 -0.483 1.56 0.706 1.64 -0.1 0 
12.38 0 1.56 0.694 -0.172 1.69 -0.0745 1.56 0.694 1.69 -0.1 0 
12.445 0 1.56 0.68 -0.19 1.67 -0.16 1.56 0.68 1.67 -0.1 0 
12.513 0 1.56 0.666 -0.203 1.66 -0.0718 1.56 0.666 1.66 -0.1 0 
12.579 0 1.56 0.652 -0.203 1.64 -0.229 1.56 0.652 1.64 -0.1 0 
12.648 0 1.56 0.638 -0.189 1.69 0.0385 1.56 0.638 1.69 -0.1 0 
12.724 0 1.57 0.621 -0.199 1.66 -0.0834 1.57 0.621 1.66 0 0 
12.786 0 1.57 0.609 -0.187 1.71 0.24 1.57 0.609 1.71 0.3 -0.0382 
12.855 0 1.57 0.606 -0.101 1.66 -0.0928 1.57 0.606 1.66 0.3 -0.0402 
12.919 0 1.57 0.606 -0.0503 1.71 0.15 1.57 0.606 1.71 0.3 -0.0369 
12.987 0 1.57 0.605 -0.0321 1.7 0.0594 1.57 0.605 1.7 0.3 -0.0369 
13.055 0 1.57 0.604 -0.0256 1.73 0.311 1.57 0.604 1.73 0.3 -0.0369 
13.12 0 1.57 0.604 -0.0183 1.71 0.127 1.57 0.604 1.71 0.3 -0.0589 
13.187 0 1.57 0.604 -0.00941 1.71 0.0756 1.57 0.604 1.71 0.3 -0.0388 
13.254 0 1.57 0.604 -0.00775 1.71 0.0514 1.57 0.604 1.71 0.3 -0.0388 
13.319 0 1.57 0.604 -0.00403 1.71 0.031 1.57 0.604 1.71 -1 0 
13.387 0 1.57 0.604 -0.00236 1.71 0.0188 1.57 0.604 1.71 -1 0 
13.464 0 1.57 0.604 -0.000326 1.71 0.0083 1.57 0.604 1.71 -0.672 0 
13.532 0 1.57 0.604 0.000548 1.71 0.00352 1.57 0.604 1.71 -0.0264 0 
13.597 0 1.57 0.604 -0.00361 1.71 0.0112 1.57 0.604 1.71 -0.0152 0 
13.661 0 1.57 0.604 -0.00193 1.71 0.0069 1.57 0.604 1.71 -0.015 0 
13.726 0 1.57 0.604 -0.000679 1.73 0.0958 1.57 0.604 1.73 -0.015 0 
13.792 0 1.57 0.604 -0.00104 1.71 -0.0622 1.57 0.604 1.71 -0.015 0 
13.867 0 1.57 0.604 -0.00225 1.71 -0.0276 1.57 0.604 1.71 -0.015 0 
13.936 0 1.57 0.604 -0.00113 1.71 -0.0161 1.57 0.604 1.71 -0.015 0 
14.003 0 1.57 0.605 0.00561 1.7 -0.0235 1.57 0.605 1.7 -0.015 0 
14.069 0 1.57 0.604 -0.00141 1.71 -0.00326 1.57 0.604 1.71 -0.015 0 
14.135 0 1.57 0.604 -0.00248 1.71 0.00224 1.57 0.604 1.71 -0.015 0 
14.199 0 1.57 0.604 -0.00571 1.71 0.029 1.57 0.604 1.71 -0.015 0 
14.269 0 1.57 0.604 -0.00407 1.71 0.0197 1.57 0.604 1.71 -0.015 0 
14.335 0 1.57 0.604 0.00161 1.71 0.0221 1.57 0.604 1.71 -0.1 0 
14.4 0 1.57 0.606 0.0224 1.66 -0.192 1.57 0.606 1.66 -0.1 0 
14.471 0 1.57 0.603 -0.0103 1.71 0.0244 1.57 0.603 1.71 -0.1 0 
14.536 0 1.57 0.597 -0.0387 1.71 0.00503 1.57 0.597 1.71 -0.1 0 
