sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.957 0 0 0 0 0 1e-006 0.182 1.48 1.39 0 0 
1.026 0 0 0 0 0 1e-006 0.182 1.48 1.39 0 0 
1.093 0 0.182 1.48 0.0949 1.39 0.689 0.182 1.48 1.39 0.114 -0.294 
1.157 0 0.182 1.48 0.0734 1.39 0.588 0.182 1.48 1.39 0.4 -0.308 
1.224 0 0.182 1.48 0.0343 1.39 0.369 0.182 1.48 1.39 0.401 -0.308 
1.292 0 0.182 1.48 0.0209 1.39 0.247 0.182 1.48 1.39 0.401 -0.308 
1.358 0 0.182 1.48 0.0108 1.39 0.15 0.182 1.48 1.39 0.401 -0.308 
1.424 0 0.182 1.48 0.00556 1.39 0.0904 0.182 1.48 1.39 0.402 -0.308 
1.493 0 0.182 1.48 0.000198 1.39 0.0373 0.182 1.48 1.39 0.402 -0.308 
1.559 0 0.182 1.48 -0.0024 1.39 0.00817 0.182 1.48 1.39 -1 0 
1.632 0 0.182 1.48 -0.00107 1.39 0.00432 0.182 1.48 1.39 -1 0 
1.697 0 0.182 1.48 -0.000574 1.39 0.00268 0.182 1.48 1.39 -0.0534 0 
1.764 0 0.182 1.48 -0.000292 1.39 0.00159 0.182 1.48 1.39 -0.0157 0 
1.83 0 0.182 1.48 -0.000176 1.39 -3.89e-005 0.182 1.48 1.39 -0.015 0 
1.901 0 0.182 1.48 -6.47e-005 1.39 -8.08e-008 0.182 1.48 1.39 -0.015 0 
1.968 0 0.182 1.48 0.00107 1.39 0.00552 0.182 1.48 1.39 -0.015 0 
2.031 0 0.182 1.48 0.000295 1.39 0.00132 0.182 1.48 1.39 -0.015 0 
2.1 0 0.182 1.48 0.000159 1.39 0.000765 0.182 1.48 1.39 -0.015 0 
2.164 0 0.182 1.48 0.000362 1.39 0.00169 0.182 1.48 1.39 -0.015 0 
2.23 0 0.182 1.48 -0.00246 1.39 -0.0127 0.182 1.48 1.39 -0.015 0 
2.299 0 0.182 1.48 -0.00736 1.39 -0.0381 0.182 1.48 1.39 -0.015 0 
2.366 0 0.182 1.48 0.00183 1.39 0.00948 0.182 1.48 1.39 -0.015 0 
2.433 0 0.182 1.48 -0.00521 1.39 -0.0251 0.182 1.48 1.39 -0.015 0 
2.499 0 0.182 1.48 0.000669 1.39 0.00424 0.182 1.48 1.39 -0.015 0 
2.565 0 0.182 1.48 0.00248 1.39 0.0132 0.182 1.48 1.39 -0.1 0 
2.637 0 0.182 1.48 0.00118 1.39 0.00737 0.182 1.48 1.39 -0.1 0 
2.704 0 0.182 1.48 0.00323 1.39 0.018 0.182 1.48 1.39 -0.1 0 
2.773 0 0.182 1.48 0.00553 1.39 0.0296 0.182 1.48 1.39 -0.1 0 
2.839 0 0.182 1.48 -0.00332 1.39 -0.013 0.182 1.48 1.39 -0.1 0 
2.905 0 0.182 1.48 0.0033 1.39 0.0192 0.182 1.48 1.39 -0.1 0 
2.974 0 0.182 1.48 0.00722 1.39 0.0397 0.182 1.48 1.39 -0.1 0 
3.044 0 0.182 1.48 0.00493 1.39 0.0303 0.182 1.48 1.39 -0.1 0 
3.11 0 0.182 1.48 0.00263 1.39 0.0186 0.182 1.48 1.39 -0.1 0 
