sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.948 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.015 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.078 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.148 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.212 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.42 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.552 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.622 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.691 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.754 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.822 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.888 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.954 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.085 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.154 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.22 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.286 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.419 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.554 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.62 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.686 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.753 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.822 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.888 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.953 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.088 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.153 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.219 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.289 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.424 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.553 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.62 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.687 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.756 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.822 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.887 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.954 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.02 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.088 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.153 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.22 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.288 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.36 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.427 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.494 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.559 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.628 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.695 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.761 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.826 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.894 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.96 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.026 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.093 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.161 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.229 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.294 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.36 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.427 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.493 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.56 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.629 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
