sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.024 0 0 0 0 0 1e-006 0.89 1.04 -0.276 0.473 -1 
1.095 0 0 0 0 0 1e-006 0.897 1.04 -0.329 0 0 
1.161 0 0.897 1.04 0.439 -0.329 -0.165 0.897 1.04 -0.329 0.111 -0.921 
1.235 0 0.897 1.04 0.324 -0.329 -0.129 0.897 1.04 -0.329 0.4 -0.96 
1.313 0 0.904 1.03 0.219 -0.432 -0.905 0.904 1.03 -0.433 0.401 -0.956 
1.39 0 0.905 1.03 0.106 -0.357 -0.222 0.905 1.03 -0.357 0.401 -0.955 
1.467 0 0.906 1.03 0.0566 -0.368 -0.183 0.906 1.03 -0.368 0.402 -0.947 
1.543 0 0.906 1.03 0.0211 -0.349 0.0942 0.906 1.03 -0.349 0.402 -0.948 
1.618 0 0.906 1.03 0.0101 -0.349 0.041 0.906 1.03 -0.349 0.402 -0.948 
1.695 0 0.906 1.03 0.0113 -0.368 -0.0874 0.906 1.03 -0.368 0.403 -0.966 
1.771 0 0.906 1.03 0.00539 -0.368 -0.0579 0.906 1.03 -0.368 0.403 -0.947 
1.85 0 0.906 1.03 0.0013 -0.368 0.14 0.906 1.03 -0.368 -1 0 
1.926 0 0.906 1.03 -0.00431 -0.368 0.0932 0.906 1.03 -0.368 -1 0 
2.002 0 0.906 1.03 -0.00773 -0.376 -0.00304 0.906 1.03 -0.376 -0.0726 0 
2.082 0 0.906 1.03 0.000448 -0.368 0.0392 0.906 1.03 -0.368 -0.016 0 
2.162 0 0.906 1.03 0.00822 -0.368 0.0186 0.906 1.03 -0.368 -0.015 0 
2.239 0 0.906 1.03 0.00574 -0.368 0.0285 0.906 1.03 -0.368 -0.015 0 
2.315 0 0.906 1.03 0.00363 -0.368 0.0249 0.906 1.03 -0.368 -0.015 0 
2.392 0 0.906 1.03 0.00131 -0.368 0.00954 0.906 1.03 -0.368 -0.015 0 
2.471 0 0.906 1.03 -0.00844 -0.376 -0.0812 0.906 1.03 -0.376 -0.015 0 
2.548 0 0.906 1.03 -0.000529 -0.368 -0.00764 0.906 1.03 -0.368 -0.015 0 
2.624 0 0.906 1.03 -0.000527 -0.368 -0.00887 0.906 1.03 -0.368 -0.015 0 
2.702 0 0.906 1.03 0.00416 -0.368 0.0383 0.906 1.03 -0.368 -0.015 0 
2.777 0 0.906 1.03 -0.00371 -0.368 0.0625 0.906 1.03 -0.368 -0.015 0 
2.854 0 0.906 1.03 -0.00168 -0.368 0.0342 0.906 1.03 -0.368 -0.015 0 
2.935 0 0.906 1.03 -0.0011 -0.368 0.0103 0.906 1.03 -0.368 -0.015 0 
3.01 0 0.906 1.03 -0.00198 -0.368 -0.0092 0.906 1.03 -0.368 -0.1 0 
3.091 0 0.903 1.03 -0.0248 -0.405 -0.366 0.903 1.03 -0.405 -0.1 0 
3.169 0 0.898 1.03 -0.0576 -0.374 0.0777 0.898 1.03 -0.374 -0.1 0 
3.251 0 0.891 1.04 -0.052 -0.368 0.0736 0.891 1.04 -0.368 -0.1 0 
3.327 0 0.882 1.04 -0.0853 -0.368 0.11 0.882 1.04 -0.368 -0.1 0 
3.403 0 0.872 1.04 -0.0992 -0.348 0.151 0.872 1.04 -0.349 -0.1 0 
3.48 0 0.859 1.05 -0.151 -0.337 0.181 0.859 1.05 -0.337 -0.1 0 
3.559 0 0.846 1.05 -0.165 -0.352 0.0537 0.846 1.05 -0.352 -0.1 0 
3.635 0 0.834 1.06 -0.177 -0.365 0.0174 0.834 1.06 -0.365 -0.1 0 
3.714 0 0.819 1.06 -0.165 -0.376 -0.141 0.819 1.06 -0.376 -0.1 0 
3.793 0 0.804 1.07 -0.167 -0.388 -0.216 -0.1 0 
3.869 0 0.786 1.07 -0.206 -0.341 0.125 0.786 1.07 -0.341 -0.1 0 
3.947 0 0.769 1.08 -0.221 -0.385 -0.226 0.769 1.08 -0.385 -0.1 0 
4.029 0 0.747 1.09 -0.254 -0.365 -0.00153 -0.1 0 
4.108 0 0.729 1.09 -0.251 -0.327 0.313 -0.1 0 
4.187 0 0.711 1.1 -0.245 -0.376 0.0147 0.711 1.1 -0.376 -0.1 0 
4.262 0 0.692 1.11 -0.245 -0.365 0.213 0.692 1.11 -0.365 -0.1 0 
4.342 0 0.669 1.12 -0.279 -0.329 0.317 0.669 1.12 -0.329 -0.1 0 
4.418 0 0.648 1.13 -0.3 -0.322 0.158 0.648 1.13 -0.322 -0.1 0 
4.493 0 0.632 1.13 -0.257 -0.348 -0.0767 0.632 1.13 -0.349 -0.1 0 
4.569 0 0.611 1.14 -0.257 -0.345 -0.116 0.612 1.14 -0.345 0.4 -0.426 
4.643 0 0.601 1.14 -0.188 -0.302 0.18 0.601 1.14 -0.302 0.401 -0.413 
4.72 0 0.602 1.14 -0.0782 -0.325 0.00768 0.602 1.14 -0.325 0.401 -0.405 
4.794 0 0.611 1.14 0.0267 -0.36 -0.207 0.611 1.14 -0.36 0.401 -0.381 
4.876 0 0.623 1.13 0.107 -0.426 -0.54 0.402 -0.328 
4.953 0 0.644 1.12 0.207 -0.499 -0.648 0.644 1.12 -0.499 0.402 -0.212 
5.034 0 0.668 1.1 0.282 -0.54 -0.664 0.668 1.1 -0.54 0.403 -0.232 
5.112 0 0.695 1.08 0.355 -0.57 -0.564 0.695 1.08 -0.57 0.403 0.28 
5.192 0 0.73 1.06 0.441 -0.576 -0.236 0.73 1.06 -0.576 0.403 -0.0913 
5.276 0 0.768 1.03 0.482 -0.546 -0.261 0.768 1.03 -0.546 0.404 -0.197 
5.352 0 0.807 1.01 0.531 -0.652 -0.782 0.807 1.01 -0.652 0.404 -0.246 
5.429 0 0.841 0.974 0.557 -0.758 -1.05 0.841 0.974 -0.758 0.405 -0.213 
5.508 0 0.877 0.932 0.628 -0.835 -0.978 0.877 0.932 -0.835 0.405 -0.144 
5.586 0 0.914 0.883 0.676 -0.91 -0.915 0.914 0.883 -0.91 0.405 0.0766 
5.665 0 0.952 0.83 0.764 -0.922 -0.5 0.952 0.83 -0.922 0.406 0.275 
5.741 0 0.995 0.782 0.814 -0.806 0.276 0.995 0.782 -0.806 0.406 0.344 
5.815 0 1.04 0.737 0.857 -0.654 1.11 1.04 0.737 -0.653 0.368 0.412 
5.892 0 1.1 0.7 0.883 -0.487 1.69 1.1 0.7 -0.487 0.302 0.485 
5.974 0 1.17 0.679 0.829 -0.288 1.97 1.17 0.679 -0.288 0.348 0.431 
6.055 0 1.24 0.672 0.783 -0.0477 2.19 1.24 0.672 -0.0477 0.369 0.428 
6.134 0 1.31 0.677 0.811 0.119 2.08 1.31 0.677 0.119 0.407 0.402 
6.21 0 1.37 0.691 0.806 0.282 2.17 1.37 0.691 0.282 0.406 0.383 
6.286 0 1.44 0.721 0.868 0.456 2.31 1.44 0.721 0.456 0.408 0.301 
6.372 0 1.5 0.759 0.804 0.61 2 1.5 0.759 0.61 0.405 0.323 
6.445 0 1.56 0.811 0.9 0.797 2.11 1.56 0.811 0.797 0.406 0.282 
6.525 0 1.61 0.87 0.896 0.967 2.37 1.61 0.87 0.967 0.399 0.241 
6.6 0 1.65 0.941 0.964 1.05 1.77 1.65 0.941 1.05 0.403 0.183 
6.678 0 1.69 1.01 0.959 1.13 1.4 1.69 1.01 1.13 0.4 0.193 
6.755 0 1.72 1.09 1.03 1.24 1.43 1.72 1.09 1.24 0.38 0.159 
6.837 0 1.75 1.18 1.02 1.31 1.03 1.75 1.18 1.31 0.41 0.00734 
6.911 0 1.77 1.28 1.13 1.32 0.639 1.77 1.28 1.32 0.401 -0.0833 
6.991 0 1.8 1.36 1.11 1.27 -0.0293 1.8 1.36 1.27 0.265 -0.208 
7.068 0 1.84 1.45 1.11 1.19 -0.379 1.84 1.45 1.19 0.164 -0.402 
7.142 0 1.88 1.51 1.08 1.01 -1.28 1.88 1.51 1.01 0.134 -0.492 
7.219 0 1.94 1.57 1.08 0.799 -1.87 1.94 1.57 0.799 0.0756 -0.642 
7.295 0 1.99 1.62 0.97 0.622 -1.77 1.99 1.62 0.622 0.058 -0.743 
7.373 0 2.06 1.65 0.899 0.415 -2.19 2.06 1.65 0.415 0.0441 -0.859 
7.451 0 2.12 1.66 0.855 0.202 -2.48 2.12 1.66 0.202 0.0763 -0.95 
7.53 0 2.18 1.66 0.762 -0.0163 -2.54 2.18 1.66 -0.0163 0.152 -0.925 
