sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.95 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.034 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.1 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.173 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.24 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.305 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.372 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.438 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.504 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.57 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.637 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.705 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.772 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.837 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.905 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.971 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.037 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.105 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.172 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.239 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.305 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.371 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.438 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.504 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.571 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.64 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.706 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.772 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.839 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.905 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.971 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.038 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.105 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.172 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.24 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.306 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.373 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.439 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.506 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.573 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.64 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.708 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.773 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.84 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.906 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.973 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.039 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.109 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.174 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.241 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.306 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.373 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.44 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.506 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.575 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.64 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.709 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.773 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.84 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.907 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.974 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.042 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.109 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.174 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.24 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.307 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.373 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.44 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.507 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.574 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.642 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.707 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.775 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.84 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.907 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.975 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.042 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.109 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.174 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.244 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.307 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.374 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.441 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.509 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.576 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.643 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.715 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.782 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.849 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.918 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.983 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.05 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.115 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.181 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.248 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.315 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.384 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.449 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.515 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.582 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.649 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.715 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.781 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.85 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.917 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.982 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.05 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.116 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.182 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.248 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.316 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.383 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.449 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.515 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.583 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.649 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.716 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.782 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.854 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.917 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.983 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.052 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.116 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.182 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
