sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
7.824 0 1.38 1.81 -0.136 -1.49 0.564 1.38 1.81 -1.49 -0.1 0 
7.89 0 1.38 1.82 -0.127 -1.49 0.504 1.38 1.82 -1.49 -0.1 0 
7.957 0 1.38 1.83 -0.142 -1.49 0.295 1.38 1.83 -1.49 -0.1 0 
8.024 0 1.38 1.84 -0.0997 -1.45 0.216 1.38 1.84 -1.45 -0.1 0 
8.089 0 1.38 1.84 -0.0634 -1.45 0.176 1.38 1.84 -1.45 -0.1 0 
8.155 0 1.38 1.84 -0.0379 -1.45 0.104 1.38 1.84 -1.45 -0.1 0 
8.225 0 1.38 1.84 -0.0152 -1.45 0.0659 1.38 1.84 -1.45 -0.1 0 
8.291 0 1.38 1.84 -0.0103 -1.45 -0.00901 1.38 1.84 -1.45 -0.1 0 
8.356 0 1.38 1.84 -0.0139 -1.4 0.376 1.38 1.84 -1.4 -0.1 0 
8.423 0 1.38 1.84 -0.0108 -1.4 0.242 1.38 1.84 -1.4 -0.1 0 
8.49 0 1.38 1.84 -0.00333 -1.44 -0.205 1.38 1.84 -1.44 -0.1 0 
8.556 0 1.38 1.84 -0.000946 -1.44 -0.0706 1.38 1.84 -1.44 -0.1 0 
8.622 0 1.38 1.84 -0.00691 -1.41 0.131 1.38 1.84 -1.41 -0.1 0 
8.691 0 1.38 1.84 -0.000943 -1.4 0.137 1.38 1.84 -1.4 0.3 -0.132 
8.757 0 1.38 1.83 0.0484 -1.45 -0.271 1.38 1.83 -1.45 0.3 -0.128 
8.823 0 1.38 1.83 0.0671 -1.45 -0.122 1.38 1.83 -1.45 0.3 -0.0942 
8.89 0 1.38 1.82 0.0789 -1.45 -0.223 1.38 1.82 -1.45 0.3 -0.0943 
8.957 0 1.38 1.82 0.0677 -1.45 -0.227 1.38 1.82 -1.45 0.3 -0.08 
9.023 0 1.38 1.81 0.0664 -1.47 -0.231 1.38 1.81 -1.47 0.3 -0.0989 
9.089 0 1.38 1.81 0.0622 -1.45 -0.0185 1.38 1.81 -1.45 0.3 -0.0944 
9.159 0 1.38 1.8 0.0693 -1.47 -0.214 1.38 1.8 -1.47 0.3 -0.0991 
9.225 0 1.38 1.8 0.0633 -1.45 0.116 1.38 1.8 -1.45 0.3 -0.0757 
9.297 0 1.38 1.79 0.0474 -1.51 -0.498 1.38 1.79 -1.51 0.3 -0.0628 
9.363 0 1.38 1.79 0.0393 -1.51 -0.25 1.38 1.79 -1.51 0.3 -0.0628 
9.43 0 1.38 1.79 0.0326 -1.49 0.0346 1.38 1.79 -1.49 0.3 -0.0612 
9.497 0 1.38 1.79 0.0162 -1.51 -0.119 1.38 1.79 -1.51 0.3 -0.0427 
9.565 0 1.38 1.79 0.00742 -1.51 -0.0566 1.38 1.79 -1.51 0.3 -0.0427 
9.633 0 1.38 1.79 0.00316 -1.51 -0.02 1.38 1.79 -1.51 0.3 -0.0427 
9.698 0 1.38 1.79 0.00664 -1.51 0.0352 1.38 1.79 -1.51 0.301 -0.0427 
9.764 0 1.38 1.79 0.00284 -1.51 0.0473 1.38 1.79 -1.51 0.301 -0.043 
9.831 0 1.38 1.79 -0.000368 -1.51 -0.0244 1.38 1.79 -1.51 0.301 -0.0434 
9.896 0 1.38 1.79 0.00357 -1.51 0.0559 1.38 1.79 -1.51 -1 0 
9.964 0 1.38 1.79 -0.00487 -1.49 0.196 1.38 1.79 -1.49 -1 0 
10.033 0 1.38 1.79 0.0135 -1.51 -0.199 1.38 1.79 -1.51 -0.145 0 
10.101 0 1.38 1.79 0.00117 -1.51 -0.136 1.38 1.79 -1.51 -0.0172 0 
