sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.008 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.734 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.8 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.867 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.002 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.068 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.135 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.201 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.267 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.334 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.402 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.469 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.601 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.668 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.736 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.802 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.868 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.935 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.004 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.068 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.137 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.205 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.269 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.335 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.402 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.469 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.602 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.67 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.736 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.803 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.87 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.937 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.002 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.068 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.137 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.203 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.269 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.337 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.402 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.469 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.536 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.605 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.67 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.736 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.803 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.869 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
