sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.009 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.633 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.699 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.767 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.829 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.964 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.029 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.099 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.163 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.232 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.296 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.363 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.438 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.504 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.573 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.639 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.703 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.769 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.837 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.903 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.973 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.04 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.105 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.171 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.243 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.309 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
