sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.31 0 0.405 0.944 0.00928 0.271 -0.0533 0.405 0.944 0.271 -0.015 0 
2.374 0 0.404 0.944 0.000936 0.276 -0.00848 0.404 0.944 0.276 -0.015 0 
2.441 0 0.405 0.944 0.00551 0.271 -0.0336 0.405 0.944 0.271 -0.015 0 
2.509 0 0.404 0.944 -0.00379 0.276 0.0223 0.404 0.944 0.276 -0.015 0 
2.574 0 0.404 0.944 -0.0042 0.276 0.0248 0.404 0.944 0.276 -0.015 0 
2.641 0 0.407 0.943 0.0197 0.26 -0.165 0.407 0.943 0.26 -0.1 0 
2.717 0 0.402 0.94 -0.041 0.365 0.832 0.402 0.94 0.365 -0.1 0 
2.789 0 0.394 0.938 -0.0626 0.371 0.655 0.394 0.938 0.371 -0.1 0 
2.859 0 0.386 0.936 -0.0949 0.323 0.0142 0.386 0.936 0.323 -0.1 0 
2.929 0 0.373 0.931 -0.161 0.371 0.624 0.373 0.931 0.371 -0.1 0 
2.996 0 0.361 0.928 -0.181 0.371 0.524 0.361 0.928 0.371 -0.1 0 
3.062 0 0.346 0.925 -0.203 0.309 0.0362 0.346 0.925 0.309 -0.1 0 
3.128 0 0.33 0.919 -0.219 0.291 -0.202 0.33 0.919 0.291 -0.1 0 
3.195 0 0.314 0.912 -0.246 0.364 0.589 0.314 0.912 0.364 -0.1 0 
3.262 0 0.293 0.906 -0.263 0.302 0.381 0.293 0.906 0.302 -0.1 0 
3.333 0 0.273 0.9 -0.275 0.317 0.297 0.273 0.9 0.317 -0.1 0 
3.402 0 0.251 0.891 -0.3 0.33 0.147 0.251 0.891 0.33 -0.1 0 
3.47 0 0.227 0.881 -0.329 0.411 0.445 0.227 0.881 0.411 -0.1 0 
3.537 0 0.202 0.872 -0.36 0.358 -0.0703 0.202 0.872 0.358 -0.1 0 
3.607 0 0.174 0.864 -0.388 0.387 0.15 0.174 0.864 0.387 -0.1 0 
3.68 0 0.149 0.854 -0.35 0.371 -0.128 0.149 0.854 0.371 -0.1 0 
3.748 0 0.122 0.841 -0.376 0.379 0.0193 0.122 0.841 0.379 -0.1 0 
3.817 0 0.0889 0.829 -0.427 0.399 0.022 0.0889 0.829 0.399 -0.1 0 
3.884 0 0.086 0.825 -0.222 0.358 -0.293 0.086 0.825 0.358 -0.1 0 
3.95 0 0.098 0.828 -0.0298 0.358 -0.14 0.098 0.828 0.358 -0.1 0 
4.016 0 0.103 0.829 0.0228 0.387 0.111 0.103 0.829 0.387 0.4 0.497 
4.084 0 0.112 0.834 0.0779 0.428 0.156 0.112 0.834 0.428 0.401 0.464 
4.152 0 0.132 0.846 0.208 0.518 0.575 0.132 0.846 0.518 0.401 0.425 
4.22 0 0.157 0.864 0.308 0.597 0.594 0.157 0.864 0.597 0.401 0.534 
4.288 0 0.186 0.893 0.448 0.738 1.23 0.186 0.893 0.738 0.402 0.488 
4.356 0 0.213 0.924 0.528 0.862 1.36 0.213 0.924 0.862 0.402 0.508 
4.422 0 0.236 0.965 0.61 0.981 1.51 0.236 0.965 0.981 0.402 0.474 
4.489 0 0.258 1.01 0.686 1.2 2.26 0.258 1.01 1.2 0.403 0.436 
4.557 0 0.272 1.07 0.733 1.36 2.61 0.272 1.07 1.36 0.403 0.319 
4.623 0 0.277 1.13 0.812 1.47 2.19 0.277 1.13 1.47 0.403 0.221 
4.692 0 0.277 1.19 0.874 1.58 1.85 0.277 1.19 1.58 0.404 0.124 
4.761 0 0.273 1.27 0.981 1.62 1.34 0.273 1.27 1.62 0.404 -0.0169 
4.831 0 0.269 1.34 1.01 1.6 0.739 0.269 1.34 1.6 0.403 -0.121 
4.899 0 0.268 1.42 1.03 1.56 0.179 0.268 1.42 1.56 0.328 -0.254 
4.966 0 0.275 1.5 1.09 1.44 -0.584 0.275 1.5 1.44 0.235 -0.348 
5.032 0 0.29 1.57 1.09 1.3 -1.04 0.29 1.57 1.3 0.168 -0.392 
5.102 0 0.322 1.65 1.09 1.07 -1.81 0.322 1.65 1.07 0.186 -0.423 
5.17 0 0.362 1.7 1.03 0.904 -2.3 0.362 1.7 0.904 0.226 -0.421 
5.242 0 0.41 1.75 0.959 0.7 -2.46 0.41 1.75 0.7 0.304 -0.382 
5.309 0 0.469 1.79 0.994 0.556 -2.27 0.469 1.79 0.556 0.327 -0.281 
5.377 0 0.526 1.82 0.934 0.437 -1.94 0.526 1.82 0.437 0.382 -0.243 
5.442 0 0.589 1.84 0.96 0.274 -2.06 0.589 1.84 0.274 0.406 -0.127 
5.509 0 0.656 1.85 0.985 0.182 -1.93 0.656 1.85 0.182 0.407 -0.128 
5.578 0 0.728 1.86 0.994 0.143 -1.3 0.728 1.86 0.143 0.406 -0.0887 
5.646 0 0.808 1.86 1.08 0.0372 -1.45 0.808 1.86 0.0372 0.313 -0.212 
5.716 0 0.883 1.86 1.06 -0.0275 -1.09 0.883 1.86 -0.0274 0.255 -0.25 
5.785 0 0.967 1.84 1.11 -0.261 -1.82 0.967 1.84 -0.261 0.171 -0.355 
5.851 0 1.04 1.82 1.11 -0.412 -1.87 1.04 1.82 -0.412 0.136 -0.463 
5.917 0 1.1 1.78 1.08 -0.572 -1.85 1.1 1.78 -0.571 0.124 -0.484 
5.986 0 1.15 1.73 1 -0.781 -2.22 1.15 1.73 -0.781 0.15 -0.527 
6.053 0 1.19 1.68 0.956 -0.977 -2.77 1.19 1.68 -0.977 0.163 -0.565 
6.121 0 1.21 1.62 0.903 -1.18 -2.62 1.21 1.62 -1.18 0.231 -0.58 
6.191 0 1.23 1.56 0.903 -1.37 -2.62 1.23 1.56 -1.37 0.213 -0.587 
6.257 0 1.23 1.5 0.892 -1.56 -2.86 1.23 1.5 -1.56 0.234 -0.542 
6.328 0 1.21 1.44 0.846 -1.89 -3.6 NaN NaN NaN 0.329 -0.413 
6.395 0 1.19 1.39 0.798 -2.01 -2.93 1.19 1.39 -2.01 0.404 -0.4 
6.463 0 1.15 1.35 0.82 -2.27 -3.25 1.15 1.35 -2.27 0.409 -0.345 
6.532 0 1.11 1.3 0.812 -2.44 -2.97 1.11 1.3 -2.44 0.41 -0.186 
6.6 0 1.06 1.27 0.856 -2.55 -2.35 1.06 1.27 -2.55 0.41 -0.0574 
6.671 0 0.995 1.23 0.925 -2.58 -1.54 0.995 1.23 -2.58 0.411 0.082 
6.739 0 0.933 1.19 0.98 -2.52 -0.733 0.933 1.19 -2.52 0.353 0.313 
6.806 0 0.875 1.14 1.03 -2.4 0.367 0.875 1.14 -2.4 0.171 0.569 
6.877 0 0.82 1.08 1.09 -2.2 1.29 0.82 1.08 -2.2 0.0318 0.736 
6.943 0 0.785 1.01 1.08 -2.01 1.98 0.785 1.01 -2.01 -0.0716 0.854 
7.014 0 0.766 0.949 0.96 -1.8 2.46 0.766 0.949 -1.8 -0.00634 0.878 
7.085 0 0.762 0.885 0.906 -1.56 2.61 0.762 0.885 -1.56 0.0212 0.922 
7.151 0 0.771 0.825 0.896 -1.25 3.39 0.771 0.825 -1.25 0.0854 0.756 
7.219 0 0.793 0.764 0.885 -0.85 4.26 0.793 0.764 -0.85 0.198 0.566 
7.288 0 0.828 0.719 0.821 -0.55 4.27 0.828 0.719 -0.55 0.359 0.414 
7.358 0 0.871 0.689 0.769 -0.378 3.25 0.871 0.689 -0.378 0.411 0.323 
7.426 0 0.928 0.671 0.783 -0.216 2.89 0.928 0.671 -0.216 0.412 0.2 
7.493 0 0.987 0.663 0.786 -0.129 2.11 0.987 0.663 -0.129 0.413 0.127 
7.566 0 1.06 0.656 0.88 -0.0918 1.44 1.06 0.656 -0.0918 0.413 0.118 
7.631 0 1.12 0.655 0.946 -0.0676 0.928 1.12 0.655 -0.0676 0.413 0.162 
7.698 0 1.2 0.653 1.03 -0.00239 0.97 1.2 0.653 -0.00244 0.403 0.188 
7.766 0 1.27 0.66 1.06 0.154 1.47 0.0685 1.13 1.23 1.27 0.66 0.154 0.313 0.253 
7.833 0 1.35 0.675 1.08 0.187 1.03 1.35 0.675 0.187 0.281 0.261 
7.899 0 1.42 0.7 1.09 0.353 1.46 1.42 0.7 0.353 0.246 0.315 
7.972 0 0.0774 1.13 -7.5 1.32 6.89 0.0706 1.14 1.32 0.278 0.323 
8.039 0 1.55 0.776 -12.1 0.664 5.04 1.55 0.776 0.664 0.415 0.297 
8.108 0 1.61 0.823 -5.32 0.757 3.82 1.61 0.823 0.757 0.415 0.35 
8.178 0 1.66 0.888 -2.01 0.955 3.51 1.66 0.888 0.955 0.416 0.384 
8.247 0 1.71 0.957 -0.423 1.13 3.41 1.71 0.957 1.13 0.416 0.334 
8.314 0 1.74 1.03 0.365 1.3 2.94 1.74 1.03 1.3 0.416 0.247 
8.377 0 1.76 1.12 0.81 1.52 3.13 1.76 1.12 1.52 0.417 0.106 
8.445 0 1.76 1.2 1.04 1.73 3.09 1.76 1.2 1.73 0.412 -0.143 
8.518 0 1.75 1.29 1.11 1.75 1.62 1.75 1.29 1.75 0.237 -0.329 
8.587 0 1.74 1.39 1.22 1.54 -0.57 1.74 1.39 1.54 0.116 -0.327 
8.654 0 1.75 1.47 1.24 1.45 -0.874 1.75 1.47 1.45 0.0982 -0.343 
8.722 0 1.77 1.55 1.21 1.24 -1.68 1.77 1.55 1.24 0.131 -0.304 
8.794 0 1.81 1.63 1.17 1.07 -1.88 1.81 1.63 1.07 0.194 -0.341 
8.861 0 1.85 1.69 1.1 0.894 -2.39 1.85 1.69 0.895 0.148 -0.483 
8.933 0 1.91 1.74 1.03 0.72 -2.36 1.91 1.74 0.72 0.107 -0.7 
9.008 0 1.98 1.78 0.999 0.474 -2.46 1.98 1.78 0.474 0.00595 -0.981 
9.08 0 2.04 1.8 0.926 0.243 -2.8 2.04 1.8 0.243 -0.0347 -1 
9.147 0 2.1 1.8 0.862 0.071 -2.86 2.1 1.8 0.071 -0.00911 -1 
9.212 0 2.15 1.79 0.813 -0.252 -3.77 2.15 1.79 -0.252 0.0745 -0.942 
9.28 0 2.19 1.77 0.785 -0.634 -4.71 2.19 1.77 -0.634 0.198 -0.752 
9.346 0 2.24 1.74 0.795 -1.11 -5.66 2.24 1.74 -1.11 0.39 -0.426 
9.412 0 2.26 1.7 0.726 -1.48 -5.7 2.26 1.7 -1.48 0.418 -0.112 
9.488 0 2.27 1.65 0.645 -1.83 -4.89 2.27 1.65 -1.83 0.419 0.261 
9.555 0 2.26 1.61 0.643 -2.04 -4.05 2.26 1.61 -2.04 0.419 0.536 
9.621 0 2.25 1.56 0.674 -1.87 -1.5 2.25 1.56 -1.87 0.42 0.527 
9.688 0 2.24 1.51 0.727 -1.66 0.407 2.24 1.51 -1.66 0.42 0.415 
9.754 0 2.24 1.45 0.819 -1.52 1.11 2.24 1.45 -1.52 0.42 0.202 
9.823 0 2.25 1.38 0.82 -1.44 0.792 2.25 1.38 -1.44 0.42 0.0656 
9.89 0 2.27 1.32 0.874 -1.36 0.937 2.27 1.32 -1.36 0.421 -0.061 
9.961 0 2.28 1.24 0.957 -1.4 0.309 2.28 1.24 -1.4 0.421 -0.0746 
10.029 0 2.29 1.16 1.02 -1.48 -0.104 2.29 1.16 -1.48 0.421 -0.135 
10.095 0 2.3 1.08 1.11 -1.52 -0.328 2.3 1.08 -1.52 0.363 -0.139 
10.161 0 2.3 0.998 1.17 -1.61 -0.492 2.3 0.998 -1.61 0.331 -0.0998 
10.229 0 2.29 0.915 1.18 -1.65 -0.605 2.29 0.915 -1.65 0.322 -0.0495 
10.293 0 2.28 0.834 1.21 -1.71 -0.843 2.28 0.834 -1.71 0.275 -0.0834 
10.363 0 2.27 0.754 1.13 -1.78 -0.515 2.27 0.754 -1.78 0.3 -0.18 
10.432 0 2.25 0.667 1.17 -1.82 -0.432 2.25 0.667 -1.82 0.278 -0.239 
10.501 0 2.22 0.593 1.14 -1.97 -0.975 2.22 0.593 -1.97 0.233 -0.278 
10.574 0 2.18 0.521 1.11 -2.08 -1.15 2.18 0.521 -2.08 0.248 -0.306 
10.641 0 2.14 0.462 1.1 -2.25 -1.7 2.14 0.462 -2.25 0.28 -0.275 
10.709 0 2.09 0.413 1.06 -2.41 -2.06 2.09 0.413 -2.41 0.294 -0.27 
10.775 0 2.03 0.371 1.06 -2.55 -2.03 2.03 0.371 -2.55 0.328 -0.204 
10.841 0 1.97 0.338 1.02 -2.62 -1.29 1.97 0.338 -2.62 0.387 -0.2 
10.917 0 1.9 0.309 0.982 -2.78 -1.68 1.9 0.309 -2.78 0.384 -0.169 
10.987 0 1.83 0.283 0.984 -2.85 -1.54 1.83 0.283 -2.85 0.421 -0.137 
11.057 0 1.75 0.268 1.06 -2.92 -1.37 1.75 0.268 -2.92 0.405 -0.0773 
11.126 0 1.66 0.253 1.16 -2.99 -0.62 1.66 0.253 -2.99 0.411 -0.0479 
11.196 0 1.57 0.245 1.18 -3.01 -0.524 1.57 0.245 -3.01 0.335 -0.073 
11.263 0 1.48 0.234 1.22 -3.08 -0.919 1.48 0.234 -3.07 0.302 0.00641 
11.338 0 1.39 0.23 1.2 -3.03 -0.247 1.39 0.23 -3.03 0.354 -0.0237 
11.407 0 1.29 0.224 1.25 -3.04 -0.119 1.29 0.224 -3.04 0.283 -0.035 
11.478 0 1.2 0.22 1.22 -3.14 -0.922 1.2 0.22 -3.14 0.33 0.04 
11.55 0 1.11 0.219 1.23 -3.08 -0.0288 1.11 0.219 -3.08 0.305 -0.00121 
11.62 0 1.02 0.218 1.19 -3.1 -0.248 1.02 0.218 -3.1 0.318 -0.0163 
11.69 0 0.931 0.217 1.22 3.14 13.3 0.931 0.217 3.14 0.321 -0.00487 
11.758 0 0.846 0.217 1.21 3.1 18.5 0.846 0.217 3.1 0.292 -0.0798 
11.825 0 0.765 0.224 1.18 3.1 10.9 0.765 0.225 3.1 0.26 -0.118 
11.894 0 0.675 0.233 1.22 2.96 5.37 0.675 0.233 2.96 0.257 -0.188 
11.963 0 0.599 0.255 1.15 2.89 2.54 0.599 0.255 2.89 0.235 -0.266 
12.029 0 0.527 0.286 1.16 2.75 0.898 0.527 0.286 2.75 0.201 -0.33 
12.096 0 0.461 0.326 1.15 2.6 -0.134 0.461 0.326 2.6 0.225 -0.332 
12.163 0 0.403 0.371 1.12 2.4 -1.33 0.403 0.371 2.4 0.204 -0.286 
12.23 0 0.353 0.429 1.12 2.22 -1.85 0.353 0.429 2.22 0.247 -0.276 
12.298 0 0.317 0.488 1.03 2.1 -1.75 0.317 0.488 2.1 0.305 -0.284 
12.366 0 0.285 0.561 1.07 1.92 -2.03 0.285 0.561 1.92 0.373 -0.201 
12.436 0 0.266 0.626 1 1.78 -1.84 0.266 0.626 1.78 0.415 -0.182 
12.503 0 0.254 0.698 1.03 1.71 -1.55 0.254 0.698 1.71 0.416 -0.135 
12.571 0 0.248 0.776 1.07 1.63 -1.39 0.248 0.776 1.63 0.411 -0.0715 
12.637 0 0.244 0.858 1.15 1.56 -1.3 0.244 0.858 1.56 0.366 -0.0742 
12.704 0 0.246 0.942 1.19 1.52 -1.14 0.246 0.942 1.52 0.352 -0.0114 
12.77 0 0.249 1.03 1.23 1.52 -1.05 0.249 1.03 1.52 0.318 0.0179 
12.843 0 0.252 1.12 1.15 1.52 -0.638 0.252 1.12 1.52 0.384 0.0386 
12.912 0 0.254 1.21 1.19 1.54 -0.342 0.254 1.21 1.54 0.344 0.0346 
12.981 0 0.255 1.3 1.22 1.51 -0.5 0.255 1.3 1.51 0.314 -0.0278 
13.049 0 0.258 1.38 1.2 1.51 -0.207 0.258 1.38 1.51 0.287 -0.155 
13.116 0 0.267 1.47 1.22 1.45 -0.47 0.267 1.47 1.45 0.19 -0.26 
13.182 0 0.284 1.55 1.22 1.34 -0.939 0.284 1.55 1.34 0.148 -0.382 
13.249 0 0.31 1.62 1.15 1.12 -1.73 0.31 1.62 1.12 0.19 -0.393 
13.33 0 0.358 1.69 1.09 0.938 -2.17 0.358 1.69 0.938 0.202 -0.39 
13.397 0 0.41 1.75 1.08 0.734 -2.5 0.41 1.75 0.734 0.254 -0.376 
13.464 0 0.467 1.79 1.05 0.593 -2.34 0.467 1.79 0.593 0.282 -0.328 
13.532 0 0.529 1.81 1.02 0.425 -2.32 0.529 1.81 0.426 0.352 -0.2 
13.604 0 0.6 1.84 1 0.258 -2.31 0.6 1.84 0.258 0.425 -0.14 
13.671 0 0.668 1.85 1.02 0.162 -1.95 0.668 1.85 0.162 0.433 -0.153 
13.739 0 0.744 1.86 1.01 0.106 -1.26 0.744 1.86 0.107 0.432 -0.133 
13.81 0 0.833 1.86 1.1 -0.00707 -1.05 0.833 1.86 -0.00706 0.345 -0.215 
13.876 0 0.913 1.85 1.14 -0.175 -1.67 0.913 1.85 -0.175 0.241 -0.329 
13.943 0 0.989 1.84 1.11 -0.258 -1.68 0.989 1.84 -0.258 0.185 -0.422 
14.01 0 1.06 1.81 1.12 -0.393 -1.61 1.06 1.81 -0.393 0.13 -0.509 
14.078 0 1.13 1.77 1.1 -0.66 -2.54 1.13 1.77 -0.66 0.112 -0.566 
14.147 0 1.18 1.71 1.08 -0.841 -2.61 1.18 1.71 -0.841 0.117 -0.545 
14.222 0 1.22 1.66 0.946 -1.07 -2.91 1.22 1.66 -1.07 0.169 -0.655 
14.295 0 1.24 1.59 0.926 -1.26 -2.8 1.24 1.59 -1.26 0.241 -0.588 
14.365 0 1.25 1.52 0.893 -1.5 -3.04 1.25 1.52 -1.5 0.224 -0.637 
14.432 0 1.24 1.47 0.859 -1.68 -2.89 0.244 -0.627 
14.498 0 1.23 1.41 0.869 -1.89 -3.02 0.282 -0.578 
14.566 0 1.19 1.37 0.809 -2.14 -3.16 1.19 1.37 -2.14 0.383 -0.424 
14.632 0 1.16 1.33 0.824 -2.34 -3.06 1.16 1.33 -2.34 0.437 -0.285 
14.7 0 1.11 1.29 0.801 -2.53 -2.78 1.11 1.29 -2.53 0.437 -0.142 
14.771 0 1.05 1.26 0.855 -2.65 -2.03 1.05 1.26 -2.65 0.438 0.0637 
14.841 0 0.983 1.22 0.921 -2.66 -1.25 0.983 1.22 -2.66 0.438 0.213 
14.911 0 0.919 1.18 0.978 -2.58 -0.218 0.919 1.18 -2.58 0.334 0.383 
14.979 0 0.861 1.14 1.03 -2.39 1.04 0.861 1.14 -2.39 0.176 0.583 
15.051 0 0.808 1.07 1.06 -2.16 1.85 0.808 1.07 -2.16 0.0385 0.787 
15.116 0 0.776 1.01 1.06 -2 2.03 0.776 1.01 -2 -0.0487 0.894 
15.183 0 0.758 0.946 1.01 -1.78 2.69 0.758 0.946 -1.78 -0.00962 0.928 
15.256 0 0.755 0.884 0.879 -1.58 2.45 0.755 0.884 -1.58 0.0464 0.877 
15.326 0 0.765 0.815 0.896 -1.18 3.6 0.765 0.815 -1.18 0.148 0.705 
15.393 0 0.788 0.759 0.867 -0.807 4.02 0.788 0.759 -0.807 0.22 0.6 
15.46 0 0.824 0.717 0.837 -0.597 3.56 0.824 0.717 -0.597 0.362 0.426 
15.527 0 0.868 0.692 0.784 -0.435 3.16 0.868 0.692 -0.435 0.439 0.321 
15.599 0 0.924 0.676 0.772 -0.242 2.9 0.924 0.676 -0.242 0.439 0.193 
15.667 0 0.983 0.664 0.795 -0.175 2.35 0.983 0.664 -0.175 0.44 0.14 
15.736 0 1.05 0.654 0.898 -0.0697 1.86 1.05 0.654 -0.0697 0.44 0.14 
15.804 0 1.12 0.651 0.929 -0.0231 1.4 1.12 0.651 -0.0231 0.441 0.15 
15.877 0 1.2 0.652 0.97 0.0418 1.09 1.2 0.652 0.0418 0.435 0.207 
15.944 0 1.28 0.661 1.06 0.176 1.41 1.28 0.661 0.176 0.367 0.215 
16.011 0 1.36 0.681 1.1 0.273 1.38 1.36 0.681 0.273 0.304 0.25 
16.076 0 1.43 0.709 1.13 0.413 1.52 1.43 0.709 0.413 0.279 0.239 
16.145 0 1.5 0.746 1.09 0.53 1.36 1.5 0.746 0.53 0.309 0.261 
16.215 0 1.56 0.793 1.11 0.738 1.87 1.56 0.793 0.738 0.288 0.274 
16.288 0 1.62 0.843 1.02 0.847 1.69 1.62 0.843 0.847 0.301 0.325 
16.352 0 1.66 0.9 1.06 0.955 1.83 1.66 0.9 0.955 0.278 0.364 
16.418 0 1.7 0.962 1.07 1.09 1.7 1.7 0.962 1.09 0.276 0.309 
16.485 0 1.72 1.03 1.06 1.25 2.01 1.72 1.03 1.25 0.336 0.267 
16.554 0 1.74 1.1 1.04 1.36 1.76 1.74 1.1 1.36 0.388 0.191 
16.62 0 1.75 1.17 1.04 1.45 1.59 1.75 1.17 1.45 0.438 0.147 
16.692 0 1.75 1.24 1 1.56 1.7 1.75 1.24 1.56 0.444 0.00537 
16.763 0 1.76 1.34 1.12 1.56 0.931 1.76 1.34 1.56 0.428 -0.0812 
16.836 0 1.76 1.43 1.16 1.45 -0.133 1.76 1.43 1.45 0.336 -0.219 
16.906 0 1.78 1.51 1.16 1.36 -0.688 1.78 1.51 1.36 0.27 -0.241 
16.974 0 1.8 1.58 1.15 1.24 -1.24 1.8 1.58 1.24 0.232 -0.337 
17.04 0 1.84 1.65 1.13 1.07 -1.73 1.84 1.65 1.07 0.176 -0.4 
17.107 0 1.88 1.71 1.1 0.929 -1.63 1.88 1.71 0.929 0.0713 -0.671 
17.175 0 1.94 1.76 1.1 0.709 -2.22 1.94 1.76 0.709 -0.0581 -0.946 
17.245 0 2 1.79 1.01 0.495 -2.53 2 1.79 0.495 -0.104 -1 
17.313 0 2.05 1.81 0.905 0.317 -2.46 2.05 1.81 0.317 -0.0471 -1 
17.381 0 2.1 1.81 0.811 0.0723 -2.53 2.1 1.81 0.0723 0.0536 -1 
17.448 0 2.15 1.8 0.762 -0.286 -3.59 2.15 1.8 -0.286 0.157 -0.904 
17.514 0 2.19 1.78 0.782 -0.733 -4.75 2.19 1.78 -0.733 0.303 -0.645 
17.58 0 2.23 1.75 0.721 -1.2 -5.71 2.23 1.75 -1.2 0.444 -0.343 
17.65 0 2.25 1.71 0.676 -1.6 -5.83 2.25 1.71 -1.6 0.446 0.0602 
17.719 0 2.25 1.66 0.64 -1.94 -5.38 2.25 1.66 -1.94 0.446 0.432 
17.787 0 2.24 1.62 0.646 -1.96 -3.17 2.24 1.62 -1.96 0.446 0.534 
17.859 0 2.23 1.56 0.689 -1.73 -0.338 2.23 1.56 -1.73 0.447 0.457 
17.927 0 2.23 1.51 0.762 -1.56 0.827 2.23 1.51 -1.56 0.447 0.303 
17.991 0 2.24 1.45 0.834 -1.42 1.35 2.24 1.45 -1.42 0.447 0.136 
18.062 0 2.26 1.38 0.866 -1.35 0.693 2.26 1.38 -1.35 0.448 -0.0275 
18.132 0 2.27 1.31 0.963 -1.35 0.528 2.27 1.31 -1.35 0.448 -0.12 
18.202 0 2.29 1.23 0.969 -1.44 -0.0704 2.29 1.23 -1.44 0.448 -0.161 
18.271 0 2.29 1.15 1.07 -1.44 -0.0525 2.29 1.15 -1.44 0.424 -0.102 
18.341 0 2.3 1.07 1.11 -1.56 -0.865 2.3 1.07 -1.56 0.417 -0.113 
18.409 0 2.29 0.983 1.15 -1.61 -0.61 2.29 0.983 -1.61 0.382 -0.0622 
18.475 0 2.29 0.893 1.23 -1.69 -0.795 2.29 0.893 -1.69 0.337 -0.0511 
18.541 0 2.28 0.804 1.27 -1.71 -0.469 2.28 0.804 -1.71 0.238 -0.131 
18.611 0 2.26 0.708 1.33 -1.77 -0.666 2.26 0.708 -1.77 0.186 -0.21 
18.68 0 2.24 0.624 1.27 -1.9 -1.19 2.24 0.624 -1.9 0.183 -0.236 
18.75 0 2.2 0.539 1.32 -2.06 -1.6 2.2 0.539 -2.06 0.164 -0.286 
18.819 0 2.16 0.47 1.26 -2.19 -1.64 2.16 0.47 -2.19 0.127 -0.339 
18.887 0 2.1 0.414 1.19 -2.37 -2.13 2.1 0.414 -2.37 0.191 -0.305 
18.952 0 2.04 0.367 1.17 -2.52 -2.14 2.04 0.367 -2.52 0.246 -0.244 
19.029 0 1.97 0.328 1.04 -2.69 -2.12 1.97 0.329 -2.69 0.29 -0.196 
19.099 0 1.89 0.302 1.02 -2.83 -1.38 1.89 0.302 -2.83 0.448 -0.122 
19.168 0 1.82 0.279 1.04 -2.92 -1.6 1.82 0.279 -2.92 0.451 -0.0865 
19.234 0 1.74 0.266 1.12 -2.95 -1.34 1.74 0.266 -2.95 0.419 -0.0314 
19.301 0 1.65 0.251 1.21 -2.95 -0.557 1.65 0.251 -2.95 0.345 -0.0855 
19.37 0 1.56 0.242 1.24 -3.01 -0.628 1.56 0.242 -3.01 0.298 -0.0592 
19.437 0 1.47 0.235 1.35 -3.12 -1.1 1.47 0.235 -3.12 0.294 0.0312 
19.507 0 1.38 0.23 1.29 -3.14 -0.924 1.38 0.23 -3.14 0.282 -0.0149 
19.575 0 1.29 0.228 1.26 -3.05 -0.0834 1.29 0.228 -3.05 0.338 -0.000113 
19.642 0 1.2 0.223 1.25 -3.14 -0.549 1.2 0.223 -3.14 0.32 0.0516 
19.715 0 1.11 0.221 1.25 -3.06 0.247 1.11 0.221 -3.06 0.311 -0.00168 
19.782 0 1.02 0.218 1.25 -3.1 -13.6 1.02 0.218 -3.1 0.337 -0.0162 
19.852 0 0.927 0.216 1.26 -3.09 -39 0.927 0.216 -3.1 0.3 -0.0239 
19.921 0 0.843 0.216 1.23 3.14 0.475 0.843 0.216 3.14 0.326 -0.0586 
19.988 0 0.762 0.22 1.22 3.14 1.72 0.762 0.22 3.14 0.301 -0.133 
20.063 0 0.672 0.232 1.11 3 0.108 0.672 0.232 3 0.288 -0.225 
20.135 0 0.589 0.257 1.12 2.84 -0.464 0.589 0.257 2.84 0.265 -0.273 
20.203 0 0.517 0.29 1.13 2.69 -1.19 0.517 0.29 2.69 0.286 -0.263 
