sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
7.298 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.393 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.579 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.678 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.769 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.862 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.956 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.052 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.153 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.242 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.333 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.426 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.522 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.619 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.709 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.807 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.906 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.991 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.079 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.171 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.262 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.359 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.454 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.55 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.643 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.736 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.83 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.939 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.039 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.131 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.216 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.306 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.401 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.49 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.581 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.671 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.766 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.845 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.933 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.03 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.114 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
