sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
7.056 0 0.41 1.74 1.07 0.734 -2.32 0.41 1.74 0.734 0.254 -0.324 
7.122 0 0.467 1.77 1.01 0.612 -2.08 0.467 1.77 0.612 0.34 -0.252 
7.186 0 0.527 1.8 1 0.456 -2 0.527 1.8 0.456 0.364 -0.247 
7.254 0 0.591 1.83 0.968 0.321 -2.02 0.591 1.83 0.321 0.407 -0.155 
7.322 0 0.661 1.85 0.991 0.189 -1.92 0.661 1.85 0.189 0.409 -0.134 
7.388 0 0.734 1.86 1.05 0.143 -1.42 0.734 1.86 0.143 0.375 -0.159 
7.454 0 0.812 1.86 1.11 -0.00683 -1.81 0.812 1.86 -0.00689 0.292 -0.204 
7.522 0 0.887 1.86 1.08 -0.0673 -1.28 0.887 1.86 -0.0673 0.267 -0.288 
7.587 0 0.962 1.84 1.11 -0.166 -1.5 0.962 1.84 -0.166 0.193 -0.397 
7.653 0 1.03 1.82 1.1 -0.399 -2.39 1.03 1.82 -0.399 0.162 -0.4 
7.722 0 1.09 1.78 1.05 -0.547 -2.21 1.09 1.78 -0.547 0.171 -0.555 
7.79 0 1.14 1.74 0.986 -0.722 -2.18 1.14 1.74 -0.722 0.186 -0.517 
7.856 0 1.18 1.69 0.97 -0.931 -2.36 1.18 1.69 -0.931 0.187 -0.547 
7.922 0 1.21 1.63 0.953 -1.16 -2.76 1.21 1.63 -1.16 0.227 -0.474 
7.988 0 1.22 1.58 0.909 -1.37 -2.81 1.22 1.58 -1.37 0.256 -0.548 
8.054 0 1.23 1.52 0.88 -1.47 -2.2 1.23 1.52 -1.47 0.244 -0.597 
8.121 0 1.22 1.46 0.852 -1.77 -3.01 1.22 1.46 -1.77 0.308 -0.482 
8.187 0 1.2 1.41 0.847 -2.01 -3.2 1.2 1.41 -2.01 0.393 -0.391 
8.26 0 1.17 1.36 0.769 -2.16 -2.65 1.17 1.36 -2.16 0.412 -0.353 
8.326 0 1.13 1.32 0.799 -2.34 -2.54 1.13 1.32 -2.34 0.412 -0.215 
8.388 0 1.08 1.28 0.894 -2.54 -2.71 1.08 1.28 -2.54 0.412 -0.0492 
8.456 0 1.02 1.25 0.934 -2.58 -1.69 1.02 1.25 -2.58 0.413 0.0668 
8.521 0 0.956 1.21 1.02 -2.55 -0.952 0.956 1.21 -2.55 0.365 0.244 
8.587 0 0.895 1.16 1.07 -2.49 -0.256 0.895 1.16 -2.49 0.188 0.44 
8.654 0 0.841 1.11 1.06 -2.28 0.943 0.841 1.11 -2.28 0.0903 0.634 
8.721 0 0.799 1.05 1.05 -2.08 1.68 0.799 1.05 -2.08 0.00409 0.774 
8.789 0 0.773 0.987 1.02 -1.91 1.94 0.773 0.987 -1.91 -0.0217 0.853 
8.856 0 0.76 0.922 0.992 -1.65 2.68 0.76 0.922 -1.65 -0.0299 0.872 
8.921 0 0.763 0.861 0.96 -1.45 2.87 0.763 0.861 -1.45 -0.00516 0.942 
8.988 0 0.778 0.809 0.881 -1.24 2.69 0.778 0.809 -1.24 0.108 0.79 
9.054 0 0.805 0.756 0.88 -0.836 4.09 0.805 0.756 -0.836 0.228 0.623 
9.121 0 0.847 0.712 0.868 -0.556 4.17 0.847 0.712 -0.556 0.366 0.426 
9.189 0 0.894 0.686 0.783 -0.283 3.95 0.894 0.686 -0.283 0.414 0.289 
9.257 0 0.949 0.67 0.795 -0.154 2.8 0.949 0.67 -0.154 0.414 0.13 
9.322 0 1.01 0.663 0.861 -0.045 2.27 1.01 0.663 -0.0449 0.415 0.0854 
9.389 0 1.08 0.661 0.923 -0.0659 1.15 1.08 0.661 -0.0659 0.415 0.107 
9.455 0 1.15 0.658 0.98 -0.00268 1.16 1.15 0.658 -0.00269 0.415 0.147 
9.521 0 1.22 0.659 1.06 0.0638 1.04 1.22 0.659 0.0637 0.358 0.158 
9.589 0 1.3 0.667 1.05 0.176 1.19 1.3 0.667 0.176 0.341 0.224 
9.656 0 1.38 0.684 1.08 0.268 1.41 1.38 0.684 0.268 0.294 0.282 
9.725 0 1.44 0.712 1.04 0.422 1.76 1.44 0.712 0.422 0.272 0.318 
9.79 0 1.51 0.747 1.06 0.538 1.77 1.51 0.747 0.538 0.284 0.28 
9.855 0 1.57 0.789 1.07 0.677 1.78 1.57 0.789 0.677 0.254 0.329 
9.922 0 1.61 0.839 1.06 0.832 1.93 1.61 0.839 0.832 0.27 0.33 
9.988 0 1.66 0.895 1.05 0.985 2 1.66 0.895 0.985 0.31 0.233 
10.055 0 1.69 0.955 1.03 1.12 2.13 1.69 0.955 1.12 0.331 0.241 
10.122 0 1.72 1.02 0.976 1.2 1.54 1.72 1.02 1.2 0.39 0.224 
10.192 0 1.74 1.08 0.934 1.35 1.89 1.74 1.08 1.35 0.377 0.226 
10.256 0 1.75 1.15 1.01 1.43 1.73 1.75 1.15 1.43 0.395 0.141 
10.323 0 1.76 1.23 1.07 1.5 1.47 1.76 1.23 1.5 0.414 0.0792 
10.391 0 1.76 1.31 1.11 1.51 0.915 1.76 1.31 1.51 0.407 -0.0294 
10.456 0 1.76 1.39 1.17 1.54 0.728 1.76 1.39 1.54 0.296 -0.145 
10.521 0 1.78 1.48 1.22 1.45 0.0271 1.78 1.48 1.45 0.189 -0.224 
10.589 0 1.8 1.56 1.18 1.3 -0.907 1.8 1.56 1.3 0.199 -0.284 
10.659 0 1.83 1.63 1.11 1.14 -1.63 1.83 1.63 1.14 0.202 -0.39 
10.724 0 1.87 1.69 1.1 0.957 -2.02 1.87 1.69 0.957 0.083 -0.574 
10.791 0 1.92 1.74 1.07 0.767 -2.37 1.92 1.74 0.767 -0.0308 -0.795 
10.856 0 1.97 1.78 1.03 0.583 -2.54 1.97 1.78 0.583 -0.0935 -0.983 
10.922 0 2.02 1.81 0.95 0.345 -2.86 2.02 1.81 0.345 -0.0796 -1 
11.001 0 2.08 1.81 0.747 0.0959 -2.89 2.08 1.81 0.0958 0.0736 -1 
11.066 0 2.13 1.81 0.753 -0.332 -4.17 2.13 1.81 -0.332 0.179 -0.823 
11.133 0 2.19 1.79 0.72 -0.94 -5.61 2.19 1.79 -0.94 0.404 -0.459 
11.197 0 2.23 1.77 0.637 -1.52 -6.75 2.23 1.77 -1.52 0.42 0.000352 
11.264 0 2.25 1.74 0.483 -2.13 -7.69 2.25 1.74 -2.13 0.421 0.49 
11.33 0 2.24 1.71 0.411 -2.69 -7.88 NaN NaN NaN 0.378 1 
11.397 0 2.22 1.71 0.411 -3.21 -7.88 NaN NaN NaN 0.0981 1 
11.465 0 2.23 1.68 0.214 -2.93 -3.6 2.23 1.68 -2.93 0.237 1 
11.534 0 2.22 1.68 0.205 -2.84 -1.49 2.22 1.68 -2.84 0.263 1 
11.599 0 2.2 1.67 0.204 -2.79 -0.902 2.2 1.67 -2.79 0.298 1 
11.665 0 2.19 1.66 0.204 -2.64 0.265 2.19 1.66 -2.64 0.317 1 
11.731 0 2.18 1.65 0.217 -2.56 0.637 2.18 1.65 -2.56 0.338 1 
11.798 0 2.17 1.64 0.223 -2.43 1.42 2.17 1.64 -2.43 0.351 1 
11.864 0 2.16 1.63 0.217 -2.35 1.42 2.16 1.63 -2.35 0.357 1 
11.931 0 2.15 1.61 0.228 -2.22 1.72 2.15 1.61 -2.22 0.368 1 
12.001 0 2.14 1.59 0.253 -2.14 1.31 2.14 1.59 -2.14 0.407 1 
12.067 0 2.14 1.57 0.281 -1.93 2.3 2.14 1.57 -1.93 0.423 1 
12.133 0 2.13 1.54 0.354 -1.76 2.33 2.13 1.54 -1.76 0.424 1 
12.199 0 2.13 1.51 0.424 -1.6 2.42 2.13 1.51 -1.6 0.424 0.768 
12.264 0 2.15 1.47 0.488 -1.37 2.62 2.15 1.47 -1.37 0.425 0.603 
12.331 0 2.16 1.43 0.557 -1.17 2.91 2.16 1.43 -1.17 0.425 0.355 
12.398 0 2.19 1.39 0.631 -1.1 2.26 2.19 1.39 -1.1 0.425 0.0686 
12.47 0 2.22 1.33 0.774 -1.09 1.24 2.22 1.33 -1.09 0.426 -0.064 
12.541 0 2.24 1.28 0.756 -1.09 1.02 2.24 1.28 -1.09 0.426 -0.228 
12.606 0 2.27 1.22 0.825 -1.19 0.119 2.27 1.22 -1.19 0.426 -0.237 
12.671 0 2.28 1.16 0.902 -1.31 -0.577 2.28 1.16 -1.31 0.427 -0.238 
12.737 0 2.29 1.09 0.98 -1.4 -0.934 2.29 1.09 -1.4 0.424 -0.16 
12.804 0 2.3 1.02 1.02 -1.58 -1.71 2.3 1.02 -1.58 0.427 -0.113 
12.873 0 2.3 0.939 1.06 -1.59 -0.876 2.3 0.939 -1.59 0.385 -0.147 
12.94 0 2.29 0.857 1.1 -1.72 -1.31 2.29 0.857 -1.72 0.339 -0.132 
13.007 0 2.27 0.776 1.11 -1.74 -0.797 2.27 0.776 -1.74 0.369 -0.106 
13.074 0 2.26 0.696 1.1 -1.83 -1.33 2.26 0.696 -1.83 0.361 -0.198 
13.138 0 2.23 0.617 1.17 -1.92 -1.28 2.23 0.617 -1.92 0.265 -0.246 
13.204 0 2.19 0.545 1.16 -2.09 -1.66 2.19 0.545 -2.09 0.228 -0.284 
13.274 0 2.15 0.478 1.13 -2.19 -1.32 2.15 0.478 -2.19 0.218 -0.321 
13.337 0 2.1 0.421 1.17 -2.31 -1.29 2.1 0.421 -2.31 0.212 -0.308 
13.407 0 2.04 0.375 1.08 -2.49 -1.79 2.04 0.375 -2.49 0.257 -0.259 
13.474 0 1.98 0.337 1.05 -2.65 -1.97 1.98 0.337 -2.65 0.354 -0.196 
13.541 0 1.91 0.311 1.03 -2.72 -1.63 1.91 0.311 -2.72 0.4 -0.172 
13.605 0 1.84 0.287 1.09 -2.87 -2.06 1.84 0.287 -2.87 0.397 -0.0915 
13.672 0 1.77 0.27 1.1 -2.87 -1.26 1.77 0.27 -2.87 0.39 -0.0656 
