sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.084 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.65 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.716 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.784 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.859 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.929 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.995 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.059 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.123 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.19 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.262 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.326 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.391 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.457 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.525 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.59 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.657 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.73 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.794 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.861 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.925 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.993 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.063 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.129 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.2 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.265 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.332 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.399 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.464 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.531 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.6 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.667 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.734 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.8 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.867 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.932 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.998 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.067 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.135 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.201 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.265 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.332 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.399 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.465 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.602 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.667 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.733 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.8 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.866 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.932 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.003 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.067 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.135 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.201 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.266 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.333 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.399 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.466 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.601 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.672 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.739 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.806 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.873 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.945 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.008 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.075 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.141 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.206 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.273 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.339 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.407 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.474 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.542 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.608 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.673 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.74 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.806 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.879 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.944 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.01 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.074 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.141 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.206 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.273 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.339 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.408 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.475 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.541 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.609 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.676 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.741 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.807 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.876 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.943 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.01 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.076 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.142 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.208 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.275 0 0 0 0 0 1e-006 0.168 1.27 1.36 0 0 
7.344 0 0.168 1.27 0.0247 1.36 0.173 0.168 1.27 1.36 0 0.0369 
7.409 0 0.168 1.27 0.0167 1.36 0.134 0.168 1.27 1.36 0 0.0434 
7.477 0 0.168 1.27 0.00629 1.36 0.00204 0.168 1.27 1.36 0 0.0195 
7.543 0 0.167 1.27 0.00702 1.38 0.476 0.167 1.27 1.38 0 0.0209 
7.608 0 0.167 1.27 0.014 1.38 0.53 0.167 1.27 1.38 0 0.0255 
7.675 0 0.168 1.27 0.00658 1.36 0.212 0.168 1.27 1.36 0 0.0231 
7.749 0 0.168 1.26 -6.09e-005 1.36 0.0923 0.168 1.26 1.36 0 0.0364 
7.814 0 0.168 1.27 0.00477 1.36 0.0858 0.168 1.27 1.36 0 0.0287 
7.889 0 0.168 1.27 0.00862 1.36 0.0838 0.168 1.27 1.36 0 0.0223 
7.954 0 0.168 1.27 0.0046 1.36 0.0519 0.168 1.27 1.36 0 0.031 
8.021 0 0.168 1.27 0.0023 1.36 0.0304 0.168 1.27 1.36 0 0.0237 
8.087 0 0.168 1.27 0.00361 1.36 0.0313 0.168 1.27 1.36 0 0.0236 
8.155 0 0.168 1.26 -0.00366 1.36 0.0699 0.168 1.26 1.36 0 0.0245 
8.221 0 0.168 1.27 -0.000795 1.36 -0.0502 0.168 1.27 1.36 0 0.0391 
8.288 0 0.168 1.26 -0.00733 1.36 -0.18 0.168 1.26 1.36 0 0.0363 
8.354 0 0.168 1.26 -0.000816 1.36 -0.125 0.168 1.26 1.36 0 0.0364 
8.421 0 0.168 1.27 0.000518 1.36 -0.00339 0.168 1.27 1.36 0 0.0362 
8.488 0 0.168 1.27 0.000342 1.36 -0.00258 0.168 1.27 1.36 0 0.0414 
8.554 0 0.168 1.27 0.000176 1.36 -0.00154 0.168 1.27 1.36 0 0.0375 
8.623 0 0.168 1.27 8.53e-005 1.36 -0.000879 0.168 1.27 1.36 0 0.0464 
8.689 0 0.168 1.27 -0.00121 1.36 -0.0689 0.168 1.27 1.36 0 0.0261 
8.756 0 0.168 1.26 -0.00823 1.36 -0.0748 0.168 1.26 1.36 0 0.0404 
8.821 0 0.168 1.26 -0.00458 1.36 0.0166 0.168 1.26 1.36 0 0.035 
8.89 0 0.168 1.26 -0.00103 1.36 0.00298 0.168 1.26 1.36 0 0.0391 
8.956 0 0.168 1.26 -0.00706 1.36 0.0316 0.168 1.26 1.36 0 0.0418 
9.022 0 0.168 1.27 0.000997 1.36 0.0436 0.168 1.27 1.36 0 0.0354 
9.089 0 0.168 1.27 -0.00202 1.36 0.00886 0.168 1.27 1.36 0 0.0372 
9.157 0 0.168 1.27 -0.00155 1.36 -0.0885 0.168 1.27 1.36 0 0.0206 
9.222 0 0.166 1.27 -0.00372 1.32 -0.34 0.166 1.27 1.32 0 0.0463 
9.289 0 0.166 1.27 -0.0033 1.32 -0.375 0.166 1.27 1.32 0 0.0292 
9.354 0 0.168 1.27 -0.000102 1.36 -0.0535 0.168 1.27 1.36 0 0.0463 
9.421 0 0.168 1.27 0.00595 1.34 -0.122 0.168 1.27 1.34 0 0.0253 
9.488 0 0.168 1.27 0.00498 1.34 -0.105 NaN NaN NaN 0 0.0342 
9.557 0 0.168 1.27 0.00498 1.33 -0.105 NaN NaN NaN 0 0.0267 
9.623 0 0.168 1.27 0.00498 1.32 -0.105 NaN NaN NaN 0 0.0379 
9.688 0 0.168 1.27 0.00498 1.32 -0.105 NaN NaN NaN 0 0.0384 
9.755 0 0.168 1.27 0.00498 1.31 -0.105 NaN NaN NaN 0 0.0271 
9.821 0 0.168 1.27 0.00498 1.3 -0.105 NaN NaN NaN 0 0.031 
9.89 0 0.169 1.27 0.00498 1.3 -0.105 NaN NaN NaN 0 0.0379 
9.964 0 0.169 1.27 0.00498 1.29 -0.105 NaN NaN NaN 0 0.0381 
10.034 0 0.169 1.27 0.00498 1.28 -0.105 NaN NaN NaN 0 0.0231 
10.096 0 0.169 1.27 0.00498 1.27 -0.105 NaN NaN NaN 0 0.0507 
10.169 0 0.169 1.27 0.00498 1.27 -0.105 NaN NaN NaN 0 0.0233 
10.231 0 0.169 1.27 0.00498 1.26 -0.105 NaN NaN NaN 0 0.0355 
10.295 0 0.169 1.27 0.00498 1.25 -0.105 NaN NaN NaN 0 0.0241 
10.362 0 0.169 1.27 0.00498 1.25 -0.105 NaN NaN NaN 0 0.0353 
10.433 0 0.169 1.27 0.00498 1.24 -0.105 NaN NaN NaN 0 0.0327 
10.496 0 0.169 1.27 0.00498 1.23 -0.105 NaN NaN NaN 0 0.0392 
10.563 0 0.17 1.27 0.00498 1.23 -0.105 NaN NaN NaN 0 0.0342 
10.637 0 0.17 1.27 0.00498 1.22 -0.105 NaN NaN NaN 0 0.0358 
10.704 0 0.17 1.27 0.00498 1.21 -0.105 NaN NaN NaN 0 0.0393 
10.771 0 0.17 1.27 0.00498 1.2 -0.105 NaN NaN NaN 0 0.0357 
10.84 0 0.17 1.27 0.00498 1.2 -0.105 NaN NaN NaN 0 0.0372 
10.906 0 0.17 1.27 0.00498 1.19 -0.105 NaN NaN NaN 0 0.0208 
10.972 0 0.17 1.27 0.00498 1.18 -0.105 NaN NaN NaN 0 0.0186 
11.041 0 0.17 1.27 0.00498 1.18 -0.105 NaN NaN NaN 0 0.0253 
11.106 0 0.171 1.27 0.00498 1.17 -0.105 NaN NaN NaN 0 0.0406 
11.171 0 0.171 1.27 0.00498 1.16 -0.105 NaN NaN NaN 0 0.0299 
11.238 0 0.171 1.27 0.00498 1.15 -0.105 NaN NaN NaN 0 0.0393 
11.31 0 0.171 1.27 0.00498 1.15 -0.105 NaN NaN NaN 0 0.0349 
11.376 0 0.171 1.28 0.00498 1.14 -0.105 NaN NaN NaN 0 0.0394 
11.44 0 0.171 1.28 0.00498 1.13 -0.105 NaN NaN NaN 0 0.0286 
11.505 0 0.171 1.28 0.00498 1.13 -0.105 NaN NaN NaN 0 0.0408 
11.572 0 0.172 1.28 0.00498 1.12 -0.105 NaN NaN NaN 0 0.0324 
11.638 0 0.172 1.28 0.00498 1.11 -0.105 NaN NaN NaN 0 0.0268 
11.706 0 0.172 1.28 0.00498 1.11 -0.105 NaN NaN NaN 0 0.0326 
11.775 0 0.172 1.28 0.00498 1.1 -0.105 NaN NaN NaN 0 0.0202 
