sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.781 0 0.156 0.195 -0.221 -2.26 0.0196 0.156 0.195 -2.26 -0.1 0 
3.873 0 0.175 0.219 -0.282 -2.22 0.198 0.175 0.219 -2.22 -0.1 0 
3.953 0 0.194 0.242 -0.329 -2.28 -0.309 0.194 0.242 -2.29 -0.1 0 
4.041 0 0.218 0.27 -0.368 -2.28 -0.213 0.218 0.27 -2.28 -0.1 0 
4.13 0 0.244 0.299 -0.411 -2.27 -0.304 0.244 0.299 -2.27 -0.1 0 
4.209 0 0.271 0.331 -0.455 -2.27 -0.357 0.271 0.331 -2.27 -0.1 0 
4.299 0 0.3 0.368 -0.497 -2.27 -0.264 0.3 0.368 -2.27 -0.1 0 
4.382 0 0.332 0.402 -0.537 -2.3 -0.272 0.332 0.402 -2.3 -0.1 0 
4.463 0 0.365 0.443 -0.59 -2.29 -0.139 0.365 0.443 -2.29 -0.1 0 
4.55 0 0.4 0.479 -0.548 -2.33 -0.331 0.4 0.479 -2.33 -0.1 0 
4.636 0 0.415 0.51 -0.392 -2.38 -0.554 0.415 0.51 -2.38 -0.1 0 
4.722 0 0.403 0.503 -0.0884 -2.39 -0.132 0.403 0.503 -2.39 -0.1 0 
4.806 0 0.4 0.502 -0.0285 -2.41 -0.0678 0.4 0.502 -2.41 -0.1 0 
4.888 0 0.403 0.505 -0.0517 -2.41 -0.0248 0.403 0.505 -2.41 -0.1 0 
4.975 0 0.412 0.511 -0.094 -2.41 -0.0413 0.412 0.511 -2.41 -0.1 0 
5.063 0 0.421 0.52 -0.114 -2.41 0.0121 0.421 0.52 -2.41 0.399 -1 
5.148 0 0.408 0.513 0.0541 -2.48 -0.283 0.408 0.513 -2.48 0.401 -1 
5.231 0 0.38 0.503 0.219 -2.67 -1.17 0.38 0.503 -2.67 0.324 -1 
5.315 0 0.348 0.497 0.305 -2.9 -1.88 0.348 0.497 -2.9 0.229 -1 
5.396 0 0.319 0.499 0.317 -3.05 -1.74 0.319 0.499 -3.05 0.265 -1 
5.477 0 0.29 0.503 0.332 3.01 33.3 0.29 0.503 3.01 0.261 -1 
5.57 0 0.259 0.518 0.324 2.82 13.8 0.259 0.518 2.82 0.325 -1 
5.657 0 0.235 0.532 0.317 2.64 5.98 0.235 0.532 2.64 0.374 -1 
5.747 0 0.213 0.554 0.344 2.48 1.96 0.213 0.554 2.48 0.401 -1 
5.832 0 0.19 0.586 0.418 2.26 -0.128 0.19 0.586 2.26 0.403 -0.94 
5.919 0 0.174 0.628 0.464 1.95 -1.81 0.174 0.628 1.95 0.404 -0.72 
6.012 0 0.167 0.684 0.564 1.65 -2.42 0.167 0.684 1.65 0.404 -0.471 
6.105 0 0.176 0.747 0.62 1.43 -2.21 0.176 0.747 1.43 0.405 -0.24 
6.196 0 0.197 0.82 0.734 1.28 -1.87 0.197 0.82 1.28 0.405 -0.0173 
6.281 0 0.219 0.897 0.861 1.3 -0.811 0.219 0.897 1.3 0.406 0.13 
6.366 0 0.239 0.976 0.896 1.34 -0.243 0.239 0.976 1.34 0.406 0.143 
6.452 0 0.257 1.08 1.07 1.43 0.258 0.257 1.08 1.43 0.37 0.189 
6.533 0 0.263 1.17 1.12 1.53 0.758 0.263 1.17 1.53 0.369 0.127 
6.621 0 0.264 1.28 1.12 1.6 0.844 0.264 1.28 1.6 0.383 -0.0295 
6.709 0 0.264 1.39 1.16 1.51 -0.151 0.264 1.39 1.51 0.333 -0.0939 
6.792 0 0.273 1.49 1.23 1.42 -0.687 0.273 1.49 1.42 0.211 -0.266 
6.878 0 0.297 1.59 1.09 1.29 -0.828 0.297 1.59 1.29 0.123 -0.449 
6.963 0 0.341 1.68 1.07 0.987 -2.01 0.341 1.68 0.987 0.182 -0.497 
7.051 0 0.403 1.75 1.07 0.791 -2.38 0.403 1.75 0.791 0.149 -0.432 
7.134 0 0.479 1.8 1.03 0.589 -2.2 0.479 1.8 0.589 0.256 -0.363 
7.221 0 0.56 1.84 1.03 0.312 -2.69 0.56 1.84 0.312 0.357 -0.194 
7.307 0 0.646 1.86 1.03 0.163 -2.43 0.646 1.86 0.163 0.4 -0.168 
7.387 0 0.732 1.86 1.05 0.0845 -1.82 0.732 1.86 0.0845 0.405 -0.115 
7.483 0 0.839 1.86 1.09 -0.0486 -1.58 0.839 1.86 -0.0486 0.302 -0.236 
7.575 0 0.946 1.85 1.08 -0.175 -1.12 0.946 1.85 -0.175 0.301 -0.365 
7.661 0 1.03 1.82 1.03 -0.394 -1.9 1.03 1.82 -0.394 0.157 -0.522 
7.743 0 1.11 1.77 1.07 -0.602 -2.16 1.11 1.77 -0.602 0.104 -0.526 
7.822 0 1.17 1.71 1.07 -0.825 -2.38 1.17 1.71 -0.825 0.11 -0.567 
7.919 0 1.21 1.64 0.874 -1.1 -2.24 1.21 1.64 -1.1 0.175 -0.557 
8.002 0 1.24 1.55 0.96 -1.43 -3.1 1.24 1.55 -1.43 0.204 -0.583 
8.083 0 1.24 1.47 0.965 -1.97 -4.73 1.24 1.47 -1.97 0.329 -0.329 
8.166 0 1.22 1.39 0.858 -2.63 -6.05 1.22 1.39 -2.63 0.412 0.0241 
8.251 0 1.18 1.33 0.737 2.96 53.4 1.18 1.33 2.96 0.406 0.498 
8.333 0 1.14 1.3 0.53 2.35 25.3 1.14 1.3 2.35 0.19 1 
8.418 0 1.11 1.3 0.318 1.86 10.5 1.11 1.3 1.86 0.127 1 
8.504 0 1.11 1.3 0.169 1.74 4.81 1.11 1.3 1.74 0.261 1 
8.595 0 1.1 1.31 0.112 1.79 2.35 1.1 1.31 1.79 0.308 1 
8.675 0 1.1 1.31 0.0942 1.85 1.68 1.1 1.31 1.85 0.339 1 
8.758 0 1.09 1.32 0.0979 1.88 1.01 1.09 1.32 1.88 0.34 1 
8.846 0 1.09 1.33 0.0829 1.98 1.2 1.09 1.33 1.98 0.347 1 
8.936 0 1.09 1.33 0.0925 2.02 0.833 1.09 1.33 2.02 0.339 1 
9.018 0 1.08 1.34 0.0873 2.05 0.557 1.08 1.34 2.05 0.342 1 
9.105 0 1.07 1.35 0.115 2.09 0.703 1.07 1.35 2.09 0.333 1 
9.199 0 1.07 1.36 0.127 2.15 0.597 1.07 1.36 2.15 0.323 1 
9.282 0 1.06 1.36 0.125 2.24 0.672 1.06 1.36 2.24 0.318 1 
9.365 0 1.05 1.37 0.134 2.32 0.664 1.05 1.37 2.32 0.325 1 
9.451 0 1.04 1.38 0.128 2.4 0.803 1.04 1.38 2.4 0.307 1 
9.533 0 1.03 1.39 0.148 2.46 0.668 1.03 1.39 2.46 0.309 1 
9.613 0 1.01 1.39 0.153 2.54 0.745 1.01 1.39 2.54 0.305 1 
9.698 0 1 1.4 0.153 2.64 1.06 1 1.4 2.64 0.301 1 
9.781 0 0.989 1.4 0.148 2.73 0.958 0.989 1.4 2.73 0.302 1 
9.861 0 0.976 1.4 0.158 2.82 1.1 0.976 1.4 2.82 0.304 1 
9.943 0 0.963 1.4 0.162 2.91 1.19 0.963 1.4 2.91 0.304 1 
10.029 0 0.95 1.4 0.14 2.96 0.775 0.95 1.4 2.96 0.333 1 
10.111 0 0.936 1.4 0.15 3.06 0.815 0.936 1.4 3.06 0.362 1 
10.197 0 0.92 1.4 0.169 3.14 35.3 0.92 1.4 3.14 0.371 1 
10.285 0 0.901 1.39 0.196 -2.97 -9.92 0.901 1.39 -2.97 0.375 1 
10.37 0 0.878 1.38 0.242 -2.85 -4.35 0.878 1.38 -2.85 0.388 1 
10.45 0 0.855 1.37 0.3 -2.68 -1.49 0.855 1.37 -2.68 0.42 1 
10.531 0 0.83 1.35 0.344 -2.43 0.521 0.83 1.35 -2.43 0.421 0.864 
10.619 0 0.806 1.31 0.428 -2.21 1.35 0.806 1.31 -2.21 0.421 0.641 
10.701 0 0.788 1.26 0.536 -1.95 2.11 0.788 1.26 -1.95 0.422 0.475 
10.787 0 0.774 1.2 0.637 -1.76 2.01 0.774 1.2 -1.76 0.422 0.333 
10.871 0 0.77 1.13 0.738 -1.59 1.97 0.77 1.13 -1.59 0.422 0.271 
10.95 0 0.774 1.06 0.827 -1.52 1.45 0.774 1.06 -1.52 0.423 0.301 
11.036 0 0.788 0.98 0.882 -1.37 1.44 0.788 0.98 -1.37 0.414 0.328 
