sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.937 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.008 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.071 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.135 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.209 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.277 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.343 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.41 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.478 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.542 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.614 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.684 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.749 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.821 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.892 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.955 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.022 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.091 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.155 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.227 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.29 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.357 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.422 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.49 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.559 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.626 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.688 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.768 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.838 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
