sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.89 0 2.22 1.99 0.077 0.217 -0.377 NaN NaN NaN 0.351 -1 
3.958 0 2.23 1.99 0.077 0.191 -0.377 NaN NaN NaN 0.351 -1 
4.023 0 2.23 1.99 0.077 0.167 -0.377 NaN NaN NaN 0.352 -1 
4.091 0 2.24 1.99 0.077 0.141 -0.377 NaN NaN NaN 0.352 -1 
4.157 0 2.24 1.99 0.077 0.116 -0.377 NaN NaN NaN 0.352 -1 
4.223 0 2.25 2 0.077 0.0913 -0.377 NaN NaN NaN 0.352 -1 
4.29 0 2.25 2 0.077 0.0661 -0.377 NaN NaN NaN 0.353 -1 
4.359 0 2.26 2 0.077 0.0401 -0.377 NaN NaN NaN 0.353 -1 
4.425 0 2.26 2 0.077 0.0152 -0.377 NaN NaN NaN 0.353 -1 
4.491 0 2.27 2 0.077 -0.00969 -0.377 NaN NaN NaN 0.354 -1 
4.557 0 2.27 2 0.077 -0.0346 -0.377 NaN NaN NaN 0.354 -1 
4.626 0 2.28 2 0.077 -0.0606 -0.377 NaN NaN NaN 0.354 -1 
4.691 0 2.28 2 0.077 -0.0851 -0.377 NaN NaN NaN 0.354 -1 
4.766 0 2.29 1.99 0.077 -0.113 -0.377 NaN NaN NaN 0.355 -1 
4.831 0 2.3 1.99 0.077 -0.138 -0.377 NaN NaN NaN 0.355 -1 
4.897 0 2.3 1.99 0.077 -0.163 -0.377 NaN NaN NaN 0.355 -1 
4.963 0 2.31 1.99 0.077 -0.188 -0.377 NaN NaN NaN 0.356 -1 
5.03 0 2.31 1.99 0.077 -0.213 -0.377 NaN NaN NaN 0.356 -1 
5.097 0 2.32 1.99 0.077 -0.238 -0.377 NaN NaN NaN 0.356 -1 
5.167 0 2.32 1.99 0.077 -0.265 -0.377 NaN NaN NaN 0.356 -1 
5.232 0 2.33 1.99 0.077 -0.289 -0.377 NaN NaN NaN 0.357 -1 
5.299 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.364 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.431 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.497 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.563 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.631 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.698 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.765 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.83 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.897 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
5.965 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.03 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.098 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.166 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.231 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.298 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.365 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.431 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.497 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.565 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.631 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.698 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.765 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.831 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.897 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
6.965 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.033 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.104 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.166 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.232 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.299 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.365 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.431 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.498 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.565 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.633 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.699 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.765 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.833 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.901 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
7.964 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.032 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.1 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.165 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.232 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.3 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.367 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.432 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.5 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.568 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.635 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.699 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.766 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.834 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.898 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
8.967 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
9.033 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
9.1 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
9.167 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
9.233 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
9.299 0 2.33 1.99 0.077 -0.304 -0.377 NaN NaN NaN 0.357 -1 
