sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.575 0 0.676 1.92 -0.128 0.665 0.23 0.676 1.92 0.665 -0.1 0 
2.642 0 0.665 1.91 -0.167 0.657 0.0804 0.665 1.91 0.657 -0.1 0 
2.709 0 0.657 1.9 -0.17 0.639 -0.0804 0.657 1.9 0.639 -0.1 0 
2.777 0 0.644 1.89 -0.197 0.652 0.0135 0.644 1.89 0.652 -0.1 0 
2.843 0 0.63 1.88 -0.235 0.657 0.0194 0.63 1.88 0.657 -0.1 0 
2.909 0 0.616 1.87 -0.24 0.666 0.0419 0.616 1.87 0.666 -0.1 0 
2.975 0 0.6 1.86 -0.283 0.674 0.247 0.6 1.86 0.674 -0.1 0 
3.042 0 0.584 1.84 -0.297 0.684 0.151 0.584 1.84 0.684 -0.1 0 
3.109 0 0.566 1.83 -0.314 0.701 0.111 0.566 1.83 0.701 -0.1 0 
3.175 0 0.546 1.81 -0.352 0.688 0.0712 0.546 1.81 0.688 -0.1 0 
3.242 0 0.527 1.79 -0.35 0.732 0.023 0.527 1.79 0.732 -0.1 0 
3.31 0 0.506 1.78 -0.37 0.732 -0.133 0.506 1.78 0.732 -0.1 0 
3.376 0 0.484 1.76 -0.398 0.705 -0.368 0.484 1.76 0.705 -0.1 0 
3.442 0 0.462 1.74 -0.415 0.699 -0.449 0.462 1.74 0.699 -0.1 0 
3.509 0 0.438 1.72 -0.435 0.733 -0.0365 0.438 1.72 0.733 -0.1 0 
3.576 0 0.412 1.7 -0.461 0.719 0.0792 0.412 1.7 0.719 -0.1 0 
3.642 0 0.387 1.67 -0.476 0.734 0.0745 0.387 1.67 0.734 0.4 -0.116 
3.709 0 0.37 1.66 -0.413 0.734 0.111 0.37 1.66 0.734 0.401 -0.0449 
3.777 0 0.362 1.65 -0.287 0.78 0.397 0.362 1.65 0.78 0.401 -0.0983 
3.843 0 0.364 1.65 -0.123 0.734 -0.186 0.364 1.65 0.734 0.401 -0.0405 
3.91 0 0.37 1.66 0.0188 0.734 -0.222 0.37 1.66 0.734 0.402 -0.0759 
3.976 0 0.379 1.66 0.0923 0.734 -0.262 0.379 1.66 0.734 0.402 -0.0411 
4.043 0 0.393 1.68 0.207 0.734 -0.189 0.393 1.68 0.734 0.402 -0.0938 
4.109 0 0.414 1.7 0.297 0.733 -0.247 0.414 1.7 0.733 0.403 -0.0762 
4.176 0 0.439 1.72 0.386 0.685 -0.553 0.439 1.72 0.685 0.403 -0.166 
4.245 0 0.467 1.74 0.443 0.676 -0.506 0.467 1.74 0.676 0.403 -0.171 
4.31 0 0.501 1.76 0.54 0.617 -0.716 0.501 1.76 0.617 0.404 -0.201 
4.376 0 0.54 1.78 0.609 0.506 -1.15 0.54 1.78 0.506 0.404 -0.183 
4.443 0 0.586 1.8 0.682 0.475 -0.987 0.586 1.8 0.475 0.404 -0.176 
4.509 0 0.635 1.82 0.741 0.377 -1.2 0.635 1.82 0.377 0.405 -0.206 
4.576 0 0.691 1.84 0.802 0.301 -1.18 0.691 1.84 0.301 0.405 -0.194 
4.643 0 0.75 1.85 0.853 0.204 -1.21 0.75 1.85 0.204 0.405 -0.212 
4.711 0 0.817 1.86 0.907 0.106 -1.33 0.817 1.86 0.106 0.406 -0.242 
4.777 0 0.884 1.86 0.946 -0.0936 -1.96 0.884 1.86 -0.0936 0.372 -0.238 
4.843 0 0.956 1.84 1 -0.163 -1.47 0.956 1.84 -0.163 0.281 -0.419 
4.91 0 1.02 1.82 1.01 -0.359 -2.08 1.02 1.82 -0.359 0.214 -0.413 
4.976 0 1.08 1.79 1.02 -0.569 -2.51 1.08 1.79 -0.569 0.211 -0.463 
5.043 0 1.13 1.74 0.985 -0.765 -2.8 1.13 1.74 -0.765 0.242 -0.425 
5.11 0 1.16 1.69 0.97 -0.977 -2.84 1.16 1.69 -0.977 0.265 -0.449 
5.177 0 1.19 1.63 0.941 -1.18 -2.97 1.19 1.63 -1.18 0.288 -0.42 
5.244 0 1.2 1.57 0.921 -1.32 -2.72 1.2 1.57 -1.32 0.293 -0.441 
5.31 0 1.2 1.52 0.902 -1.56 -2.97 1.2 1.52 -1.56 0.3 -0.5 
5.377 0 1.19 1.46 0.857 -1.78 -3.13 1.19 1.46 -1.78 0.326 -0.449 
5.443 0 1.17 1.41 0.851 -1.97 -2.98 1.17 1.41 -1.97 0.396 -0.43 
5.51 0 1.14 1.36 0.81 -2.11 -2.46 1.14 1.36 -2.11 0.407 -0.374 
5.577 0 1.1 1.32 0.859 -2.28 -2.47 1.1 1.32 -2.28 0.409 -0.219 
5.643 0 1.06 1.27 0.892 -2.43 -2.38 1.06 1.27 -2.43 0.409 -0.138 
5.712 0 1 1.23 0.926 -2.45 -1.54 1 1.23 -2.45 0.409 -0.0252 
5.777 0 0.946 1.19 0.987 -2.5 -1.1 0.946 1.19 -2.5 0.384 0.271 
5.844 0 0.888 1.15 1.05 -2.44 -0.316 0.888 1.15 -2.44 0.183 0.49 
5.91 0 0.84 1.09 1.06 -2.25 0.911 0.84 1.09 -2.25 0.0812 0.619 
5.977 0 0.803 1.03 1.08 -2.01 1.92 0.803 1.03 -2.01 -0.00993 0.773 
6.044 0 0.786 0.962 1.04 -1.75 2.72 0.786 0.962 -1.75 0.0116 0.764 
6.11 0 0.78 0.895 0.999 -1.39 3.5 0.78 0.895 -1.39 0.1 0.677 
6.178 0 0.792 0.827 0.984 -0.987 4.34 0.792 0.827 -0.987 0.19 0.491 
6.244 0 0.821 0.768 0.961 -0.658 4.47 0.821 0.768 -0.658 0.32 0.319 
6.311 0 0.86 0.732 0.866 -0.374 4.36 0.86 0.732 -0.374 0.41 0.148 
6.377 0 0.908 0.712 0.829 -0.191 3.71 0.908 0.712 -0.191 0.411 0.00932 
6.444 0 0.964 0.699 0.831 -0.166 2.33 0.964 0.699 -0.166 0.411 0.0329 
6.511 0 1.03 0.688 0.883 -0.2 1.08 1.03 0.688 -0.2 0.412 0.0361 
6.577 0 1.09 0.676 0.941 -0.127 1.09 1.09 0.676 -0.127 0.412 0.161 
6.646 0 1.16 0.667 0.935 -0.105 0.791 1.16 0.667 -0.105 0.406 0.258 
6.712 0 1.23 0.665 1.01 0.048 1.67 1.23 0.665 0.048 0.39 0.249 
6.778 0 1.31 0.671 1.06 0.093 1.16 1.31 0.671 0.093 0.284 0.291 
6.844 0 1.38 0.687 1.07 0.293 1.58 1.38 0.687 0.293 0.225 0.285 
6.911 0 1.45 0.713 1.07 0.414 1.61 1.45 0.713 0.414 0.268 0.334 
6.977 0 1.51 0.75 1.09 0.583 1.91 1.51 0.75 0.583 0.275 0.261 
7.044 0 1.56 0.793 1.06 0.73 2.03 1.56 0.793 0.73 0.285 0.263 
7.111 0 1.61 0.842 1.02 0.849 2.16 1.61 0.842 0.849 0.308 0.304 
7.178 0 1.66 0.897 1.03 0.986 2.04 1.66 0.897 0.986 0.319 0.269 
7.245 0 1.69 0.955 0.993 1.14 2.18 1.69 0.955 1.14 0.334 0.261 
7.315 0 1.71 1.02 0.969 1.2 1.65 1.71 1.02 1.2 0.341 0.268 
7.378 0 1.73 1.08 0.999 1.3 1.66 1.73 1.08 1.3 0.387 0.203 
7.444 0 1.74 1.15 1 1.46 1.76 1.74 1.15 1.46 0.41 0.137 
7.511 0 1.75 1.22 1.04 1.5 1.45 1.75 1.22 1.5 0.413 0.0694 
7.578 0 1.76 1.3 1.06 1.51 1.11 1.76 1.3 1.51 0.416 0.012 
7.646 0 1.76 1.37 1.11 1.52 0.649 1.76 1.37 1.52 0.363 -0.147 
7.712 0 1.78 1.45 1.14 1.43 -0.145 1.78 1.45 1.43 0.299 -0.117 
7.778 0 1.8 1.53 1.15 1.34 -0.708 1.8 1.53 1.34 0.233 -0.25 
7.845 0 1.82 1.6 1.13 1.17 -1.63 1.82 1.6 1.17 0.231 -0.289 
7.912 0 1.86 1.66 1.07 1.02 -1.55 1.86 1.66 1.02 0.206 -0.418 
7.978 0 1.91 1.72 1.06 0.849 -2.03 1.91 1.72 0.849 0.0273 -0.732 
8.045 0 1.96 1.76 1 0.621 -2.62 1.96 1.76 0.621 -0.0315 -0.857 
8.114 0 2.01 1.78 0.916 0.369 -3.03 2.01 1.78 0.369 -0.0422 -0.973 
8.179 0 2.07 1.79 0.883 0.0971 -3.51 2.07 1.79 0.0971 0.024 -0.93 
8.245 0 2.12 1.78 0.822 -0.224 -3.99 2.12 1.78 -0.224 0.129 -0.836 
8.312 0 2.17 1.76 0.818 -0.616 -4.68 2.17 1.76 -0.616 0.264 -0.588 
8.378 0 2.21 1.73 0.79 -1.04 -5.19 2.21 1.73 -1.04 0.415 -0.332 
8.445 0 2.23 1.68 0.745 -1.34 -4.71 2.23 1.68 -1.34 0.418 -0.0765 
8.512 0 2.24 1.63 0.754 -1.42 -3.19 2.24 1.63 -1.42 0.418 0.0596 
8.58 0 2.25 1.58 0.789 -1.4 -1.71 2.25 1.58 -1.4 0.419 0.0261 
8.646 0 2.26 1.51 0.854 -1.39 -1.01 2.26 1.51 -1.39 0.419 0.00944 
8.712 0 2.27 1.45 0.913 -1.39 -0.487 2.27 1.45 -1.39 0.419 -0.0628 
8.778 0 2.28 1.38 0.982 -1.44 -0.617 2.28 1.38 -1.44 0.42 -0.0291 
8.845 0 2.29 1.31 1.05 -1.44 -0.196 2.29 1.31 -1.44 0.42 -0.0876 
8.913 0 2.3 1.23 1.08 -1.48 -0.318 2.3 1.23 -1.48 0.398 -0.0933 
8.978 0 2.3 1.15 1.15 -1.56 -0.771 2.3 1.15 -1.56 0.335 -0.0948 
9.046 0 2.3 1.07 1.17 -1.57 -0.455 2.3 1.07 -1.57 0.313 -0.0833 
9.112 0 2.3 0.988 1.2 -1.62 -0.623 2.3 0.988 -1.62 0.317 -0.0759 
9.179 0 2.29 0.911 1.17 -1.65 -0.642 2.29 0.911 -1.65 0.32 -0.0727 
9.245 0 2.28 0.832 1.18 -1.69 -0.65 2.28 0.832 -1.69 0.3 -0.123 
9.314 0 2.27 0.754 1.14 -1.7 -0.551 2.27 0.754 -1.7 0.311 -0.108 
9.379 0 2.25 0.681 1.13 -1.87 -1.43 2.25 0.681 -1.87 0.293 -0.163 
9.445 0 2.22 0.611 1.13 -1.97 -1.48 2.22 0.611 -1.97 0.269 -0.247 
9.512 0 2.19 0.546 1.1 -2.05 -1.38 2.19 0.546 -2.05 0.278 -0.228 
9.58 0 2.15 0.486 1.07 -2.21 -1.81 2.15 0.486 -2.21 0.274 -0.288 
9.646 0 2.1 0.435 1.06 -2.3 -1.52 2.1 0.435 -2.3 0.293 -0.256 
9.712 0 2.05 0.391 1.03 -2.49 -1.95 2.05 0.391 -2.49 0.335 -0.219 
9.779 0 1.99 0.355 1.01 -2.56 -1.7 1.99 0.355 -2.56 0.373 -0.209 
9.846 0 1.93 0.323 0.993 -2.68 -1.57 1.93 0.323 -2.68 0.413 -0.168 
9.912 0 1.87 0.297 1.02 -2.77 -1.75 1.87 0.297 -2.77 0.415 -0.112 
9.981 0 1.8 0.276 1.04 -2.84 -1.38 1.8 0.276 -2.84 0.421 -0.0778 
10.048 0 1.72 0.259 1.08 -2.91 -1.18 1.72 0.259 -2.91 0.378 -0.118 
10.113 0 1.64 0.247 1.14 -3 -0.962 1.64 0.247 -3 0.366 -0.0399 
10.179 0 1.56 0.238 1.19 -3.07 -0.875 1.56 0.238 -3.07 0.325 -0.0358 
10.246 0 1.47 0.234 1.21 -3.05 -0.339 1.47 0.234 -3.05 0.345 -0.00451 
10.313 0 1.39 0.229 1.21 -3.05 -0.256 1.39 0.229 -3.05 0.331 -0.00696 
10.379 0 1.31 0.223 1.23 -3.13 -0.697 1.31 0.223 -3.13 0.323 0.00593 
10.446 0 1.22 0.221 1.22 -3.07 -0.0471 1.22 0.221 -3.07 0.314 -0.0255 
10.514 0 1.14 0.22 1.19 -3.09 -0.143 1.14 0.22 -3.09 0.335 -0.00535 
10.58 0 1.06 0.217 1.2 -3.09 -0.153 1.06 0.217 -3.09 0.325 0.019 
10.647 0 0.98 0.218 1.17 -3.09 -13.2 0.98 0.218 -3.09 0.338 -0.00377 
10.713 0 0.899 0.218 1.19 -3.14 -8.23 0.899 0.218 -3.14 0.328 -0.094 
10.779 0 0.819 0.217 1.18 3.1 37.2 0.819 0.217 3.1 0.32 -0.134 
10.846 0 0.741 0.223 1.15 3.12 25.6 0.741 0.223 3.12 0.287 -0.209 
10.913 0 0.665 0.236 1.15 2.98 14.4 0.665 0.236 2.98 0.257 -0.208 
10.98 0 0.592 0.257 1.13 2.81 7.33 0.592 0.257 2.81 0.251 -0.253 
11.047 0 0.524 0.289 1.11 2.62 3.27 0.524 0.289 2.62 0.267 -0.232 
11.115 0 0.461 0.33 1.1 2.56 1.34 0.461 0.33 2.56 0.269 -0.264 
11.18 0 0.405 0.377 1.1 2.38 -0.188 0.405 0.377 2.38 0.26 -0.314 
11.246 0 0.36 0.433 1.1 2.22 -1.16 0.36 0.433 2.22 0.281 -0.245 
11.329 0 0.321 0.492 0.894 2.13 -0.963 0.321 0.492 2.13 0.361 -0.244 
11.425 0 0.283 0.579 0.838 1.95 -1.09 0.283 0.579 1.95 0.399 -0.227 
11.499 0 0.256 0.673 1.04 1.77 -1.56 0.256 0.673 1.77 0.386 -0.173 
11.575 0 0.245 0.761 1.07 1.69 -1.26 0.245 0.761 1.69 0.388 -0.141 
11.644 0 0.241 0.839 1.06 1.56 -1.52 0.241 0.839 1.56 0.377 -0.0827 
11.716 0 0.245 0.929 1.14 1.54 -0.876 0.245 0.929 1.54 0.408 -0.0105 
11.788 0 0.248 1.02 1.19 1.54 -0.585 0.248 1.02 1.54 0.397 0.0182 
11.859 0 0.252 1.11 1.15 1.51 -0.554 0.252 1.11 1.51 0.306 0.0391 
11.943 0 0.253 1.22 1.22 1.56 0.0629 0.253 1.22 1.56 0.367 0.0151 
12.039 0 0.253 1.35 1.23 1.56 0.0498 0.253 1.35 1.56 0.347 -0.0928 
12.13 0 0.26 1.47 1.28 1.42 -0.817 0.26 1.47 1.42 0.178 -0.316 
12.219 0 0.287 1.59 1.28 1.23 -1.65 0.287 1.59 1.23 0.0863 -0.391 
12.3 0 0.332 1.67 1.18 0.972 -2.18 0.332 1.67 0.972 0.101 -0.428 
12.368 0 0.387 1.74 1.22 0.762 -2.49 0.387 1.74 0.762 0.127 -0.386 
12.443 0 0.455 1.79 1.14 0.581 -2.41 0.455 1.79 0.581 0.192 -0.345 
12.509 0 0.521 1.82 1.13 0.41 -2.52 0.521 1.82 0.41 0.276 -0.236 
12.575 0 0.591 1.84 1.1 0.26 -2.33 0.591 1.84 0.26 0.325 -0.154 
12.641 0 0.661 1.86 1.08 0.149 -2.04 0.661 1.86 0.149 0.363 -0.153 
12.708 0 0.733 1.86 1.08 0.0849 -1.62 0.733 1.86 0.0849 0.368 -0.149 
12.774 0 0.806 1.87 1.08 0.0394 -1.25 0.806 1.87 0.0394 0.346 -0.202 
12.841 0 0.878 1.86 1.06 -0.115 -1.61 0.878 1.86 -0.115 0.324 -0.311 
12.907 0 0.946 1.85 1.04 -0.193 -1.7 0.946 1.85 -0.193 0.284 -0.406 
12.974 0 1.01 1.82 1.03 -0.396 -2.28 1.01 1.82 -0.396 0.255 -0.372 
13.043 0 1.07 1.79 0.985 -0.515 -2.01 1.07 1.79 -0.515 0.266 -0.467 
13.108 0 1.12 1.74 0.999 -0.779 -2.73 1.12 1.74 -0.779 0.273 -0.424 
13.174 0 1.15 1.69 0.964 -0.966 -2.6 1.15 1.69 -0.966 0.322 -0.403 
13.241 0 1.18 1.64 0.939 -1.12 -2.33 1.18 1.64 -1.12 0.33 -0.362 
13.308 0 1.2 1.58 0.91 -1.35 -2.8 1.2 1.58 -1.35 0.314 -0.465 
13.374 0 1.2 1.52 0.901 -1.48 -2.58 1.2 1.52 -1.48 0.329 -0.454 
13.441 0 1.19 1.46 0.889 -1.8 -3.41 1.19 1.46 -1.8 0.391 -0.334 
13.509 0 1.17 1.41 0.844 -1.93 -2.83 1.17 1.41 -1.93 0.417 -0.422 
13.575 0 1.14 1.36 0.872 -2.14 -2.96 1.14 1.36 -2.14 0.426 -0.303 
13.642 0 1.09 1.31 0.911 -2.34 -2.79 1.09 1.31 -2.34 0.437 -0.229 
13.708 0 1.04 1.27 0.959 -2.47 -2.55 1.04 1.27 -2.47 0.438 -0.132 
13.775 0 0.981 1.22 1.02 -2.53 -1.78 0.981 1.22 -2.53 0.438 0.0957 
13.841 0 0.92 1.18 1.05 -2.47 -0.839 0.92 1.18 -2.47 0.341 0.387 
13.908 0 0.862 1.12 1.13 -2.31 0.477 0.862 1.12 -2.31 0.126 0.61 
13.975 0 0.816 1.06 1.14 -2.16 1.11 0.816 1.06 -2.16 0.0075 0.704 
14.042 0 0.787 0.988 1.12 -1.89 1.97 0.787 0.988 -1.89 -0.0134 0.729 
14.11 0 0.779 0.922 1.03 -1.63 2.74 0.78 0.922 -1.63 0.0173 0.787 
14.177 0 0.785 0.858 0.983 -1.35 3.48 0.785 0.858 -1.35 0.0843 0.712 
14.242 0 0.808 0.793 1.01 -0.987 4.2 0.808 0.793 -0.987 0.187 0.525 
14.309 0 0.843 0.74 0.959 -0.607 4.74 0.843 0.74 -0.607 0.328 0.411 
14.375 0 0.889 0.705 0.905 -0.385 4.08 0.889 0.705 -0.385 0.427 0.178 
14.441 0 0.945 0.685 0.899 -0.211 3.48 0.945 0.685 -0.211 0.439 0.0713 
14.51 0 1.01 0.676 0.879 -0.148 2.19 1.01 0.676 -0.148 0.44 0.0718 
14.581 0 1.07 0.671 0.871 -0.108 1.23 1.07 0.671 -0.108 0.44 0.0939 
14.642 0 1.14 0.662 0.989 -0.127 0.509 1.14 0.662 -0.127 0.433 0.198 
14.709 0 1.22 0.663 1.04 0.00369 1.04 1.22 0.663 0.0037 0.383 0.273 
14.776 0 1.29 0.671 1.06 0.181 1.65 1.29 0.671 0.181 0.353 0.259 
14.842 0 1.37 0.688 1.08 0.253 1.3 1.37 0.688 0.253 0.304 0.212 
14.909 0 1.44 0.714 1.1 0.455 1.79 1.44 0.714 0.455 0.31 0.28 
14.976 0 1.5 0.75 1.1 0.583 2.02 1.5 0.75 0.583 0.283 0.263 
15.042 0 1.56 0.794 1.12 0.71 2.07 1.56 0.794 0.711 0.27 0.299 
15.112 0 1.61 0.845 1.05 0.833 2.14 1.61 0.845 0.833 0.3 0.264 
15.177 0 1.66 0.899 1.04 0.956 1.85 1.66 0.899 0.956 0.321 0.32 
15.243 0 1.69 0.961 1.05 1.09 2.05 1.69 0.961 1.09 0.336 0.272 
15.31 0 1.72 1.02 1.03 1.22 1.84 1.72 1.02 1.22 0.36 0.245 
15.376 0 1.74 1.09 1.04 1.32 1.61 1.74 1.09 1.32 0.359 0.227 
15.445 0 1.75 1.16 1.01 1.41 1.38 1.75 1.16 1.41 0.421 0.152 
15.51 0 1.75 1.23 1.04 1.52 1.28 1.75 1.23 1.52 0.436 0.071 
15.577 0 1.76 1.31 1.08 1.54 0.811 1.76 1.31 1.54 0.435 -0.00872 
15.643 0 1.76 1.39 1.14 1.52 0.407 1.76 1.39 1.52 0.339 -0.165 
15.71 0 1.78 1.47 1.16 1.43 -0.312 1.78 1.47 1.43 0.303 -0.247 
15.777 0 1.8 1.55 1.14 1.32 -0.868 1.8 1.55 1.32 0.27 -0.259 
15.843 0 1.83 1.62 1.14 1.15 -1.49 1.83 1.62 1.15 0.218 -0.327 
15.91 0 1.87 1.68 1.11 0.962 -2.16 1.87 1.68 0.962 0.161 -0.516 
15.977 0 1.92 1.73 1.05 0.772 -2.37 1.92 1.73 0.772 0.038 -0.732 
16.044 0 1.98 1.77 1.03 0.539 -2.9 1.98 1.77 0.539 -0.0537 -0.949 
16.11 0 2.03 1.78 0.952 0.32 -3 2.03 1.78 0.32 -0.0248 -0.954 
16.177 0 2.09 1.78 0.876 -0.0115 -3.9 2.09 1.78 -0.0116 0.0561 -0.94 
16.244 0 2.14 1.77 0.853 -0.4 -4.78 2.14 1.77 -0.4 0.187 -0.742 
16.31 0 2.19 1.75 0.827 -0.806 -5.21 2.19 1.75 -0.806 0.334 -0.493 
16.377 0 2.22 1.71 0.772 -1.16 -5.27 2.22 1.71 -1.16 0.444 -0.24 
16.445 0 2.24 1.66 0.771 -1.35 -4.19 2.24 1.66 -1.35 0.446 -0.0291 
16.517 0 2.25 1.6 0.8 -1.36 -2.34 2.25 1.6 -1.36 0.446 0.0149 
16.584 0 2.26 1.54 0.831 -1.39 -1.52 2.26 1.54 -1.39 0.446 -0.00517 
16.653 0 2.27 1.48 0.87 -1.39 -0.732 2.27 1.48 -1.39 0.447 -0.0169 
16.724 0 2.28 1.41 0.839 -1.44 -0.68 2.28 1.41 -1.44 0.447 -0.0705 
16.799 0 2.29 1.33 0.981 -1.44 -0.403 2.29 1.33 -1.44 0.447 -0.107 
16.866 0 2.3 1.25 1.07 -1.48 -0.356 2.3 1.25 -1.48 0.423 -0.0889 
16.931 0 2.3 1.17 1.14 -1.52 -0.338 2.3 1.17 -1.52 0.392 -0.0515 
16.997 0 2.3 1.09 1.19 -1.61 -0.749 2.3 1.09 -1.61 0.339 -0.0652 
17.064 0 2.3 1 1.22 -1.61 -0.464 2.3 1 -1.61 0.318 -0.0359 
17.131 0 2.29 0.919 1.21 -1.61 -0.189 2.29 0.919 -1.61 0.322 -0.0607 
17.199 0 2.28 0.838 1.19 -1.73 -0.795 2.28 0.838 -1.73 0.327 -0.0834 
17.264 0 2.27 0.757 1.21 -1.69 -0.63 2.27 0.757 -1.69 0.26 -0.153 
17.331 0 2.25 0.68 1.19 -1.89 -1.38 2.25 0.68 -1.89 0.259 -0.185 
17.398 0 2.22 0.607 1.16 -1.96 -1.34 2.22 0.607 -1.96 0.28 -0.232 
17.464 0 2.19 0.54 1.14 -2.08 -1.61 2.19 0.54 -2.08 0.26 -0.285 
17.531 0 2.15 0.479 1.12 -2.18 -1.53 2.15 0.479 -2.18 0.248 -0.304 
17.599 0 2.1 0.427 1.08 -2.33 -1.64 2.1 0.427 -2.33 0.297 -0.236 
17.666 0 2.04 0.384 1.04 -2.49 -1.79 2.04 0.384 -2.49 0.336 -0.235 
17.731 0 1.98 0.346 1.03 -2.57 -1.5 1.98 0.346 -2.57 0.38 -0.17 
17.798 0 1.92 0.314 1.04 -2.75 -2.18 1.92 0.314 -2.75 0.425 -0.174 
17.864 0 1.85 0.291 1.05 -2.8 -1.62 1.85 0.291 -2.8 0.39 -0.172 
17.931 0 1.77 0.269 1.12 -2.91 -1.5 1.77 0.269 -2.91 0.371 -0.0955 
17.998 0 1.69 0.253 1.14 -2.95 -1 1.69 0.253 -2.95 0.348 -0.0973 
18.067 0 1.61 0.242 1.16 -3.04 -1.31 1.61 0.242 -3.04 0.353 -0.0493 
18.133 0 1.53 0.235 1.19 -3.09 -1.07 1.53 0.235 -3.09 0.345 -0.0073 
18.2 0 1.44 0.23 1.21 -3.03 -0.204 1.44 0.23 -3.03 0.336 -0.0675 
18.265 0 1.36 0.226 1.23 -3.09 -0.474 1.36 0.226 -3.09 0.342 -0.0302 
18.332 0 1.28 0.222 1.22 -3.05 0.0186 1.28 0.222 -3.05 0.323 -0.0533 
18.398 0 1.2 0.221 1.21 -3.09 -0.168 1.2 0.221 -3.09 0.344 0.0336 
18.465 0 1.11 0.219 1.2 -3.09 -0.263 1.11 0.219 -3.09 0.369 -0.0105 
18.533 0 1.03 0.22 1.19 -3.09 -14.4 1.03 0.22 -3.09 0.344 -0.00653 
18.6 0 0.949 0.216 1.17 -3.14 -8.88 0.949 0.216 -3.14 0.359 -0.0348 
18.666 0 0.865 0.215 1.18 3.1 31.7 0.865 0.215 3.1 0.356 -0.0227 
18.732 0 0.781 0.22 1.2 -3.13 -13.7 0.781 0.22 -3.14 0.324 -0.117 
18.799 0 0.699 0.227 1.2 2.97 17.2 0.699 0.227 2.97 0.243 -0.263 
18.866 0 0.619 0.247 1.19 2.85 9.19 0.619 0.247 2.85 0.268 -0.232 
18.933 0 0.543 0.274 1.17 2.72 4.46 0.543 0.274 2.72 0.233 -0.252 
19.001 0 0.476 0.314 1.13 2.55 1.4 0.476 0.314 2.55 0.246 -0.343 
19.066 0 0.414 0.363 1.15 2.43 0.0903 0.414 0.363 2.43 0.245 -0.287 
19.139 0 0.361 0.425 1.13 2.19 -1.37 0.361 0.425 2.19 0.329 -0.251 
19.205 0 0.322 0.489 1.12 2.09 -1.63 0.322 0.489 2.09 0.306 -0.226 
19.272 0 0.291 0.554 1.09 1.97 -1.7 0.291 0.554 1.97 0.324 -0.218 
19.338 0 0.268 0.622 1.06 1.85 -1.59 0.268 0.622 1.85 0.377 -0.22 
