sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
6.838 0 0.315 1.37 -0.00608 -0.446 -0.246 0.315 1.37 -0.446 -0.015 0 
6.905 0 0.315 1.37 0.000206 -0.407 0.0168 0.315 1.37 -0.407 -0.015 0 
6.973 0 0.315 1.37 0.000155 -0.407 0.00432 0.315 1.37 -0.407 -0.015 0 
7.04 0 0.315 1.37 8.02e-005 -0.407 0.00259 0.315 1.37 -0.407 -0.015 0 
7.111 0 0.315 1.37 3.76e-005 -0.407 0.00143 0.315 1.37 -0.407 -0.015 0 
7.179 0 0.315 1.37 -0.000558 -0.407 0.0234 0.315 1.37 -0.407 -0.015 0 
7.248 0 0.315 1.37 0.00331 -0.427 -0.155 0.315 1.37 -0.427 -0.1 0 
7.316 0 0.315 1.37 0.000146 -0.407 -0.0125 0.315 1.37 -0.407 -0.1 0 
7.385 0 0.315 1.37 -0.000884 -0.407 0.0312 0.315 1.37 -0.407 -0.1 0 
7.454 0 0.315 1.37 0.00453 -0.427 -0.221 0.315 1.37 -0.427 -0.1 0 
7.524 0 0.315 1.37 0.000358 -0.407 -0.035 0.315 1.37 -0.407 -0.1 0 
7.593 0 0.315 1.37 0.000177 -0.407 -0.0202 0.315 1.37 -0.407 -0.1 0 
7.659 0 0.315 1.37 9.23e-005 -0.407 -0.0123 0.315 1.37 -0.407 -0.1 0 
7.726 0 0.315 1.37 -0.00138 -0.407 0.0625 0.315 1.37 -0.407 -0.1 0 
7.795 0 0.315 1.37 -0.000606 -0.407 0.0286 0.315 1.37 -0.407 -0.1 0 
7.862 0 0.315 1.37 0.000973 -0.407 -0.0556 0.315 1.37 -0.407 -0.1 0 
7.928 0 0.315 1.37 -0.00114 -0.407 0.0439 0.315 1.37 -0.407 -0.1 0 
7.994 0 0.315 1.37 -0.000915 -0.407 0.0386 0.315 1.37 -0.407 -0.1 0 
8.066 0 0.315 1.37 -0.000417 -0.407 0.0209 0.315 1.37 -0.407 -0.1 0 
8.135 0 0.315 1.37 -0.000154 -0.407 0.00553 0.315 1.37 -0.407 -0.1 0 
8.203 0 0.315 1.37 -6.82e-005 -0.407 0.00315 0.315 1.37 -0.407 -0.1 0 
8.269 0 0.315 1.37 -3.45e-005 -0.407 0.00186 0.315 1.37 -0.407 -0.1 0 
8.333 0 0.315 1.37 -1.85e-005 -0.407 0.00115 0.315 1.37 -0.407 -0.1 0 
8.4 0 0.315 1.37 -9.34e-006 -0.407 0.000677 0.315 1.37 -0.407 -0.1 0 
8.471 0 0.315 1.37 0.00301 -0.427 -0.16 0.315 1.37 -0.427 -0.1 0 
8.54 0 0.315 1.37 0.00024 -0.407 -0.0277 0.315 1.37 -0.407 -0.1 0 
8.609 0 0.315 1.37 0.00118 -0.407 -0.079 0.315 1.37 -0.407 -1 0 
8.675 0 0.315 1.37 0.00118 -0.407 -0.103 0.315 1.37 -0.407 -1 0 
8.741 0 0.315 1.37 -0.00209 -0.407 0.0573 0.315 1.37 -0.407 -0.672 0 
8.807 0 0.315 1.37 -0.0017 -0.407 0.0582 0.315 1.37 -0.407 -0.0264 0 
8.875 0 0.315 1.37 -0.000734 -0.407 0.0162 0.315 1.37 -0.407 -0.0152 0 
8.941 0 0.315 1.37 0.00125 -0.407 -0.0863 0.315 1.37 -0.407 -0.015 0 
9.013 0 0.315 1.37 0.00223 -0.407 -0.135 0.315 1.37 -0.407 -0.015 0 
9.079 0 0.315 1.37 0.000848 -0.407 -0.0681 0.315 1.37 -0.407 -0.015 0 
9.148 0 0.315 1.37 0.000416 -0.407 -0.0393 0.315 1.37 -0.407 -0.015 0 
9.217 0 0.315 1.37 -7.41e-005 -0.407 -0.0112 0.315 1.37 -0.407 -0.015 0 
9.281 0 0.315 1.37 -0.000465 -0.407 0.0111 0.315 1.37 -0.407 -0.015 0 
9.347 0 0.315 1.37 -0.000238 -0.407 0.0066 0.315 1.37 -0.407 -0.015 0 
9.416 0 0.315 1.37 -0.000115 -0.407 0.00375 0.315 1.37 -0.407 -0.015 0 
9.487 0 0.315 1.37 -5.23e-005 -0.407 0.00203 0.315 1.37 -0.407 -0.015 0 
9.555 0 0.315 1.37 0.00384 -0.427 -0.189 0.315 1.37 -0.427 -0.015 0 
9.621 0 0.315 1.37 -0.000934 -0.408 0.0211 0.315 1.37 -0.407 -0.1 0 
9.688 0 0.315 1.37 -0.000474 -0.407 0.0124 0.315 1.37 -0.407 -0.1 0 
9.754 0 0.315 1.37 -0.000107 -0.407 -0.0203 0.315 1.37 -0.407 -0.1 0 
9.819 0 0.315 1.37 0.000868 -0.407 -0.0634 0.315 1.37 -0.407 -0.1 0 
9.889 0 0.315 1.37 0.000406 -0.407 -0.0346 0.315 1.37 -0.407 -0.1 0 
9.958 0 0.315 1.37 0.00027 -0.407 -0.0261 0.315 1.37 -0.407 -0.1 0 
10.028 0 0.315 1.37 0.000136 -0.407 -0.0153 0.315 1.37 -0.407 -0.1 0 
10.094 0 0.315 1.37 7.1e-005 -0.407 -0.00926 0.315 1.37 -0.407 -0.1 0 
10.16 0 0.315 1.37 0.00128 -0.427 -0.0652 0.315 1.37 -0.427 -0.1 0 
10.23 0 0.315 1.37 -0.000702 -0.407 0.026 0.315 1.37 -0.407 -0.1 0 
10.298 0 0.315 1.37 -0.000353 -0.407 0.0153 0.315 1.37 -0.407 -0.1 0 
10.364 0 0.315 1.37 0.00243 -0.427 -0.114 0.315 1.37 -0.427 -0.1 0 
10.432 0 0.315 1.37 -0.00105 -0.407 0.0476 0.315 1.37 -0.407 -0.1 0 
10.504 0 0.315 1.37 0.000615 -0.407 -0.0357 0.315 1.37 -0.407 -0.1 0 
10.569 0 0.315 1.37 0.00033 -0.407 -0.0221 0.315 1.37 -0.407 -0.1 0 
10.638 0 0.315 1.37 0.000946 -0.407 -0.057 0.315 1.37 -0.407 -0.1 0 
10.704 0 0.315 1.37 0.00049 -0.407 -0.0343 0.315 1.37 -0.407 -0.1 0 
10.769 0 0.315 1.37 0.000306 -0.407 -0.0268 0.315 1.37 -0.407 -0.1 0 
10.837 0 0.315 1.37 0.000151 -0.407 -0.0154 0.315 1.37 -0.407 -0.1 0 
10.905 0 0.315 1.37 -0.000129 -0.407 -0.00384 0.315 1.37 -0.407 -0.1 0 
10.971 0 0.315 1.37 -0.00284 -0.407 0.137 0.315 1.37 -0.407 0 0 
11.037 0 0.315 1.37 -0.00201 -0.407 0.104 0.315 1.37 -0.407 -1 0 
11.105 0 0.315 1.37 -0.00153 -0.407 0.0868 0.315 1.37 -0.407 -1 0 
11.172 0 0.315 1.37 -0.000773 -0.407 0.0512 0.315 1.37 -0.407 -0.0406 0 
11.237 0 0.315 1.37 -0.000662 -0.407 0.0417 0.315 1.37 -0.407 -0.0154 0 
11.303 0 0.315 1.37 -0.000337 -0.407 0.0247 0.315 1.37 -0.407 -0.015 0 
11.371 0 0.315 1.37 -0.000168 -0.407 0.0144 0.315 1.37 -0.407 -0.015 0 
11.437 0 0.315 1.37 0.00105 -0.407 -0.0536 0.315 1.37 -0.407 -0.015 0 
11.503 0 0.315 1.37 0.00102 -0.407 -0.06 0.315 1.37 -0.407 -0.015 0 
11.571 0 0.315 1.37 0.00123 -0.407 -0.076 0.315 1.37 -0.407 -0.015 0 
11.636 0 0.315 1.37 0.00145 -0.407 -0.0929 0.315 1.37 -0.407 -0.015 0 
11.707 0 0.315 1.37 0.000672 -0.407 -0.0509 0.315 1.37 -0.407 -0.015 0 
11.771 0 0.315 1.37 0.000366 -0.407 -0.0318 0.315 1.37 -0.407 -0.015 0 
11.838 0 0.315 1.37 0.000226 -0.407 -0.024 0.315 1.37 -0.407 -0.015 0 
11.905 0 0.315 1.37 -0.000855 -0.407 0.032 0.315 1.37 -0.407 -0.015 0 
11.972 0 0.315 1.37 -0.00036 -0.407 0.011 0.315 1.37 -0.407 -0.015 0 
12.039 0 0.315 1.37 0.000539 -0.407 -0.0415 0.315 1.37 -0.407 -0.1 0 
12.104 0 0.315 1.37 0.000286 -0.407 -0.0254 0.315 1.37 -0.407 -0.1 0 
12.17 0 0.315 1.37 -0.000366 -0.407 0.00997 0.315 1.37 -0.407 -0.1 0 
12.238 0 0.315 1.37 -0.0013 -0.407 0.0513 0.315 1.37 -0.407 -0.1 0 
12.305 0 0.315 1.37 -0.0017 -0.407 0.0787 0.315 1.37 -0.407 -0.1 0 
12.371 0 0.315 1.37 -0.000829 -0.407 0.0417 0.315 1.37 -0.407 -0.1 0 
12.437 0 0.315 1.37 0.000479 -0.407 -0.03 0.315 1.37 -0.407 -0.1 0 
12.503 0 0.315 1.37 0.000247 -0.407 -0.018 0.315 1.37 -0.407 -0.1 0 
12.572 0 0.315 1.37 0.00144 -0.407 -0.0809 0.315 1.37 -0.407 -0.1 0 
12.638 0 0.315 1.37 0.000755 -0.407 -0.0488 0.315 1.37 -0.407 -0.1 0 
12.704 0 0.315 1.37 0.00121 -0.407 -0.0751 0.315 1.37 -0.407 -0.1 0 
12.773 0 0.315 1.37 0.000576 -0.407 -0.0422 0.315 1.37 -0.407 -0.1 0 
12.839 0 0.315 1.37 0.000346 -0.407 -0.0307 0.315 1.37 -0.407 -0.1 0 
12.906 0 0.315 1.37 -0.00108 -0.407 0.0486 0.315 1.37 -0.407 -0.1 0 
12.975 0 0.315 1.37 0.000166 -0.407 -0.0121 0.315 1.37 -0.407 -0.1 0 
13.042 0 0.315 1.37 0.000446 -0.407 -0.0354 0.315 1.37 -0.407 -0.1 0 
13.11 0 0.315 1.37 0.000222 -0.407 -0.0207 0.315 1.37 -0.407 -0.1 0 
13.178 0 0.315 1.37 -0.00136 -0.407 0.0488 0.315 1.37 -0.407 -0.1 0 
13.245 0 0.315 1.37 0.000163 -0.407 -0.0223 0.315 1.37 -0.407 -0.1 0 
13.311 0 0.315 1.37 8.45e-005 -0.407 -0.0135 0.315 1.37 -0.407 -0.1 0 
13.378 0 0.315 1.37 4.21e-005 -0.407 -0.00785 0.315 1.37 -0.407 -1 0 
13.444 0 0.315 1.37 0.00376 -0.427 -0.188 0.315 1.37 -0.427 -1 0 
13.512 0 0.315 1.37 0.000458 -0.407 -0.0426 0.315 1.37 -0.407 -0.0726 0 
13.577 0 0.315 1.37 -0.000867 -0.407 0.0278 0.315 1.37 -0.407 -0.016 0 
13.644 0 0.315 1.37 -0.000137 -0.407 -0.00358 0.315 1.37 -0.407 -0.015 0 
13.711 0 0.315 1.37 -6.9e-005 -0.407 -0.0021 0.315 1.37 -0.407 -0.015 0 
13.779 0 0.315 1.37 -0.00283 -0.388 0.132 0.315 1.37 -0.388 -0.015 0 
13.845 0 0.315 1.37 -0.000811 -0.407 0.0282 0.315 1.37 -0.407 -0.015 0 
13.913 0 0.315 1.37 -0.000397 -0.407 0.0162 0.315 1.37 -0.407 -0.015 0 
13.993 0 0.315 1.37 -0.000154 -0.407 0.00769 0.315 1.37 -0.407 -0.015 0 
14.059 0 0.315 1.37 0.00136 -0.407 -0.0797 0.315 1.37 -0.407 -0.015 0 
14.124 0 0.315 1.37 0.00128 -0.407 -0.0843 0.315 1.37 -0.407 -0.015 0 
14.194 0 0.315 1.37 -0.00056 -0.407 0.0117 0.315 1.37 -0.407 -0.015 0 
14.264 0 0.315 1.37 -0.0009 -0.407 0.0303 0.315 1.37 -0.407 -0.015 0 
14.334 0 0.315 1.37 -0.00317 -0.388 0.148 0.315 1.37 -0.388 -0.015 0 
14.404 0 0.315 1.37 3.4e-005 -0.407 -0.00939 0.315 1.37 -0.407 -0.1 0 
14.473 0 0.315 1.37 -0.00197 -0.407 0.0737 0.315 1.37 -0.407 -0.1 0 
14.539 0 0.315 1.37 -0.00103 -0.407 0.0447 0.315 1.37 -0.407 -0.1 0 
14.605 0 0.315 1.37 -0.000389 -0.407 0.0145 0.315 1.37 -0.407 -0.1 0 
14.673 0 0.315 1.37 -0.000192 -0.407 0.00836 0.315 1.37 -0.407 -0.1 0 
14.74 0 0.315 1.37 -9.63e-005 -0.407 0.0049 0.315 1.37 -0.407 -0.1 0 
14.806 0 0.315 1.37 -5e-005 -0.407 0.00295 0.315 1.37 -0.407 -0.1 0 
14.872 0 0.315 1.37 -2.57e-005 -0.407 0.00176 0.315 1.37 -0.407 -0.1 0 
14.941 0 0.315 1.37 -1.26e-005 -0.407 0.00101 0.315 1.37 -0.407 -0.1 0 
15.005 0 0.315 1.37 -0.0029 -0.388 0.138 0.315 1.37 -0.388 -0.1 0 
15.081 0 0.315 1.37 0.000677 -0.407 -0.0415 0.315 1.37 -0.407 -0.1 0 
15.148 0 0.315 1.37 0.000874 -0.407 -0.0574 0.315 1.37 -0.407 -0.1 0 
15.213 0 0.315 1.37 0.000466 -0.407 -0.0354 0.315 1.37 -0.407 -0.1 0 
15.278 0 0.315 1.37 0.000241 -0.407 -0.0213 0.315 1.37 -0.407 -0.1 0 
15.346 0 0.315 1.37 0.000119 -0.407 -0.0123 0.315 1.37 -0.407 -0.1 0 
15.413 0 0.315 1.37 -0.00285 -0.388 0.13 0.315 1.37 -0.388 -0.1 0 
15.493 0 0.315 1.37 -0.00743 -0.388 -0.0486 0.315 1.37 -0.388 -0.1 0 
15.559 0 0.315 1.37 -0.00425 -0.407 -0.187 0.315 1.37 -0.407 -0.1 0 
15.629 0 0.314 1.37 -0.00596 -0.417 -0.0669 0.314 1.37 -0.417 -0.1 0 
15.695 0 0.314 1.37 -0.00429 -0.396 0.167 0.314 1.37 -0.396 -0.1 0 
15.762 0 0.315 1.37 0.0119 -0.408 0.168 0.315 1.37 -0.407 -1 0 
15.827 0 0.315 1.37 0.00647 -0.388 0.387 0.315 1.37 -0.388 -1 0 
15.9 0 0.315 1.37 0.00301 -0.407 0.183 0.315 1.37 -0.407 -0.145 0 
15.966 0 0.315 1.37 -0.00109 -0.388 0.239 0.315 1.37 -0.388 -0.0172 0 
16.041 0 0.315 1.37 0.00249 -0.446 -0.239 0.315 1.37 -0.446 -0.015 0 
16.107 0 0.315 1.37 -0.000465 -0.427 0.181 0.315 1.37 -0.427 -0.015 0 
16.175 0 0.315 1.37 0.00209 -0.407 0.283 0.315 1.37 -0.407 -0.015 0 
16.241 0 0.314 1.37 -0.0083 -0.396 0.0576 0.314 1.37 -0.396 -0.015 0 
16.306 0 0.315 1.37 -0.0022 -0.388 0.139 0.315 1.37 -0.388 -0.015 0 
16.373 0 0.315 1.37 -0.000434 -0.408 0.00703 0.315 1.37 -0.407 -0.015 0 
16.44 0 0.315 1.37 -0.000226 -0.407 0.00421 0.315 1.37 -0.407 -0.015 0 
16.507 0 0.315 1.37 -0.000114 -0.407 0.00248 0.315 1.37 -0.407 -0.015 0 
16.575 0 0.315 1.37 0.000449 -0.388 0.256 0.315 1.37 -0.388 -0.015 0 
16.641 0 0.315 1.37 -0.00956 -0.427 -0.158 0.315 1.37 -0.427 -0.015 0 
16.708 0 0.315 1.37 -0.00157 -0.446 -0.254 0.315 1.37 -0.446 -0.015 0 
16.773 0 0.314 1.37 -0.000859 -0.417 0.0427 0.314 1.37 -0.417 -0.1 0 
16.84 0 0.314 1.37 -0.00221 -0.417 -0.041 0.314 1.37 -0.417 -0.1 0 
16.914 0 0.315 1.37 0.009 -0.427 -0.0372 0.315 1.37 -0.427 -0.1 0 
16.98 0 0.315 1.37 0.00725 -0.427 -0.243 0.315 1.37 -0.427 -0.1 0 
17.046 0 0.315 1.37 0.00393 -0.407 -0.167 0.315 1.37 -0.407 -0.1 0 
17.113 0 0.315 1.37 -0.00436 -0.446 -0.322 0.315 1.37 -0.446 -0.1 0 
17.18 0 0.315 1.37 -0.00127 -0.388 0.0584 0.315 1.37 -0.388 -0.1 0 
17.246 0 0.315 1.37 -0.000573 -0.427 -0.239 0.315 1.37 -0.427 -0.1 0 
17.314 0 0.315 1.37 0.00312 -0.446 -0.255 0.315 1.37 -0.446 -0.1 0 
17.38 0 0.315 1.37 0.0113 -0.408 0.222 0.315 1.37 -0.407 -0.1 0 
17.447 0 0.315 1.37 0.0094 -0.427 -0.0133 0.315 1.37 -0.427 -0.1 0 
17.515 0 0.315 1.37 0.00317 -0.407 0.06 0.315 1.37 -0.407 -0.1 0 
17.581 0 0.315 1.37 0.00262 -0.407 -0.0267 0.315 1.37 -0.407 -0.1 0 
17.647 0 0.315 1.37 0.00131 -0.407 -0.0156 0.315 1.37 -0.407 -0.1 0 
17.714 0 0.315 1.37 -0.00196 -0.388 0.117 0.315 1.37 -0.388 -0.1 0 
17.781 0 0.315 1.37 -0.00338 -0.446 -0.432 0.315 1.37 -0.446 -0.1 0 
17.849 0 0.315 1.37 -0.00203 -0.446 -0.247 0.315 1.37 -0.446 -0.1 0 
17.915 0 0.314 1.37 0.00149 -0.417 0.0662 0.314 1.37 -0.417 -0.1 0 
17.982 0 0.314 1.37 -0.00701 -0.396 0.22 0.314 1.37 -0.396 -0.1 0 
18.048 0 0.315 1.37 0.0026 -0.407 -0.0102 0.315 1.37 -0.407 -0.1 0 
18.116 0 0.315 1.37 0.00127 -0.407 -0.00584 0.315 1.37 -0.407 -1 0 
18.182 0 0.315 1.37 0.000646 -0.407 -0.00347 0.315 1.37 -0.407 -1 0 
18.249 0 0.315 1.37 -0.00295 -0.388 0.154 0.315 1.37 -0.388 -0.307 0 
18.315 0 0.315 1.37 -0.000819 -0.407 0.038 0.315 1.37 -0.407 -0.0201 0 
18.38 0 0.315 1.37 -0.00467 -0.388 0.241 0.315 1.37 -0.388 -0.0151 0 
18.447 0 0.314 1.37 -0.00925 -0.396 0.129 0.314 1.37 -0.396 -0.015 0 
18.514 0 0.315 1.37 0.00338 -0.408 -0.0459 0.315 1.37 -0.407 -0.015 0 
18.583 0 0.315 1.37 -0.00163 -0.407 0.132 0.315 1.37 -0.407 -0.015 0 
18.65 0 0.315 1.37 -0.00231 -0.407 0.151 0.315 1.37 -0.407 -0.015 0 
18.722 0 0.315 1.37 -0.00105 -0.407 0.0819 0.315 1.37 -0.407 -0.015 0 
18.787 0 0.315 1.37 -0.000563 -0.407 0.0505 0.315 1.37 -0.407 -0.015 0 
18.853 0 0.315 1.37 -0.000291 -0.407 0.0304 0.315 1.37 -0.407 -0.015 0 
18.92 0 0.315 1.37 -0.00907 -0.427 -0.1 0.315 1.37 -0.427 -0.015 0 
18.988 0 0.315 1.37 0.00352 -0.388 0.299 0.315 1.37 -0.388 -0.015 0 
19.053 0 0.315 1.37 0.00492 -0.446 -0.31 0.315 1.37 -0.446 -0.015 0 
19.124 0 0.315 1.37 0.00938 -0.407 0.364 0.315 1.37 -0.407 -0.1 0 
