sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.616 0 2.19 0.545 1.15 -2.04 -1.37 2.19 0.545 -2.04 0.204 -0.303 
3.682 0 2.15 0.482 1.13 -2.2 -1.72 2.15 0.482 -2.2 0.231 -0.285 
3.75 0 2.1 0.427 1.09 -2.35 -2.04 2.1 0.427 -2.35 0.274 -0.271 
3.815 0 2.05 0.383 1.08 -2.48 -2.03 2.05 0.383 -2.48 0.303 -0.225 
3.882 0 1.99 0.347 1.04 -2.61 -1.8 1.99 0.347 -2.61 0.354 -0.147 
3.948 0 1.92 0.319 1.01 -2.72 -1.8 1.92 0.319 -2.72 0.399 -0.154 
4.016 0 1.86 0.292 1.02 -2.83 -1.54 1.86 0.292 -2.83 0.414 -0.07 
4.082 0 1.78 0.272 1.07 -2.89 -1.29 1.78 0.272 -2.89 0.404 -0.129 
4.151 0 1.71 0.258 1.09 -3 -1.53 1.71 0.258 -3 0.39 -0.065 
4.216 0 1.62 0.245 1.15 -3.04 -1.15 1.62 0.245 -3.04 0.338 -0.0857 
4.282 0 1.54 0.239 1.2 -3.05 -0.917 1.54 0.24 -3.05 0.342 0.0042 
4.349 0 1.46 0.233 1.19 -3.03 -0.356 1.46 0.233 -3.03 0.334 -0.0328 
4.415 0 1.38 0.228 1.2 -3.05 -0.235 1.38 0.228 -3.05 0.361 -0.00775 
4.483 0 1.3 0.223 1.18 -3.13 -0.7 1.3 0.223 -3.13 0.355 0.0299 
4.551 0 1.21 0.22 1.17 -3.05 0.119 1.21 0.22 -3.05 0.328 -0.0501 
4.617 0 1.13 0.215 1.2 -3.13 -0.45 1.13 0.215 -3.13 0.331 0.0159 
4.683 0 1.05 0.216 1.2 -3.13 -2.89 1.05 0.216 -3.14 0.316 0.054 
4.749 0 0.966 0.215 1.19 -3.09 -1.5 0.966 0.215 -3.09 0.332 -0.0467 
4.816 0 0.887 0.213 1.17 3.1 46.8 0.887 0.213 3.1 0.336 -0.0291 
4.882 0 0.805 0.218 1.17 -3.13 -15.1 0.805 0.218 -3.14 0.329 -0.111 
4.949 0 0.726 0.224 1.14 3.08 18.7 0.726 0.224 3.08 0.318 -0.158 
5.018 0 0.651 0.239 1.11 2.95 10.2 0.651 0.239 2.95 0.28 -0.213 
5.083 0 0.579 0.263 1.12 2.81 5.6 0.579 0.263 2.81 0.273 -0.227 
5.151 0 0.512 0.295 1.11 2.67 2.54 0.512 0.295 2.67 0.25 -0.287 
5.217 0 0.451 0.333 1.07 2.52 0.276 0.451 0.333 2.52 0.255 -0.328 
5.283 0 0.398 0.382 1.06 2.35 -0.882 0.398 0.382 2.35 0.281 -0.294 
5.349 0 0.353 0.439 1.08 2.18 -1.64 0.353 0.439 2.18 0.304 -0.228 
5.416 0 0.317 0.499 1.04 2.12 -1.24 0.317 0.499 2.12 0.35 -0.271 
5.485 0 0.29 0.562 1.01 1.97 -1.64 0.29 0.562 1.97 0.372 -0.222 
5.55 0 0.268 0.627 1.04 1.9 -1.34 0.268 0.627 1.9 0.367 -0.185 
5.616 0 0.256 0.696 1.04 1.77 -1.53 0.256 0.696 1.77 0.394 -0.139 
5.683 0 0.246 0.767 1.04 1.65 -1.57 0.246 0.767 1.65 0.41 -0.096 
5.749 0 0.245 0.843 1.09 1.6 -1.1 0.245 0.843 1.6 0.394 -0.0368 
5.816 0 0.246 0.92 1.12 1.52 -1.21 0.246 0.92 1.52 0.401 -0.00555 
5.89 0 0.249 1 1.08 1.51 -0.717 0.249 1 1.51 0.394 0.0369 
5.959 0 0.252 1.1 1.16 1.54 -0.29 0.252 1.1 1.54 0.351 0.017 
6.024 0 0.253 1.18 1.2 1.6 0.157 0.253 1.18 1.6 0.33 0.0221 
6.091 0 0.252 1.27 1.22 1.56 -0.158 0.252 1.27 1.56 0.32 -0.0346 
6.158 0 0.254 1.35 1.19 1.54 -0.166 0.254 1.35 1.54 0.308 -0.119 
6.225 0 0.26 1.43 1.19 1.47 -0.513 0.26 1.43 1.47 0.218 -0.233 
6.299 0 0.274 1.52 1.14 1.33 -0.988 0.274 1.52 1.33 0.219 -0.338 
6.365 0 0.299 1.59 1.12 1.17 -1.46 0.299 1.59 1.17 0.186 -0.404 
6.432 0 0.335 1.65 1.07 1.04 -1.45 0.335 1.65 1.04 0.222 -0.377 
6.499 0 0.38 1.71 1.05 0.842 -1.97 0.38 1.71 0.842 0.24 -0.349 
6.563 0 0.435 1.75 1.07 0.667 -2.32 0.435 1.75 0.667 0.291 -0.278 
6.63 0 0.494 1.79 1.03 0.525 -2.24 0.494 1.79 0.525 0.348 -0.221 
6.697 0 0.556 1.82 1.01 0.406 -2.03 0.556 1.82 0.406 0.396 -0.187 
6.765 0 0.622 1.84 1.01 0.275 -2 0.622 1.84 0.275 0.408 -0.172 
6.833 0 0.693 1.85 1 0.173 -1.89 0.693 1.85 0.173 0.408 -0.126 
6.899 0 0.77 1.86 1.03 0.103 -1.35 0.77 1.86 0.103 0.386 -0.156 
6.966 0 0.846 1.86 1.06 -0.00396 -1.47 0.846 1.86 -0.00395 0.312 -0.236 
7.03 0 0.925 1.85 1.14 -0.152 -1.97 0.925 1.85 -0.152 0.197 -0.323 
7.097 0 1 1.83 1.15 -0.318 -2.32 1 1.83 -0.318 0.134 -0.397 
7.164 0 1.07 1.8 1.12 -0.483 -2.21 1.07 1.8 -0.483 0.128 -0.429 
7.233 0 1.12 1.76 1.04 -0.689 -2.59 1.12 1.76 -0.689 0.13 -0.479 
7.299 0 1.17 1.7 1.01 -0.913 -2.87 1.17 1.7 -0.913 0.169 -0.519 
7.366 0 1.2 1.64 0.983 -1.16 -3.02 1.2 1.64 -1.16 0.231 -0.492 
7.432 0 1.22 1.58 0.951 -1.34 -2.75 1.22 1.58 -1.34 0.254 -0.495 
7.497 0 1.22 1.52 0.941 -1.48 -2.59 1.22 1.52 -1.48 0.254 -0.528 
7.564 0 1.21 1.46 0.901 -1.82 -3.67 1.21 1.46 -1.82 0.303 -0.419 
7.631 0 1.19 1.41 0.87 -1.98 -3.26 1.19 1.41 -1.98 0.382 -0.377 
7.701 0 1.15 1.36 0.843 -2.21 -3.25 1.15 1.36 -2.21 0.427 -0.338 
7.766 0 1.11 1.32 0.861 -2.34 -2.78 1.11 1.32 -2.34 0.428 -0.206 
7.834 0 1.06 1.28 0.863 -2.47 -2.57 1.06 1.28 -2.47 0.428 -0.114 
7.9 0 1.01 1.24 0.929 -2.53 -1.91 1.01 1.24 -2.53 0.429 0.0203 
7.965 0 0.945 1.2 1.01 -2.53 -1.07 0.945 1.2 -2.53 0.408 0.2 
8.031 0 0.885 1.15 1.08 -2.45 -0.103 0.885 1.15 -2.45 0.193 0.532 
8.097 0 0.834 1.1 1.1 -2.26 0.987 0.834 1.1 -2.26 0.0553 0.667 
8.165 0 0.797 1.04 1.06 -2.01 1.95 0.797 1.04 -2.01 0.0108 0.807 
8.234 0 0.774 0.97 1.01 -1.83 2.36 0.774 0.97 -1.83 -0.00685 0.865 
8.301 0 0.767 0.905 0.954 -1.56 3.01 0.767 0.905 -1.56 0.0496 0.812 
8.366 0 0.774 0.836 0.98 -1.15 4.3 0.774 0.836 -1.15 0.131 0.623 
8.432 0 0.794 0.772 0.954 -0.746 4.89 0.794 0.772 -0.746 0.267 0.462 
8.498 0 0.83 0.727 0.881 -0.413 4.68 0.83 0.727 -0.413 0.408 0.279 
8.565 0 0.874 0.701 0.806 -0.157 4.3 0.874 0.701 -0.157 0.43 0.117 
8.638 0 0.924 0.688 0.717 0.068 3.58 0.924 0.688 0.068 0.43 -0.131 
8.699 0 0.979 0.688 0.775 0.0246 1.94 0.979 0.688 0.0245 0.431 -0.191 
8.768 0 1.04 0.684 0.779 -0.0394 0.987 1.04 0.684 -0.0394 0.431 -0.0655 
8.833 0 1.1 0.679 0.83 -0.0643 0.122 1.1 0.679 -0.0642 0.431 0.12 
8.899 0 1.17 0.675 0.886 -0.0418 0.289 1.17 0.675 -0.0417 0.432 0.162 
8.965 0 1.24 0.673 0.949 0.0256 0.497 1.24 0.673 0.0256 0.431 0.23 
9.031 0 1.31 0.678 1.02 0.111 0.916 1.31 0.678 0.111 0.346 0.332 
9.098 0 1.38 0.694 1.06 0.268 1.59 1.38 0.694 0.268 0.308 0.297 
9.167 0 1.45 0.719 1.01 0.391 1.36 1.45 0.719 0.391 0.311 0.304 
9.234 0 1.51 0.753 1 0.561 1.69 1.51 0.753 0.561 0.329 0.283 
9.3 0 1.57 0.794 1.01 0.711 2.04 1.57 0.794 0.711 0.338 0.291 
9.367 0 1.61 0.842 0.985 0.833 2.05 1.61 0.842 0.833 0.336 0.336 
9.433 0 1.65 0.893 0.967 0.94 1.84 1.65 0.893 0.94 0.36 0.288 
9.498 0 1.69 0.952 0.989 1.09 2.01 1.69 0.952 1.09 0.373 0.247 
9.566 0 1.72 1.01 0.984 1.17 1.56 1.72 1.01 1.17 0.385 0.288 
9.634 0 1.74 1.08 0.978 1.32 1.73 1.74 1.08 1.32 0.382 0.227 
9.701 0 1.75 1.15 0.991 1.43 1.75 1.75 1.15 1.43 0.42 0.109 
9.768 0 1.75 1.23 1.03 1.49 1.2 1.75 1.23 1.49 0.435 0.0389 
9.834 0 1.76 1.3 1.06 1.54 0.768 1.76 1.3 1.54 0.422 -0.0281 
9.899 0 1.76 1.39 1.16 1.5 0.159 1.76 1.39 1.5 0.345 -0.136 
9.966 0 1.78 1.47 1.19 1.43 -0.148 1.78 1.47 1.43 0.25 -0.252 
10.032 0 1.8 1.55 1.21 1.3 -0.819 1.8 1.55 1.3 0.184 -0.356 
10.106 0 1.83 1.63 1.15 1.13 -1.35 1.83 1.63 1.13 0.175 -0.363 
10.172 0 1.87 1.69 1.13 0.957 -1.88 1.87 1.69 0.957 0.109 -0.506 
10.24 0 1.92 1.74 1.06 0.772 -2.02 1.92 1.74 0.772 0.0219 -0.779 
10.306 0 1.98 1.78 1.03 0.538 -2.54 1.98 1.78 0.538 -0.0361 -1 
10.372 0 2.04 1.8 0.997 0.256 -3.1 2.04 1.8 0.256 -0.0515 -0.95 
10.438 0 2.09 1.81 0.908 0.0526 -3.1 2.09 1.81 0.0526 0.00775 -1 
10.508 0 2.14 1.8 0.805 -0.255 -3.83 2.14 1.8 -0.255 0.0965 -0.923 
10.574 0 2.19 1.77 0.804 -0.674 -4.82 2.19 1.77 -0.674 0.239 -0.691 
10.639 0 2.23 1.74 0.793 -1.08 -5.14 2.23 1.74 -1.08 0.416 -0.418 
10.708 0 2.25 1.7 0.712 -1.43 -5.11 2.25 1.7 -1.43 0.437 -0.12 
10.773 0 2.26 1.65 0.705 -1.56 -3.64 2.26 1.65 -1.56 0.437 0.0677 
10.84 0 2.26 1.59 0.745 -1.56 -2.08 2.26 1.59 -1.56 0.438 0.124 
10.908 0 2.26 1.54 0.781 -1.52 -0.897 2.26 1.54 -1.52 0.438 0.1 
10.974 0 2.27 1.48 0.844 -1.48 -0.405 2.27 1.48 -1.48 0.438 0.0566 
11.041 0 2.27 1.41 0.869 -1.44 0.00331 2.27 1.41 -1.44 0.439 -0.00912 
11.108 0 2.28 1.34 0.961 -1.44 -0.0273 2.28 1.34 -1.44 0.439 -0.0351 
11.174 0 2.29 1.27 1.01 -1.46 -0.117 2.29 1.27 -1.46 0.439 -0.0709 
11.241 0 2.3 1.19 1.06 -1.52 -0.47 2.3 1.19 -1.52 0.428 -0.0983 
11.306 0 2.3 1.11 1.13 -1.56 -0.639 2.3 1.11 -1.56 0.403 -0.0682 
11.372 0 2.3 1.03 1.19 -1.61 -0.685 2.3 1.03 -1.61 0.358 -0.0791 
11.441 0 2.29 0.94 1.19 -1.63 -0.396 2.29 0.94 -1.63 0.322 -0.0635 
11.508 0 2.29 0.855 1.19 -1.69 -0.682 2.29 0.855 -1.69 0.295 -0.115 
11.574 0 2.27 0.772 1.21 -1.7 -0.708 2.27 0.772 -1.7 0.298 -0.1 
11.641 0 2.25 0.693 1.2 -1.77 -0.941 2.25 0.693 -1.77 0.279 -0.221 
11.709 0 2.23 0.617 1.14 -1.93 -1.34 2.23 0.617 -1.93 0.281 -0.273 
11.774 0 2.19 0.547 1.13 -2.09 -1.78 2.19 0.547 -2.09 0.281 -0.238 
11.839 0 2.15 0.484 1.13 -2.2 -1.64 2.15 0.484 -2.2 0.262 -0.247 
11.907 0 2.1 0.427 1.13 -2.35 -1.79 2.1 0.427 -2.35 0.291 -0.273 
11.975 0 2.04 0.384 1.06 -2.48 -1.9 2.04 0.384 -2.48 0.344 -0.215 
12.04 0 1.98 0.346 1.07 -2.58 -1.75 1.98 0.346 -2.58 0.352 -0.17 
12.107 0 1.92 0.314 1.07 -2.75 -2.1 1.92 0.314 -2.75 0.384 -0.174 
12.177 0 1.85 0.291 0.973 -2.85 -1.61 1.85 0.291 -2.85 0.439 -0.112 
12.242 0 1.78 0.274 1.03 -2.87 -1.15 1.78 0.274 -2.87 0.441 -0.138 
12.306 0 1.7 0.255 1.12 -3 -1.7 1.7 0.255 -3 0.4 -0.144 
12.373 0 1.62 0.246 1.18 -2.98 -0.935 1.62 0.246 -2.98 0.368 -0.0608 
12.443 0 1.53 0.239 1.16 -3.05 -0.981 1.53 0.239 -3.05 0.36 0.0063 
12.509 0 1.45 0.232 1.21 -3.09 -0.962 1.45 0.232 -3.09 0.319 -0.0322 
12.575 0 1.36 0.228 1.25 -3.05 -0.275 1.36 0.228 -3.05 0.328 -0.0168 
12.643 0 1.27 0.222 1.21 -3.13 -0.842 1.27 0.222 -3.13 0.351 0.0312 
12.708 0 1.18 0.22 1.24 3.13 42.9 1.18 0.22 3.13 0.336 0.065 
12.774 0 1.1 0.219 1.26 -3.09 10.6 1.1 0.219 -3.09 0.337 -0.00976 
12.845 0 1.01 0.215 1.19 -3.14 5.51 1.01 0.215 -3.14 0.355 0.0076 
12.91 0 0.93 0.212 1.21 -3.14 3.46 0.93 0.212 -3.14 0.317 -0.0431 
12.975 0 0.845 0.216 1.21 -3.13 -8.13 0.845 0.216 -3.14 0.324 -0.0605 
13.042 0 0.763 0.219 1.2 3.08 51.1 0.763 0.219 3.08 0.274 -0.138 
13.109 0 0.682 0.229 1.15 2.99 29 0.682 0.229 2.99 0.271 -0.211 
13.175 0 0.604 0.251 1.15 2.83 16.3 0.604 0.251 2.83 0.266 -0.266 
13.242 0 0.532 0.281 1.12 2.68 8.28 0.532 0.281 2.68 0.257 -0.294 
13.307 0 0.466 0.323 1.15 2.55 4.26 0.466 0.323 2.55 0.249 -0.273 
13.375 0 0.406 0.371 1.12 2.37 1.21 0.406 0.371 2.37 0.251 -0.288 
13.443 0 0.361 0.428 1.07 2.25 0.0316 0.361 0.428 2.25 0.297 -0.276 
13.509 0 0.324 0.489 1.06 2.09 -0.876 0.324 0.489 2.09 0.316 -0.278 
13.576 0 0.293 0.556 1.04 1.97 -1.26 0.293 0.556 1.97 0.39 -0.187 
13.644 0 0.272 0.622 1 1.89 -1.11 0.272 0.622 1.89 0.421 -0.184 
13.71 0 0.257 0.694 1.03 1.75 -1.38 0.257 0.694 1.75 0.439 -0.152 
13.774 0 0.249 0.772 1.11 1.65 -1.47 0.249 0.772 1.65 0.418 -0.081 
13.841 0 0.245 0.853 1.16 1.6 -1.17 0.245 0.853 1.6 0.368 -0.074 
13.91 0 0.246 0.938 1.19 1.58 -0.758 0.246 0.938 1.58 0.353 -0.0469 
13.977 0 0.248 1.02 1.22 1.54 -0.536 0.248 1.02 1.54 0.355 -0.00441 
14.041 0 0.249 1.11 1.26 1.51 -0.563 0.249 1.11 1.51 0.311 0.0517 
14.111 0 0.253 1.19 1.18 1.58 -0.0491 0.253 1.19 1.58 0.366 0.0296 
14.177 0 0.254 1.28 1.22 1.58 -0.0131 0.254 1.28 1.58 0.365 -0.0513 
14.241 0 0.255 1.36 1.26 1.55 -0.103 0.255 1.36 1.55 0.283 -0.139 
14.309 0 0.262 1.45 1.25 1.47 -0.586 0.262 1.45 1.47 0.22 -0.214 
14.377 0 0.277 1.53 1.17 1.34 -1.23 0.277 1.53 1.34 0.168 -0.358 
14.442 0 0.304 1.6 1.17 1.19 -1.6 0.304 1.6 1.19 0.149 -0.398 
14.508 0 0.342 1.67 1.15 0.953 -2.35 0.342 1.67 0.953 0.179 -0.375 
14.578 0 0.391 1.73 1.05 0.81 -2.21 0.391 1.73 0.81 0.275 -0.343 
14.642 0 0.448 1.77 1.04 0.605 -2.33 0.448 1.77 0.605 0.331 -0.295 
14.708 0 0.511 1.8 1.04 0.466 -2.08 0.511 1.8 0.466 0.364 -0.222 
14.774 0 0.574 1.83 1.03 0.377 -1.98 0.574 1.83 0.377 0.392 -0.223 
14.842 0 0.644 1.85 1.02 0.249 -1.82 0.644 1.85 0.249 0.418 -0.142 
14.909 0 0.719 1.86 1.07 0.125 -1.87 0.719 1.86 0.125 0.418 -0.143 
14.977 0 0.795 1.86 1.06 0.0386 -1.79 0.795 1.86 0.0386 0.381 -0.182 
15.044 0 0.875 1.86 1.08 -0.0715 -1.75 0.875 1.86 -0.0715 0.297 -0.323 
15.11 0 0.956 1.85 1.14 -0.27 -2.63 0.956 1.85 -0.27 0.231 -0.369 
15.175 0 1.03 1.82 1.11 -0.396 -2.25 1.03 1.82 -0.396 0.197 -0.426 
15.241 0 1.09 1.78 1.12 -0.564 -2.54 1.09 1.78 -0.564 0.161 -0.515 
15.308 0 1.15 1.74 1.09 -0.78 -2.86 1.15 1.74 -0.78 0.163 -0.54 
15.376 0 1.19 1.68 1.05 -0.984 -3.11 1.19 1.68 -0.984 0.173 -0.531 
15.443 0 1.21 1.62 0.997 -1.14 -2.77 1.21 1.62 -1.14 0.23 -0.544 
15.511 0 1.22 1.56 0.929 -1.43 -3.46 1.22 1.56 -1.43 0.27 -0.568 
15.577 0 1.22 1.5 0.909 -1.6 -3.21 1.22 1.5 -1.6 0.318 -0.484 
15.643 0 1.21 1.44 0.852 -1.86 -3.24 NaN NaN NaN 0.384 -0.46 
15.71 0 1.18 1.39 0.857 -2.09 -3.32 1.18 1.39 -2.09 0.439 -0.42 
15.776 0 1.15 1.34 0.887 -2.28 -3.18 1.15 1.34 -2.28 0.454 -0.276 
15.845 0 1.1 1.3 0.883 -2.5 -3.4 1.1 1.3 -2.5 0.455 -0.149 
15.91 0 1.04 1.26 0.984 -2.59 -2.31 1.04 1.26 -2.59 0.455 0.0226 
15.976 0 0.97 1.22 1.05 -2.6 -1.42 0.97 1.22 -2.6 0.4 0.212 
16.045 0 0.902 1.18 1.08 -2.52 -0.108 0.902 1.18 -2.52 0.215 0.523 
16.11 0 0.843 1.12 1.11 -2.36 0.975 0.843 1.12 -2.36 0.103 0.699 
16.175 0 0.796 1.06 1.13 -2.12 2.04 0.796 1.06 -2.12 -0.0216 0.769 
16.241 0 0.765 0.997 1.11 -1.89 2.68 0.765 0.997 -1.89 -0.0555 0.845 
16.311 0 0.753 0.93 1 -1.67 2.89 0.753 0.93 -1.67 -0.00117 0.872 
16.376 0 0.755 0.867 0.975 -1.41 3.22 0.755 0.867 -1.41 0.0497 0.801 
16.443 0 0.775 0.804 0.975 -1.05 4 0.775 0.804 -1.05 0.172 0.627 
16.511 0 0.807 0.746 0.916 -0.658 4.77 0.807 0.746 -0.658 0.351 0.428 
16.576 0 0.849 0.709 0.853 -0.326 4.53 0.849 0.709 -0.326 0.453 0.227 
16.643 0 0.903 0.685 0.835 -0.0845 4.17 0.903 0.685 -0.0845 0.457 0.019 
16.708 0 0.963 0.678 0.869 0.201 4.33 0.963 0.678 0.201 0.457 -0.224 
16.776 0 1.03 0.682 0.866 0.328 3.22 1.03 0.682 0.328 0.453 -0.331 
16.844 0 1.1 0.692 0.943 0.155 0.831 1.1 0.692 0.155 0.438 -0.228 
16.91 0 1.17 0.695 0.987 0.0037 -0.36 1.17 0.695 0.00368 0.458 -0.0421 
16.978 0 1.25 0.691 1.04 0.00344 -0.575 1.25 0.691 0.00355 0.418 0.253 
17.046 0 1.33 0.69 1.13 0.00337 -0.445 1.33 0.69 0.00337 0.281 0.375 
17.11 0 1.41 0.702 1.17 0.208 0.645 1.41 0.702 0.208 0.171 0.401 
17.176 0 1.48 0.73 1.19 0.418 1.71 1.48 0.73 0.418 0.179 0.419 
17.244 0 1.55 0.768 1.13 0.608 2.24 1.55 0.768 0.608 0.202 0.378 
17.311 0 1.61 0.816 1.12 0.803 2.53 1.61 0.816 0.803 0.256 0.331 
17.379 0 1.65 0.873 1.08 0.986 2.7 1.65 0.873 0.986 0.298 0.262 
17.446 0 1.69 0.936 1.04 1.11 2.22 1.69 0.937 1.11 0.354 0.255 
17.512 0 1.71 1 0.998 1.16 1.68 1.71 1 1.16 0.401 0.26 
17.579 0 1.73 1.07 1.03 1.36 2.08 1.73 1.07 1.36 0.417 0.19 
17.643 0 1.75 1.15 1.1 1.47 2.01 1.75 1.15 1.47 0.394 0.157 
17.71 0 1.75 1.22 1.11 1.54 1.63 1.75 1.22 1.54 0.445 0.063 
17.779 0 1.76 1.31 1.14 1.58 1.22 1.76 1.31 1.58 0.385 -0.0767 
17.848 0 1.76 1.39 1.16 1.51 0.488 1.76 1.39 1.51 0.309 -0.175 
17.912 0 1.77 1.48 1.22 1.43 -0.457 1.77 1.48 1.43 0.241 -0.233 
17.981 0 1.8 1.55 1.15 1.3 -0.735 1.8 1.55 1.3 0.261 -0.312 
18.045 0 1.83 1.63 1.15 1.14 -1.23 1.83 1.63 1.14 0.225 -0.322 
18.11 0 1.87 1.69 1.16 0.944 -1.89 1.87 1.69 0.944 0.13 -0.543 
18.177 0 1.92 1.74 1.11 0.769 -2.26 1.92 1.74 0.769 0.0297 -0.769 
18.246 0 1.98 1.78 1.02 0.558 -2.54 1.98 1.78 0.558 -0.0582 -0.997 
18.312 0 2.03 1.8 0.947 0.341 -2.79 2.03 1.8 0.341 -0.0237 -0.999 
18.379 0 2.09 1.8 0.868 0.0536 -3.46 2.09 1.8 0.0536 0.0446 -0.995 
18.446 0 2.14 1.79 0.806 -0.303 -4.07 2.14 1.79 -0.303 0.152 -0.873 
18.51 0 2.19 1.77 0.813 -0.706 -4.91 2.19 1.77 -0.706 0.298 -0.654 
18.578 0 2.23 1.74 0.761 -1.06 -5.01 2.23 1.74 -1.06 0.455 -0.416 
18.644 0 2.25 1.69 0.75 -1.33 -4.6 2.25 1.69 -1.33 0.462 -0.162 
18.714 0 2.26 1.64 0.728 -1.56 -3.91 2.26 1.64 -1.56 0.462 0.0596 
18.778 0 2.26 1.58 0.781 -1.58 -2.78 2.26 1.58 -1.58 0.463 0.153 
18.846 0 2.26 1.52 0.847 -1.52 -1.18 2.26 1.52 -1.52 0.463 0.123 
