sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.988 0 0 0 0 0 1e-006 NaN NaN NaN 0.372 -0.129 
1.057 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.121 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.194 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.263 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.329 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.396 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.464 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.529 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.596 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.662 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.732 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.797 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.863 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.931 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.997 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.063 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.129 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.199 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.264 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.33 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.399 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.465 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.53 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.596 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.663 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.732 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.797 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.863 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.931 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.997 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.063 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.13 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.205 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.27 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.337 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.404 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.469 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.537 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.604 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.672 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.738 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.803 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.871 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
