sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
6.552 0 0.249 1.08 1.16 1.54 -0.487 0.249 1.08 1.54 0.39 0.00604 
6.623 0 0.253 1.17 1.11 1.53 -0.225 0.253 1.17 1.53 0.371 0.0234 
6.686 0 0.254 1.25 1.22 1.51 -0.461 0.254 1.25 1.51 0.341 0.0152 
6.752 0 0.256 1.34 1.24 1.56 -0.209 0.256 1.34 1.56 0.278 -0.0425 
6.818 0 0.259 1.43 1.26 1.49 -0.504 0.259 1.43 1.49 0.2 -0.248 
6.884 0 0.272 1.51 1.24 1.4 -0.871 0.272 1.51 1.4 0.134 -0.335 
6.95 0 0.292 1.59 1.22 1.19 -1.87 0.292 1.59 1.19 0.132 -0.423 
7.029 0 0.329 1.66 1 1.04 -1.31 0.329 1.66 1.04 0.214 -0.397 
7.094 0 0.374 1.72 0.99 0.871 -1.74 0.374 1.72 0.871 0.231 -0.434 
7.16 0 0.427 1.77 1.04 0.716 -2.01 0.427 1.77 0.716 0.229 -0.414 
7.228 0 0.486 1.81 0.994 0.552 -2.1 0.486 1.81 0.552 0.279 -0.361 
7.294 0 0.548 1.84 0.99 0.37 -2.24 0.548 1.84 0.37 0.339 -0.24 
7.36 0 0.612 1.85 0.984 0.254 -2.1 0.612 1.85 0.254 0.403 -0.174 
7.426 0 0.681 1.86 1.01 0.107 -2.13 0.681 1.86 0.107 0.423 -0.138 
7.496 0 0.754 1.87 0.981 0.0403 -1.77 0.754 1.87 0.0403 0.402 -0.174 
7.563 0 0.831 1.87 1.04 -0.0463 -1.58 0.831 1.87 -0.0463 0.352 -0.218 
7.628 0 0.906 1.86 1.07 -0.155 -1.67 0.906 1.86 -0.155 0.264 -0.353 
7.694 0 0.984 1.84 1.11 -0.285 -1.76 0.984 1.84 -0.285 0.193 -0.362 
7.76 0 1.05 1.81 1.12 -0.397 -1.58 1.05 1.81 -0.397 0.141 -0.467 
7.827 0 1.11 1.77 1.06 -0.672 -2.82 1.11 1.77 -0.672 0.137 -0.562 
7.902 0 1.17 1.72 0.996 -0.827 -2.66 1.17 1.72 -0.827 0.146 -0.599 
7.969 0 1.21 1.66 0.961 -1.03 -2.6 1.21 1.66 -1.03 0.169 -0.649 
8.036 0 1.23 1.6 0.927 -1.23 -3 1.23 1.6 -1.23 0.189 -0.593 
8.102 0 1.24 1.54 0.88 -1.39 -2.51 1.24 1.54 -1.39 0.222 -0.647 
8.167 0 1.24 1.48 0.877 -1.55 -2.62 0.211 -0.657 
8.234 0 1.22 1.43 0.856 -1.83 -3.09 1.22 1.43 -1.83 0.292 -0.543 
8.302 0 1.2 1.38 0.817 -2 -2.73 1.2 1.38 -2 0.354 -0.502 
8.369 0 1.17 1.34 0.787 -2.25 -3.02 1.17 1.34 -2.25 0.424 -0.377 
8.436 0 1.13 1.3 0.785 -2.41 -2.74 1.13 1.3 -2.41 0.428 -0.238 
8.503 0 1.08 1.27 0.813 -2.57 -2.6 1.08 1.27 -2.57 0.428 -0.107 
8.569 0 1.02 1.23 0.863 -2.58 -1.69 1.02 1.23 -2.58 0.428 0.0409 
8.636 0 0.959 1.2 0.948 -2.59 -0.895 0.959 1.2 -2.59 0.42 0.231 
8.701 0 0.898 1.16 1.01 -2.5 -0.171 0.898 1.16 -2.5 0.248 0.483 
8.768 0 0.844 1.11 1.05 -2.33 0.735 0.844 1.11 -2.33 0.0825 0.681 
8.833 0 0.8 1.05 1.07 -2.16 1.56 0.8 1.05 -2.16 -0.0117 0.804 
8.901 0 0.771 0.989 1.01 -1.92 2.48 0.771 0.989 -1.92 -0.0435 0.913 
8.971 0 0.756 0.929 0.899 -1.7 2.66 0.756 0.929 -1.7 0.021 0.932 
9.037 0 0.755 0.87 0.867 -1.5 2.59 0.755 0.87 -1.5 0.0824 0.927 
9.103 0 0.765 0.809 0.883 -1.18 3.35 0.765 0.809 -1.18 0.143 0.784 
9.168 0 0.787 0.753 0.873 -0.777 4.15 0.787 0.753 -0.777 0.255 0.553 
9.235 0 0.821 0.712 0.796 -0.51 3.83 0.821 0.712 -0.51 0.384 0.383 
9.301 0 0.865 0.685 0.762 -0.403 3.23 0.865 0.685 -0.403 0.43 0.274 
9.369 0 0.915 0.673 0.745 -0.191 2.92 0.915 0.673 -0.191 0.43 0.191 
9.438 0 0.974 0.664 0.782 -0.0607 2.5 0.974 0.664 -0.0607 0.43 0.0941 
9.503 0 1.03 0.66 0.832 -0.0392 1.46 1.03 0.66 -0.0392 0.431 0.0724 
9.57 0 1.1 0.657 0.896 0.00371 0.976 1.1 0.657 0.00377 0.431 0.145 
9.636 0 1.17 0.656 0.955 0.0255 0.633 1.17 0.656 0.0255 0.431 0.145 
9.702 0 1.25 0.66 1.02 0.0669 1.08 1.25 0.66 0.0669 0.366 0.203 
9.768 0 1.32 0.672 1.09 0.203 1.31 1.32 0.672 0.203 0.315 0.238 
9.836 0 1.4 0.693 1.08 0.316 1.17 1.4 0.693 0.316 0.278 0.305 
9.903 0 1.47 0.724 1.07 0.464 1.46 1.47 0.724 0.464 0.284 0.291 
9.971 0 1.53 0.763 1.06 0.602 1.55 1.53 0.763 0.602 0.306 0.306 
10.037 0 1.58 0.811 1.04 0.73 1.65 1.58 0.811 0.73 0.335 0.285 
10.103 0 1.63 0.861 1.03 0.863 1.49 1.63 0.861 0.863 0.307 0.305 
10.168 0 1.67 0.919 1.03 0.987 1.48 1.67 0.919 0.987 0.313 0.299 
10.241 0 1.7 0.986 0.997 1.16 1.8 1.7 0.986 1.16 0.372 0.265 
10.309 0 1.73 1.05 0.992 1.27 1.71 1.73 1.05 1.27 0.368 0.255 
10.376 0 1.74 1.12 1.03 1.39 1.75 1.74 1.12 1.39 0.406 0.164 
10.445 0 1.75 1.2 1.01 1.54 1.61 1.75 1.2 1.54 0.432 0.0796 
10.511 0 1.76 1.27 1.06 1.58 1.17 1.76 1.27 1.58 0.435 0.0399 
10.576 0 1.76 1.36 1.15 1.52 0.459 1.76 1.36 1.52 0.356 -0.119 
10.642 0 1.77 1.44 1.2 1.45 -0.061 1.77 1.44 1.45 0.248 -0.182 
10.709 0 1.79 1.52 1.17 1.34 -0.752 1.79 1.52 1.34 0.226 -0.285 
10.776 0 1.82 1.6 1.16 1.22 -1.2 1.82 1.6 1.22 0.182 -0.346 
10.841 0 1.85 1.66 1.13 1.05 -1.76 1.85 1.66 1.05 0.145 -0.479 
10.913 0 1.9 1.72 0.992 0.863 -1.79 1.9 1.72 0.863 0.1 -0.762 
10.978 0 1.95 1.77 1.02 0.722 -1.93 1.95 1.77 0.722 -0.0406 -0.945 
11.043 0 2 1.8 0.983 0.497 -2.51 2 1.8 0.497 -0.106 -1 
11.109 0 2.06 1.82 0.896 0.272 -2.61 2.06 1.82 0.272 -0.0564 -1 
11.177 0 2.1 1.82 0.779 0.00991 -3.48 2.1 1.82 0.00988 0.0321 -1 
11.244 0 2.15 1.81 0.737 -0.213 -3.26 2.15 1.81 -0.213 0.122 -0.983 
11.309 0 2.2 1.79 0.757 -0.671 -4.71 2.2 1.79 -0.671 0.264 -0.743 
11.377 0 2.23 1.76 0.687 -1.11 -5.06 2.23 1.76 -1.11 0.43 -0.404 
11.444 0 2.25 1.72 0.633 -1.48 -5.1 2.25 1.72 -1.48 0.436 -0.0865 
11.51 0 2.26 1.68 0.632 -1.83 -5.25 2.26 1.68 -1.83 0.437 0.293 
11.575 0 2.25 1.63 0.657 -1.99 -4.12 2.25 1.63 -1.99 0.437 0.535 
11.641 0 2.24 1.59 0.678 -1.86 -1.7 2.24 1.59 -1.86 0.437 0.514 
11.71 0 2.24 1.53 0.737 -1.68 0.0629 2.24 1.53 -1.68 0.437 0.361 
11.776 0 2.24 1.47 0.81 -1.48 1.14 2.24 1.47 -1.48 0.438 0.235 
11.842 0 2.25 1.41 0.857 -1.4 1.27 2.25 1.41 -1.4 0.438 0.0926 
11.914 0 2.26 1.35 0.829 -1.4 0.861 2.26 1.35 -1.4 0.439 -0.0266 
11.981 0 2.28 1.27 0.973 -1.4 0.198 2.28 1.27 -1.4 0.439 -0.121 
12.051 0 2.29 1.19 1.02 -1.4 0.0302 2.29 1.19 -1.4 0.421 -0.134 
12.117 0 2.3 1.11 1.12 -1.48 -0.277 2.3 1.11 -1.48 0.379 -0.122 
12.183 0 2.3 1.03 1.15 -1.61 -0.722 2.3 1.03 -1.61 0.358 -0.0547 
12.25 0 2.29 0.948 1.19 -1.59 -0.398 2.29 0.948 -1.59 0.333 -0.0875 
12.318 0 2.29 0.863 1.14 -1.71 -1.09 2.29 0.863 -1.71 0.378 -0.0743 
12.385 0 2.28 0.781 1.17 -1.71 -0.864 2.28 0.781 -1.71 0.351 -0.109 
12.45 0 2.26 0.7 1.21 -1.82 -0.937 2.26 0.7 -1.82 0.261 -0.148 
12.516 0 2.23 0.622 1.22 -1.92 -1.26 2.23 0.622 -1.92 0.233 -0.25 
12.582 0 2.2 0.549 1.19 -2.07 -1.68 2.2 0.549 -2.07 0.199 -0.272 
12.649 0 2.16 0.485 1.16 -2.18 -1.81 2.16 0.485 -2.18 0.21 -0.293 
12.715 0 2.11 0.429 1.11 -2.32 -2.06 2.11 0.429 -2.32 0.259 -0.287 
12.782 0 2.05 0.382 1.09 -2.49 -2.23 2.05 0.382 -2.49 0.302 -0.257 
12.857 0 1.98 0.34 1.03 -2.67 -2.44 1.98 0.34 -2.67 0.392 -0.205 
12.926 0 1.92 0.312 1.02 -2.72 -1.59 1.92 0.312 -2.72 0.427 -0.173 
12.991 0 1.84 0.286 1.07 -2.88 -1.93 1.84 0.286 -2.88 0.4 -0.101 
13.056 0 1.77 0.268 1.13 -2.96 -1.38 1.77 0.268 -2.96 0.365 -0.141 
13.123 0 1.69 0.252 1.17 -2.94 -0.491 1.69 0.252 -2.94 0.354 -0.13 
13.189 0 1.6 0.242 1.2 -2.98 -0.484 1.6 0.242 -2.98 0.341 -0.072 
13.258 0 1.52 0.234 1.2 -3.07 -0.964 1.52 0.234 -3.07 0.373 -0.0645 
13.324 0 1.44 0.229 1.19 -3.03 -0.329 1.44 0.229 -3.03 0.387 -0.0671 
13.399 0 1.34 0.224 1.16 -3.05 -0.153 1.34 0.224 -3.05 0.341 -0.0282 
13.464 0 1.25 0.219 1.23 -3.13 -0.659 1.25 0.219 -3.13 0.336 -0.0151 
13.538 0 1.15 0.217 1.23 -3.09 -56.8 1.15 0.217 -3.09 0.359 -0.0284 
13.605 0 1.06 0.213 1.26 -3.13 -35.1 1.06 0.213 -3.13 0.313 -0.028 
13.673 0 0.968 0.211 1.27 -3.07 -20.2 0.968 0.211 -3.07 0.266 -0.0829 
