sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.96 0 0 0 0 0 1e-006 0.223 1.22 1 0 0 
1.03 0 0 0 0 0 1e-006 0.223 1.22 1 0 0 
1.101 0 0.223 1.22 0.113 1 0.498 0.223 1.22 1 0.114 0.401 
1.169 0 0.223 1.22 0.0853 1 0.417 0.223 1.22 1 0.4 0.399 
1.236 0 0.223 1.22 0.0498 1 0.29 0.223 1.22 1 0.401 0.399 
1.304 0 0.223 1.22 0.0258 1 0.181 0.223 1.22 1 0.401 0.399 
1.37 0 0.223 1.22 0.0134 1 0.111 0.223 1.22 1 0.401 0.399 
1.436 0 0.223 1.22 0.00695 1 0.0668 0.223 1.22 1 0.402 0.399 
1.504 0 0.223 1.22 0.0034 1 0.0385 0.223 1.22 1 0.402 0.399 
1.573 0 0.223 1.22 0.00166 1 0.022 0.223 1.22 1 -1 0 
1.64 0 0.223 1.22 0.000851 1 0.0131 0.223 1.22 1 -1 0 
1.71 0 0.223 1.22 0.000416 1 0.00754 0.223 1.22 1 -0.145 0 
1.776 0 0.223 1.22 0.000213 1 0.0045 0.223 1.22 1 -0.0172 0 
1.842 0 0.223 1.22 0.00011 1 0.0027 0.223 1.22 1 -0.015 0 
1.908 0 0.223 1.22 5.69e-005 1 0.00162 0.223 1.22 1 -0.015 0 
1.976 0 0.223 1.22 2.82e-005 1 0.00094 0.223 1.22 1 -0.015 0 
2.045 0 0.223 1.22 1.34e-005 1 0.000524 0.223 1.22 1 -0.015 0 
2.115 0 0.223 1.22 6.53e-006 1 0.0003 0.223 1.22 1 -0.015 0 
2.183 0 0.223 1.22 3.31e-006 1 0.000178 0.223 1.22 1 -0.015 0 
2.25 0 0.223 1.22 1.68e-006 1 0.000105 0.223 1.22 1 -0.015 0 
2.316 0 0.223 1.22 8.64e-007 1 6.3e-005 0.223 1.22 1 -0.015 0 
2.381 0 0.223 1.22 4.57e-007 1 3.85e-005 0.223 1.22 1 -0.015 0 
2.449 0 0.223 1.22 2.24e-007 1 2.22e-005 0.223 1.22 1 -0.015 0 
2.52 0 0.223 1.22 1.04e-007 1 1.22e-005 0.223 1.22 1 -0.015 0 
2.586 0 0.223 1.22 5.4e-008 1 7.34e-006 0.223 1.22 1 -0.1 0 
2.651 0 0.223 1.22 2.83e-008 1 4.46e-006 0.223 1.22 1 -0.1 0 
2.715 0 0.223 1.22 1.52e-008 1 2.76e-006 0.223 1.22 1 -0.1 0 
