sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
1.979 0 0.436 0.35 1.07 2.52 -1.2 0.436 0.35 2.52 0.275 -0.29 
2.045 0 0.383 0.404 1.09 2.32 -1.81 0.383 0.404 2.32 0.269 -0.263 
2.11 0 0.341 0.465 1.1 2.18 -1.64 0.341 0.465 2.18 0.281 -0.26 
2.176 0 0.306 0.528 1.08 2.06 -1.75 0.306 0.528 2.06 0.283 -0.23 
2.244 0 0.279 0.594 1.05 1.92 -1.86 0.279 0.594 1.92 0.329 -0.208 
2.31 0 0.264 0.659 0.999 1.81 -1.69 0.264 0.659 1.81 0.367 -0.174 
2.377 0 0.253 0.729 0.965 1.73 -1.17 0.253 0.729 1.73 0.406 -0.138 
2.442 0 0.248 0.804 1.04 1.65 -1.34 0.248 0.804 1.65 0.407 -0.0927 
2.509 0 0.244 0.883 1.11 1.58 -1.21 0.245 0.883 1.58 0.382 -0.0752 
2.577 0 0.246 0.965 1.14 1.56 -0.771 0.246 0.965 1.56 0.354 -0.00505 
2.643 0 0.247 1.05 1.19 1.54 -0.518 0.247 1.05 1.54 0.333 -0.013 
2.71 0 0.249 1.13 1.2 1.58 -0.15 0.249 1.13 1.58 0.322 0.0242 
2.777 0 0.25 1.21 1.2 1.58 0.168 0.25 1.21 1.58 0.322 -0.0215 
2.844 0 0.251 1.3 1.19 1.56 0.255 0.251 1.3 1.56 0.326 -0.0454 
2.911 0 0.254 1.38 1.15 1.51 -0.257 0.254 1.38 1.51 0.318 -0.112 
2.976 0 0.264 1.45 1.17 1.42 -0.676 0.264 1.45 1.42 0.239 -0.195 
3.046 0 0.28 1.53 1.11 1.33 -0.836 0.28 1.53 1.33 0.217 -0.289 
3.111 0 0.306 1.6 1.1 1.12 -1.56 0.306 1.6 1.12 0.194 -0.337 
3.176 0 0.345 1.66 1.09 0.985 -1.82 0.345 1.66 0.985 0.233 -0.363 
3.243 0 0.391 1.71 1.04 0.825 -1.88 0.391 1.71 0.825 0.287 -0.277 
3.311 0 0.445 1.75 1.02 0.605 -2.47 0.445 1.75 0.605 0.335 -0.241 
3.376 0 0.504 1.79 1 0.534 -1.95 0.504 1.79 0.534 0.36 -0.237 
3.443 0 0.568 1.82 1.02 0.385 -2.1 0.568 1.82 0.385 0.378 -0.176 
3.511 0 0.635 1.84 1.01 0.314 -1.44 0.635 1.84 0.314 0.367 -0.143 
3.578 0 0.704 1.85 1.01 0.208 -1.46 0.704 1.85 0.208 0.357 -0.19 
3.643 0 0.778 1.86 1.05 0.0846 -1.59 0.778 1.86 0.0846 0.351 -0.185 
3.711 0 0.854 1.86 1.08 -0.0493 -1.87 0.854 1.86 -0.0493 0.279 -0.253 
3.778 0 0.926 1.85 1.07 -0.116 -1.73 0.926 1.85 -0.116 0.266 -0.338 
3.845 0 0.994 1.83 1.02 -0.367 -2.55 0.994 1.83 -0.367 0.287 -0.402 
3.91 0 1.06 1.8 1.01 -0.526 -2.51 1.06 1.8 -0.526 0.256 -0.352 
3.979 0 1.11 1.76 0.98 -0.678 -2.3 1.11 1.76 -0.678 0.258 -0.453 
4.05 0 1.15 1.7 0.984 -0.93 -2.8 1.15 1.7 -0.93 0.269 -0.368 
4.116 0 1.18 1.65 0.974 -1.12 -2.87 1.18 1.65 -1.12 0.286 -0.424 
4.183 0 1.2 1.59 0.938 -1.3 -2.69 1.2 1.59 -1.3 0.324 -0.434 
4.25 0 1.2 1.53 0.909 -1.5 -2.77 1.2 1.53 -1.5 0.304 -0.478 
4.316 0 1.19 1.47 0.872 -1.66 -2.4 NaN NaN NaN 0.331 -0.463 
4.385 0 1.17 1.42 0.837 -1.93 -2.78 1.17 1.42 -1.92 0.389 -0.359 
4.451 0 1.15 1.36 0.845 -2.06 -2.48 1.15 1.36 -2.06 0.393 -0.387 
4.517 0 1.11 1.32 0.87 -2.25 -2.55 1.11 1.32 -2.25 0.415 -0.242 
4.583 0 1.06 1.28 0.914 -2.41 -2.45 1.06 1.28 -2.41 0.416 -0.138 
4.651 0 1 1.23 0.948 -2.5 -2.16 1 1.23 -2.5 0.416 -0.0391 
4.717 0 0.943 1.19 1.01 -2.48 -1.1 0.943 1.19 -2.48 0.396 0.281 
4.784 0 0.883 1.14 1.07 -2.41 -0.263 0.883 1.14 -2.41 0.165 0.532 
4.853 0 0.835 1.09 1.04 -2.22 0.804 0.835 1.09 -2.22 0.0819 0.683 
4.919 0 0.798 1.02 1.06 -1.98 1.93 0.798 1.02 -1.98 -0.00219 0.792 
4.985 0 0.78 0.954 1.05 -1.76 2.38 0.78 0.954 -1.76 -0.00699 0.783 
5.05 0 0.777 0.889 1.02 -1.46 3.17 0.777 0.889 -1.46 0.0249 0.764 
5.117 0 0.794 0.827 0.981 -1.21 3.48 0.794 0.827 -1.21 0.1 0.685 
5.184 0 0.824 0.767 0.978 -0.855 4.11 0.824 0.767 -0.855 0.209 0.525 
5.25 0 0.867 0.72 0.962 -0.553 4.37 0.867 0.72 -0.553 0.317 0.357 
5.317 0 0.919 0.691 0.901 -0.365 3.57 0.919 0.691 -0.365 0.416 0.193 
5.385 0 0.979 0.677 0.884 -0.211 3.02 0.979 0.677 -0.211 0.418 0.169 
5.452 0 1.04 0.665 0.931 -0.173 1.96 1.04 0.665 -0.173 0.418 0.168 
5.518 0 1.11 0.654 0.98 -0.0861 1.54 1.11 0.654 -0.0861 0.407 0.206 
5.584 0 1.19 0.651 1.04 -0.0385 1.28 1.19 0.651 -0.0386 0.355 0.22 
5.65 0 1.27 0.659 1.06 0.115 1.45 1.27 0.659 0.115 0.349 0.221 
5.717 0 1.34 0.674 1.06 0.242 1.47 1.34 0.674 0.242 0.327 0.255 
5.784 0 1.41 0.699 1.08 0.378 1.9 1.41 0.699 0.378 0.304 0.294 
5.853 0 1.47 0.732 1.03 0.485 1.77 1.47 0.732 0.485 0.307 0.268 
5.92 0 1.54 0.774 1.04 0.65 1.96 1.54 0.774 0.65 0.302 0.284 
5.985 0 1.59 0.821 1.06 0.803 2.06 1.59 0.821 0.803 0.298 0.269 
6.051 0 1.64 0.875 1.06 0.939 2.08 1.64 0.875 0.939 0.301 0.302 
6.118 0 1.67 0.934 1.02 1.02 1.72 1.67 0.934 1.02 0.347 0.222 
6.185 0 1.7 0.996 0.993 1.17 2.04 1.7 0.996 1.17 0.388 0.24 
6.251 0 1.73 1.06 1.01 1.29 1.88 1.73 1.06 1.29 0.378 0.225 
6.319 0 1.74 1.13 1.03 1.4 1.71 1.74 1.13 1.4 0.391 0.162 
6.387 0 1.75 1.21 1.02 1.46 0.906 1.75 1.21 1.46 0.416 0.0694 
6.452 0 1.76 1.29 1.08 1.51 1.09 1.76 1.29 1.51 0.422 -0.0546 
6.518 0 1.76 1.37 1.16 1.49 0.466 1.76 1.37 1.49 0.35 -0.101 
6.585 0 1.77 1.45 1.17 1.43 -0.132 1.77 1.45 1.43 0.283 -0.172 
6.651 0 1.79 1.53 1.15 1.32 -0.596 1.79 1.53 1.32 0.257 -0.211 
6.717 0 1.82 1.6 1.13 1.19 -1.35 1.82 1.6 1.19 0.266 -0.247 
6.787 0 1.86 1.67 1.07 1 -2.07 1.86 1.67 1 0.176 -0.457 
6.853 0 1.91 1.72 1.07 0.817 -2.44 1.91 1.72 0.817 0.0236 -0.744 
6.919 0 1.96 1.76 1.04 0.59 -2.95 1.96 1.76 0.59 -0.0227 -0.864 
6.985 0 2.02 1.78 0.957 0.334 -3.31 2.02 1.78 0.334 -0.0249 -0.949 
7.051 0 2.07 1.79 0.865 0.0954 -3.54 2.07 1.79 0.0953 0.0314 -0.987 
7.118 0 2.13 1.78 0.839 -0.255 -4.09 2.13 1.78 -0.255 0.138 -0.837 
7.185 0 2.18 1.76 0.813 -0.733 -5.08 2.18 1.76 -0.733 0.316 -0.519 
7.251 0 2.22 1.73 0.784 -1.19 -5.68 2.22 1.73 -1.19 0.424 -0.24 
7.319 0 2.24 1.68 0.726 -1.58 -5.63 2.24 1.68 -1.58 0.424 0.0639 
7.387 0 2.24 1.64 0.685 -1.83 -4.62 2.24 1.64 -1.83 0.425 0.375 
7.452 0 2.24 1.59 0.716 -1.77 -2.35 2.24 1.59 -1.77 0.425 0.426 
7.519 0 2.24 1.53 0.765 -1.6 -0.43 2.24 1.53 -1.6 0.425 0.293 
7.585 0 2.24 1.47 0.805 -1.43 0.588 2.24 1.47 -1.43 0.426 0.192 
7.651 0 2.25 1.41 0.865 -1.39 0.825 2.25 1.41 -1.39 0.426 0.0464 
7.719 0 2.27 1.34 0.887 -1.4 0.368 2.27 1.34 -1.4 0.426 -0.0396 
7.787 0 2.28 1.27 0.965 -1.36 0.522 2.28 1.27 -1.36 0.426 -0.0958 
7.854 0 2.29 1.19 1.02 -1.44 -0.0907 2.29 1.19 -1.44 0.414 -0.136 
7.92 0 2.3 1.11 1.1 -1.48 -0.129 2.3 1.11 -1.48 0.376 -0.0996 
7.985 0 2.3 1.03 1.16 -1.55 -0.319 2.3 1.03 -1.55 0.352 -0.0873 
8.052 0 2.29 0.954 1.14 -1.65 -0.735 2.29 0.954 -1.65 0.351 -0.0741 
8.119 0 2.29 0.873 1.13 -1.69 -1.04 2.29 0.873 -1.69 0.385 -0.0719 
8.185 0 2.27 0.789 1.19 -1.73 -0.942 2.27 0.789 -1.73 0.314 -0.0979 
8.253 0 2.26 0.71 1.17 -1.81 -0.94 2.26 0.71 -1.81 0.268 -0.164 
8.32 0 2.23 0.632 1.17 -1.86 -0.82 2.23 0.632 -1.86 0.222 -0.26 
8.386 0 2.21 0.561 1.13 -2.07 -1.8 2.21 0.561 -2.07 0.247 -0.238 
8.458 0 2.16 0.491 1.15 -2.19 -1.54 2.16 0.491 -2.19 0.224 -0.29 
8.525 0 2.11 0.437 1.09 -2.33 -1.71 2.11 0.437 -2.33 0.309 -0.266 
8.593 0 2.05 0.389 1.05 -2.53 -2 2.05 0.389 -2.53 0.369 -0.211 
8.662 0 1.99 0.35 1.04 -2.61 -1.55 1.99 0.35 -2.61 0.392 -0.168 
8.727 0 1.92 0.317 1.07 -2.76 -1.99 1.92 0.317 -2.76 0.36 -0.153 
8.794 0 1.85 0.291 1.07 -2.84 -1.78 1.85 0.291 -2.84 0.377 -0.149 
8.861 0 1.78 0.27 1.1 -2.91 -1.29 1.78 0.27 -2.91 0.355 -0.143 
8.932 0 1.7 0.254 1.08 -2.98 -1.01 1.7 0.254 -2.98 0.411 -0.114 
8.994 0 1.62 0.245 1.2 -3.04 -1.09 1.62 0.245 -3.04 0.365 -0.00349 
