sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
7.484 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.551 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.617 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.684 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.75 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.815 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.884 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.952 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.016 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.081 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.146 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.213 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.281 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.347 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.416 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.546 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.613 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.682 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.749 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.815 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.884 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.953 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.016 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.083 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.15 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.215 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.281 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.351 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.417 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.483 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.548 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.617 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.681 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.749 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.816 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.882 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
9.949 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.014 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.081 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.148 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.215 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.284 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.35 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.415 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.549 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.617 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.682 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.749 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.817 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.884 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
10.947 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.014 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.083 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.15 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.216 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.284 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.42 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.485 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.553 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.622 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.689 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.755 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.823 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.889 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
11.955 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.023 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.089 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.155 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.223 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.293 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.355 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.423 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.49 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.557 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.623 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.691 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.756 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.824 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.889 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
12.955 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.022 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.089 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.157 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.224 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.289 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.356 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.423 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.49 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.556 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.625 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.691 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.758 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.829 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.898 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
13.962 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.031 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
14.098 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
