sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.012 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.648 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.719 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.788 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.863 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.932 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.071 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.142 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.213 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.357 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.43 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.499 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.571 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.642 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.718 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.789 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.86 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.93 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.999 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.069 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.138 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.215 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.287 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.355 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.428 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.501 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.574 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.645 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.717 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.793 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.863 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.934 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.004 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.076 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.144 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.216 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.286 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.355 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.427 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.501 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.571 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.639 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.71 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.784 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.853 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.922 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.007 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.082 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.151 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.222 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.293 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.367 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.44 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.511 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.579 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.651 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.722 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.795 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.866 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.935 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.004 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.073 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.147 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.217 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.288 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.357 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.432 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.501 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.568 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.638 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.716 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.784 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.853 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.924 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.996 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.067 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.14 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.215 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.356 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.429 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.501 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.573 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.648 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.724 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.798 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.88 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.949 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.028 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.103 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.176 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.256 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.332 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.403 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.475 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.551 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.622 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.692 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.765 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.842 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.919 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.989 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.061 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.137 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.212 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.286 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.362 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.436 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.516 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.588 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.66 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.738 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.81 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
